 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Er man villig til at opgive den flotte rejse for at få et partikelfilter på, eller kører man videre de sidste 2 år af bilens levetid uden partikelfilter til skade for miljøet og med den konsekvens, at der er flere med luftvejssygdomme her i København?
17-19	desværre	desværre	D-:----:--:u---	
17-20	påfører	påføre	VF:----:sa:----	
17-21	ikke	ikke	D-:----:--:u---	
17-22	bare	bare	D-:----:--:u---	
17-23	sig	sige	VM:----:--:----	
17-24	selv	selv	PM:#-u#:--:----	
17-25	,	,	ZD	
17-26	men	men	CC:----:--:----	
17-27	også	også	D-:----:--:u---	
17-28	deres	deres	XY:----:--:----	
17-29	nærmeste	nær	AC:§du§:--:s---	
17-30	og	og	CC:----:--:----	
17-31	det	den	PM:s-un:--:----	
17-32	omgivende	omgive	VP:##u#:s-:----	
17-33	samfund	samfund	NC:siun:--:----	
17-34	alvorlige	alvorlig	AC:p#u#:--:p---	
17-35	skader	skade	NC:piu#:--:----	
17-36	.	.	ZP	

#id=18
#text= I den forbindelse har jeg da også stor forståelse for forslagsstillernes ønske om at gøre noget for at begrænse disse skader; det er en positiv ambition, og det er sådan set også en ambition, som Venstre deler, for vi har et fælles ansvar for samfundets svageste, og jeg skal være den første til at erkende her i dag, at jeg godt kan forstå, at der er nogle nuværende eller tidligere stofmisbrugere, som ser etableringen af fixerum som en  hurtig smutvej til at begrænse de her skader.
18-1	I	i	T-:----:--:----	
18-2	den	den	PM:s-uc:--:----	
18-3	forbindelse	forbindelse	NC:siuc:--:----	
18-4	har	have	VF:----:sa:----	
18-5	jeg	jeg	PP:s-nc:--:-1n-	
18-6	da	da	D-:----:--:u---	
18-7	også	også	D-:----:--:u---	
18-8	stor	stor	AC:siuc:--:p---	
18-9	forståelse	forståelse	NC:siuc:--:----	
18-10	for	for	T-:----:--:----	
18-11	forslagsstillernes	forslagsstiller	NC:pdg#:--:----	
18-12	ønske	ønske	NC:siun:--:----	
18-13	om	om	T-:----:--:----	
18-14	at	at	UI:----:--:----	
18-15	gøre	gøre	VI:----:-a:----	
18-16	noget	nogen	PI:s-un:--:----	
18-17	for	for	T-:----:--:----	
18-18	at	at	UI:----:--:----	
18-19	begrænse	begrænse	VI:----:-a:----	
18-20	disse	denne	PM:p-u#:--:----	
18-21	skader	skade	NC:piu#:--:----	
18-22	;	;	ZP	
18-23	det	det	PP:s-un:--:-3n-	
18-24	er	være	VF:----:sa:----	
18-25	en	en	PI:s-uc:--:----	
18-26	positiv	positiv	AC:siuc:--:p---	
18-27	ambition	ambition	NC:siuc:--:----	
18-28	,	,	ZD	
18-29	og	og	CC:----:--:----	
18-30	det	det	PP:s-un:--:-3n-	
18-31	er	være	VF:----:sa:----	
18-32	sådan	sådan	D-:----:--:u---	
18-33	set	se	VT:siu#:t-:----	
18-34	også	også	D-:----:--:u---	
18-35	en	en	PI:s-uc:--:----	
18-36	ambition	ambition	NC:siuc:--:----	
18-37	,	,	ZD	
18-38	som	som	US:----:--:----	
18-39	Venstre	venstre	AC:§§u§:--:p---	
18-40	deler	deler	NC:siuc:--:----	
18-41	,	,	ZD	
18-42	for	for	CC:----:--:----	
18-43	vi	vi	PP:p-nc:--:-1n-	
18-44	har	have	VF:----:sa:----	
18-45	et	en	PI:s-un:--:----	
18-46	fælles	fælles	AC:§§u§:--:p---	
18-47	ansvar	ansvar	NC:siun:--:----	
18-48	for	for	T-:----:--:----	
18-49	samfundets	samfund	NC:sdgn:--:----	
18-50	svageste	svag	AC:§du§:--:s---	
18-51	,	,	ZD	
18-52	og	og	CC:----:--:----	
18-53	jeg	jeg	PP:s-nc:--:-1n-	
18-54	skal	skulle	VF:----:sa:----	
18-55	være	være	VI:----:-a:----	
18-56	den	den	PM:s-uc:--:----	
18-57	første	første	AC:§§u§:--:p---	
18-58	til	til	T-:----:--:----	
18-59	at	at	UI:----:--:----	
18-60	erkende	erkende	VI:----:-a:----	
18-61	her	her	D-:----:--:u---	
18-62	i	i	T-:----:--:----	
18-63	dag	dag	NC:siuc:--:----	
18-64	,	,	ZD	
18-65	at	at	CS:----:--:----	
18-66	jeg	jeg	PP:s-nc:--:-1n-	
18-67	godt	god	AD:----:--:p---	
18-68	kan	kunne	VF:----:sa:----	
18-69	forstå	forstå	VI:----:-a:----	
18-70	,	,	ZD	
18-71	at	at	CS:----:--:----	
18-72	der	der	US:----:--:----	
18-73	er	være	VF:----:sa:----	
18-74	nogle	nogen	PI:p-u#:--:----	
18-75	nuværende	nuværende	AC:§§u§:--:p---	
18-76	eller	eller	CC:----:--:----	
18-77	tidligere	tidlig	AC:##u#:--:c---	
18-78	stofmisbrugere	stofmisbruger	NC:piu#:--:----	
18-79	,	,	ZD	
18-80	som	som	US:----:--:----	
18-81	ser	se	VF:----:sa:----	
18-82	etableringen	etablering	NC:sduc:--:----	
18-83	af	af	T-:----:--:----	
18-84	fixerum	fixerum	NC:siun:--:----	
18-85	som	som	US:----:--:----	
18-86	en	en	PI:s-uc:--:----	
18-87	hurtig	hurtig	AC:siuc:--:p---	
18-88	smutvej	smutvej	NC:siuc:--:----	
18-89	til	til	T-:----:--:----	
18-90	at	at	UI:----:--:----	
18-91	begrænse	begrænse	VI:----:-a:----	
18-92	de	den	PM:p-u#:--:----	
18-93	her	her	D-:----:--:u---	
18-94	skader	skade	NC:piu#:--:----	
18-95	.	.	ZP	

#id=19
#text= Nu hørte vi fru Sophie Hæstorp Andersen komme med nogle bloddryppende beretninger om, hvordan narkomaner skal styrte rundt i gaderne og må fixe sig, mens betjentene løber efter dem med trukket stav, og det giver jo nogle frygtelige skader, og de bliver syge og dårlige osv.
19-1	Nu	nu	D-:----:--:u---	
19-2	hørte	høre	VF:----:ta:----	
19-3	vi	vi	PP:p-nc:--:-1n-	
19-4	fru	frue	NC:siuc:--:----	
19-5	Sophie	Sophie	NP:siu#:--:----	
19-6	Hæstorp	Hæstorp	NP:siu#:--:----	
19-7	Andersen	Andersen	NP:siu#:--:----	
19-8	komme	komme	VI:----:-a:----	
19-9	med	med	T-:----:--:----	
19-10	nogle	nogen	PI:p-u#:--:----	
19-11	bloddryppende	bloddryppende	AD:----:--:p---	
19-12	beretninger	beretning	NC:piu#:--:----	
19-13	om	om	T-:----:--:----	
19-14	,	,	ZD	
19-15	hvordan	hvordan	D-:----:--:u---	
19-16	narkomaner	narkoman	NC:piu#:--:----	
19-17	skal	skulle	VF:----:sa:----	
19-18	styrte	styrte	VI:----:-a:----	
19-19	rundt	rundt	D-:----:--:u---	
19-20	i	i	T-:----:--:----	
19-21	gaderne	gade	NC:pdu#:--:----	
19-22	og	og	CC:----:--:----	
19-23	må	måtte	VF:----:sa:----	
19-24	fixe	fixe	VI:----:-a:----	
19-25	sig	sig	PP:#-u#:--:-3y-	
19-26	,	,	ZD	
19-27	mens	mens	CS:----:--:----	
19-28	betjentene	betjent	NC:pdu#:--:----	
19-29	løber	løbe	VF:----:sa:----	
19-30	efter	efter	T-:----:--:----	
19-31	dem	de	PP:p-u#:--:-3n-	
19-32	med	med	D-:----:--:u---	
19-33	trukket	trække	VT:siu#:t-:----	
19-34	stav	stav	NC:siuc:--:----	
19-35	,	,	ZD	
19-36	og	og	CC:----:--:----	
19-37	det	det	PP:s-un:--:-3n-	
19-38	giver	give	VF:----:sa:----	
19-39	jo	jo	D-:----:--:u---	
19-40	nogle	nogen	PI:p-u#:--:----	
19-41	frygtelige	frygtelig	AC:p#u#:--:p---	
19-42	skader	skade	NC:piu#:--:----	
19-43	,	,	ZD	
19-44	og	og	CC:----:--:----	
19-45	de	de	n-	
19-46	bliver	blive	VF:----:sa:----	
19-47	syge	syg	AC:p#u#:--:p---	
19-48	og	og	CC:----:--:----	
19-49	dårlige	dårlig	AC:p#u#:--:p---	
19-50	osv	osv	D-:----:--:u---	
19-51	.	.	ZP	

#id=20
#text=På sådan en dag, hvor Forebyggelseskommissionens arbejde kommer frem, må vi også gøre noget for at forebygge, at mange af de mennesker dør i en al, al for tidlig alder eller får så mange skader, at de aldrig ser nogen vej ud af deres afhængighed igen.
20-1	På	på	T-:----:--:----	
20-2	sådan	sådan	D-:----:--:u---	
20-3	en	en	PI:s-uc:--:----	
20-4	dag	dag	NC:siuc:--:----	
20-5	,	,	ZD	
20-6	hvor	hvor	D-:----:--:u---	
20-7	Forebyggelseskommissionens	Forebyggelseskommissionens	NP:sig#:--:----	
20-8	arbejde	arbejde	NC:siun:--:----	
20-9	kommer	komme	VF:----:sa:----	
20-10	frem	frem	D-:----:--:u---	
20-11	,	,	ZD	
20-12	må	måtte	VF:----:sa:----	
20-13	vi	vi	PP:p-nc:--:-1n-	
20-14	også	også	D-:----:--:u---	
20-15	gøre	gøre	VI:----:-a:----	
20-16	noget	nogen	PI:s-un:--:----	
20-17	for	for	T-:----:--:----	
20-18	at	at	UI:----:--:----	
20-19	forebygge	forebygge	VI:----:-a:----	
20-20	,	,	ZD	
20-21	at	at	CS:----:--:----	
20-22	mange	mangen	AC:p#u#:--:p---	
20-23	af	af	T-:----:--:----	
20-24	de	den	PM:p-u#:--:----	
20-25	mennesker	menneske	NC:piu#:--:----	
20-26	dør	dø	VF:----:sa:----	
20-27	i	i	T-:----:--:----	
20-28	en	en	PI:s-uc:--:----	
20-29	al	al	PI:s-uc:--:----	
20-30	,	,	ZD	
20-31	al	al	PI:s-uc:--:----	
20-32	for	for	T-:----:--:----	
20-33	tidlig	tidlig	AC:siuc:--:p---	
20-34	alder	alder	NC:siuc:--:----	
20-35	eller	eller	CC:----:--:----	
20-36	får	få	VF:----:sa:----	
20-37	så	så	D-:----:--:u---	
20-38	mange	mangen	AC:p#u#:--:p---	
20-39	skader	skade	NC:piu#:--:----	
20-40	,	,	ZD	
20-41	at	at	CS:----:--:----	
20-42	de	de	PP:p-n#:--:-3n-	
20-43	aldrig	aldrig	D-:----:--:u---	
20-44	ser	se	VF:----:sa:----	
20-45	nogen	nogen	PI:s-uc:--:----	
20-46	vej	vej	NC:siuc:--:----	
20-47	ud	ud	D-:----:--:u---	
20-48	af	af	T-:----:--:----	
20-49	deres	deres	PO:#--#:--:-3np	
20-50	afhængighed	afhængighed	NC:siuc:--:----	
20-51	igen	igen	D-:----:--:u---	
20-52	.	.	ZP	

#id=21
#text= Det er heldigvis meget få i Danmark, der bruger narko, men over for dem, der gør det, mener vi at vi skal sætte ind med nogle midler, der reducerer de skader, der er ved det, og som øger muligheden for, at de kommer i behandling og får hjælp og forhåbentlig kommer ud af deres misbrug, og som forhåbentlig også kan være med til at forebygge, at andre kommer ud i misbrug.
21-1	Det	det	PP:s-un:--:-3n-	
21-2	er	være	VF:----:sa:----	
21-3	heldigvis	heldigvis	D-:----:--:u---	
21-4	meget	megen	AD:----:--:p---	
21-5	få	få	VI:----:-a:----	
21-6	i	i	T-:----:--:----	
21-7	Danmark	Danmark	NP:siu#:--:----	
21-8	,	,	ZD	
21-9	der	der	US:----:--:----	
21-10	bruger	bruge	VF:----:sa:----	
21-11	narko	narko	NC:siuc:--:----	
21-12	,	,	ZD	
21-13	men	men	CC:----:--:----	
21-14	over	over	D-:----:--:u---	
21-15	for	for	T-:----:--:----	
21-16	dem	de	PP:p-u#:--:-3n-	
21-17	,	,	ZD	
21-18	der	der	US:----:--:----	
21-19	gør	gøre	VF:----:sa:----	
21-20	det	det	PP:s-un:--:-3n-	
21-21	,	,	ZD	
21-22	mener	mene	VF:----:sa:----	
21-23	vi	vi	PP:p-nc:--:-1n-	
21-24	at	at	CS:----:--:----	
21-25	vi	vi	PP:p-nc:--:-1n-	
21-26	skal	skulle	VF:----:sa:----	
21-27	sætte	sætte	VI:----:-a:----	
21-28	ind	ind	D-:----:--:u---	
21-29	med	med	T-:----:--:----	
21-30	nogle	nogen	PI:p-u#:--:----	
21-31	midler	middel	NC:piu#:--:----	
21-32	,	,	ZD	
21-33	der	der	US:----:--:----	
21-34	reducerer	reducere	VF:----:sa:----	
21-35	de	den	PM:p-u#:--:----	
21-36	skader	skade	NC:piu#:--:----	
21-37	,	,	ZD	
21-38	der	der	US:----:--:----	
21-39	er	være	VF:----:sa:----	
21-40	ved	ved	T-:----:--:----	
21-41	det	det	PP:s-un:--:-3n-	
21-42	,	,	ZD	
21-43	og	og	CC:----:--:----	
21-44	som	som	US:----:--:----	
21-45	øger	øge	VF:----:sa:----	
21-46	muligheden	mulighed	NC:sduc:--:----	
21-47	for	for	T-:----:--:----	
21-48	,	,	ZD	
21-49	at	at	CS:----:--:----	
21-50	de	de	PP:p-n#:--:-3n-	
21-51	kommer	komme	VF:----:sa:----	
21-52	i	i	T-:----:--:----	
21-53	behandling	behandling	NC:siuc:--:----	
21-54	og	og	CC:----:--:----	
21-55	får	få	VF:----:sa:----	
21-56	hjælp	hjælp	NC:siuc:--:----	
21-57	og	og	CC:----:--:----	
21-58	forhåbentlig	forhåbentlig	AD:----:--:p---	
21-59	kommer	komme	VF:----:sa:----	
21-60	ud	ud	D-:----:--:u---	
21-61	af	af	T-:----:--:----	
21-62	deres	deres	PO:#--#:--:-3np	
21-63	misbrug	misbrug	NC:piu#:--:----	
21-64	,	,	ZD	
21-65	og	og	CC:----:--:----	
21-66	som	som	US:----:--:----	
21-67	forhåbentlig	forhåbentlig	AD:----:--:p---	
21-68	også	også	D-:----:--:u---	
21-69	kan	kunne	VF:----:sa:----	
21-70	være	være	VI:----:-a:----	
21-71	med	med	D-:----:--:u---	
21-72	til	til	T-:----:--:----	
21-73	at	at	UI:----:--:----	
21-74	forebygge	forebygge	VI:----:-a:----	
21-75	,	,	ZD	
21-76	at	at	CS:----:--:----	
21-77	andre	anden	PI:p-u#:--:----	
21-78	kommer	komme	VF:----:sa:----	
21-79	ud	ud	D-:----:--:u---	
21-80	i	i	T-:----:--:----	
21-81	misbrug	misbrug	NC:siu#:--:----	
21-82	.	.	ZP	

#id=22
#text= Altså, hvis nogen kører med spiritus i blodet og kører galt og kommer alvorligt til skade, hjælper vi også vedkommende i sundhedsvæsenet.
22-1	Altså	altså	D-:----:--:u---	
22-2	,	,	ZD	
22-3	hvis	hvis	CS:----:--:----	
22-4	nogen	nogen	PI:s-uc:--:----	
22-5	kører	kører	NC:siuc:--:----	
22-6	med	med	T-:----:--:----	
22-7	spiritus	spiritus	NC:siuc:--:----	
22-8	i	i	T-:----:--:----	
22-9	blodet	blod	NC:sdun:--:----	
22-10	og	og	CC:----:--:----	
22-11	kører	køre	VF:----:sa:----	
22-12	galt	gal	AD:----:--:p---	
22-13	og	og	CC:----:--:----	
22-14	kommer	komme	VF:----:sa:----	
22-15	alvorligt	alvorlig	AD:----:--:p---	
22-16	til	til	T-:----:--:----	
22-17	skade	skade	NC:siuc:--:----	
22-18	,	,	ZD	
22-19	hjælper	hjælpe	VF:----:sa:----	
22-20	vi	vi	PP:p-nc:--:-1n-	
22-21	også	også	D-:----:--:u---	
22-22	vedkommende	vedkommende	NC:siun:--:----	
22-23	i	i	T-:----:--:----	
22-24	sundhedsvæsenet	sundhedsvæsen	NC:sdun:--:----	
22-25	.	.	ZP	

#id=23
#text= Du er selv skyld i, at du kom til skade, du har gjort noget ulovligt, du har kørt med spiritus i blodet, og derfor vil vi ikke hjælpe dig.
23-1	Du	du	PP:s-nc:--:-2n-	
23-2	er	være	VF:----:sa:----	
23-3	selv	selv	D-:----:--:u---	
23-4	skyld	skyld	NC:siuc:--:----	
23-5	i	i	T-:----:--:----	
23-6	,	,	ZD	
23-7	at	at	CS:----:--:----	
23-8	du	du	PP:s-nc:--:-2n-	
23-9	kom	komme	VF:----:ta:----	
23-10	til	til	T-:----:--:----	
23-11	skade	skade	NC:siuc:--:----	
23-12	,	,	ZD	
23-13	du	du	PP:s-nc:--:-2n-	
23-14	har	have	VF:----:sa:----	
23-15	gjort	gøre	VT:siu#:t-:----	
23-16	noget	nogen	PI:s-un:--:----	
23-17	ulovligt	ulovlig	AC:siun:--:p---	
23-18	,	,	ZD	
23-19	du	du	PP:s-nc:--:-2n-	
23-20	har	have	VF:----:sa:----	
23-21	kørt	køre	VT:siu#:t-:----	
23-22	med	med	T-:----:--:----	
23-23	spiritus	spiritus	NC:siuc:--:----	
23-24	i	i	T-:----:--:----	
23-25	blodet	blod	NC:sdun:--:----	
23-26	,	,	ZD	
23-27	og	og	CC:----:--:----	
23-28	derfor	derfor	D-:----:--:u---	
23-29	vil	ville	VF:----:sa:----	
23-30	vi	vi	PP:p-nc:--:-1n-	
23-31	ikke	ikke	D-:----:--:u---	
23-32	hjælpe	hjælpe	VI:----:-a:----	
23-33	dig	du	PP:s-uc:--:-2#-	
23-34	.	.	ZP	

#id=24
#text= Det kan jo være, at det kan være med til at presse på, så vi snart også kommer til at se, at det i praksis bliver gennemført i Danmark, for det tror jeg også er et vigtigt værktøj til at hjælpe til med, at vi får reduceret de skader, der er.
24-1	Det	det	PP:s-un:--:-3n-	
24-2	kan	kunne	VF:----:sa:----	
24-3	jo	jo	D-:----:--:u---	
24-4	være	være	VI:----:-a:----	
24-5	,	,	ZD	
24-6	at	at	CS:----:--:----	
24-7	det	det	PP:s-un:--:-3n-	
24-8	kan	kunne	VF:----:sa:----	
24-9	være	være	VI:----:-a:----	
24-10	med	med	D-:----:--:u---	
24-11	til	til	--:----	
24-12	at	at	UI:----:--:----	
24-13	presse	presse	VI:----:-a:----	
24-14	på	på	T-:----:--:----	
24-15	,	,	ZD	
24-16	så	så	CS:----:--:----	
24-17	vi	vi	PP:p-nc:--:-1n-	
24-18	snart	snart	D-:----:--:u---	
24-19	også	også	D-:----:--:u---	
24-20	kommer	komme	VF:----:sa:----	
24-21	til	til	T-:----:--:----	
24-22	at	at	UI:----:--:----	
24-23	se	se	VI:----:-a:----	
24-24	,	,	ZD	
24-25	at	at	CS:----:--:----	
24-26	det	det	PP:s-un:--:-3n-	
24-27	i	i	T-:----:--:----	
24-28	praksis	praksis	NC:piu#:--:----	
24-29	bliver	blive	VF:----:sa:----	
24-30	gennemført	gennemføre	VT:siu#:t-:----	
24-31	i	i	T-:----:--:----	
24-32	Danmark	Danmark	NP:siu#:--:----	
24-33	,	,	ZD	
24-34	for	for	CC:----:--:----	
24-35	det	det	PP:s-un:--:-3n-	
24-36	tror	tro	VF:----:sa:----	
24-37	jeg	jeg	PP:s-nc:--:-1n-	
24-38	også	også	D-:----:--:u---	
24-39	er	være	VF:----:sa:----	
24-40	et	en	PI:s-un:--:----	
24-41	vigtigt	vigtig	AC:siun:--:p---	
24-42	værktøj	værktøj	NC:siun:--:----	
24-43	til	til	T-:----:--:----	
24-44	at	at	UI:----:--:----	
24-45	hjælpe	hjælpe	VI:----:-a:----	
24-46	til	til	D-:----:--:u---	
24-47	med	med	T-:----:--:----	
24-48	,	,	ZD	
24-49	at	at	CS:----:--:----	
24-50	vi	vi	PP:p-nc:--:-1n-	
24-51	får	få	VF:----:sa:----	
24-52	reduceret	reducere	VT:siu#:t-:----	
24-53	de	den	PM:p-u#:--:----	
24-54	skader	skade	NC:piu#:--:----	
24-55	,	,	ZD	
24-56	der	der	US:----:--:----	
24-57	er	være	VF:----:sa:----	
24-58	.	.	ZP	

#id=25
#text= Lang tids brug af hash giver helbredsproblemer af permanent karakter, og jo tidligere man begynder, desto sværere bliver skaderne.
25-1	Lang	Lang	NP:siu#:--:----	
25-2	tids	tid	NC:sigc:--:----	
25-3	brug	brug	NC:siuc:--:----	
25-4	af	af	T-:----:--:----	
25-5	hash	hash	NC:siuc:--:----	
25-6	giver	give	VF:----:sa:----	
25-7	helbredsproblemer	helbredsproblem	NC:piu#:--:----	
25-8	af	af	T-:----:--:----	
25-9	permanent	permanent	AC:siu§:--:p---	
25-10	karakter	karakter	NC:siuc:--:----	
25-11	,	,	ZD	
25-12	og	og	CC:----:--:----	
25-13	jo	jo	D-:----:--:u---	
25-14	tidligere	tidlig	AC:##u#:--:c---	
25-15	man	man	PI:#-uc:--:----	
25-16	begynder	begynde	VF:----:sa:----	
25-17	,	,	ZD	
25-18	desto	desto	CC:----:--:----	
25-19	sværere	svær	AD:----:--:c---	
25-20	bliver	blive	VF:----:sa:----	
25-21	skaderne	skade	NC:pdu#:--:----	
25-22	.	.	ZP	

#id=26
#text=Jeg går ud fra, at ordføreren som forælder - ligesom os andre som forældre - også prøver at lære de unge, hvordan de skal omgås alkohol, prøver at forklare om de skader og de risici, der er ved alkohol.
26-1	Jeg	jeg	PP:s-nc:--:-1n-	
26-2	går	gå	VF:----:sa:----	
26-3	ud	ud	D-:----:--:u---	
26-4	fra	fra	T-:----:--:----	
26-5	,	,	ZD	
26-6	at	at	CS:----:--:----	
26-7	ordføreren	ordfører	NC:sduc:--:----	
26-8	som	som	US:----:--:----	
26-9	forælder	forælder	NW:----:--:----	
26-10	-	-	ZH	
26-11	ligesom	ligesom	CS:----:--:----	
26-12	os	os	XY:----:--:----	
26-13	andre	anden	PI:p-u#:--:----	
26-14	som	som	US:----:--:----	
26-15	forældre	forælder	NW:----:--:----	
26-16	-	-	ZH	
26-17	også	også	D-:----:--:u---	
26-18	prøver	prøve	VF:----:sa:----	
26-19	at	at	UI:----:--:----	
26-20	lære	lære	VI:----:-a:----	
26-21	de	den	PM:p-u#:--:----	
26-22	unge	ung	AC:p#u#:--:p---	
26-23	,	,	ZD	
26-24	hvordan	hvordan	D-:----:--:u---	
26-25	de	de	PP:p-n#:--:-3n-	
26-26	skal	skulle	VF:----:sa:----	
26-27	omgås	omgå	VI:----:-p:----	
26-28	alkohol	alkohol	NC:siuc:--:----	
26-29	,	,	ZD	
26-30	prøver	prøve	VF:----:sa:----	
26-31	at	at	UI:----:--:----	
26-32	forklare	forklare	VI:----:-a:----	
26-33	om	om	T-:----:--:----	
26-34	de	den	PM:p-u#:--:----	
26-35	skader	skade	NC:piu#:--:----	
26-36	og	og	CC:----:--:----	
26-37	de	den	PM:p-u#:--:----	
26-38	risici	risiko	NC:piu#:--:----	
26-39	,	,	ZD	
26-40	der	der	US:----:--:----	
26-41	er	være	VF:----:sa:----	
26-42	ved	ved	T-:----:--:----	
26-43	alkohol	alkohol	NC:siuc:--:----	
26-44	.	.	ZP	

#id=27
#text= Vi fortæller om de risici, der i den grad er, om de mange skader, man kan få, og som jo er et langt  større samfundsproblem end skaderne efter hash.
27-1	Vi	vi	PP:p-nc:--:-1n-	
27-2	fortæller	fortælle	VF:----:sa:----	
27-3	om	om	T-:----:--:----	
27-4	de	den	PM:p-u#:--:----	
27-5	risici	risiko	NC:piu#:--:----	
27-6	,	,	ZD	
27-7	der	der	US:----:--:----	
27-8	i	i	T-:----:--:----	
27-9	den	den	PM:s-uc:--:----	
27-10	grad	grad	NC:siuc:--:----	
27-11	er	være	VF:----:sa:----	
27-12	,	,	ZD	
27-13	om	om	CS:----:--:----	
27-14	de	den	PM:p-u#:--:----	
27-15	mange	mangen	AC:p#u#:--:p---	
27-16	skader	skade	NC:piu#:--:----	
27-17	,	,	ZD	
27-18	man	man	PI:#-uc:--:----	
27-19	kan	kunne	VF:----:sa:----	
27-20	få	få	VI:----:-a:----	
27-21	,	,	ZD	
27-22	og	og	CC:----:--:----	
27-23	som	som	US:----:--:----	
27-24	jo	jo	D-:----:--:u---	
27-25	er	være	VF:----:sa:----	
27-26	et	en	PI:s-un:--:----	
27-27	langt	lang	AD:----:--:p---	
27-28	større	stor	AC:##u#:--:c---	
27-29	samfundsproblem	samfundsproblem	NC:siun:--:----	
27-30	end	end	CS:----:--:----	
27-31	skaderne	skade	NC:pdu#:--:----	
27-32	efter	efter	T-:----:--:----	
27-33	hash	hash	NC:siuc:--:----	
27-34	.	.	ZP	

#id=28
#text= Men vi skal da også fortælle om, hvad skaderne er ved hash.
28-1	Men	men	CC:----:--:----	
28-2	vi	vi	PP:p-nc:--:-1n-	
28-3	skal	skulle	VF:----:sa:----	
28-4	da	da	D-:----:--:u---	
28-5	også	også	D-:----:--:u---	
28-6	fortælle	fortælle	VI:----:-a:----	
28-7	om	om	T-:----:--:----	
28-8	,	,	ZD	
28-9	hvad	hvad	PR:s-u#:--:----	
28-10	skaderne	skade	NC:pdu#:--:----	
28-11	er	være	VF:----:sa:----	
28-12	ved	ved	T-:----:--:----	
28-13	hash	hash	NC:siuc:--:----	
28-14	.	.	ZP	

#id=29
#text= Morten Østergaards tale, for den handlede meget om at fastslå, at hash kan give skader og kan give misbrug.
29-1	Morten	Morten	NP:siu#:--:----	
29-2	Østergaards	Østergaard	NP:sig#:--:----	
29-3	tale	tale	--:----	
29-4	,	,	ZD	
29-5	for	for	T-:----:--:----	
29-6	den	den	PM:s-uc:--:----	
29-7	handlede	handle	VP:sdu#:t-:----	
29-8	meget	megen	AD:----:--:p---	
29-9	om	om	T-:----:--:----	
29-10	at	at	UI:----:--:----	
29-11	fastslå	fastslå	VI:----:-a:----	
29-12	,	,	ZD	
29-13	at	at	CS:----:--:----	
29-14	hash	hash	NC:siuc:--:----	
29-15	kan	kunne	VF:----:sa:----	
29-16	give	give	VI:----:-a:----	
29-17	skader	skade	NC:piu#:--:----	
29-18	og	og	CC:----:--:----	
29-19	kan	kunne	VF:----:sa:----	
29-20	give	give	VI:----:-a:----	
29-21	misbrug	misbrug	NC:siu#:--:----	
29-22	.	.	ZP	

#id=30
#text= Det, der er debatten, er, hvordan vi bedst muligt sikrer, at så få som muligt kommer ud i misbrug, så få som muligt risikerer at få skader, og hvad vi så samtidig kan gøre ved den organiserede kriminalitet, som er et voldsomt samfundsproblem, som følge af at hashmarkedet er så udbredt, som det er i Danmark.
30-1	Det	det	PP:s-un:--:-3n-	
30-2	,	,	ZD	
30-3	der	der	US:----:--:----	
30-4	er	være	VF:----:sa:----	
30-5	debatten	debat	NC:sduc:--:----	
30-6	,	,	ZD	
30-7	er	være	VF:----:sa:----	
30-8	,	,	ZD	
30-9	hvordan	hvordan	D-:----:--:u---	
30-10	vi	vi	PP:p-nc:--:-1n-	
30-11	bedst	god	AD:----:--:s---	
30-12	muligt	mulig	AD:----:--:p---	
30-13	sikrer	sikre	VF:----:sa:----	
30-14	,	,	ZD	
30-15	at	at	CS:----:--:----	
30-16	så	så	D-:----:--:u---	
30-17	få	få	VI:----:-a:----	
30-18	som	som	US:----:--:----	
30-19	muligt	mulig	AD:----:--:p---	
30-20	kommer	komme	VF:----:sa:----	
30-21	ud	ud	D-:----:--:u---	
30-22	i	i	T-:----:--:----	
30-23	misbrug	misbrug	NC:siu#:--:----	
30-24	,	,	ZD	
30-25	så	så	D-:----:--:u---	
30-26	få	få	VI:----:-a:----	
30-27	som	som	US:----:--:----	
30-28	muligt	mulig	AD:----:--:p---	
30-29	risikerer	risikere	VF:----:sa:----	
30-30	at	at	UI:----:--:----	
30-31	få	få	VI:----:-a:----	
30-32	skader	skade	NC:piu#:--:----	
30-33	,	,	ZD	
30-34	og	og	CC:----:--:----	
30-35	hvad	hvad	PR:s-u#:--:----	
30-36	vi	vi	PP:p-nc:--:-1n-	
30-37	så	så	D-:----:--:u---	
30-38	samtidig	samtidig	D-:----:--:u---	
30-39	kan	kunne	VF:----:sa:----	
30-40	gøre	gøre	VI:----:-a:----	
30-41	ved	ved	T-:----:--:----	
30-42	den	den	PM:s-uc:--:----	
30-43	organiserede	organisere	VP:sdu#:t-:----	
30-44	kriminalitet	kriminalitet	NC:siuc:--:----	
30-45	,	,	ZD	
30-46	som	som	US:----:--:----	
30-47	er	være	VF:----:sa:----	
30-48	et	en	PI:s-un:--:----	
30-49	voldsomt	voldsom	AC:siun:--:p---	
30-50	samfundsproblem	samfundsproblem	NC:siun:--:----	
30-51	,	,	ZD	
30-52	som	som	US:----:--:----	
30-53	følge	følge	NC:siuc:--:----	
30-54	af	af	T-:----:--:----	
