 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Men timingen og doseringen skal være rigtig; ellers risikerer vi at gøre mere skade end gavn.
14-28	1980	1980	LC:--u-:--:----	
14-29	'	'	ZA	
14-30	erne	@erne	MN:pdu#:--:----	
14-31	,	,	ZD	
14-32	men	men	CC:----:--:----	
14-33	jo	jo	D-:----:--:u---	
14-34	absolut	absolut	AD:----:--:p---	
14-35	nok	nok	D-:----:--:u---	
14-36	til	til	T-:----:--:----	
14-37	,	,	ZD	
14-38	at	at	CS:----:--:----	
14-39	det	det	PP:s-un:--:-3n-	
14-40	var	være	VF:----:ta:----	
14-41	en	en	PI:s-uc:--:----	
14-42	alvorlig	alvorlig	AC:siuc:--:p---	
14-43	risiko	risiko	NC:siuc:--:----	
14-44	.	.	ZP	

#id=15
#text=Så er det afgørende, at timingen for de næste skridt er rigtig, for ellers kan vi risikere at gøre mere skade end gavn.
15-1	Så	så	D-:----:--:u---	
15-2	er	være	VF:----:sa:----	
15-3	det	den	PM:s-un:--:----	
15-4	afgørende	afgørende	AC:§§u§:--:p---	
15-5	,	,	ZD	
15-6	at	at	CS:----:--:----	
15-7	timingen	timing	-:----	
15-8	for	for	T-:----:--:----	
15-9	de	den	PM:p-u#:--:----	
15-10	næste	næste	AC:§§u§:--:p---	
15-11	skridt	skridt	NC:siun:--:----	
15-12	er	være	VF:----:sa:----	
15-13	rigtig	rigtig	AD:----:--:p---	
15-14	,	,	ZD	
15-15	for	for	CC:----:--:----	
15-16	ellers	ellers	D-:----:--:u---	
15-17	kan	kunne	VF:----:sa:----	
15-18	vi	vi	PP:p-nc:--:-1n-	
15-19	risikere	risikere	VI:----:-a:----	
15-20	at	at	UI:----:--:----	
15-21	gøre	gøre	VI:----:-a:----	
15-22	mere	megen	AC:##u#:--:c---	
15-23	skade	skade	NC:siuc:--:----	
15-24	end	end	CS:----:--:----	
15-25	gavn	gavn	NC:siuc:--:----	
15-26	.	.	ZP	

#id=16
#text= Jeg vil prøve at nævne et par elementer og nogle forslag, som ministeren så kan tage stilling til og vurdere, om det ikke var nogle, som ville være til gavn og ikke til skade.
16-1	Jeg	jeg	PP:s-nc:--:-1n-	
16-2	vil	ville	VF:----:sa:----	
16-3	prøve	prøve	VI:----:-a:----	
16-4	at	at	UI:----:--:----	
16-5	nævne	nævne	VI:----:-a:----	
16-6	et	en	PI:s-un:--:----	
16-7	par	par	NC:siun:--:----	
16-8	elementer	element	NC:piu#:--:----	
16-9	og	og	CC:----:--:----	
16-10	nogle	nogen	PI:p-u#:--:----	
16-11	forslag	forslag	NC:piu#:--:----	
16-12	,	,	ZD	
16-13	som	som	US:----:--:----	
16-14	ministeren	minister	NC:sduc:--:----	
16-15	så	så	D-:----:--:u---	
16-16	kan	kunne	VF:----:sa:----	
16-17	tage	tage	VI:----:-a:----	
16-18	stilling	stilling	NC:siuc:--:----	
16-19	til	til	T-:----:--:----	
16-20	og	og	CC:----:--:----	
16-21	vurdere	vurdere	VI:----:-a:----	
16-22	,	,	ZD	
16-23	om	om	CS:----:--:----	
16-24	det	det	PP:s-un:--:-3n-	
16-25	ikke	ikke	D-:----:--:u---	
16-26	var	være	VF:----:ta:----	
16-27	nogle	nogen	PI:p-u#:--:----	
16-28	,	,	ZD	
16-29	som	som	US:----:--:----	
16-30	ville	ville	VF:----:ta:----	
16-31	være	være	VI:----:-a:----	
16-32	til	til	T-:----:--:----	
16-33	gavn	gavn	NC:siu#:--:----	
16-34	og	og	CC:----:--:----	
16-35	ikke	ikke	D-:----:--:u---	
16-36	til	til	T-:----:--:----	
16-37	skade	skade	NC:siuc:--:----	
16-38	.	.	ZP	

#id=17
#text= Men det element, at når der bliver forvoldt nogle skader og nogle ødelæggelser, som har en omkostning for dem, det går ud over, så skal det erstattes, synes jeg er helt legitimt.
17-1	Men	men	CC:----:--:----	
17-2	det	den	PM:s-un:--:----	
17-3	element	element	NC:siun:--:----	
17-4	,	,	ZD	
17-5	at	at	CS:----:--:----	
17-6	når	når	CS:----:--:----	
17-7	der	der	US:----:--:----	
17-8	bliver	blive	VF:----:sa:----	
17-9	forvoldt	forvolde	VT:siu#:t-:----	
17-10	nogle	nogen	PI:p-u#:--:----	
17-11	skader	skade	NC:piu#:--:----	
17-12	og	og	CC:----:--:----	
17-13	nogle	nogen	PI:p-u#:--:----	
17-14	ødelæggelser	ødelæggelse	NC:piu#:--:----	
17-15	,	,	ZD	
17-16	som	som	US:----:--:----	
17-17	har	have	VF:----:sa:----	
17-18	en	en	PI:s-uc:--:----	
17-19	omkostning	omkostning	NC:siuc:--:----	
17-20	for	for	T-:----:--:----	
17-21	dem	de	PP:p-u#:--:-3n-	
17-22	,	,	ZD	
17-23	det	det	PP:s-un:--:-3n-	
17-24	går	gå	VF:----:sa:----	
17-25	ud	ud	D-:----:--:u---	
17-26	over	over	T-:----:--:----	
17-27	,	,	ZD	
17-28	så	så	D-:----:--:u---	
17-29	skal	skulle	VF:----:sa:----	
17-30	det	det	PP:s-un:--:-3n-	
17-31	erstattes	erstatte	VF:----:sp:----	
17-32	,	,	ZD	
17-33	synes	syne	VF:----:sp:----	
17-34	jeg	jeg	PP:s-nc:--:-1n-	
17-35	er	være	VF:----:sa:----	
17-36	helt	hel	AD:----:--:p---	
17-37	legitimt	legitim	AC:siun:--:p---	
17-38	.	.	ZP	

#id=18
#text= Det vil i virkeligheden sige, at det i stedet for at være den unge selv, der ender med regningen, sådan som det er i dag, fremover skal være mor og far, der skal have hele regningen, også selv om det ikke er dem, der har forvoldt skaden.
18-1	Det	det	PP:s-un:--:-3n-	
18-2	vil	ville	VF:----:sa:----	
18-3	i	i	T-:----:--:----	
18-4	virkeligheden	virkelighed	NC:sduc:--:----	
18-5	sige	sige	VI:----:-a:----	
18-6	,	,	ZD	
18-7	at	at	CS:----:--:----	
18-8	det	det	PP:s-un:--:-3n-	
18-9	i	i	T-:----:--:----	
18-10	stedet	sted	NC:sdun:--:----	
18-11	for	for	T-:----:--:----	
18-12	at	at	UI:----:--:----	
18-13	være	være	VI:----:-a:----	
18-14	den	den	PM:s-uc:--:----	
18-15	unge	ung	AC:sdu#:--:p---	
18-16	selv	selv	D-:----:--:u---	
18-17	,	,	ZD	
18-18	der	der	US:----:--:----	
18-19	ender	ende	VF:----:sa:----	
18-20	med	med	T-:----:--:----	
18-21	regningen	regning	NC:sduc:--:----	
18-22	,	,	ZD	
18-23	sådan	sådan	D-:----:--:u---	
18-24	som	som	US:----:--:----	
18-25	det	det	PP:s-un:--:-3n-	
18-26	er	være	VF:----:sa:----	
18-27	i	i	T-:----:--:----	
18-28	dag	dag	NC:siuc:--:----	
18-29	,	,	ZD	
18-30	fremover	fremover	D-:----:--:u---	
18-31	skal	skulle	VF:----:sa:----	
18-32	være	være	VI:----:-a:----	
18-33	mor	mor	NC:siuc:--:----	
18-34	og	og	CC:----:--:----	
18-35	far	far	NC:siuc:--:----	
18-36	,	,	ZD	
18-37	der	der	US:----:--:----	
18-38	skal	skulle	VF:----:sa:----	
18-39	have	have	VI:----:-a:----	
18-40	hele	hel	AC:sdu#:--:p---	
18-41	regningen	regning	NC:sduc:--:----	
18-42	,	,	ZD	
18-43	også	også	D-:----:--:u---	
18-44	selv	selv	D-:----:--:u---	
18-45	om	om	T-:----:--:----	
18-46	det	det	PP:s-un:--:-3n-	
18-47	ikke	ikke	D-:----:--:u---	
18-48	er	være	VF:----:sa:----	
18-49	dem	de	PP:p-u#:--:-3n-	
18-50	,	,	ZD	
18-51	der	der	US:----:--:----	
18-52	har	have	VF:----:sa:----	
18-53	forvoldt	forvolde	VT:siu#:t-:----	
18-54	skaden	skade	NC:sduc:--:----	
18-55	.	.	ZP	

#id=19
#text= Derudover skal barnet, præcis som i dag, erstatte de forvoldte skader.
19-1	Derudover	derudover	D-:----:--:u---	
19-2	skal	skulle	VF:----:sa:----	
19-3	barnet	barn	NC:sdun:--:----	
19-4	,	,	ZD	
19-5	præcis	præcis	D-:----:--:u---	
19-6	som	som	US:----:--:----	
19-7	i	i	T-:----:--:----	
19-8	dag	dag	NC:siuc:--:----	
19-9	,	,	ZD	
19-10	erstatte	erstatte	VI:----:-a:----	
19-11	de	den	PM:p-u#:--:----	
19-12	forvoldte	forvolde	VP:p#u#:t-:----	
19-13	skader	skade	NC:piu#:--:----	
19-14	.	.	ZP	

#id=20
#text= Hvis forældrene ikke vil betale, skal den, som har lidt skade, selv anlægge et civilretligt søgsmål for at få erstatningen.
20-1	Hvis	hvis	CS:----:--:----	
20-2	forældrene	forælder	NC:pdu#:--:----	
20-3	ikke	ikke	D-:----:--:u---	
20-4	vil	ville	VF:----:sa:----	
20-5	betale	betale	VI:----:-a:----	
20-6	,	,	ZD	
20-7	skal	skulle	VF:----:sa:----	
20-8	den	den	PP:s-uc:--:-3n-	
20-9	,	,	ZD	
20-10	som	som	US:----:--:----	
20-11	har	have	VF:----:sa:----	
20-12	lidt	lidt	AC:siu§:--:p---	
20-13	skade	skade	NC:siuc:--:----	
20-14	,	,	ZD	
20-15	selv	selv	D-:----:--:u---	
20-16	anlægge	anlægge	VI:----:-a:----	
20-17	et	en	PI:s-un:--:----	
20-18	civilretligt	civilretlig	AC:siun:--:p---	
20-19	søgsmål	søgsmål	NC:siun:--:----	
20-20	for	for	T-:----:--:----	
20-21	at	at	UI:----:--:----	
20-22	få	få	VI:----:-a:----	
20-23	erstatningen	erstatning	NC:sduc:--:----	
20-24	.	.	ZP	

#id=21
#text= Kim Andersen var inde på at sige, at de nærmeste til at betale  skaden er dem, der forvolder den.
21-1	Kim	Kim	NP:siu#:--:----	
21-2	Andersen	Andersen	NP:siu#:--:----	
21-3	var	være	VF:----:ta:----	
21-4	inde	inde	D-:----:--:u---	
21-5	på	på	T-:----:--:----	
21-6	at	at	UI:----:--:----	
21-7	sige	sige	VI:----:-a:----	
21-8	,	,	ZD	
21-9	at	at	CS:----:--:----	
21-10	de	den	PM:p-u#:--:----	
21-11	nærmeste	nær	AC:§du§:--:s---	
21-12	til	til	T-:----:--:----	
21-13	at	at	UI:----:--:----	
21-14	betale	betale	VI:----:-a:----	
21-15	skaden	skade	NC:sduc:--:----	
21-16	er	være	VF:----:sa:----	
21-17	dem	de	PP:p-u#:--:-3n-	
21-18	,	,	ZD	
21-19	der	der	US:----:--:----	
21-20	forvolder	forvolde	VF:----:sa:----	
21-21	den	den	PP:s-uc:--:-3n-	
21-22	.	.	ZP	

#id=22
#text= Det er også glædeligt, at der er opbakning til de foreslåede ændringer, som jo generelt set skal medvirke til at øge forældrenes tilskyndelse til aktivt at påtage sig et ansvar for, at deres børn ikke begår lovovertrædelser og forvolder skade.
22-1	Det	det	PP:s-un:--:-3n-	
22-2	er	være	VF:----:sa:----	
22-3	også	også	D-:----:--:u---	
22-4	glædeligt	glædelig	AC:siun:--:p---	
22-5	,	,	ZD	
22-6	at	at	CS:----:--:----	
22-7	der	der	US:----:--:----	
22-8	er	være	VF:----:sa:----	
22-9	opbakning	opbakning	NC:siuc:--:----	
22-10	til	til	T-:----:--:----	
22-11	de	den	PM:p-u#:--:----	
22-12	foreslåede	foreslå	VP:p#u#:t-:----	
22-13	ændringer	ændring	NC:piu#:--:----	
22-14	,	,	ZD	
22-15	som	som	US:----:--:----	
22-16	jo	jo	D-:----:--:u---	
22-17	generelt	generel	AD:----:--:p---	
22-18	set	se	VT:siu#:t-:----	
22-19	skal	skulle	VF:----:sa:----	
22-20	medvirke	medvirke	VI:----:-a:----	
22-21	til	til	T-:----:--:----	
22-22	at	at	UI:----:--:----	
22-23	øge	øge	VI:----:-a:----	
22-24	forældrenes	forælder	NC:pdg#:--:----	
22-25	tilskyndelse	tilskyndelse	NC:siuc:--:----	
22-26	til	til	T-:----:--:----	
22-27	aktivt	aktiv	AC:siun:--:p---	
22-28	at	at	UI:----:--:----	
22-29	påtage	påtage	VI:----:-a:----	
22-30	sig	sig	PP:#-u#:--:-3y-	
22-31	et	en	PI:s-un:--:----	
22-32	ansvar	ansvar	NC:siun:--:----	
22-33	for	for	T-:----:--:----	
22-34	,	,	ZD	
22-35	at	at	CS:----:--:----	
22-36	deres	deres	PO:#--#:--:-3np	
22-37	børn	barn	NC:piu#:--:----	
22-38	ikke	ikke	D-:----:--:u---	
22-39	begår	begå	VF:----:sa:----	
22-40	lovovertrædelser	lovovertrædelse	NC:piu#:--:----	
22-41	og	og	CC:----:--:----	
22-42	forvolder	forvolde	VF:----:sa:----	
22-43	skade	skade	NC:siuc:--:----	
22-44	.	.	ZP	

#id=23
#text= Altså uanset om det er det ene barn eller det andet barn, der har lavet skaden, er der ét sigte med det her, og det er at motivere forældrene til at påtage sig et ansvar.
23-1	Altså	altså	D-:----:--:u---	
23-2	uanset	uanset	T-:----:--:----	
23-3	om	om	--:--:----	
23-4	det	det	PP:s-un:--:-3n-	
23-5	er	være	VF:----:sa:----	
23-6	det	den	PM:s-un:--:----	
23-7	ene	ene	AC:§§u§:--:p---	
23-8	barn	barn	NC:siun:--:----	
23-9	eller	eller	CC:----:--:----	
23-10	det	den	PM:s-un:--:----	
23-11	andet	to	LO:--un:--:----	
23-12	barn	barn	NC:siun:--:----	
23-13	,	,	ZD	
23-14	der	der	US:----:--:----	
23-15	har	have	VF:----:sa:----	
23-16	lavet	lave	VT:siu#:t-:----	
23-17	skaden	skade	NC:sduc:--:----	
23-18	,	,	ZD	
23-19	er	være	VF:----:sa:----	
23-20	der	der	US:----:--:----	
23-21	ét	en	PI:s-un:--:----	
23-22	sigte	sigte	NC:siun:--:----	
23-23	med	med	T-:----:--:----	
23-24	det	det	PP:s-un:--:-3n-	
23-25	her	her	D-:----:--:u---	
23-26	,	,	ZD	
23-27	og	og	CC:----:--:----	
23-28	det	det	PP:s-un:--:-3n-	
23-29	er	være	VF:----:sa:----	
23-30	at	at	UI:----:--:----	
23-31	motivere	motivere	VI:----:-a:----	
23-32	forældrene	forælder	NC:pdu#:--:----	
23-33	til	til	T-:----:--:----	
23-34	at	at	UI:----:--:----	
23-35	påtage	påtage	VI:----:-a:----	
23-36	sig	sig	PP:#-u#:--:-3y-	
23-37	et	en	PI:s-un:--:----	
23-38	ansvar	ansvar	NC:siun:--:----	
23-39	.	.	ZP	

#id=24
#text=Der er ikke nogen her - og heller ikke mange i samfundet tror jeg - der er uenig i, at hvis man forvolder en skade, skal man også betale; så skal man stå  til ansvar for sine handlinger.
24-1	Der	der	US:----:--:----	
24-2	er	være	VF:----:sa:----	
24-3	ikke	ikke	D-:----:--:u---	
24-4	nogen	nogen	PI:s-uc:--:----	
24-5	her	her	DW:----:--:----	
24-6	-	-	ZH	
24-7	og	og	CC:----:--:----	
24-8	heller	heller	D-:----:--:u---	
24-9	ikke	ikke	D-:----:--:u---	
24-10	mange	mangen	AC:p#u#:--:p---	
24-11	i	i	T-:----:--:----	
24-12	samfundet	samfund	NC:sdun:--:----	
24-13	tror	tro	VF:----:sa:----	
24-14	jeg	jeg	PP:s-nc:--:-1n-	
24-15	-	-	NC:piu#:--:----	
24-16	der	der	US:----:--:----	
24-17	er	være	VF:----:sa:----	
24-18	uenig	uenig	AC:siuc:--:p---	
24-19	i	i	T-:----:--:----	
24-20	,	,	ZD	
24-21	at	at	CS:----:--:----	
24-22	hvis	hvis	CS:----:--:----	
24-23	man	man	PI:#-uc:--:----	
24-24	forvolder	forvolde	VF:----:sa:----	
24-25	en	en	PI:s-uc:--:----	
24-26	skade	skade	NC:siuc:--:----	
24-27	,	,	ZD	
24-28	skal	skulle	VF:----:sa:----	
24-29	man	man	PI:#-uc:--:----	
24-30	også	også	D-:----:--:u---	
24-31	betale	betale	VI:----:-a:----	
24-32	;	;	ZP	
24-33	så	så	D-:----:--:u---	
24-34	skal	skulle	VF:----:sa:----	
24-35	man	man	PI:#-uc:--:----	
24-36	stå	stå	VI:----:-a:----	
24-37	til	til	T-:----:--:----	
24-38	ansvar	ansvar	NC:siun:--:----	
24-39	for	for	T-:----:--:----	
24-40	sine	sin	PO:p--#:--:-3ys	
24-41	handlinger	handling	NC:piu#:--:----	
24-42	.	.	ZP	

#id=25
#text= Derfor vil jeg også gerne høre, hvorfor ministeren ikke synes, det kunne være mere interessant at se på, at det er den, der faktisk har forvoldt skaden, det barn eller den unge, der har gjort et eller andet galt, man skal have fat i.
25-1	Derfor	derfor	D-:----:--:u---	
25-2	vil	ville	VF:----:sa:----	
25-3	jeg	jeg	PP:s-nc:--:-1n-	
25-4	også	også	D-:----:--:u---	
25-5	gerne	gerne	D-:----:--:u---	
25-6	høre	høre	VI:----:-a:----	
25-7	,	,	ZD	
25-8	hvorfor	hvorfor	D-:----:--:u---	
25-9	ministeren	minister	NC:sduc:--:----	
25-10	ikke	ikke	D-:----:--:u---	
25-11	synes	syne	VF:----:sp:----	
25-12	,	,	ZD	
25-13	det	det	PP:s-un:--:-3n-	
25-14	kunne	kunne	VF:----:ta:----	
25-15	være	være	VI:----:-a:----	
25-16	mere	megen	AD:----:--:c---	
25-17	interessant	interessant	AC:siu§:--:p---	
25-18	at	at	UI:----:--:----	
25-19	se	se	VI:----:-a:----	
25-20	på	på	T-:----:--:----	
25-21	,	,	ZD	
25-22	at	at	CS:----:--:----	
25-23	det	det	PP:s-un:--:-3n-	
25-24	er	være	VF:----:sa:----	
25-25	den	den	PP:s-uc:--:-3n-	
25-26	,	,	ZD	
25-27	der	der	US:----:--:----	
25-28	faktisk	faktisk	AD:----:--:p---	
25-29	har	have	VF:----:sa:----	
25-30	forvoldt	forvolde	VT:siu#:t-:----	
25-31	skaden	skade	NC:sduc:--:----	
25-32	,	,	ZD	
25-33	det	den	PM:s-un:--:----	
25-34	barn	barn	NC:siun:--:----	
25-35	eller	eller	CC:----:--:----	
25-36	den	den	PM:s-uc:--:----	
25-37	unge	ung	AC:sdu#:--:p---	
25-38	,	,	ZD	
25-39	der	der	US:----:--:----	
25-40	har	have	VF:----:sa:----	
25-41	gjort	gøre	VT:siu#:t-:----	
25-42	et	en	PI:s-un:--:----	
25-43	eller	eller	CC:----:--:----	
25-44	andet	anden	PI:s-un:--:----	
25-45	galt	gal	AC:siun:--:p---	
25-46	,	,	ZD	
25-47	man	man	PI:#-uc:--:----	
25-48	skal	skulle	VF:----:sa:----	
25-49	have	have	VI:----:-a:----	
25-50	fat	fat	D-:----:--:u---	
25-51	i	i	T-:----:--:----	
25-52	.	.	ZP	

#id=26
#text=I de tilfælde, hvor dyret er sygt eller er kommet uhelbredeligt til skade, og det vil medføre unødige lidelser at lade dyret leve, kan politiet endvidere efter samme bestemmelse i dyreværnsloven give den ansvarlige for dyret pålæg om aflivning af dyret.
26-1	I	i	T-:----:--:----	
26-2	de	den	PM:p-u#:--:----	
26-3	tilfælde	tilfælde	NC:piu#:--:----	
26-4	,	,	ZD	
26-5	hvor	hvor	D-:----:--:u---	
26-6	dyret	dyr	NC:sdun:--:----	
26-7	er	være	VF:----:sa:----	
26-8	sygt	syg	AD:----:--:p---	
26-9	eller	eller	CC:----:--:----	
26-10	er	være	VF:----:sa:----	
26-11	kommet	komme	VT:siu#:t-:----	
26-12	uhelbredeligt	uhelbredelig	AD:----:--:p---	
26-13	til	til	T-:----:--:----	
26-14	skade	skade	NC:siuc:--:----	
26-15	,	,	ZD	
26-16	og	og	CC:----:--:----	
26-17	det	det	PP:s-un:--:-3n-	
26-18	vil	ville	VF:----:sa:----	
26-19	medføre	medføre	VI:----:-a:----	
26-20	unødige	unødig	AC:p#u#:--:p---	
26-21	lidelser	lidelse	NC:piu#:--:----	
26-22	at	at	UI:----:--:----	
26-23	lade	lade	VI:----:-a:----	
26-24	dyret	dyr	NC:sdun:--:----	
26-25	leve	leve	VI:----:-a:----	
26-26	,	,	ZD	
26-27	kan	kunne	VF:----:sa:----	
26-28	politiet	politi	NC:sdun:--:----	
26-29	endvidere	endvidere	D-:----:--:u---	
26-30	efter	efter	T-:----:--:----	
26-31	samme	samme	AC:§§u§:--:p---	
26-32	bestemmelse	bestemmelse	NC:siuc:--:----	
26-33	i	i	T-:----:--:----	
26-34	dyreværnsloven	dyreværnslov	NC:sduc:--:----	
26-35	give	give	VI:----:-a:----	
26-36	den	den	PM:s-uc:--:----	
26-37	ansvarlige	ansvarlig	AC:sdu#:--:p---	
26-38	for	for	T-:----:--:----	
26-39	dyret	dyr	NC:sdun:--:----	
26-40	pålæg	pålæg	NC:siun:--:----	
26-41	om	om	T-:----:--:----	
26-42	aflivning	aflivning	NC:siuc:--:----	
26-43	af	af	T-:----:--:----	
26-44	dyret	dyr	NC:sdun:--:----	
26-45	.	.	ZP	

#id=27
#text= Efterfølgende frifindes han så, men da er skaden sket:
27-1	Efterfølgende	efterfølgende	AD:----:--:p---	
27-2	frifindes	frifinde	VF:----:sp:----	
27-3	han	han	PP:s-nc:--:-3n-	
27-4	så	så	D-:----:--:u---	
27-5	,	,	ZD	
27-6	men	men	CC:----:--:----	
27-7	da	da	D-:----:--:u---	
27-8	er	være	VF:----:sa:----	
27-9	skaden	skade	NC:sduc:--:----	
27-10	sket	ske	VT:siu#:t-:----	
27-11	:	:	ZP	

#id=28
#text=Det er både til skade for væksten og for beskæftigelsen.
28-1	Det	det	PP:s-un:--:-3n-	
28-2	er	være	VF:----:sa:----	
28-3	både	både	D-:----:--:u---	
28-4	til	til	T-:----:--:----	
28-5	skade	skade	NC:siuc:--:----	
28-6	for	for	T-:----:--:----	
28-7	væksten	vækst	NC:sduc:--:----	
28-8	og	og	CC:----:--:----	
28-9	for	for	T-:----:--:----	
28-10	beskæftigelsen	beskæftigelse	NC:sduc:--:----	
28-11	.	.	ZP	

#id=29
#text= Derfor forventer Socialdemokraterne også, at regeringen påtager sig sit ansvar for at sikre, at skaderne som følge af den finansielle uro minimeres, så økonomisk nedtur ikke veksles til endnu voldsommere tilbageslag i væksten og endnu mere markant stigende arbejdsløshed.
29-1	Derfor	derfor	D-:----:--:u---	
29-2	forventer	forvente	VF:----:sa:----	
29-3	Socialdemokraterne	socialdemokrat	NC:pdu#:--:----	
29-4	også	også	D-:----:--:u---	
29-5	,	,	ZD	
29-6	at	at	CS:----:--:----	
29-7	regeringen	regering	NC:sduc:--:----	
29-8	påtager	påtage	VF:----:sa:----	
29-9	sig	sig	PP:#-u#:--:-3y-	
29-10	sit	sit	XY:----:--:----	
29-11	ansvar	ansvar	NC:siun:--:----	
29-12	for	for	T-:----:--:----	
29-13	at	at	UI:----:--:----	
29-14	sikre	sikre	VI:----:-a:----	
29-15	,	,	ZD	
29-16	at	at	CS:----:--:----	
29-17	skaderne	skade	NC:pdu#:--:----	
29-18	som	som	US:----:--:----	
29-19	følge	følge	NC:siuc:--:----	
29-20	af	af	T-:----:--:----	
29-21	den	den	PM:s-uc:--:----	
29-22	finansielle	finansiel	AC:sdu#:--:p---	
29-23	uro	uro	NC:siuc:--:----	
29-24	minimeres	minimere	VF:----:sp:----	
29-25	,	,	ZD	
29-26	så	så	D-:----:--:u---	
29-27	økonomisk	økonomisk	AC:siu§:--:p---	
29-28	nedtur	nedtur	NC:siuc:--:----	
29-29	ikke	ikke	D-:----:--:u---	
29-30	veksles	veksle	VI:----:-p:----	
29-31	til	til	T-:----:--:----	
29-32	endnu	endnu	D-:----:--:u---	
29-33	voldsommere	voldsom	AC:##u#:--:c---	
29-34	tilbageslag	tilbageslag	NC:siun:--:----	
29-35	i	i	T-:----:--:----	
29-36	væksten	vækst	NC:sduc:--:----	
29-37	og	og	CC:----:--:----	
29-38	endnu	endnu	D-:----:--:u---	
29-39	mere	megen	AD:----:--:c---	
29-40	markant	markant	AC:siu§:--:p---	
29-41	stigende	stige	VP:##u#:s-:----	
29-42	arbejdsløshed	arbejdsløshed	NC:siuc:--:----	
29-43	.	.	ZP	

#id=30
#text= Kom nu med de forslag, så vi kan få gjort noget ved de varebiler og lastbiler og biler, som vi ved gør så meget skade.
30-1	Kom	komme	VM:----:--:----	
30-2	nu	nu	D-:----:--:u---	
30-3	med	med	T-:----:--:----	
30-4	de	den	PM:p-u#:--:----	
30-5	forslag	forslag	NC:piu#:--:----	
30-6	,	,	ZD	
30-7	så	så	CS:----:--:----	
30-8	vi	vi	PP:p-nc:--:-1n-	
30-9	kan	kunne	VF:----:sa:----	
30-10	få	få	VI:----:-a:----	
30-11	gjort	gøre	VT:siu#:t-:----	
30-12	noget	nogen	PI:s-un:--:----	
30-13	ved	ved	T-:----:--:----	
30-14	de	den	PM:p-u#:--:----	
30-15	varebiler	varebil	NC:piu#:--:----	
30-16	og	og	CC:----:--:----	
30-17	lastbiler	lastbil	NC:piu#:--:----	
30-18	og	og	---:--:----	
30-19	biler	bil	NC:piu#:--:----	
30-20	,	,	ZD	
30-21	som	som	US:----:--:----	
30-22	vi	vi	PP:p-nc:--:-1n-	
30-23	ved	ved	D-:----:--:u---	
30-24	gør	gøre	VF:----:sa:----	
30-25	så	så	D-:----:--:u---	
30-26	meget	megen	AC:siu§:--:p---	
30-27	skade	skade	NC:siuc:--:----	
30-28	.	.	ZP	

#id=31
#text=Alle kender vi til de meget store og alvorlige sundhedsmæssige skader, der kan opstå, og de sociale konsekvenser, misbruget af dopingmidler kan have, og det er altså alvorlige bivirkninger, vi taler om her.
31-1	Alle	al	PI:p-u#:--:----	
31-2	kender	kende	VF:----:sa:----	
31-3	vi	vi	PP:p-nc:--:-1n-	
31-4	til	til	T-:----:--:----	
31-5	de	den	PM:p-u#:--:----	
31-6	meget	megen	AD:----:--:p---	
31-7	store	stor	AC:p#u#:--:p---	
31-8	og	og	CC:----:--:----	
31-9	alvorlige	alvorlig	AC:p#u#:--:p---	
31-10	sundhedsmæssige	sundhedsmæssig	AC:p#u#:--:p---	
31-11	skader	skade	NC:piu#:--:----	
31-12	,	,	ZD	
31-13	der	der	US:----:--:----	
31-14	kan	kunne	VF:----:sa:----	
31-15	opstå	opstå	VI:----:-a:----	
31-16	,	,	ZD	
31-17	og	og	CC:----:--:----	
31-18	de	den	PM:p-u#:--:----	
31-19	sociale	social	AC:p#u#:--:p---	
31-20	konsekvenser	konsekvens	NC:piu#:--:----	
31-21	,	,	ZD	
31-22	misbruget	misbrug	NC:sdun:--:----	
31-23	af	af	T-:----:--:----	
31-24	dopingmidler	dopingmiddel	NC:piu#:--:----	
31-25	kan	kunne	VF:----:sa:----	
31-26	have	have	VI:----:-a:----	
31-27	,	,	ZD	
31-28	og	og	CC:----:--:----	
31-29	det	det	PP:s-un:--:-3n-	
31-30	er	være	VF:----:sa:----	
31-31	altså	altså	D-:----:--:u---	
31-32	alvorlige	alvorlig	AC:p#u#:--:p---	
31-33	bivirkninger	bivirkning	NC:piu#:--:----	
31-34	,	,	ZD	
31-35	vi	vi	PP:p-nc:--:-1n-	
31-36	taler	tale	VF:----:sa:----	
31-37	om	om	T-:----:--:----	
31-38	her	her	D-:----:--:u---	
31-39	.	.	ZP	

#id=32
#text= Der er tale om voldsomme og meget invaliderende skader, som den enkelte kan pådrage sig.
32-1	Der	der	US:----:--:----	
32-2	er	være	VF:----:sa:----	
32-3	tale	tale	VI:----:-a:----	
32-4	om	om	T-:----:--:----	
32-5	voldsomme	voldsom	AC:p#u#:--:p---	
32-6	og	og	CC:----:--:----	
32-7	meget	megen	AD:----:--:p---	
32-8	invaliderende	invalidere	VP:##u#:s-:----	
32-9	skader	skade	NC:piu#:--:----	
32-10	,	,	ZD	
32-11	som	som	US:----:--:----	
32-12	den	den	PM:s-uc:--:----	
32-13	enkelte	enkelt	AC:sdu#:--:p---	
32-14	kan	kunne	VF:----:sa:----	
32-15	pådrage	pådrage	VI:----:-a:----	
32-16	sig	sig	PP:#-u#:--:-3y-	
32-17	.	.	ZP	

#id=33
