 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg synes da også, at vi er i den situation, at vi kan kaste vores blik på udlandet og konstatere, at man i andre lande faktisk har erkendt det her problem og også er gået langt mere konkret ind i det, end vi har gjort.
10-20	resten	rest	NC:sduc:--:----	
10-21	af	af	T-:----:--:----	
10-22	verden	verden	NC:siuc:--:----	
10-23	har	have	VF:----:sa:----	
10-24	været	være	VT:siu#:t-:----	
10-25	igennem	igennem	T-:----:--:----	
10-26	,	,	ZD	
10-27	så	så	D-:----:--:u---	
10-28	er	være	VF:----:sa:----	
10-29	der	der	US:----:--:----	
10-30	mange	mangen	AC:p#u#:--:p---	
10-31	,	,	ZD	
10-32	der	der	US:----:--:----	
10-33	har	have	VF:----:sa:----	
10-34	kastet	kaste	VT:siu#:t-:----	
10-35	et	en	PI:s-un:--:----	
10-36	kritisk	kritisk	AC:siu§:--:p---	
10-37	blik	blik|blik-1-4|blik-1-1|blik-1-3|blik-1-2|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-2-1-1a	NC:siun:--:----	
10-38	på	på	T-:----:--:----	
10-39	den	den	PM:s-uc:--:----	
10-40	måde	måde	NC:siuc:--:----	
10-41	,	,	ZD	
10-42	hvorpå	hvorpå	D-:----:--:u---	
10-43	den	den	PM:s-uc:--:----	
10-44	finansielle	finansiel	AC:sdu#:--:p---	
10-45	sektor	sektor	NC:siuc:--:----	
10-46	bliver	blive	VF:----:sa:----	
10-47	reguleret	regulere	VT:siu#:t-:----	
10-48	,	,	ZD	
10-49	og	og	CC:----:--:----	
10-50	den	den	PM:s-uc:--:----	
10-51	måde	måde	NC:siuc:--:----	
10-52	,	,	ZD	
10-53	hvorpå	hvorpå	D-:----:--:u---	
10-54	der	der	US:----:--:----	
10-55	bliver	blive	VF:----:sa:----	
10-56	ført	før	AC:siun:--:p---	
10-57	tilsyn	tilsyn	NC:siun:--:----	
10-58	med	med	T-:----:--:----	
10-59	den	den	PM:s-uc:--:----	
10-60	finansielle	finansiel	AC:sdu#:--:p---	
10-61	sektor	sektor	NC:siuc:--:----	
10-62	.	.	ZP	

#id=11
#text=Ministeren for ligestilling burde på det punkt rette blikket mod Island, hvor de den 20. april i år vedtog at kriminalisere sexkøb.
11-1	Ministeren	minister	NC:sduc:--:----	
11-2	for	for	T-:----:--:----	
11-3	ligestilling	ligestilling	NC:siuc:--:----	
11-4	burde	burde	VF:----:ta:----	
11-5	på	på	T-:----:--:----	
11-6	det	den	PM:s-un:--:----	
11-7	punkt	punkt	NC:siun:--:----	
11-8	rette	rette	VI:----:-a:----	
11-9	blikket	blik|blik-1-4|blik-1-4a|blik-1-3|blik-1-1|blik-1-2|blik-2-1-1a|blik-F-indre-blik|blik-F-få-blikket|blik-F-finde-nåde-for-nogens-blik	NC:sdun:--:----	
11-10	mod	mod	T-:----:--:----	
11-11	Island	Island	NP:siu#:--:----	
11-12	,	,	ZD	
11-13	hvor	hvor	D-:----:--:u---	
11-14	de	de	PP:p-n#:--:-3n-	
11-15	den	den	PM:s-uc:--:----	
11-16	20	20	LO:--u#:--:----	
11-17	.	.	ZP	
11-18	april	april	NC:siuc:--:----	
11-19	i	i	T-:----:--:----	
11-20	år	år	NC:siun:--:----	
11-21	vedtog	vedtage	VF:----:ta:----	
11-22	at	at	UI:----:--:----	
11-23	kriminalisere	kriminalisere	VI:----:-a:----	
11-24	sexkøb	sexkøb	NC:siun:--:----	
11-25	.	.	ZP	

#id=12
#text=Når det gælder klima og miljø, har vi alle rettet blikket mod FN's klimakonference i København i december, hvor vi håber på et godt resultat.
12-1	Når	når	CS:----:--:----	
12-2	det	det	PP:s-un:--:-3n-	
12-3	gælder	gælde	VF:----:sa:----	
12-4	klima	klima	NC:siun:--:----	
12-5	og	og	CC:----:--:----	
12-6	miljø	miljø	NC:siun:--:----	
12-7	,	,	ZD	
12-8	har	have	VF:----:sa:----	
12-9	vi	vi	PP:p-nc:--:-1n-	
12-10	alle	al	PI:p-u#:--:----	
12-11	rettet	rette	VT:siu#:t-:----	
12-12	blikket	blik|blik-1-2|blik-1-1|blik-1-3|blik-1-4a|blik-F-indre-blik|blik-F-få-blikket|blik-F-finde-nåde-for-nogens-blik|blik-2-1-1a|blik-1-4	NC:sdun:--:----	
12-13	mod	mod	T-:----:--:----	
12-14	FN	FN	NP:siu#:--:----	
12-15	'	'	ZA	
12-16	s	@s	MN:sig#:--:----	
12-17	klimakonference	klimakonference	NC:siuc:--:----	
12-18	i	i	T-:----:--:----	
12-19	København	København	NP:siu#:--:----	
12-20	i	i	T-:----:--:----	
12-21	december	december	NC:siuc:--:----	
12-22	,	,	ZD	
12-23	hvor	hvor	D-:----:--:u---	
12-24	vi	vi	PP:p-nc:--:-1n-	
12-25	håber	håbe	VF:----:sa:----	
12-26	på	på	T-:----:--:----	
12-27	et	en	PI:s-un:--:----	
12-28	godt	god	AC:siun:--:p---	
12-29	resultat	resultat	NC:siun:--:----	
12-30	.	.	ZP	

#id=13
#text= Der mangler vilje til at sikre den økonomiske holdbarhed, og en højkonjunktur er sløset bort uden tilstrækkelige reformer og uden blik for fremtiden.
13-1	Der	der	US:----:--:----	
13-2	mangler	mangle	VF:----:sa:----	
13-3	vilje	vilje	NC:siuc:--:----	
13-4	til	til	T-:----:--:----	
13-5	at	at	UI:----:--:----	
13-6	sikre	sikre	VI:----:-a:----	
13-7	den	den	PM:s-uc:--:----	
13-8	økonomiske	økonomisk	AC:sdu#:--:p---	
13-9	holdbarhed	holdbarhed	NC:siuc:--:----	
13-10	,	,	ZD	
13-11	og	og	CC:----:--:----	
13-12	en	en	PI:s-uc:--:----	
13-13	højkonjunktur	højkonjunktur	NC:siuc:--:----	
13-14	er	være	VF:----:sa:----	
13-15	sløset	sløse	VT:siu#:t-:----	
13-16	bort	bort	D-:----:--:u---	
13-17	uden	uden	T-:----:--:----	
13-18	tilstrækkelige	tilstrækkelig	AC:p#u#:--:p---	
13-19	reformer	reform	NC:piu#:--:----	
13-20	og	og	CC:----:--:----	
13-21	uden	uden	T-:----:--:----	
13-22	blik	blik|blik-1-2|blik-1-4|blik-2-1-1a|blik-1-4a|blik-1-3|blik-1-1|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik	NC:siun:--:----	
13-23	for	for	T-:----:--:----	
13-24	fremtiden	fremtid	--:----	
13-25	.	.	ZP	

#id=14
#text=Samtidig ønsker vi at opbygge et stærkt korps af ungedommere, der har særlig erfaring med og blik for børn og børns udvikling, særlig uddannelse.
14-1	Samtidig	samtidig	D-:----:--:u---	
14-2	ønsker	ønske	VF:----:sa:----	
14-3	vi	vi	PP:p-nc:--:-1n-	
14-4	at	at	UI:----:--:----	
14-5	opbygge	opbygge	VI:----:-a:----	
14-6	et	en	PI:s-un:--:----	
14-7	stærkt	stærk	AC:siun:--:p---	
14-8	korps	korps	NC:siun:--:----	
14-9	af	af	T-:----:--:----	
14-10	ungedommere	ungedommer	NC:piu#:--:----	
14-11	,	,	ZD	
14-12	der	der	US:----:--:----	
14-13	har	have	VF:----:sa:----	
14-14	særlig	særlig	AC:siuc:--:p---	
14-15	erfaring	erfaring	NC:siuc:--:----	
14-16	med	med	T-:----:--:----	
14-17	og	og	CC:----:--:----	
14-18	blik	blik|blik-1-2|blik-1-1|blik-1-3|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-2-1-1a|blik-1-4a|blik-1-4	NC:siun:--:----	
14-19	for	for	T-:----:--:----	
14-20	børn	barn	NC:piu#:--:----	
14-21	og	og	CC:----:--:----	
14-22	børns	barn	NC:pig#:--:----	
14-23	udvikling	udvikling	NC:siuc:--:----	
14-24	,	,	ZD	
14-25	særlig	særlig	AC:siuc:--:p---	
14-26	uddannelse	uddannelse	NC:siuc:--:----	
14-27	.	.	ZP	

#id=15
#text= Der var man jo enig med den øvrige del af oppositionen i, at regeringen var for fedtet, og at den ikke havde blik nok for, at arbejdsløsheden stiger så meget, som den gør.
15-1	Der	der	US:----:--:----	
15-2	var	være	VF:----:ta:----	
15-3	man	man	PI:#-uc:--:----	
15-4	jo	jo	D-:----:--:u---	
15-5	enig	enig	AC:siuc:--:p---	
15-6	med	med	T-:----:--:----	
15-7	den	den	PM:s-uc:--:----	
15-8	øvrige	øvrig	AC:sdu#:--:p---	
15-9	del	del	NC:siuc:--:----	
15-10	af	af	T-:----:--:----	
15-11	oppositionen	opposition	NC:sduc:--:----	
15-12	i	i	T-:----:--:----	
15-13	,	,	ZD	
15-14	at	at	CS:----:--:----	
15-15	regeringen	regering	NC:sduc:--:----	
15-16	var	være	VF:----:ta:----	
15-17	for	for	T-:----:--:----	
15-18	fedtet	fedt	NC:sdun:--:----	
15-19	,	,	ZD	
15-20	og	og	CC:----:--:----	
15-21	at	at	CS:----:--:----	
15-22	den	den	PP:s-uc:--:-3n-	
15-23	ikke	ikke	D-:----:--:u---	
15-24	havde	have	VF:----:ta:----	
15-25	blik	blik|blik-1-2|blik-1-3|blik-1-1|blik-1-4|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-4a	NC:siun:--:----	
15-26	nok	nok	D-:----:--:u---	
15-27	for	for	T-:----:--:----	
15-28	,	,	ZD	
15-29	at	at	CS:----:--:----	
15-30	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
15-31	stiger	stige	VF:----:sa:----	
15-32	så	så	D-:----:--:u---	
15-33	meget	megen	AD:----:--:p---	
15-34	,	,	ZD	
15-35	som	som	US:----:--:----	
15-36	den	den	PP:s-uc:--:-3n-	
15-37	gør	gøre	VF:----:sa:----	
15-38	.	.	ZP	

#id=16
#text= Men så er det jo lidt interessant at prøve at kaste et blik på den side, hvor der står noget om kommunerne.
16-1	Men	men	CC:----:--:----	
16-2	så	så	D-:----:--:u---	
16-3	er	være	VF:----:sa:----	
16-4	det	det	PP:s-un:--:-3n-	
16-5	jo	jo	---:--:u---	
16-6	lidt	lidt	AD:----:--:p---	
16-7	interessant	interessant	AC:siu§:--:p---	
16-8	at	at	UI:----:--:----	
16-9	prøve	prøve	VI:----:-a:----	
16-10	at	at	UI:----:--:----	
16-11	kaste	kaste	VI:----:-a:----	
16-12	et	en	PI:s-un:--:----	
16-13	blik	blik|blik-1-4|blik-1-3|blik-1-2|blik-1-1|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-2-1-1a	NC:siun:--:----	
16-14	på	på	T-:----:--:----	
16-15	den	den	PM:s-uc:--:----	
16-16	side	sid	AC:sdu#:--:p---	
16-17	,	,	ZD	
16-18	hvor	hvor	D-:----:--:u---	
16-19	der	der	US:----:--:----	
16-20	står	stå	VF:----:sa:----	
16-21	noget	nogen	PI:s-un:--:----	
16-22	om	om	T-:----:--:----	
16-23	kommunerne	kommune	NC:pdu#:--:----	
16-24	.	.	ZP	

#id=17
#text=Spørgeren må have mig undskyldt, at jeg måske var lidt flakkende i blikket, men det var, fordi jeg stod og kiggede et andet sted i salen, for det kunne være, at spørgsmålet kom derovrefra.
17-1	Spørgeren	spørger	NC:sduc:--:----	
17-2	må	måtte	VF:----:sa:----	
17-3	have	have	VI:----:-a:----	
17-4	mig	jeg	PP:s-uc:--:-1#-	
17-5	undskyldt	undskylde	VT:siu#:t-:----	
17-6	,	,	ZD	
17-7	at	at	CS:----:--:----	
17-8	jeg	jeg	PP:s-nc:--:-1n-	
17-9	måske	måske	D-:----:--:u---	
17-10	var	være	VF:----:ta:----	
17-11	lidt	lidt	AD:----:--:p---	
17-12	flakkende	flakke	VP:##u#:s-:----	
17-13	i	i	T-:----:--:----	
17-14	blikket	blik|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-4a|blik-1-2|blik-1-3|blik-1-1|blik-1-4	NC:sdun:--:----	
17-15	,	,	ZD	
17-16	men	men	CC:----:--:----	
17-17	det	det	PP:s-un:--:-3n-	
17-18	var	være	VF:----:ta:----	
17-19	,	,	ZD	
17-20	fordi	fordi	CS:----:--:----	
17-21	jeg	jeg	PP:s-nc:--:-1n-	
17-22	stod	stå	VF:----:ta:----	
17-23	og	og	CC:----:--:----	
17-24	kiggede	kigge	VF:----:ta:----	
17-25	et	en	PI:s-un:--:----	
17-26	andet	anden	PI:s-un:--:----	
17-27	sted	sted	NC:siun:--:----	
17-28	i	i	T-:----:--:----	
17-29	salen	sal	NC:sduc:--:----	
17-30	,	,	ZD	
17-31	for	for	CC:----:--:----	
17-32	det	det	PP:s-un:--:-3n-	
17-33	kunne	kunne	VF:----:ta:----	
17-34	være	være	VI:----:-a:----	
17-35	,	,	ZD	
17-36	at	at	CS:----:--:----	
17-37	spørgsmålet	spørgsmål	NC:sdun:--:----	
17-38	kom	komme	VF:----:ta:----	
17-39	derovrefra	derovrefra	D-:----:--:u---	
17-40	.	.	ZP	

#id=18
#text= Sagen er nemlig den, at regeringen med sit forslag lægger sig lige præcis der, hvor der tages højde for de store udfordringer, økonomien står over for lige nu, samtidig med at blikket også er rettet mod den tid, der følger efter.
18-1	Sagen	Sagen	NP:siu#:--:----	
18-2	er	være	VF:----:sa:----	
18-3	nemlig	nemlig	D-:----:--:u---	
18-4	den	den	PP:s-uc:--:-3n-	
18-5	,	,	ZD	
18-6	at	at	CS:----:--:----	
18-7	regeringen	regering	NC:sduc:--:----	
18-8	med	med	T-:----:--:----	
18-9	sit	sin	PO:s--n:--:-3ys	
18-10	forslag	forslag	NC:siun:--:----	
18-11	lægger	lægge	VF:----:sa:----	
18-12	sig	sig	PP:#-u#:--:-3y-	
18-13	lige	lige	D-:----:--:u---	
18-14	præcis	præcis	D-:----:--:u---	
18-15	der	der	D-:----:--:u---	
18-16	,	,	ZD	
18-17	hvor	hvor	D-:----:--:u---	
18-18	der	der	US:----:--:----	
18-19	tages	tage	VF:----:sp:----	
18-20	højde	højde	NC:siuc:--:----	
18-21	for	for	T-:----:--:----	
18-22	de	den	PM:p-u#:--:----	
18-23	store	stor	AC:p#u#:--:p---	
18-24	udfordringer	udfordring	NC:piu#:--:----	
18-25	,	,	ZD	
18-26	økonomien	økonomi	NC:sduc:--:----	
18-27	står	stå	VF:----:sa:----	
18-28	over	over	D-:----:--:u---	
18-29	for	for	T-:----:--:----	
18-30	lige	lige	D-:----:--:u---	
18-31	nu	nu	D-:----:--:u---	
18-32	,	,	ZD	
18-33	samtidig	samtidig	D-:----:--:u---	
18-34	med	med	T-:----:--:----	
18-35	at	at	CS:----:--:----	
18-36	blikket	blik|blik-F-indre-blik|blik-F-få-blikket|blik-1-1|blik-1-3|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-2-1-1a|blik-1-4|blik-1-2	NC:sdun:--:----	
18-37	også	også	D-:----:--:u---	
18-38	er	være	VF:----:sa:----	
18-39	rettet	rette	VT:siu#:t-:----	
18-40	mod	mod	T-:----:--:----	
18-41	den	den	PM:s-uc:--:----	
18-42	tid	tid	NC:siuc:--:----	
18-43	,	,	ZD	
18-44	der	der	US:----:--:----	
18-45	følger	følge	VF:----:sa:----	
18-46	efter	efter	T-:----:--:----	
18-47	.	.	ZP	

#id=19
#text=Sluttelig skal jeg på vegne af De Konservative ytre ønske om, at vi nu går ind til forhandlingerne om næste års finanslov med et åbent sind og blikket stift rettet mod at tilvejebringe de løsninger, der skal bringe os videre.
19-1	Sluttelig	sluttelig	AD:----:--:p---	
19-2	skal	skulle	VF:----:sa:----	
19-3	jeg	jeg	PP:s-nc:--:-1n-	
19-4	på	på	T-:----:--:----	
19-5	vegne	vegne	NC:piu#:--:----	
19-6	af	af	T-:----:--:----	
19-7	De	den	PM:p-u#:--:----	
19-8	Konservative	konservativ	AC:p#u#:--:p---	
19-9	ytre	ytre	VI:----:-a:----	
19-10	ønske	ønske	NC:siun:--:----	
19-11	om	om	T-:----:--:----	
19-12	,	,	ZD	
19-13	at	at	CS:----:--:----	
19-14	vi	vi	PP:p-nc:--:-1n-	
19-15	nu	nu	D-:----:--:u---	
19-16	går	gå	VF:----:sa:----	
19-17	ind	ind	D-:----:--:u---	
19-18	til	til	T-:----:--:----	
19-19	forhandlingerne	forhandling	NC:pdu#:--:----	
19-20	om	om	T-:----:--:----	
19-21	næste	næste	AC:§§u§:--:p---	
19-22	års	år	NC:sign:--:----	
19-23	finanslov	finanslov	NC:siuc:--:----	
19-24	med	med	T-:----:--:----	
19-25	et	en	PI:s-un:--:----	
19-26	åbent	åben	AC:siun:--:p---	
19-27	sind	sind	NC:siun:--:----	
19-28	og	og	CC:----:--:----	
19-29	blikket	blik|blik-1-3|blik-1-2|blik-1-1|blik-1-4|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-4a	NC:sdun:--:----	
19-30	stift	stiv	AD:----:--:p---	
19-31	rettet	rette	VT:siu#:t-:----	
19-32	mod	mod	T-:----:--:----	
19-33	at	at	UI:----:--:----	
19-34	tilvejebringe	tilvejebringe	VI:----:-a:----	
19-35	de	den	PM:p-u#:--:----	
19-36	løsninger	løsning	NC:piu#:--:----	
19-37	,	,	ZD	
19-38	der	der	US:----:--:----	
19-39	skal	skulle	VF:----:sa:----	
19-40	bringe	bringe	VI:----:-a:----	
19-41	os	vi	PP:p-uc:--:-1#-	
19-42	videre	videre	D-:----:--:u---	
19-43	.	.	ZP	

#id=20
#text= Den internationale krises omfang er således ubegribelig, men den bliver mere håndgribelig, når man kaster blikket rundt  i verden.
20-1	Den	den	PM:s-uc:--:----	
20-2	internationale	international	AC:sdu#:--:p---	
20-3	krises	krise	NC:sigc:--:----	
20-4	omfang	omfang	NC:siun:--:----	
20-5	er	være	VF:----:sa:----	
20-6	således	således	D-:----:--:u---	
20-7	ubegribelig	ubegribelig	AC:siuc:--:p---	
20-8	,	,	ZD	
20-9	men	men	CC:----:--:----	
20-10	den	den	PP:s-uc:--:-3n-	
20-11	bliver	blive	VF:----:sa:----	
20-12	mere	megen	AD:----:--:c---	
20-13	håndgribelig	håndgribelig	AC:siuc:--:p---	
20-14	,	,	ZD	
20-15	når	når	CS:----:--:----	
20-16	man	man	PI:#-uc:--:----	
20-17	kaster	kaste	VF:----:sa:----	
20-18	blikket	blik|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-2-1-1a|blik-1-4|blik-1-1|blik-1-3|blik-1-2	NC:sdun:--:----	
20-19	rundt	rundt	D-:----:--:u---	
20-20	i	i	T-:----:--:----	
20-21	verden	verden	NC:siuc:--:----	
20-22	.	.	ZP	

#id=21
#text= Det gælder naturligvis også på det sociale område, og det har vi altid blik for, når vi foretager os noget på området.
21-1	Det	det	PP:s-un:--:-3n-	
21-2	gælder	gælde	VF:----:sa:----	
21-3	naturligvis	naturligvis	D-:----:--:u---	
21-4	også	også	D-:----:--:u---	
21-5	på	på	T-:----:--:----	
21-6	det	den	PM:s-un:--:----	
21-7	sociale	social	AC:sdu#:--:p---	
21-8	område	område	NC:siun:--:----	
21-9	,	,	ZD	
21-10	og	og	CC:----:--:----	
21-11	det	det	PP:s-un:--:-3n-	
21-12	har	have	VF:----:sa:----	
21-13	vi	vi	PP:p-nc:--:-1n-	
21-14	altid	altid	D-:----:--:u---	
21-15	blik	blik|blik-1-4|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-4a|blik-1-3|blik-1-1|blik-1-2	NC:siun:--:----	
21-16	for	for	T-:----:--:----	
21-17	,	,	ZD	
21-18	når	når	CS:----:--:----	
21-19	vi	vi	PP:p-nc:--:-1n-	
21-20	foretager	foretage	VF:----:sa:----	
21-21	os	vi	PP:p-uc:--:-1#-	
21-22	noget	nogen	PI:s-un:--:----	
21-23	på	på	T-:----:--:----	
21-24	området	område	NC:sdun:--:----	
21-25	.	.	ZP	

#id=22
#text=Vi har nogle steder, hvor problemerne er massive, og hvor de unge mennesker vokser op i massive problemer uden rollemodeller og uden et blik for, hvordan man skal deltage helt almindeligt i vores samfund.
22-1	Vi	vi	PP:p-nc:--:-1n-	
22-2	har	have	VF:----:sa:----	
22-3	nogle	nogen	PI:p-u#:--:----	
22-4	steder	sted	NC:piu#:--:----	
22-5	,	,	ZD	
22-6	hvor	hvor	D-:----:--:u---	
22-7	problemerne	problem	NC:pdu#:--:----	
22-8	er	være	VF:----:sa:----	
22-9	massive	massiv	AC:p#u#:--:p---	
22-10	,	,	ZD	
22-11	og	og	CC:----:--:----	
22-12	hvor	hvor	D-:----:--:u---	
22-13	de	den	PM:p-u#:--:----	
22-14	unge	ung	AC:p#u#:--:p---	
22-15	mennesker	menneske	NC:piu#:--:----	
22-16	vokser	vokse	VF:----:sa:----	
22-17	op	op	D-:----:--:u---	
22-18	i	i	T-:----:--:----	
22-19	massive	massiv	AC:p#u#:--:p---	
22-20	problemer	problem	NC:piu#:--:----	
22-21	uden	uden	T-:----:--:----	
22-22	rollemodeller	rollemodel	NC:piu#:--:----	
22-23	og	og	CC:----:--:----	
22-24	uden	uden	T-:----:--:----	
22-25	et	en	PI:s-un:--:----	
22-26	blik	blik|blik-1-1|blik-1-3|blik-1-4a|blik-F-finde-nåde-for-nogens-blik|blik-F-indre-blik|blik-F-få-blikket|blik-2-1-1a|blik-1-4|blik-1-2	NC:siun:--:----	
22-27	for	for	T-:----:--:----	
22-28	,	,	ZD	
22-29	hvordan	hvordan	D-:----:--:u---	
22-30	man	man	PI:#-uc:--:----	
22-31	skal	skulle	VF:----:sa:----	
22-32	deltage	deltage	VI:----:-a:----	
22-33	helt	hel	AD:----:--:p---	
22-34	almindeligt	almindelig	AD:----:--:p---	
22-35	i	i	T-:----:--:----	
22-36	vores	vores	PO:#--#:--:-1np	
22-37	samfund	samfund	NC:siun:--:----	
22-38	.	.	ZP	

#id=23
#text=Men det er jo også vigtigt, at vi ikke taber blikket mod de langsigtede udfordringer for økonomien, hvor de ældre vil udgøre en stigende andel af befolkningen, mens andelen i den erhvervsaktive alder er faldende.
23-1	Men	men	CC:----:--:----	
23-2	det	det	PP:s-un:--:-3n-	
23-3	er	være	VF:----:sa:----	
23-4	jo	jo	D-:----:--:u---	
23-5	også	også	D-:----:--:u---	
23-6	vigtigt	vigtig	AC:siun:--:p---	
23-7	,	,	ZD	
23-8	at	at	CS:----:--:----	
23-9	vi	vi	PP:p-nc:--:-1n-	
23-10	ikke	ikke	D-:----:--:u---	
23-11	taber	tabe	VF:----:sa:----	
23-12	blikket	blik|blik-2-1-1a|blik-F-få-blikket|blik-F-indre-blik|blik-F-finde-nåde-for-nogens-blik|blik-1-4a|blik-1-2|blik-1-3|blik-1-1|blik-1-4	NC:sdun:--:----	
23-13	mod	mod	T-:----:--:----	
23-14	de	den	PM:p-u#:--:----	
23-15	langsigtede	langsigtet	AC:p#u#:--:p---	
23-16	udfordringer	udfordring	NC:piu#:--:----	
23-17	for	for	T-:----:--:----	
23-18	økonomien	økonomi	NC:sduc:--:----	
23-19	,	,	ZD	
23-20	hvor	hvor	D-:----:--:u---	
23-21	de	den	PM:p-u#:--:----	
23-22	ældre	gammel	AD:----:--:c---	
23-23	vil	ville	VF:----:sa:----	
23-24	udgøre	udgøre	VI:----:-a:----	
23-25	en	en	PI:s-uc:--:----	
23-26	stigende	stige	VP:##u#:s-:----	
23-27	andel	andel	NC:siuc:--:----	
23-28	af	af	T-:----:--:----	
23-29	befolkningen	befolkning	NC:sduc:--:----	
23-30	,	,	ZD	
23-31	mens	mens	CS:----:--:----	
23-32	andelen	andel	NC:sduc:--:----	
23-33	i	i	T-:----:--:----	
23-34	den	den	PM:s-uc:--:----	
23-35	erhvervsaktive	erhvervsaktiv	AC:sdu#:--:p---	
23-36	alder	alder	NC:siuc:--:----	
23-37	er	være	VF:----:sa:----	
23-38	faldende	falde	VP:##u#:s-:----	
23-39	.	.	ZP	

#id=24
#text=Men jeg vil også sige, at når man hører den her debat og hører, hvad partierne i virkeligheden mener, så tror jeg også, at det kan være værd for Socialdemokratiet og Radikale at overveje, om det ikke er på tide at søge nye venner, nye politiske venner, som man kunne lave forlig med i en politisk fremtid, for så vidt jeg kan høre det, står det fast, at hvis de synspunkter, som Socialdemokratiet og Radikale har, skal gennemføres, så vil det kun kunne lade sig gøre, hvis man vender blikket mod SF.
24-1	Men	men	CC:----:--:----	
24-2	jeg	jeg	PP:s-nc:--:-1n-	
24-3	vil	ville	VF:----:sa:----	
24-4	også	også	D-:----:--:u---	
24-5	sige	sige	VI:----:-a:----	
24-6	,	,	ZD	
24-7	at	at	CS:----:--:----	
24-8	når	når	CS:----:--:----	
24-9	man	man	PI:#-uc:--:----	
24-10	hører	høre	VF:----:sa:----	
24-11	den	den	PP:s-uc:--:-3n-	
24-12	her	her	D-:----:--:u---	
24-13	debat	debat	NC:siuc:--:----	
24-14	og	og	CC:----:--:----	
24-15	hører	høre	VF:----:sa:----	
24-16	,	,	ZD	
24-17	hvad	hvad	PR:s-u#:--:----	
24-18	partierne	parti	NC:pdu#:--:----	
24-19	i	i	T-:----:--:----	
24-20	virkeligheden	virkelighed	NC:sduc:--:----	
24-21	mener	mene	VF:----:sa:----	
24-22	,	,	ZD	
24-23	så	så	D-:----:--:u---	
24-24	tror	tro	VF:----:sa:----	
24-25	jeg	jeg	PP:s-nc:--:-1n-	
24-26	også	også	D-:----:--:u---	
24-27	,	,	ZD	
24-28	at	at	CS:----:--:----	
24-29	det	det	PP:s-un:--:-3n-	
24-30	kan	kunne	VF:----:sa:----	
24-31	være	være	VI:----:-a:----	
24-32	værd	værd	NC:siun:--:----	
24-33	for	for	T-:----:--:----	
24-34	Socialdemokratiet	socialdemokrati	NC:sdun:--:----	
24-35	og	og	CC:----:--:----	
24-36	Radikale	radikal	AC:p#u#:--:p---	
24-37	at	at	UI:----:--:----	
24-38	overveje	overveje	VI:----:-a:----	
24-39	,	,	ZD	
24-40	om	om	CS:----:--:----	
24-41	det	det	PP:s-un:--:-3n-	
24-42	ikke	ikke	D-:----:--:u---	
24-43	er	være	VF:----:sa:----	
24-44	på	på	T-:----:--:----	
24-45	tide	tid	NC:sifc:--:----	
24-46	at	at	UI:----:--:----	
24-47	søge	søge	VI:----:-a:----	
24-48	nye	ny	AC:p#u#:--:p---	
24-49	venner	ven	NC:piu#:--:----	
24-50	,	,	ZD	
24-51	nye	ny	AC:p#u#:--:p---	
24-52	politiske	politisk	AC:p#u#:--:p---	
24-53	venner	ven	NC:piu#:--:----	
24-54	,	,	ZD	
24-55	som	som	US:----:--:----	
24-56	man	man	PI:#-uc:--:----	
24-57	kunne	kunne	VF:----:ta:----	
24-58	lave	lave	-a:----	
24-59	forlig	forlig	NC:siun:--:----	
24-60	med	med	T-:----:--:----	
24-61	i	i	T-:----:--:----	
24-62	en	en	PI:s-uc:--:----	
24-63	politisk	politisk	AC:siu§:--:p---	
24-64	fremtid	fremtid	NC:siuc:--:----	
24-65	,	,	ZD	
24-66	for	for	CC:----:--:----	
24-67	så	så	D-:----:--:u---	
24-68	vidt	vidt	D-:----:--:u---	
24-69	jeg	jeg	PP:s-nc:--:-1n-	
24-70	kan	kunne	VF:----:sa:----	
24-71	høre	høre	VI:----:-a:----	
24-72	det	det	PP:s-un:--:-3n-	
24-73	,	,	ZD	
24-74	står	stå	VF:----:sa:----	
24-75	det	det	PP:s-un:--:-3n-	
24-76	fast	fast	AD:----:--:p---	
24-77	,	,	ZD	
24-78	at	at	CS:----:--:----	
24-79	hvis	hvis	CS:----:--:----	
