 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=De fleste uafhængige økonomer og de økonomiske vismænd, har påpeget, at en af de måder, som vil være ansvarlig en tid, hvor ledigheden stiger så meget, vil være at komme med en indsats, som tager toppen af ledigheden.
#text= Jeg mener, at det  er utrolig vigtigt, at vi fokuserer på det, som det egentlig drejer sig om, nemlig at vores børn trives i danske daginstitutioner, og at den pædagogiske faglighed er i top.
15-1	Jeg	jeg	PP:s-nc:--:-1n-	
15-2	mener	mene	VF:----:sa:----	
15-3	,	,	ZD	
15-4	at	at	CS:----:--:----	
15-5	det	det	PP:s-un:--:-3n-	
15-6	er	være	VF:----:sa:----	
15-7	utrolig	utrolig	AD:----:--:p---	
15-8	vigtigt	vigtig	AC:siun:--:p---	
15-9	,	,	ZD	
15-10	at	at	CS:----:--:----	
15-11	vi	vi	PP:p-nc:--:-1n-	
15-12	fokuserer	fokusere	VF:----:sa:----	
15-13	på	på	T-:----:--:----	
15-14	det	det	PP:s-un:--:-3n-	
15-15	,	,	ZD	
15-16	som	som	US:----:--:----	
15-17	det	det	PP:s-un:--:-3n-	
15-18	egentlig	egentlig	D-:----:--:u---	
15-19	drejer	dreje	VF:----:sa:----	
15-20	sig	sig	PP:#-u#:--:-3y-	
15-21	om	om	T-:----:--:----	
15-22	,	,	ZD	
15-23	nemlig	nemlig	D-:----:--:u---	
15-24	at	at	CS:----:--:----	
15-25	vores	vores	PO:#--#:--:-1np	
15-26	børn	barn	NC:piu#:--:----	
15-27	trives	trives	VF:----:sp:----	
15-28	i	i	T-:----:--:----	
15-29	danske	dansk	AC:p#u#:--:p---	
15-30	daginstitutioner	daginstitution	NC:piu#:--:----	
15-31	,	,	ZD	
15-32	og	og	CC:----:--:----	
15-33	at	at	CS:----:--:----	
15-34	den	den	PM:s-uc:--:----	
15-35	pædagogiske	pædagogisk	AC:sdu#:--:p---	
15-36	faglighed	faglighed	NC:siuc:--:----	
15-37	er	være	VF:----:sa:----	
15-38	i	i	T-:----:--:----	
15-39	top	top|top-1|top-3|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-2|top-1a-1b	NC:siuc:--:----	
15-40	.	.	ZP	

#id=16
#text= Men når man spørger brugerne, eksempelvis forældre til børn i daginstitutioner, er brugertilfredsheden helt i top, og det er da tankevækkende, at brugertilfredsheden er helt i top.
16-1	Men	men	CC:----:--:----	
16-2	når	når	CS:----:--:----	
16-3	man	man	PI:#-uc:--:----	
16-4	spørger	spørge	VF:----:sa:----	
16-5	brugerne	bruger	NC:pdu#:--:----	
16-6	,	,	ZD	
16-7	eksempelvis	eksempelvis	D-:----:--:u---	
16-8	forældre	forælder	NC:piu#:--:----	
16-9	til	til	T-:----:--:----	
16-10	børn	barn	NC:piu#:--:----	
16-11	i	i	T-:----:--:----	
16-12	daginstitutioner	daginstitution	NC:piu#:--:----	
16-13	,	,	ZD	
16-14	er	være	VF:----:sa:----	
16-15	brugertilfredsheden	brugertilfredshed	NC:sduc:--:----	
16-16	helt	hel	AD:----:--:p---	
16-17	i	i	T-:----:--:----	
16-18	top	top|top-F-fra-top-til-tå|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-4|top-3|top-1a-1b|top-1|top-2a-2b|top-2	NC:siuc:--:----	
16-19	,	,	ZD	
16-20	og	og	CC:----:--:----	
16-21	det	det	PP:s-un:--:-3n-	
16-22	er	være	VF:----:sa:----	
16-23	da	da	D-:----:--:u---	
16-24	tankevækkende	tankevækkende	AC:§§u§:--:p---	
16-25	,	,	ZD	
16-26	at	at	CS:----:--:----	
16-27	brugertilfredsheden	brugertilfredshed	NC:sduc:--:----	
16-28	er	være	VF:----:sa:----	
16-29	helt	hel	AD:----:--:p---	
16-30	i	i	T-:----:--:----	
16-31	top	top	NC:siuc:--:----	
16-32	.	.	ZP	

#id=17
#text= Hvad har regeringen af holdning til det flertal i Folketinget, der er uden om regeringen, for, at vi skal have mere fut i de offentlige investeringer, en fremrykning af offentlige investeringer, således at vi kan få taget toppen af stigningen i arbejdsløsheden?
17-1	Hvad	hvad	PR:s-u#:--:----	
17-2	har	have	VF:----:sa:----	
17-3	regeringen	regering	NC:sduc:--:----	
17-4	af	af	T-:----:--:----	
17-5	holdning	holdning	NC:siuc:--:----	
17-6	til	til	T-:----:--:----	
17-7	det	den	PM:s-un:--:----	
17-8	flertal	flertal	NC:siun:--:----	
17-9	i	i	T-:----:--:----	
17-10	Folketinget	folketing	NC:sdun:--:----	
17-11	,	,	ZD	
17-12	der	der	US:----:--:----	
17-13	er	være	VF:----:sa:----	
17-14	uden	uden	D-:----:--:u---	
17-15	om	om	T-:----:--:----	
17-16	regeringen	regering	NC:sduc:--:----	
17-17	,	,	ZD	
17-18	for	for	T-:----:--:----	
17-19	,	,	ZD	
17-20	at	at	CS:----:--:----	
17-21	vi	vi	PP:p-nc:--:-1n-	
17-22	skal	skulle	VF:----:sa:----	
17-23	have	have	VI:----:-a:----	
17-24	mere	megen	AC:##u#:--:c---	
17-25	fut	fut	NC:siun:--:----	
17-26	i	i	T-:----:--:----	
17-27	de	den	PM:p-u#:--:----	
17-28	offentlige	offentlig	AC:p#u#:--:p---	
17-29	investeringer	investering	NC:piu#:--:----	
17-30	,	,	ZD	
17-31	en	en	PI:s-uc:--:----	
17-32	fremrykning	fremrykning	NC:siuc:--:----	
17-33	af	af	T-:----:--:----	
17-34	offentlige	offentlig	AC:p#u#:--:p---	
17-35	investeringer	investering	NC:piu#:--:----	
17-36	,	,	ZD	
17-37	således	således	D-:----:--:u---	
17-38	at	at	CS:----:--:----	
17-39	vi	vi	PP:p-nc:--:-1n-	
17-40	kan	kunne	VF:----:sa:----	
17-41	få	få	VI:----:-a:----	
17-42	taget	tage	VT:siu#:t-:----	
17-43	toppen	top|top-1a-1b|top-1|top-2|top-F-der-er-koldt-på-toppen|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-3|top-2a-2b	NC:sduc:--:----	
17-44	af	af	T-:----:--:----	
17-45	stigningen	stigning	NC:sduc:--:----	
17-46	i	i	T-:----:--:----	
17-47	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
17-48	?	?	ZQ	

#id=18
#text=Er statsministeren uenig i det, at de økonomiske vismænd selv har peget på behovet for ret omfattende offentlige investeringer som middel til at sikre, at vi får taget toppen af stigningen i arbejdsløsheden?
18-1	Er	være	VF:----:sa:----	
18-2	statsministeren	statsminister	NC:sduc:--:----	
18-3	uenig	uenig	AC:siuc:--:p---	
18-4	i	i	T-:----:--:----	
18-5	det	det	PP:s-un:--:-3n-	
18-6	,	,	ZD	
18-7	at	at	CS:----:--:----	
18-8	de	den	PM:p-u#:--:----	
18-9	økonomiske	økonomisk	AC:p#u#:--:p---	
18-10	vismænd	vismand	NC:piu#:--:----	
18-11	selv	selv	D-:----:--:u---	
18-12	har	have	VF:----:sa:----	
18-13	peget	pege	VT:siu#:t-:----	
18-14	på	på	T-:----:--:----	
18-15	behovet	behov	NC:sdun:--:----	
18-16	for	for	T-:----:--:----	
18-17	ret	ret	NC:siuc:--:----	
18-18	omfattende	omfattende	AC:§§u§:--:p---	
18-19	offentlige	offentlig	AC:p#u#:--:p---	
18-20	investeringer	investering	NC:piu#:--:----	
18-21	som	som	US:----:--:----	
18-22	middel	middel	AD:----:--:p---	
18-23	til	til	T-:----:--:----	
18-24	at	at	UI:----:--:----	
18-25	sikre	sikre	VI:----:-a:----	
18-26	,	,	ZD	
18-27	at	at	CS:----:--:----	
18-28	vi	vi	PP:p-nc:--:-1n-	
18-29	får	få	VF:----:sa:----	
18-30	taget	tage	VT:siu#:t-:----	
18-31	toppen	top|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-1|top-1a-1b|top-4|top-3|top-2a-2b|top-2	NC:sduc:--:----	
18-32	af	af	T-:----:--:----	
18-33	stigningen	stigning	NC:sduc:--:----	
18-34	i	i	T-:----:--:----	
18-35	arbejdsløsheden	arbejdsløshed	NC:sduc:--:----	
18-36	?	?	ZQ	

#id=19
#text= Undersøgelser viser da heldigvis også, at tilfredsheden blandt brugerne ligger helt i top for dagtilbudssektoren.
19-1	Undersøgelser	undersøgelse	NC:piu#:--:----	
19-2	viser	vise	VF:----:sa:----	
19-3	da	da	D-:----:--:u---	
19-4	heldigvis	heldigvis	D-:----:--:u---	
19-5	også	også	D-:----:--:u---	
19-6	,	,	ZD	
19-7	at	at	CS:----:--:----	
19-8	tilfredsheden	tilfredshed	NC:sduc:--:----	
19-9	blandt	blandt	T-:----:--:----	
19-10	brugerne	bruger	NC:pdu#:--:----	
19-11	ligger	ligge	VF:----:sa:----	
19-12	helt	hel	AD:----:--:p---	
19-13	i	i	T-:----:--:----	
19-14	top	top|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå|-der-er-koldt-på-toppen|top-4|top-1a-1b|top-1|top-3|top-2a-2b|top-2	NC:siuc:--:----	
19-15	for	for	T-:----:--:----	
19-16	dagtilbudssektoren	dagtilbudssektor	NC:sduc:--:----	
19-17	.	.	ZP	

#id=20
#text=Når det er sagt, så mener jeg, at vi hellere skulle fokusere på det, det egentlig drejer sig om, nemlig om børnene trives, og om den pædagogiske faglighed er i top.
20-1	Når	når	CS:----:--:----	
20-2	det	det	PP:s-un:--:-3n-	
20-3	er	være	VF:----:sa:----	
20-4	sagt	sige	VT:siu#:t-:----	
20-5	,	,	ZD	
20-6	så	så	D-:----:--:u---	
20-7	mener	mene	VF:----:sa:----	
20-8	jeg	jeg	PP:s-nc:--:-1n-	
20-9	,	,	ZD	
20-10	at	at	CS:----:--:----	
20-11	vi	vi	PP:p-nc:--:-1n-	
20-12	hellere	hellere	D-:----:--:u---	
20-13	skulle	skulle	VF:----:ta:----	
20-14	fokusere	fokusere	VI:----:-a:----	
20-15	på	på	T-:----:--:----	
20-16	det	det	PP:s-un:--:-3n-	
20-17	,	,	ZD	
20-18	det	det	PP:s-un:--:-3n-	
20-19	egentlig	egentlig	D-:----:--:u---	
20-20	drejer	dreje	VF:----:sa:----	
20-21	sig	sig	PP:#-u#:--:-3y-	
20-22	om	om	T-:----:--:----	
20-23	,	,	ZD	
20-24	nemlig	nemlig	D-:----:--:u---	
20-25	om	om	T-:----:--:----	
20-26	børnene	barn	NC:pdu#:--:----	
20-27	trives	trives	VF:----:sp:----	
20-28	,	,	ZD	
20-29	og	og	CC:----:--:----	
20-30	om	om	T-:----:--:----	
20-31	den	den	PM:s-uc:--:----	
20-32	pædagogiske	pædagogisk	AC:sdu#:--:p---	
20-33	faglighed	faglighed	NC:siuc:--:----	
20-34	er	være	VF:----:sa:----	
20-35	i	i	T-:----:--:----	
20-36	top	top|top-F-fra-top-til-tå|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-4|top-3|top-1a-1b|top-2|top-1|top-2a-2b|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops	NC:siuc:--:----	
20-37	.	.	ZP	

#id=21
#text= Derfor må vi hele tiden modernisere lovgivningen, så forbrugernes stilling med hensyn til sikkerheden ved produkterne er i top, og derfor hilser Venstre nærværende lovforslag velkommen.
21-1	Derfor	derfor	D-:----:--:u---	
21-2	må	måtte	VF:----:sa:----	
21-3	vi	vi	PP:p-nc:--:-1n-	
21-4	hele	hel	AC:sdu#:--:p---	
21-5	tiden	tid	NC:sduc:--:----	
21-6	modernisere	modernisere	VI:----:-a:----	
21-7	lovgivningen	lovgivning	NC:sduc:--:----	
21-8	,	,	ZD	
21-9	så	så	CS:----:--:----	
21-10	forbrugernes	forbruger	NC:pdg#:--:----	
21-11	stilling	stilling	NC:siuc:--:----	
21-12	med	med	T-:----:--:----	
21-13	hensyn	hensyn	NC:siun:--:----	
21-14	til	til	T-:----:--:----	
21-15	sikkerheden	sikkerhed	NC:sduc:--:----	
21-16	ved	ved	T-:----:--:----	
21-17	produkterne	produkt	NC:pdu#:--:----	
21-18	er	være	VF:----:sa:----	
21-19	i	i	T-:----:--:----	
21-20	top	top|top-2|top-3|top-2a-2b|top-1a-1b|top-1|top-F-der-er-koldt-på-toppen|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4	NC:siuc:--:----	
21-21	,	,	ZD	
21-22	og	og	CC:----:--:----	
21-23	derfor	derfor	D-:----:--:u---	
21-24	hilser	hilse	VF:----:sa:----	
21-25	Venstre	venstre	AC:§§u§:--:p---	
21-26	nærværende	nærværende	AC:sdu#:--:p---	
21-27	lovforslag	lovforslag	NC:siun:--:----	
21-28	velkommen	velkommen	AC:siuc:--:p---	
21-29	.	.	ZP	

#id=22
#text=Danmark skal leve af moderne konkurrencedygtige virksomheder og en effektiv offentlig sektor, som kan levere en service, der er i top.
22-1	Danmark	Danmark	NP:siu#:--:----	
22-2	skal	skulle	VF:----:sa:----	
22-3	leve	leve	VI:----:-a:----	
22-4	af	af	T-:----:--:----	
22-5	moderne	moderne	AC:§§u§:--:p---	
22-6	konkurrencedygtige	konkurrencedygtig	AC:p#u#:--:p---	
22-7	virksomheder	virksomhed	NC:piu#:--:----	
22-8	og	og	CC:----:--:----	
22-9	en	en	PI:s-uc:--:----	
22-10	effektiv	effektiv	AC:siuc:--:p---	
22-11	offentlig	offentlig	AC:siuc:--:p---	
22-12	sektor	sektor	NC:siuc:--:----	
22-13	,	,	ZD	
22-14	som	som	US:----:--:----	
22-15	kan	kunne	VF:----:sa:----	
22-16	levere	levere	VI:----:-a:----	
22-17	en	en	PI:s-uc:--:----	
22-18	service	service	NC:siuc:--:----	
22-19	,	,	ZD	
22-20	der	der	US:----:--:----	
22-21	er	være	VF:----:sa:----	
22-22	i	i	T-:----:--:----	
22-23	top	top|top-F-der-er-koldt-på-toppen|top-1|top-1a-1b|top-4|top-3|top-2a-2b|top-2|top-F-fra-top-til-tå|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-på-toppen-af	NC:siuc:--:----	
22-24	.	.	ZP	

#id=23
#text=Indtil vi kommer hen til det punkt, ønsker vi at bruge alle de muligheder, vi har, for at tage toppen af landbrugsstøtten.
23-1	Indtil	indtil	CS:----:--:----	
23-2	vi	vi	PP:p-nc:--:-1n-	
23-3	kommer	komme	VF:----:sa:----	
23-4	hen	hen	D-:----:--:u---	
23-5	til	til	T-:----:--:----	
23-6	det	den	PM:s-un:--:----	
23-7	punkt	punkt	NC:siun:--:----	
23-8	,	,	ZD	
23-9	ønsker	ønske	VF:----:sa:----	
23-10	vi	vi	PP:p-nc:--:-1n-	
23-11	at	at	UI:----:--:----	
23-12	bruge	bruge	VI:----:-a:----	
23-13	alle	al	PI:p-u#:--:----	
23-14	de	den	PM:p-u#:--:----	
23-15	muligheder	mulighed	NC:piu#:--:----	
23-16	,	,	ZD	
23-17	vi	vi	PP:p-nc:--:-1n-	
23-18	har	have	VF:----:sa:----	
23-19	,	,	ZD	
23-20	for	for	T-:----:--:----	
23-21	at	at	UI:----:--:----	
23-22	tage	tage	VI:----:-a:----	
23-23	toppen	top|top-1|top-3|top-F-på-toppen-af|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-4|top-2a-2b|top-2|top-1a-1b	NC:sduc:--:----	
23-24	af	af	T-:----:--:----	
23-25	landbrugsstøtten	landbrugsstøtte	NC:sduc:--:----	
23-26	.	.	ZP	

#id=24
#text= Der er jo ingen grund til at give millionstøtte til milliardærer, og derfor synes vi, det er rimeligt at klippe noget mere oppe i toppen, end man gør.
24-1	Der	der	US:----:--:----	
24-2	er	være	VF:----:sa:----	
24-3	jo	jo	D-:----:--:u---	
24-4	ingen	ingen	PI:s-uc:--:----	
24-5	grund	grund	NC:siuc:--:----	
24-6	til	til	T-:----:--:----	
24-7	at	at	UI:----:--:----	
24-8	give	give	----:-a:----	
24-9	millionstøtte	millionstøtte	NC:siuc:--:----	
24-10	til	til	T-:----:--:----	
24-11	milliardærer	milliardær	NC:piu#:--:----	
24-12	,	,	ZD	
24-13	og	og	CC:----:--:----	
24-14	derfor	derfor	D-:----:--:u---	
24-15	synes	syne	VF:----:sp:----	
24-16	vi	vi	PP:p-nc:--:-1n-	
24-17	,	,	ZD	
24-18	det	det	PP:s-un:--:-3n-	
24-19	er	være	VF:----:sa:----	
24-20	rimeligt	rimelig	AC:siun:--:p---	
24-21	at	at	UI:----:--:----	
24-22	klippe	klippe	VI:----:-a:----	
24-23	noget	nogen	PI:s-un:--:----	
24-24	mere	megen	AD:----:--:c---	
24-25	oppe	oppe	D-:----:--:u---	
24-26	i	i	T-:----:--:----	
24-27	toppen	top|top-1a-1b|top-1|top-2a-2b|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2|top-F-fra-top-til-tå|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-på-toppen-af	NC:sduc:--:----	
24-28	,	,	ZD	
24-29	end	end	CS:----:--:----	
24-30	man	man	PI:#-uc:--:----	
24-31	gør	gøre	VF:----:sa:----	
24-32	.	.	ZP	

#id=25
#text= De afslutter flere sager end nogen sinde før, og deres produktivitet og effektivitet er fantastisk og helt i top, men der er ingen tvivl om, at der stadig væk er voldsomme problemer hos domstolene med at nå de sager, de skal.
25-1	De	de	PP:p-n#:--:-3n-	
25-2	afslutter	afslutte	VF:----:sa:----	
25-3	flere	mange	AC:##u#:--:c---	
25-4	sager	sag	NC:piu#:--:----	
25-5	end	end	CS:----:--:----	
25-6	nogen	nogen	PI:s-uc:--:----	
25-7	sinde	sinde	NC:siuc:--:----	
25-8	før	før	T-:----:--:----	
25-9	,	,	ZD	
25-10	og	og	CC:----:--:----	
25-11	deres	deres	PO:#--#:--:-3np	
25-12	produktivitet	produktivitet	NC:siuc:--:----	
25-13	og	og	CC:----:--:----	
25-14	effektivitet	effektivitet	NC:siuc:--:----	
25-15	er	være	VF:----:sa:----	
25-16	fantastisk	fantastisk	AC:siu§:--:p---	
25-17	og	og	CC:----:--:----	
25-18	helt	hel	AD:----:--:p---	
25-19	i	i	T-:----:--:----	
25-20	top	top|top-1|top-2|top-F-der-er-koldt-på-toppen|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-3|top-2a-2b|top-1a-1b	NC:siuc:--:----	
25-21	,	,	ZD	
25-22	men	men	CC:----:--:----	
25-23	der	der	US:----:--:----	
25-24	er	være	VF:----:sa:----	
25-25	ingen	ingen	PI:s-uc:--:----	
25-26	tvivl	tvivl	NC:siuc:--:----	
25-27	om	om	T-:----:--:----	
25-28	,	,	ZD	
25-29	at	at	CS:----:--:----	
25-30	der	der	US:----:--:----	
25-31	stadig	stadig	D-:----:--:u---	
25-32	væk	væk	D-:----:--:u---	
25-33	er	være	VF:----:sa:----	
25-34	voldsomme	voldsom	AC:p#u#:--:p---	
25-35	problemer	problem	NC:piu#:--:----	
25-36	hos	hos	T-:----:--:----	
25-37	domstolene	domstol	NC:pdu#:--:----	
25-38	med	med	T-:----:--:----	
25-39	at	at	UI:----:--:----	
25-40	nå	nå	VI:----:-a:----	
25-41	de	den	PM:p-u#:--:----	
25-42	sager	sag	NC:piu#:--:----	
25-43	,	,	ZD	
25-44	de	de	PP:p-n#:--:-3n-	
25-45	skal	skulle	VF:----:sa:----	
25-46	.	.	ZP	

#id=26
#text=Meget kan man vel beskylde de interesseorganisationer, som det danske landbrug og det danske landbrugs top benytter sig af, men de plejer da at have et formål med de ønsker, de giver udtryk for.
26-1	Meget	megen	AD:----:--:p---	
26-2	kan	kunne	VF:----:sa:----	
26-3	man	man	PI:#-uc:--:----	
26-4	vel	vel	D-:----:--:u---	
26-5	beskylde	beskylde	VI:----:-a:----	
26-6	de	den	PM:p-u#:--:----	
26-7	interesseorganisationer	interesseorganisation	NC:piu#:--:----	
26-8	,	,	ZD	
26-9	som	som	US:----:--:----	
26-10	det	den	PM:s-un:--:----	
26-11	danske	dansk	AC:sdu#:--:p---	
26-12	landbrug	landbrug	NC:siun:--:----	
26-13	og	og	CC:----:--:----	
26-14	det	den	PM:s-un:--:----	
26-15	danske	dansk	AC:sdu#:--:p---	
26-16	landbrugs	landbrug	NW:----:--:----	
26-17	top	top|top-4|top-F-på-toppen-af|top-F-fra-top-til-tå|top-F-der-er-koldt-på-toppen|top-3|top-1a-1b|top-2|top-1|top-2a-2b|top-F-til-tops|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget	NC:siuc:--:----	
26-18	benytter	benytte	VF:----:sa:----	
26-19	sig	sig	PP:#-u#:--:-3y-	
26-20	af	af	T-:----:--:----	
26-21	,	,	ZD	
26-22	men	men	CC:----:--:----	
26-23	de	de	PP:p-n#:--:-3n-	
26-24	plejer	pleje	VF:----:sa:----	
26-25	da	da	D-:----:--:u---	
26-26	at	at	UI:----:--:----	
26-27	have	have	VI:----:-a:----	
26-28	et	en	PI:s-un:--:----	
26-29	formål	formål	NC:siun:--:----	
26-30	med	med	T-:----:--:----	
26-31	de	den	PM:p-u#:--:----	
26-32	ønsker	ønske	NC:piu#:--:----	
26-33	,	,	ZD	
26-34	de	de	PP:p-n#:--:-3n-	
26-35	giver	give	VF:----:sa:----	
26-36	udtryk	udtryk	NC:siun:--:----	
26-37	for	for	T-:----:--:----	
26-38	.	.	ZP	

#id=27
#text= Socialdemokratiet sagde fra starten af, at profilen i toppen var uacceptabelt skæv.
27-1	Socialdemokratiet	socialdemokrati	NC:sdun:--:----	
27-2	sagde	sige	VF:----:ta:----	
27-3	fra	fra	T-:----:--:----	
27-4	starten	start	NC:sduc:--:----	
27-5	af	af	T-:----:--:----	
27-6	,	,	ZD	
27-7	at	at	CS:----:--:----	
27-8	profilen	profil	NC:sduc:--:----	
27-9	i	i	T-:----:--:----	
27-10	toppen	top|top-1|top-2|top-1a-1b|top-3|top-F-der-er-koldt-på-toppen|top-F-på-toppen-af|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-toppen-af-isbjerget|top-F-til-tops|top-F-fra-top-til-tå|top-4|top-2a-2b	NC:sduc:--:----	
27-11	var	være	VF:----:ta:----	
27-12	uacceptabelt	uacceptabel	AD:----:--:p---	
27-13	skæv	skæv	AC:siuc:--:p---	
27-14	.	.	ZP	

#id=28
#text= Hvis man havde gjort noget ved alt frynset, alle fradragene og gevinsterne, der lå helt i toppen, så kunne man snakke om en lavere skatteprocent og alligevel et ordentligt bidrag til samfundet.
28-1	Hvis	hvis	CS:----:--:----	
28-2	man	man	PI:#-uc:--:----	
28-3	havde	have	VF:----:ta:----	
28-4	gjort	gøre	VT:siu#:t-:----	
28-5	noget	nogen	PI:s-un:--:----	
28-6	ved	ved	T-:----:--:----	
28-7	alt	al	PI:s-un:--:----	
28-8	frynset	frynse	VT:siu#:t-:----	
28-9	,	,	ZD	
28-10	alle	al	PI:p-u#:--:----	
28-11	fradragene	fradrag	NC:pdu#:--:----	
28-12	og	og	CC:----:--:----	
28-13	gevinsterne	gevinst	NC:pdu#:--:----	
28-14	,	,	ZD	
28-15	der	der	US:----:--:----	
28-16	lå	ligge	VF:----:ta:----	
28-17	helt	hel	AD:----:--:p---	
28-18	i	i	T-:----:--:----	
28-19	toppen	top|top-1|top-2a-2b|top-F-fra-top-til-tå|top-F-til-tops|top-F-toppen-af-isbjerget|top-F-på-toppen-af|top-F-der-er-koldt-på-toppen|top-4|top-3|top-2|top-1a-1b|top-F-toppen-af/på-kransekagen|top-F-tånd/grå-i-toppen	NC:sduc:--:----	
28-20	,	,	ZD	
28-21	så	så	D-:----:--:u---	
28-22	kunne	kunne	VF:----:ta:----	
28-23	man	man	PI:#-uc:--:----	
28-24	snakke	snakke	VI:----:-a:----	
28-25	om	om	T-:----:--:----	
28-26	en	en	PI:s-uc:--:----	
28-27	lavere	lav	AC:##u#:--:c---	
28-28	skatteprocent	skatteprocent	NC:siuc:--:----	
28-29	og	og	CC:----:--:----	
28-30	alligevel	alligevel	D-:----:--:u---	
28-31	et	en	PI:s-un:--:----	
28-32	ordentligt	ordentlig	AC:siun:--:p---	
28-33	bidrag	bidrag	NC:siun:--:----	
28-34	til	til	T-:----:--:----	
28-35	samfundet	samfund	NC:sdun:--:----	
28-36	.	.	ZP	

#id=29
#text=Men, jeg vil sige til statsministeren, at der var en fejl i fremstillingen tidligere, nemlig at det blev brugt som et argument, at vi havde den her ekspertskat, for at vi skulle sænke skatten i toppen.
29-1	Men	men	CC:----:--:----	
29-2	,	,	ZD	
29-3	jeg	jeg	PP:s-nc:--:-1n-	
29-4	vil	ville	VF:----:sa:----	
29-5	sige	sige	VI:----:-a:----	
29-6	til	til	T-:----:--:----	
29-7	statsministeren	statsminister	:sduc:--:----	
29-8	,	,	ZD	
29-9	at	at	CS:----:--:----	
29-10	der	der	US:----:--:----	
29-11	var	være	VF:----:ta:----	
29-12	en	en	PI:s-uc:--:----	
29-13	fejl	fejl	NC:siuc:--:----	
29-14	i	i	T-:----:--:----	
29-15	fremstillingen	fremstilling	NC:sduc:--:----	
29-16	tidligere	tidlig	AD:----:--:c---	
29-17	,	,	ZD	
29-18	nemlig	nemlig	D-:----:--:u---	
29-19	at	at	CS:----:--:----	
29-20	det	det	PP:s-un:--:-3n-	
29-21	blev	blive	VF:----:ta:----	
29-22	brugt	bruge	VT:siu#:t-:----	
29-23	som	som	US:----:--:----	
29-24	et	en	PI:s-un:--:----	
29-25	argument	argument	NC:siun:--:----	
29-26	,	,	ZD	
29-27	at	at	CS:----:--:----	
29-28	vi	vi	PP:p-nc:--:-1n-	
29-29	havde	have	VF:----:ta:----	
29-30	den	den	PP:s-uc:--:-3n-	
29-31	her	her	D-:----:--:u---	
29-32	ekspertskat	ekspertskat	NC:siuc:--:----	
29-33	,	,	ZD	
29-34	for	for	CC:----:--:----	
29-35	at	at	CS:----:--:----	
29-36	vi	vi	PP:p-nc:--:-1n-	
29-37	skulle	skulle	VF:----:ta:----	
29-38	sænke	sænke	VI:----:-a:----	
29-39	skatten	skat	NC:sduc:--:----	
29-40	i	i	T-:----:--:----	
29-41	toppen	top|top-2|top-3|top-F-der-er-koldt-på-toppen|top-F-toppen-af-isbjerget|top-F-tånd/grå-i-toppen|top-F-toppen-af/på-kransekagen|top-F-til-tops|top-F-på-toppen-af|top-F-fra-top-til-tå|top-4|top-2a-2b|top-1a-1b|top-1	NC:sduc:--:----	
29-42	.	.	ZP	

#id=30
