 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=De pågældende udlændinge har dermed bidraget til i en periode med mangel på arbejdskraft at udfylde huller på arbejdsmarkedet.
14-54	fra	fra	T-:----:--:----	
14-55	sig	sig	PP:#-u#:--:-3y-	
14-56	og	og	CC:----:--:----	
14-57	sige	sige	VI:----:-a:----	
14-58	:	:	ZP	

#id=15
#text= O.k., I lukker nogle af hullerne, det er vi med på.
15-1	O	O	NP:siu#:--:----	
15-2	.	.	ZP	
15-3	k	k	XS:----:--:----	
15-4	.	.	ZP	
15-5	,	,	ZD	
15-6	I	i	T-:----:--:----	
15-7	lukker	lukker	NC:siuc:--:----	
15-8	nogle	nogen	PI:p-u#:--:----	
15-9	af	af	T-:----:--:----	
15-10	hullerne	hul	NC:pdu#:--:----	
15-11	,	,	ZD	
15-12	det	det	PP:s-un:--:-3n-	
15-13	er	være	VF:----:sa:----	
15-14	vi	vi	PP:p-nc:--:-1n-	
15-15	med	med	D-:----:--:u---	
15-16	på	på	T-:----:--:----	
15-17	.	.	ZP	

#id=16
#text= Det var på grund af det hul i kassen, regeringen mente, at dagpengene skulle halveres - altså for at fylde hullet op.
16-1	Det	det	PP:s-un:--:-3n-	
16-2	var	være	VF:----:ta:----	
16-3	på	på	T-:----:--:----	
16-4	grund	grund	NC:siuc:--:----	
16-5	af	af	T-:----:--:----	
16-6	det	den	PM:s-un:--:----	
16-7	hul	hul	NC:siun:--:----	
16-8	i	i	T-:----:--:----	
16-9	kassen	kasse	NC:sduc:--:----	
16-10	,	,	ZD	
16-11	regeringen	regering	NC:sduc:--:----	
16-12	mente	mene	VF:----:ta:----	
16-13	,	,	ZD	
16-14	at	at	CS:----:--:----	
16-15	dagpengene	dagpenge	NC:pdu#:--:----	
16-16	skulle	skulle	VF:----:ta:----	
16-17	halveres	halvere	VI:----:-p:----	
16-18	-	-	NC:piu#:--:----	
16-19	altså	altså	D-:----:--:u---	
16-20	for	for	T-:----:--:----	
16-21	at	at	UI:----:--:----	
16-22	fylde	fylde	VI:----:-a:----	
16-23	hullet	hulle	VT:siu#:t-:----	
16-24	op	op	D-:----:--:u---	
16-25	.	.	ZP	

#id=17
#text= Men måske er det netop fastholdelsen af skatteværdien af det særlige tillæg til befordringsfradrag for lavtlønnede, som Socialistisk Folkeparti og Socialdemokraterne vil karakterisere som et åbent hul i statskassen.
17-1	Men	men	CC:----:--:----	
17-2	måske	måske	D-:----:--:u---	
17-3	er	være	VF:----:sa:----	
17-4	det	det	PP:s-un:--:-3n-	
17-5	netop	netop	D-:----:--:u---	
17-6	fastholdelsen	fastholdelse	NC:sduc:--:----	
17-7	af	af	T-:----:--:----	
17-8	skatteværdien	skatteværdi	NC:sduc:--:----	
17-9	af	af	T-:----:--:----	
17-10	det	den	PM:s-un:--:----	
17-11	særlige	særlig	AC:sdu#:--:p---	
17-12	tillæg	tillæg	NC:siun:--:----	
17-13	til	til	T-:----:--:----	
17-14	befordringsfradrag	befordringsfradrag	NC:siun:--:----	
17-15	for	for	T-:----:--:----	
17-16	lavtlønnede	lavtlønnet	AC:p#u#:--:p---	
17-17	,	,	ZD	
17-18	som	som	US:----:--:----	
17-19	Socialistisk	socialistisk	AC:siu§:--:p---	
17-20	Folkeparti	folkeparti	NC:siun:--:----	
17-21	og	og	CC:----:--:----	
17-22	Socialdemokraterne	socialdemokrat	NC:pdu#:--:----	
17-23	vil	ville	VF:----:sa:----	
17-24	karakterisere	karakterisere	VI:----:-a:----	
17-25	som	som	US:----:--:----	
17-26	et	en	PI:s-un:--:----	
17-27	åbent	åben	AC:siun:--:p---	
17-28	hul	hul	NC:siun:--:----	
17-29	i	i	T-:----:--:----	
17-30	statskassen	statskasse	NC:sduc:--:----	
17-31	.	.	ZP	

#id=18
#text= Samtidig  med at vi skaber arbejdspladser, vil vi også meget hellere gøre en indsats for miljøet og for velfærden, altså direkte skabe beskæftigelse i stedet for at hælde pengene ned i bankernes åbenlyst uendelig dybe kasser med hul i bunden.
18-1	Samtidig	samtidig	D-:----:--:u---	
18-2	med	med	T-:----:--:----	
18-3	at	at	CS:----:--:----	
18-4	vi	vi	PP:p-nc:--:-1n-	
18-5	skaber	skabe	VF:----:sa:----	
18-6	arbejdspladser	arbejdsplads	NC:piu#:--:----	
18-7	,	,	ZD	
18-8	vil	ville	VF:----:sa:----	
18-9	vi	vi	PP:p-nc:--:-1n-	
18-10	også	også	D-:----:--:u---	
18-11	meget	megen	AD:----:--:p---	
18-12	hellere	hellere	D-:----:--:u---	
18-13	gøre	gøre	VI:----:-a:----	
18-14	en	en	PI:s-uc:--:----	
18-15	indsats	indsats	NC:siuc:--:----	
18-16	for	for	T-:----:--:----	
18-17	miljøet	miljø	NC:sdun:--:----	
18-18	og	og	CC:----:--:----	
18-19	for	for	T-:----:--:----	
18-20	velfærden	velfærd	NC:sduc:--:----	
18-21	,	,	ZD	
18-22	altså	altså	D-:----:--:u---	
18-23	direkte	direkte	AC:§§u§:--:p---	
18-24	skabe	skab	NC:piu#:--:----	
18-25	beskæftigelse	beskæftigelse	NC:siuc:--:----	
18-26	i	i	T-:----:--:----	
18-27	stedet	sted	NC:sdun:--:----	
18-28	for	for	T-:----:--:----	
18-29	at	at	UI:----:--:----	
18-30	hælde	hælde	VI:----:-a:----	
18-31	pengene	penge	NC:pdu#:--:----	
18-32	ned	ned	D-:----:--:u---	
18-33	i	i	T-:----:--:----	
18-34	bankernes	bank	NC:pdg#:--:----	
18-35	åbenlyst	åbenlys	AD:----:--:p---	
18-36	uendelig	uendelig	AD:----:--:p---	
18-37	dybe	dyb	AC:p#u#:--:p---	
18-38	kasser	kasse	NC:piu#:--:----	
18-39	med	med	T-:----:--:----	
18-40	hul	hul	NC:siun:--:----	
18-41	i	i	T-:----:--:----	
18-42	bunden	bund	NC:sduc:--:----	
18-43	.	.	ZP	

#id=19
#text=Men når man kommer med forslag om f.eks. at sige, at hvis der er problemer med at låne penge til fornuftig virksomhed, kan man låne dem ud via staten, i stedet for at man sender dem ned i et sort hul i bankerne.
19-1	Men	men	CC:----:--:----	
19-2	når	når	CS:----:--:----	
19-3	man	man	PI:#-uc:--:----	
19-4	kommer	komme	VF:----:sa:----	
19-5	med	med	T-:----:--:----	
19-6	forslag	forslag	NC:siun:--:----	
19-7	om	om	T-:----:--:----	
19-8	f	for	T-:----:--:----	
19-9	.	.	ZP	
19-10	eks	eksempel	NC:siun:--:----	
19-11	.	.	ZP	
19-12	at	at	UI:----:--:----	
19-13	sige	sige	VI:----:-a:----	
19-14	,	,	ZD	
19-15	at	at	CS:----:--:----	
19-16	hvis	hvis	CS:----:--:----	
19-17	der	der	US:----:--:----	
19-18	er	være	VF:----:sa:----	
19-19	problemer	problem	NC:piu#:--:----	
19-20	med	med	T-:----:--:----	
19-21	at	at	UI:----:--:----	
19-22	låne	låne	VI:----:-a:----	
19-23	penge	penge	NC:piu#:--:----	
19-24	til	til	T-:----:--:----	
19-25	fornuftig	fornuftig	AC:siuc:--:p---	
19-26	virksomhed	virksomhed	NC:siuc:--:----	
19-27	,	,	ZD	
19-28	kan	kunne	VF:----:sa:----	
19-29	man	man	PI:#-uc:--:----	
19-30	låne	låne	VI:----:-a:----	
19-31	dem	de	PP:p-u#:--:-3n-	
19-32	ud	ud	D-:----:--:u---	
19-33	via	via	T-:----:--:----	
19-34	staten	stat	NC:sduc:--:----	
19-35	,	,	ZD	
19-36	i	i	T-:----:--:----	
19-37	stedet	sted	NC:sdun:--:----	
19-38	for	for	T-:----:--:----	
19-39	at	at	CS:----:--:----	
19-40	man	man	PI:#-uc:--:----	
19-41	sender	sende	VF:----:sa:----	
19-42	dem	de	PP:p-u#:--:-3n-	
19-43	ned	ned	D-:----:--:u---	
19-44	i	i	T-:----:--:----	
19-45	et	en	PI:s-un:--:----	
19-46	sort	sort	AC:siu§:--:p---	
19-47	hul	hul	NC:siun:--:----	
19-48	i	i	:----:--:----	
19-49	bankerne	bank	NC:pdu#:--:----	
19-50	.	.	ZP	

#id=20
#text= Det gælder både det hul, at lærere faktisk kan ryge i rygerum på skolerne, og den store diskussion, der har været om efterskoler, ungdomsskoler, døgninstitutioner osv.
20-1	Det	det	PP:s-un:--:-3n-	
20-2	gælder	gælde	VF:----:sa:----	
20-3	både	både	D-:----:--:u---	
20-4	det	den	PM:s-un:--:----	
20-5	hul	hul	NC:siun:--:----	
20-6	,	,	ZD	
20-7	at	at	CS:----:--:----	
20-8	lærere	lærer	NC:piu#:--:----	
20-9	faktisk	faktisk	AD:----:--:p---	
20-10	kan	kunne	VF:----:sa:----	
20-11	ryge	ryge	VI:----:-a:----	
20-12	i	i	T-:----:--:----	
20-13	rygerum	rygerum	NC:siun:--:----	
20-14	på	på	T-:----:--:----	
20-15	skolerne	skole	NC:pdu#:--:----	
20-16	,	,	ZD	
20-17	og	og	CC:----:--:----	
20-18	den	den	PM:s-uc:--:----	
20-19	store	stor	AC:sdu#:--:p---	
20-20	diskussion	diskussion	NC:siuc:--:----	
20-21	,	,	ZD	
20-22	der	der	US:----:--:----	
20-23	har	have	VF:----:sa:----	
20-24	været	være	VT:siu#:t-:----	
20-25	om	om	T-:----:--:----	
20-26	efterskoler	efterskole	NC:piu#:--:----	
20-27	,	,	ZD	
20-28	ungdomsskoler	ungdomsskole	NC:piu#:--:----	
20-29	,	,	ZD	
20-30	døgninstitutioner	døgninstitution	NC:piu#:--:----	
20-31	osv	osv	D-:----:--:u---	
20-32	.	.	ZP	

#id=21
#text= Der er et hul  her, som samfundet må tage sig af at stoppe.
21-1	Der	der	US:----:--:----	
21-2	er	være	VF:----:sa:----	
21-3	et	en	PI:s-un:--:----	
21-4	hul	hul	NC:siun:--:----	
21-5	her	her	D-:----:--:u---	
21-6	,	,	ZD	
21-7	som	som	US:----:--:----	
21-8	samfundet	samfund	NC:sdun:--:----	
21-9	må	måtte	VF:----:sa:----	
21-10	tage	tage	VI:----:-a:----	
21-11	sig	sig	PP:#-u#:--:-3y-	
21-12	af	af	T-:----:--:----	
21-13	at	at	UI:----:--:----	
21-14	stoppe	stoppe	VI:----:-a:----	
21-15	.	.	ZP	

#id=22
#text=Men vi skal bare være meget opmærksomme på, at vi ikke åbner nogle nye huller, sådan at vi åbner op for, at der bliver smuglet varer ind.
22-1	Men	men	CC:----:--:----	
22-2	vi	vi	PP:p-nc:--:-1n-	
22-3	skal	skulle	VF:----:sa:----	
22-4	bare	bare	D-:----:--:u---	
22-5	være	være	VI:----:-a:----	
22-6	meget	megen	AD:----:--:p---	
22-7	opmærksomme	opmærksom	AC:p#u#:--:p---	
22-8	på	på	T-:----:--:----	
22-9	,	,	ZD	
22-10	at	at	CS:----:--:----	
22-11	vi	vi	PP:p-nc:--:-1n-	
22-12	ikke	ikke	D-:----:--:u---	
22-13	åbner	åbne	VF:----:sa:----	
22-14	nogle	nogen	PI:p-u#:--:----	
22-15	nye	ny	AC:p#u#:--:p---	
22-16	huller	hul	NC:piu#:--:----	
22-17	,	,	ZD	
22-18	sådan	sådan	D-:----:--:u---	
22-19	at	at	CS:----:--:----	
22-20	vi	vi	PP:p-nc:--:-1n-	
22-21	åbner	åbne	VF:----:sa:----	
22-22	op	op	D-:----:--:u---	
22-23	for	for	T-:----:--:----	
22-24	,	,	ZD	
22-25	at	at	CS:----:--:----	
22-26	der	der	US:----:--:----	
22-27	bliver	blive	VF:----:sa:----	
22-28	smuglet	smugle	VT:siu#:t-:----	
22-29	varer	vare	NC:piu#:--:----	
22-30	ind	ind	D-:----:--:u---	
22-31	.	.	ZP	

#id=23
#text=Vi har taget hul på et nyt år, et år med betydelige opgaver foran os, og jeg vil gerne indlede denne spørgetime med kort at gøre rede for forårets dagsorden.
23-1	Vi	vi	PP:p-nc:--:-1n-	
23-2	har	have	VF:----:sa:----	
23-3	taget	tage	VT:siu#:t-:----	
23-4	hul	hul	NC:siun:--:----	
23-5	på	på	T-:----:--:----	
23-6	et	en	PI:s-un:--:----	
23-7	nyt	ny	AC:siun:--:p---	
23-8	år	år	NC:siun:--:----	
23-9	,	,	ZD	
23-10	et	en	PI:s-un:--:----	
23-11	år	år	NC:siun:--:----	
23-12	med	med	T-:----:--:----	
23-13	betydelige	betydelig	AC:p#u#:--:p---	
23-14	opgaver	opgave	NC:piu#:--:----	
23-15	foran	foran	T-:----:--:----	
23-16	os	vi	PP:p-uc:--:-1#-	
23-17	,	,	ZD	
23-18	og	og	CC:----:--:----	
23-19	jeg	jeg	PP:s-nc:--:-1n-	
23-20	vil	ville	VF:----:sa:----	
23-21	gerne	gerne	D-:----:--:u---	
23-22	indlede	indlede	VI:----:-a:----	
23-23	denne	denne	PM:s-uc:--:----	
23-24	spørgetime	spørgetime	NC:siuc:--:----	
23-25	med	med	T-:----:--:----	
23-26	kort	kort	AC:siu§:--:p---	
23-27	at	at	UI:----:--:----	
23-28	gøre	gøre	VI:----:-a:----	
23-29	rede	rede	NC:§§u§:--:----	
23-30	for	for	T-:----:--:----	
23-31	forårets	forår	NC:sdgn:--:----	
23-32	dagsorden	dagsorden	NC:siuc:--:----	
23-33	.	.	ZP	

#id=24
#text=Med L 189, som vi behandler i dag, og som er en opfølgning på udligningssystemet, har vi taget hul på den aftale, der lå på området mellem Venstre, Dansk Folkeparti, Det Konservative Folkeparti og Det Radikale Venstre, om at se på aftalen igen, med henblik på at der  sker de små justeringer, der må være.
24-1	Med	med	T-:----:--:----	
24-2	L	L	NP:siu#:--:----	
24-3	189	189	LC:--u-:--:----	
24-4	,	,	ZD	
24-5	som	som	US:----:--:----	
24-6	vi	vi	PP:p-nc:--:-1n-	
24-7	behandler	behandle	VF:----:sa:----	
24-8	i	i	T-:----:--:----	
24-9	dag	dag	NC:siuc:--:----	
24-10	,	,	ZD	
24-11	og	og	CC:----:--:----	
24-12	som	som	US:----:--:----	
24-13	er	være	VF:----:sa:----	
24-14	en	en	PI:s-uc:--:----	
24-15	opfølgning	opfølgning	NC:siuc:--:----	
24-16	på	på	T-:----:--:----	
24-17	udligningssystemet	udligningssystem	NC:sdun:--:----	
24-18	,	,	ZD	
24-19	har	have	VF:----:sa:----	
24-20	vi	vi	PP:p-nc:--:-1n-	
24-21	taget	tage	VT:siu#:t-:----	
24-22	hul	hul	NC:siun:--:----	
24-23	på	på	T-:----:--:----	
24-24	den	den	PM:s-uc:--:----	
24-25	aftale	aftale	NC:siuc:--:----	
24-26	,	,	ZD	
24-27	der	der	US:----:--:----	
24-28	lå	ligge	VF:----:ta:----	
24-29	på	på	--:--:----	
24-30	området	område	NC:sdun:--:----	
24-31	mellem	mellem	T-:----:--:----	
24-32	Venstre	venstre	AC:§§u§:--:p---	
24-33	,	,	ZD	
24-34	Dansk	dansk	AC:siu§:--:p---	
24-35	Folkeparti	folkeparti	NC:siun:--:----	
24-36	,	,	ZD	
24-37	Det	den	PM:s-un:--:----	
24-38	Konservative	konservativ	AC:sdu#:--:p---	
24-39	Folkeparti	folkeparti	NC:siun:--:----	
24-40	og	og	CC:----:--:----	
24-41	Det	den	PM:s-un:--:----	
24-42	Radikale	radikal	AC:sdu#:--:p---	
24-43	Venstre	venstre	NC:siun:--:----	
24-44	,	,	ZD	
24-45	om	om	T-:----:--:----	
24-46	at	at	UI:----:--:----	
24-47	se	se	VI:----:-a:----	
24-48	på	på	T-:----:--:----	
24-49	aftalen	aftale	NC:sduc:--:----	
24-50	igen	igen	D-:----:--:u---	
24-51	,	,	ZD	
24-52	med	med	T-:----:--:----	
24-53	henblik	henblik	NC:siun:--:----	
24-54	på	på	T-:----:--:----	
24-55	at	at	CS:----:--:----	
24-56	der	der	US:----:--:----	
24-57	sker	ske	VF:----:sa:----	
24-58	de	den	PM:p-u#:--:----	
24-59	små	lille	AC:p#u#:--:p---	
24-60	justeringer	justering	NC:piu#:--:----	
24-61	,	,	ZD	
24-62	der	der	US:----:--:----	
24-63	må	måtte	VF:----:sa:----	
24-64	være	være	VI:----:-a:----	
24-65	.	.	ZP	

#id=25
#text= Derfor er det hul i hovedet at undlade at bruge cykelhjelm.
25-1	Derfor	derfor	D-:----:--:u---	
25-2	er	være	VF:----:sa:----	
25-3	det	den	PM:s-un:--:----	
25-4	hul	hul	NC:siun:--:----	
25-5	i	i	T-:----:--:----	
25-6	hovedet	hoved	NC:sdun:--:----	
25-7	at	at	UI:----:--:----	
25-8	undlade	undlade	VI:----:-a:----	
25-9	at	at	UI:----:--:----	
25-10	bruge	bruge	VI:----:-a:----	
25-11	cykelhjelm	cykelhjelm	NC:siuc:--:----	
25-12	.	.	ZP	

#id=26
#text=Med vedtagelsen af det her forslag får vi lukket et hul i sundhedsloven, og det synes vi er helt rimeligt at vi skal have, fordi det andet jo er både uetisk og fuldstændig uacceptabelt.
26-1	Med	med	T-:----:--:----	
26-2	vedtagelsen	vedtagelse	NC:sduc:--:----	
26-3	af	af	T-:----:--:----	
26-4	det	det	PP:s-un:--:-3n-	
26-5	her	her	D-:----:--:u---	
26-6	forslag	forslag	NC:siun:--:----	
26-7	får	få	VF:----:sa:----	
26-8	vi	vi	PP:p-nc:--:-1n-	
26-9	lukket	lukke	VT:siu#:t-:----	
26-10	et	en	PI:s-un:--:----	
26-11	hul	hul	NC:siun:--:----	
26-12	i	i	T-:----:--:----	
26-13	sundhedsloven	sundhedslov	NC:sduc:--:----	
26-14	,	,	ZD	
26-15	og	og	CC:----:--:----	
26-16	det	det	PP:s-un:--:-3n-	
26-17	synes	syne	VF:----:sp:----	
26-18	vi	vi	PP:p-nc:--:-1n-	
26-19	er	være	VF:----:sa:----	
26-20	helt	hel	AD:----:--:p---	
26-21	rimeligt	rimelig	AC:siun:--:p---	
26-22	at	at	CS:----:--:----	
26-23	vi	vi	PP:p-nc:--:-1n-	
26-24	skal	skulle	VF:----:sa:----	
26-25	have	have	VI:----:-a:----	
26-26	,	,	ZD	
26-27	fordi	fordi	CS:----:--:----	
26-28	det	det	PP:s-un:--:-3n-	
26-29	andet	anden	PI:s-un:--:----	
26-30	jo	jo	D-:----:--:u---	
26-31	er	være	VF:----:sa:----	
26-32	både	både	D-:----:--:u---	
26-33	uetisk	uetisk	AD:----:--:p---	
26-34	og	og	CC:----:--:----	
26-35	fuldstændig	fuldstændig	AD:----:--:p---	
26-36	uacceptabelt	uacceptabel	AC:siun:--:p---	
26-37	.	.	ZP	

#id=27
#text=I september 2008 forelå evalueringen, og inden den var endelig afsluttet, havde regeringen også taget hul på udviklingen af den strategi, som vi har døbt "Grøn Vækst", som vi præsenterer i løbet af kort tid.
27-1	I	i	T-:----:--:----	
27-2	september	september	NC:siuc:--:----	
27-3	2008	2008	LC:--u-:--:----	
27-4	forelå	forelå	VF:----:ta:----	
27-5	evalueringen	evaluering	NC:sduc:--:----	
27-6	,	,	ZD	
27-7	og	og	CC:----:--:----	
27-8	inden	inden	T-:----:--:----	
27-9	den	den	PP:s-uc:--:-3n-	
27-10	var	være	VF:----:ta:----	
27-11	endelig	endelig	D-:----:--:u---	
27-12	afsluttet	afslutte	VT:siu#:t-:----	
27-13	,	,	ZD	
27-14	havde	have	VF:----:ta:----	
27-15	regeringen	regering	NC:sduc:--:----	
27-16	også	også	D-:----:--:u---	
27-17	taget	tage	VT:siu#:t-:----	
27-18	hul	hul	NC:siun:--:----	
27-19	på	på	T-:----:--:----	
27-20	udviklingen	udvikling	NC:sduc:--:----	
27-21	af	af	T-:----:--:----	
27-22	den	den	PM:s-uc:--:----	
27-23	strategi	strategi	NC:siuc:--:----	
27-24	,	,	ZD	
27-25	som	som	US:----:--:----	
27-26	vi	vi	PP:p-nc:--:-1n-	
27-27	har	have	VF:----:sa:----	
27-28	døbt	døbe	VT:siu#:t-:----	
27-29	"	"	ZI	
27-30	Grøn	grøn	AC:siuc:--:p---	
27-31	Vækst	vækst	NC:siuc:--:----	
27-32	"	"	ZI	
27-33	,	,	ZD	
27-34	som	som	US:----:--:----	
27-35	vi	vi	PP:p-nc:--:-1n-	
27-36	præsenterer	præsentere	VF:----:sa:----	
27-37	i	i	T-:----:--:----	
27-38	løbet	løb	NC:sdun:--:----	
27-39	af	af	T-:----:--:----	
27-40	kort	kort	AC:siu§:--:p---	
27-41	tid	tid	NC:siuc:--:----	
27-42	.	.	ZP	

#id=28
#text= For selv om lempelser umiddelbart bliver forklaret med, at det er omkostningsbesparende, som vi har set i et af argumenterne, vil vi være helt sikre på, at det er nødvendigt at lempe reglerne for at opnå en omkostningsbesparelse, hvis vi dermed samtidig åbner op for et hul, der muligvis kan bruges eller misbruges.
28-1	For	fore	VM:----:--:----	
28-2	selv	selv	PM:#-u#:--:----	
28-3	om	om	T-:----:--:----	
28-4	lempelser	lempelse	NC:piu#:--:----	
28-5	umiddelbart	umiddelbar	AD:----:--:p---	
28-6	bliver	blive	VF:----:sa:----	
28-7	forklaret	forklare	VT:siu#:t-:----	
28-8	med	med	T-:----:--:----	
28-9	,	,	ZD	
28-10	at	at	CS:----:--:----	
28-11	det	det	PP:s-un:--:-3n-	
28-12	er	være	VF:----:sa:----	
28-13	omkostningsbesparende	omkostningsbespare	VP:##u#:s-:----	
28-14	,	,	ZD	
28-15	som	som	US:----:--:----	
28-16	vi	vi	PP:p-nc:--:-1n-	
28-17	har	have	VF:----:sa:----	
28-18	set	se	VT:siu#:t-:----	
28-19	i	i	T-:----:--:----	
28-20	et	en	PI:s-un:--:----	
28-21	af	af	T-:----:--:----	
28-22	argumenterne	argument	NC:pdu#:--:----	
28-23	,	,	ZD	
28-24	vil	ville	VF:----:sa:----	
28-25	vi	vi	PP:p-nc:--:-1n-	
28-26	være	være	VI:----:-a:----	
28-27	helt	hel	AD:----:--:p---	
28-28	sikre	sikre	VI:----:-a:----	
28-29	på	på	T-:----:--:----	
28-30	,	,	ZD	
28-31	at	at	CS:----:--:----	
28-32	det	det	PP:s-un:--:-3n-	
28-33	er	være	VF:----:sa:----	
28-34	nødvendigt	nødvendig	AC:siun:--:p---	
28-35	at	at	UI:----:--:----	
28-36	lempe	lempe	VI:----:-a:----	
28-37	reglerne	regel	NC:pdu#:--:----	
28-38	for	for	T-:----:--:----	
28-39	at	at	UI:----:--:----	
28-40	opnå	opnå	VI:----:-a:----	
28-41	en	en	PI:s-uc:--:----	
28-42	omkostningsbesparelse	omkostningsbesparelse	NC:siuc:--:----	
28-43	,	,	ZD	
28-44	hvis	hvis	CS:----:--:----	
28-45	vi	vi	PP:p-nc:--:-1n-	
28-46	dermed	dermed	D-:----:--:u---	
28-47	samtidig	samtidig	D-:----:--:u---	
28-48	åbner	åbne	VF:----:sa:----	
28-49	op	op	D-:----:--:u---	
28-50	for	for	T-:----:--:----	
28-51	et	en	PI:s-un:--:----	
28-52	hul	hul	NC:siun:--:----	
28-53	,	,	ZD	
28-54	der	der	US:----:--:----	
28-55	muligvis	muligvis	D-:----:--:u---	
28-56	kan	kunne	VF:----:sa:----	
28-57	bruges	bruge	VI:----:-p:----	
28-58	eller	eller	CC:----:--:----	
28-59	misbruges	misbruge	VI:----:-p:----	
28-60	.	.	ZP	

#id=29
#text=Vi har jo også i fællesskab taget hul på en gældsrådgivning baseret på frivillige organisationer og frivillig indsats fra bankverdenen og finansverdenen.
29-1	Vi	vi	-nc:--:-1n-	
29-2	har	have	VF:----:sa:----	
29-3	jo	jo	D-:----:--:u---	
29-4	også	også	D-:----:--:u---	
29-5	i	i	T-:----:--:----	
29-6	fællesskab	fællesskab	NC:siun:--:----	
29-7	taget	tage	VT:siu#:t-:----	
29-8	hul	hul	NC:siun:--:----	
29-9	på	på	T-:----:--:----	
29-10	en	en	PI:s-uc:--:----	
29-11	gældsrådgivning	gældsrådgivning	NC:siuc:--:----	
29-12	baseret	basere	VT:siu#:t-:----	
29-13	på	på	T-:----:--:----	
29-14	frivillige	frivillig	AC:p#u#:--:p---	
29-15	organisationer	organisation	NC:piu#:--:----	
29-16	og	og	CC:----:--:----	
29-17	frivillig	frivillig	AC:siuc:--:p---	
29-18	indsats	indsats	NC:siuc:--:----	
29-19	fra	fra	T-:----:--:----	
29-20	bankverdenen	bankverden	NC:sduc:--:----	
29-21	og	og	CC:----:--:----	
29-22	finansverdenen	finansverdenen	NC:sduc:--:----	
29-23	.	.	ZP	

#id=30
#text= Her bør vi i hvert fald finde en prop at sætte i det hul, i den mulighed, der er for, at folk ikke kontakter museet, hvis  de har valgt en frivillig ordning i forbindelse med ikke at få foretaget en prøvegravning.
30-1	Her	her	D-:----:--:u---	
30-2	bør	burde	VF:----:sa:----	
30-3	vi	vi	PP:p-nc:--:-1n-	
30-4	i	i	T-:----:--:----	
30-5	hvert	hver	PI:s-un:--:----	
30-6	fald	fald	NC:siun:--:----	
30-7	finde	finde	VI:----:-a:----	
30-8	en	en	PI:s-uc:--:----	
30-9	prop	prop	NC:siuc:--:----	
30-10	at	at	UI:----:--:----	
30-11	sætte	sætte	VI:----:-a:----	
30-12	i	i	T-:----:--:----	
30-13	det	den	PM:s-un:--:----	
30-14	hul	hul	NC:siun:--:----	
30-15	,	,	ZD	
30-16	i	i	T-:----:--:----	
30-17	den	den	PM:s-uc:--:----	
30-18	mulighed	mulighed	NC:siuc:--:----	
30-19	,	,	ZD	
30-20	der	der	US:----:--:----	
30-21	er	være	VF:----:sa:----	
30-22	for	for	T-:----:--:----	
30-23	,	,	ZD	
30-24	at	at	CS:----:--:----	
30-25	folk	folk	#:--:----	
30-26	ikke	ikke	D-:----:--:u---	
30-27	kontakter	kontakte	VF:----:sa:----	
30-28	museet	museum	NC:sdun:--:----	
30-29	,	,	ZD	
30-30	hvis	hvis	CS:----:--:----	
30-31	de	de	PP:p-n#:--:-3n-	
30-32	har	have	VF:----:sa:----	
30-33	valgt	vælge	VT:siu#:t-:----	
30-34	en	en	PI:s-uc:--:----	
30-35	frivillig	frivillig	AC:siuc:--:p---	
30-36	ordning	ordning	NC:siuc:--:----	
30-37	i	i	T-:----:--:----	
30-38	forbindelse	forbindelse	NC:siuc:--:----	
30-39	med	med	T-:----:--:----	
30-40	ikke	ikke	D-:----:--:u---	
30-41	at	at	UI:----:--:----	
30-42	få	få	VI:----:-a:----	
30-43	foretaget	foretage	VT:siu#:t-:----	
30-44	en	en	PI:s-uc:--:----	
30-45	prøvegravning	prøvegravning	NC:siuc:--:----	
30-46	.	.	ZP	

#id=31
#text= Der ville man gerne med sådan en kirurgisk præcision klippe et hul i det sociale sikkerhedsnet, som ellers er fundamentalt for det danske velfærdssamfund, så det skulle være muligt at falde ned igennem sikkerhedsnettet, uanset hvad man selv gjorde, for det, der var afgørende, var, at man havde haft arbejde tidligere.
31-1	Der	der	US:----:--:----	
31-2	ville	ville	-	
31-3	man	man	PI:#-uc:--:----	
31-4	gerne	gerne	D-:----:--:u---	
31-5	med	med	T-:----:--:----	
31-6	sådan	sådan	D-:----:--:u---	
31-7	en	en	PI:s-uc:--:----	
31-8	kirurgisk	kirurgisk	AC:siu§:--:p---	
31-9	præcision	præcision	NC:siuc:--:----	
31-10	klippe	klippe	VI:----:-a:----	
31-11	et	en	PI:s-un:--:----	
31-12	hul	hul	NC:siun:--:----	
31-13	i	i	T-:----:--:----	
31-14	det	den	PM:s-un:--:----	
31-15	sociale	social	AC:sdu#:--:p---	
31-16	sikkerhedsnet	sikkerhedsnet	NC:siun:--:----	
31-17	,	,	ZD	
31-18	som	som	US:----:--:----	
31-19	ellers	ellers	D-:----:--:u---	
31-20	er	være	VF:----:sa:----	
31-21	fundamentalt	fundamental	AD:----:--:p---	
31-22	for	for	T-:----:--:----	
31-23	det	den	PM:s-un:--:----	
31-24	danske	dansk	AC:sdu#:--:p---	
31-25	velfærdssamfund	velfærdssamfund	NC:siun:--:----	
31-26	,	,	ZD	
