 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=I en tid, hvor alle partier gerne vil dele ud til både højre og venstre, vil jeg som konservativ gerne trække det gule kort op af lommen og spørge:
22-4	det	det	PP:s-un:--:-3n-	
22-5	relativt	relativ	AC:siun:--:p---	
22-6	kort	kort	NC:siun:--:----	
22-7	.	.	ZP	

#id=23
#text= Det står Venstre for - det er et klart budskab, det kan man forholde sig til - modsat altså en rød opposition, der ikke tør spille med åbne kort, hvor udfasning af rentefradraget ikke afvises, hvor der er modstand mod skattestoppet før, under og efter en skattereform, og hvor der tales om en dynamisk afgiftspolitik.
23-1	Det	det	PP:s-un:--:-3n-	
23-2	står	stå	VF:----:sa:----	
23-3	Venstre	venstre	AC:§§u§:--:p---	
23-4	for	for	EW:----:--:----	
23-5	-	-	ZH	
23-6	det	det	XY:----:--:----	
23-7	er	være	VF:----:sa:----	
23-8	et	en	PI:s-un:--:----	
23-9	klart	klar	AC:siun:--:p---	
23-10	budskab	budskab	NC:siun:--:----	
23-11	,	,	ZD	
23-12	det	det	PP:s-un:--:-3n-	
23-13	kan	kunne	VF:----:sa:----	
23-14	man	man	PI:#-uc:--:----	
23-15	forholde	forholde	VI:----:-a:----	
23-16	sig	sig	PP:#-u#:--:-3y-	
23-17	til	til	T-:----:--:----	
23-18	-	-	NC:piu#:--:----	
23-19	modsat	modsætte	VT:siu#:t-:----	
23-20	altså	altså	D-:----:--:u---	
23-21	en	en	PI:s-uc:--:----	
23-22	rød	rød	AC:siuc:--:p---	
23-23	opposition	opposition	NC:siuc:--:----	
23-24	,	,	ZD	
23-25	der	der	US:----:--:----	
23-26	ikke	ikke	D-:----:--:u---	
23-27	tør	tør	AC:siuc:--:p---	
23-28	spille	spille	NC:siuc:--:----	
23-29	med	med	T-:----:--:----	
23-30	åbne	åben	AC:p#u#:--:p---	
23-31	kort	kort	NC:piu#:--:----	
23-32	,	,	ZD	
23-33	hvor	hvor	D-:----:--:u---	
23-34	udfasning	udfasningram	NC:piu#:--:----	
23-35	af	af	T-:----:--:----	
23-36	rentefradraget	rentefradrag	NC:sdun:--:----	
23-37	ikke	ikke	D-:----:--:u---	
23-38	afvises	afvise	VI:----:-p:----	
23-39	,	,	ZD	
23-40	hvor	hvor	D-:----:--:u---	
23-41	der	der	US:----:--:----	
23-42	er	være	VF:----:sa:----	
23-43	modstand	modstand	NC:siuc:--:----	
23-44	mod	mod	T-:----:--:----	
23-45	skattestoppet	skattestop	NC:sdun:--:----	
23-46	før	før	T-:----:--:----	
23-47	,	,	ZD	
23-48	under	under	D-:----:--:u---	
23-49	og	og	CC:----:--:----	
23-50	efter	efter	T-:----:--:----	
23-51	en	en	PI:s-uc:--:----	
23-52	skattereform	skattereform	NC:siuc:--:----	
23-53	,	,	ZD	
23-54	og	og	CC:----:--:----	
23-55	hvor	hvor	D-:----:--:u---	
23-56	der	der	US:----:--:----	
23-57	tales	tale	VF:----:sp:----	
23-58	om	om	T-:----:--:----	
23-59	en	en	PI:s-uc:--:----	
23-60	dynamisk	dynamisk	AC:siu§:--:p---	
23-61	afgiftspolitik	afgiftspolitik	NC:siuc:--:----	
23-62	.	.	ZP	

#id=24
#text=Hvad angår indholdet, tror jeg, at jeg vil gøre det kort.
24-1	Hvad	hvad	PR:s-u#:--:----	
24-2	angår	angå	VF:----:sa:----	
24-3	indholdet	indhold	NC:sdun:--:----	
24-4	,	,	ZD	
24-5	tror	tro	VF:----:sa:----	
24-6	jeg	jeg	PP:s-nc:--:-1n-	
24-7	,	,	ZD	
24-8	at	at	CS:----:--:----	
24-9	jeg	jeg	PP:s-nc:--:-1n-	
24-10	vil	ville	VF:----:sa:----	
24-11	gøre	gøre	VI:----:-a:----	
24-12	det	den	PM:s-un:--:----	
24-13	kort	kort	NC:siun:--:----	
24-14	.	.	ZP	

#id=25
#text= Det ligger selvfølgelig i kortene, men jeg synes bare, at som ansvarlig minister skulle ministeren indskærpe, at vi vil have nogle kortere sagsbehandlingstider, for der står jo ikke noget om, når man melder sig ind, at så skal man vente et halvt år på at få sine dagpenge, vel?
25-1	Det	det	PP:s-un:--:-3n-	
25-2	ligger	ligge	VF:----:sa:----	
25-3	selvfølgelig	selvfølgelig	D-:----:--:u---	
25-4	i	i	T-:----:--:----	
25-5	kortene	kort	NC:pdu#:--:----	
25-6	,	,	ZD	
25-7	men	men	CC:----:--:----	
25-8	jeg	jeg	PP:s-nc:--:-1n-	
25-9	synes	syne	VF:----:sp:----	
25-10	bare	bare	D-:----:--:u---	
25-11	,	,	ZD	
25-12	at	at	CS:----:--:----	
25-13	som	som	US:----:--:----	
25-14	ansvarlig	ansvarlig	AC:siuc:--:p---	
25-15	minister	minister	NC:siuc:--:----	
25-16	skulle	skulle	VF:----:ta:----	
25-17	ministeren	minister	NC:sduc:--:----	
25-18	indskærpe	indskærpe	VI:----:-a:----	
25-19	,	,	ZD	
25-20	at	at	CS:----:--:----	
25-21	vi	vi	PP:p-nc:--:-1n-	
25-22	vil	ville	VF:----:sa:----	
25-23	have	have	VI:----:-a:----	
25-24	nogle	nogen	PI:p-u#:--:----	
25-25	kortere	kort	AC:##u#:--:c---	
25-26	sagsbehandlingstider	sagsbehandlingstid	NC:piu#:--:----	
25-27	,	,	ZD	
25-28	for	for	CC:----:--:----	
25-29	der	der	US:----:--:----	
25-30	står	stå	VF:----:sa:----	
25-31	jo	jo	D-:----:--:u---	
25-32	ikke	ikke	D-:----:--:u---	
25-33	noget	nogen	PI:s-un:--:----	
25-34	om	om	T-:----:--:----	
25-35	,	,	ZD	
25-36	når	når	CS:----:--:----	
25-37	man	man	PI:#-uc:--:----	
25-38	melder	melde	VF:----:sa:----	
25-39	sig	sig	PP:#-u#:--:-3y-	
25-40	ind	ind	D-:----:--:u---	
25-41	,	,	ZD	
25-42	at	at	CS:----:--:----	
25-43	så	så	D-:----:--:u---	
25-44	skal	skulle	VF:----:sa:----	
25-45	man	man	PI:#-uc:--:----	
25-46	vente	vente	VI:----:-a:----	
25-47	et	en	PI:s-un:--:----	
25-48	halvt	halv	AC:siun:--:p---	
25-49	år	år	NC:siun:--:----	
25-50	på	på	T-:----:--:----	
25-51	at	at	UI:----:--:----	
25-52	få	få	VI:----:-a:----	
25-53	sine	sin	PO:p--#:--:-3ys	
25-54	dagpenge	dagpenge	NC:piu#:--:----	
25-55	,	,	ZD	
25-56	vel	vel	D-:----:--:u---	
25-57	?	?	ZQ	

#id=26
#text= Jeg kunne forstå det på den måde, at det ikke ligger i kortene hos nogle af de øvrige partier.
26-1	Jeg	jeg	PP:s-nc:--:-1n-	
26-2	kunne	kunne	VF:----:ta:----	
26-3	forstå	forstå	VI:----:-a:----	
26-4	det	det	PP:s-un:--:-3n-	
26-5	på	på	T-:----:--:----	
26-6	den	den	PM:s-uc:--:----	
26-7	måde	måde	NC:siuc:--:----	
26-8	,	,	ZD	
26-9	at	at	CS:----:--:----	
26-10	det	det	PP:s-un:--:-3n-	
26-11	ikke	ikke	D-:----:--:u---	
26-12	ligger	ligge	VF:----:sa:----	
26-13	i	i	T-:----:--:----	
26-14	kortene	kort	NC:pdu#:--:----	
26-15	hos	hos	T-:----:--:----	
26-16	nogle	nogen	PI:p-u#:--:----	
26-17	af	af	T-:----:--:----	
26-18	de	den	PM:p-u#:--:----	
26-19	øvrige	øvrig	AC:p#u#:--:p---	
26-20	partier	parti	NC:piu#:--:----	
26-21	.	.	ZP	

#id=27
#text= Danmarks position i NATO har alle dage været afhængig af det såkaldte grønlandske kort, som også har sparet Danmark for milliarder i NATO-udgifter.
27-1	Danmarks	Danmark	NP:sig#:--:----	
27-2	position	position	NC:siuc:--:----	
27-3	i	i	T-:----:--:----	
27-4	NATO	Nato	NP:siu#:--:----	
27-5	har	have	VF:----:sa:----	
27-6	alle	al	PI:p-u#:--:----	
27-7	dage	dag	NC:piu#:--:----	
27-8	været	være	VT:siu#:t-:----	
27-9	afhængig	afhængig	AC:siuc:--:p---	
27-10	af	af	T-:----:--:----	
27-11	det	den	PM:s-un:--:----	
27-12	såkaldte	såkaldt	AC:sdu#:--:p---	
27-13	grønlandske	grønlandsk	AC:sdu#:--:p---	
27-14	kort	kort	NC:siun:--:----	
27-15	,	,	ZD	
27-16	som	som	US:----:--:----	
27-17	også	også	D-:----:--:u---	
27-18	har	have	VF:----:sa:----	
27-19	sparet	spare	VT:siu#:t-:----	
27-20	Danmark	Danmark	NP:siu#:--:----	
27-21	for	for	T-:----:--:----	
27-22	milliarder	milliard	NC:piu#:--:----	
27-23	i	i	T-:----:--:----	
27-24	NATO	Nato	NW:----:--:----	
27-25	-	-	ZH	
27-26	udgifter	udgift	NC:piu#:--:----	
27-27	.	.	ZP	

#id=28
#text=Der har været en indtil videre beskeden ministerrokade, men det er godt at blande kortene på ny og tilføre regeringen nye kræfter.
28-1	Der	der	US:----:--:----	
28-2	har	have	VF:----:sa:----	
28-3	været	være	VT:siu#:t-:----	
28-4	en	en	PI:s-uc:--:----	
28-5	indtil	indtil	T-:----:--:----	
28-6	videre	videre	D-:----:--:u---	
28-7	beskeden	beskeden	AC:siuc:--:p---	
28-8	ministerrokade	ministerrokade	NC:siuc:--:----	
28-9	,	,	ZD	
28-10	men	men	CC:----:--:----	
28-11	det	det	PP:s-un:--:-3n-	
28-12	er	være	VF:----:sa:----	
28-13	godt	god	AC:siun:--:p---	
28-14	at	at	UI:----:--:----	
28-15	blande	blande	VI:----:-a:----	
28-16	kortene	kort	NC:pdu#:--:----	
28-17	på	på	T-:----:--:----	
28-18	ny	ny	AC:siuc:--:p---	
28-19	og	og	CC:----:--:----	
28-20	tilføre	tilføre	VI:----:-a:----	
28-21	regeringen	regering	NC:sduc:--:----	
28-22	nye	ny	AC:p#u#:--:p---	
28-23	kræfter	kraft	NC:piu#:--:----	
28-24	.	.	ZP	

#id=29
#text= Lodsejerne og bygherrerne skal henvende sig til det offentlige for at få en tilladelse, og museet skal netop gå ind og kigge i arkivalier, gamle kort, gamle fund og statistikker, og de kan sige:
29-1	Lodsejerne	lodsejer	NC:pdu#:--:----	
29-2	og	og	CC:----:--:----	
29-3	bygherrerne	bygherre	NC:pdu#:--:----	
29-4	skal	skulle	VF:----:sa:----	
29-5	henvende	henvende	VI:----:-a:----	
29-6	sig	sig	PP:#-u#:--:-3y-	
29-7	til	til	T-:----:--:----	
29-8	det	den	PM:s-un:--:----	
29-9	offentlige	offentlig	AC:sdu#:--:p---	
29-10	for	for	T-:----:--:----	
29-11	at	at	UI:----:--:----	
29-12	få	få	VI:----:-a:----	
29-13	en	en	PI:s-uc:--:----	
29-14	tilladelse	tilladelse	NC:siuc:--:----	
29-15	,	,	ZD	
29-16	og	og	CC:----:--:----	
29-17	museet	museum	NC:sdun:--:----	
29-18	skal	skulle	VF:----:sa:----	
29-19	netop	netop	D-:----:--:u---	
29-20	gå	gå	VI:----:-a:----	
29-21	ind	ind	D-:----:--:u---	
29-22	og	og	CC:----:--:----	
29-23	kigge	kigge	VI:----:-a:----	
29-24	i	i	T-:----:--:----	
29-25	arkivalier	arkivalier	NC:piu#:--:----	
29-26	,	,	ZD	
29-27	gamle	gammel	AC:p#u#:--:p---	
29-28	kort	kort	NC:piu#:--:----	
29-29	,	,	ZD	
29-30	gamle	gammel	AC:p#u#:--:p---	
29-31	fund	fund	NC:piu#:--:----	
29-32	og	og	CC:----:--:----	
29-33	statistikker	statistik	NC:piu#:--:----	
29-34	,	,	ZD	
29-35	og	og	CC:----:--:----	
29-36	de	de	PP:p-n#:--:-3n-	
29-37	kan	kunne	VF:----:sa:----	
29-38	sige	sige	VI:----:-a:----	
29-39	:	:	ZP	

#id=30
#text= Rusland og andre lande synes jo ikke, at det er særlig sjovt, at der kommer en masse internationale observatører og kigger dem i kortene, og som kan påpege, at deres valg ikke lige lever op til de standarder, som vi synes der skal være for frie, demokratiske valg, og derfor kan komme med en kritik af den måde, valgprocessen foregår på.
30-1	Rusland	Rusland	NP:siu#:--:----	
30-2	og	og	CC:----:--:----	
30-3	andre	anden	PI:p-u#:--:----	
30-4	lande	land	NC:piu#:--:----	
30-5	synes	syne	VF:----:sp:----	
30-6	jo	jo	D-:----:--:u---	
30-7	ikke	ikke	D-:----:--:u---	
30-8	,	,	ZD	
30-9	at	at	CS:----:--:----	
30-10	det	det	PP:s-un:--:-3n-	
30-11	er	være	VF:----:sa:----	
30-12	særlig	særlig	AD:----:--:p---	
30-13	sjovt	sjov	AC:siun:--:p---	
30-14	,	,	ZD	
30-15	at	at	CS:----:--:----	
30-16	der	der	-	
30-17	kommer	komme	VF:----:sa:----	
30-18	en	en	PI:s-uc:--:----	
30-19	masse	masse	NC:siuc:--:----	
30-20	internationale	international	AC:p#u#:--:p---	
30-21	observatører	observatør	NC:piu#:--:----	
30-22	og	og	CC:----:--:----	
30-23	kigger	kigge	VF:----:sa:----	
30-24	dem	de	PP:p-u#:--:-3n-	
30-25	i	i	T-:----:--:----	
30-26	kortene	kort	NC:pdu#:--:----	
30-27	,	,	ZD	
30-28	og	og	CC:----:--:----	
30-29	som	som	US:----:--:----	
30-30	kan	kunne	VF:----:sa:----	
30-31	påpege	påpege	VI:----:-a:----	
30-32	,	,	ZD	
30-33	at	at	CS:----:--:----	
30-34	deres	deres	PO:#--#:--:-3np	
30-35	valg	valg	NC:piu#:--:----	
30-36	ikke	ikke	D-:----:--:u---	
30-37	lige	lige	D-:----:--:u---	
30-38	lever	leve	VF:----:sa:----	
30-39	op	op	D-:----:--:u---	
30-40	til	til	T-:----:--:----	
30-41	de	den	PM:p-u#:--:----	
30-42	standarder	standard	NC:piu#:--:----	
30-43	,	,	ZD	
30-44	som	som	US:----:--:----	
30-45	vi	vi	PP:p-nc:--:-1n-	
30-46	synes	syne	VF:----:sp:----	
30-47	der	der	US:----:--:----	
30-48	skal	skulle	VF:----:sa:----	
30-49	være	være	VI:----:-a:----	
30-50	for	for	T-:----:--:----	
30-51	frie	fri	AC:p#u#:--:p---	
30-52	,	,	ZD	
30-53	demokratiske	demokratisk	AC:p#u#:--:p---	
30-54	valg	valg	NC:piu#:--:----	
30-55	,	,	ZD	
30-56	og	og	CC:----:--:----	
30-57	derfor	derfor	D-:----:--:u---	
30-58	kan	kunne	VF:----:sa:----	
30-59	komme	komme	VI:----:-a:----	
30-60	med	med	T-:----:--:----	
30-61	en	en	PI:s-uc:--:----	
30-62	kritik	kritik	NC:siuc:--:----	
30-63	af	af	T-:----:--:----	
30-64	den	den	PM:s-uc:--:----	
30-65	måde	måde	NC:siuc:--:----	
30-66	,	,	ZD	
30-67	valgprocessen	valgproces	NC:sduc:--:----	
30-68	foregår	foregå	VF:----:sa:----	
30-69	på	på	T-:----:--:----	
30-70	.	.	ZP	

#id=31
#text=Hvis jeg skulle trække et emne frem, som jeg synes man måske skulle gøre mere ud af - men det er selvfølgelig ikke første gang, vi trækker det frem - er det hele diskussionen om brugen af tortur og lignende metoder, som stadig væk er til stede i OSCE-lande, når man kigger dem efter i kortene.
31-1	Hvis	hvis	CS:----:--:----	
31-2	jeg	jeg	PP:s-nc:--:-1n-	
31-3	skulle	skulle	VF:----:ta:----	
31-4	trække	trække	VI:----:-a:----	
31-5	et	en	PI:s-un:--:----	
31-6	emne	emne	NC:siun:--:----	
31-7	frem	frem	D-:----:--:u---	
31-8	,	,	ZD	
31-9	som	som	US:----:--:----	
31-10	jeg	jeg	PP:s-nc:--:-1n-	
31-11	synes	syne	VF:----:sp:----	
31-12	man	man	PI:#-uc:--:----	
31-13	måske	måske	D-:----:--:u---	
31-14	skulle	skulle	VF:----:ta:----	
31-15	gøre	gøre	VI:----:-a:----	
31-16	mere	megen	AD:----:--:c---	
31-17	ud	ud	D-:----:--:u---	
31-18	af	af	T-:----:--:----	
31-19	-	-	NC:piu#:--:----	
31-20	men	men	CC:----:--:----	
31-21	det	det	PP:s-un:--:-3n-	
31-22	er	være	VF:----:sa:----	
31-23	selvfølgelig	selvfølgelig	D-:----:--:u---	
31-24	ikke	ikke	D-:----:--:u---	
31-25	første	første	AC:§§u§:--:p---	
31-26	gang	gang	NC:siuc:--:----	
31-27	,	,	ZD	
31-28	vi	vi	PP:p-nc:--:-1n-	
31-29	trækker	trække	VF:----:sa:----	
31-30	det	den	PM:s-un:--:----	
31-31	frem	Frem	NW:----:--:----	
31-32	-	-	ZH	
31-33	er	være	VF:----:sa:----	
31-34	det	den	PM:s-un:--:----	
31-35	hele	hel	AC:sdu#:--:p---	
31-36	diskussionen	diskussion	NC:sduc:--:----	
31-37	om	om	T-:----:--:----	
31-38	brugen	brug	NC:sduc:--:----	
31-39	af	af	T-:----:--:----	
31-40	tortur	tortur	NC:siuc:--:----	
31-41	og	og	CC:----:--:----	
31-42	lignende	ligne	VP:##u#:s-:----	
31-43	metoder	metode	NC:piu#:--:----	
31-44	,	,	ZD	
31-45	som	som	US:----:--:----	
31-46	stadig	stadig	D-:----:--:u---	
31-47	væk	væk	D-:----:--:u---	
31-48	er	være	VF:----:sa:----	
31-49	til	til	T-:----:--:----	
31-50	stede	sted	NC:sifn:--:----	
31-51	i	i	T-:----:--:----	
31-52	OSCE	OSCE	NP:siu#:--:----	
31-53	-	-	ZH	
31-54	lande	land	NC:piu#:--:----	
31-55	,	,	ZD	
31-56	når	når	CS:----:--:----	
31-57	man	man	PI:#-uc:--:----	
31-58	kigger	kigge	VF:----:sa:----	
31-59	dem	de	PP:p-u#:--:-3n-	
31-60	efter	efter	D-:----:--:u---	
31-61	i	i	T-:----:--:----	
31-62	kortene	kort	NC:pdu#:--:----	
31-63	.	.	ZP	

#id=32
#text= Man må finde sig i, at de andre kommer og kigger en i kortene: om man har den rigtige lovgivning, og om man har den rigtige indstilling.
32-1	Man	man	PI:#-uc:--:----	
32-2	må	måtte	VF:----:sa:----	
32-3	finde	finde	VI:----:-a:----	
32-4	sig	sig	PP:#-u#:--:-3y-	
32-5	i	i	T-:----:--:----	
32-6	,	,	ZD	
32-7	at	at	CS:----:--:----	
32-8	de	den	PM:p-u#:--:----	
32-9	andre	anden	PI:p-u#:--:----	
32-10	kommer	komme	VF:----:sa:----	
32-11	og	og	CC:----:--:----	
32-12	kigger	kigge	VF:----:sa:----	
32-13	en	en	PI:s-uc:--:----	
32-14	i	i	T-:----:--:----	
32-15	kortene	kort	NC:pdu#:--:----	
32-16	:	:	ZP	
32-17	om	om	CS:----:--:----	
32-18	man	man	PI:#-uc:--:----	
32-19	har	have	VF:----:sa:----	
32-20	den	den	PM:s-uc:--:----	
32-21	rigtige	rigtig	AC:sdu#:--:p---	
32-22	lovgivning	lovgivning	NC:siuc:--:----	
32-23	,	,	ZD	
32-24	og	og	CC:----:--:----	
32-25	om	om	CS:----:--:----	
32-26	man	man	PI:#-uc:--:----	
32-27	har	have	VF:----:sa:----	
32-28	den	den	PM:s-uc:--:----	
32-29	rigtige	rigtig	AC:sdu#:--:p---	
32-30	indstilling	indstilling	NC:siuc:--:----	
32-31	.	.	ZP	

#id=33
#text=Jeg tror, jeg kan gøre det kort.
33-1	Jeg	jeg	PP:s-nc:--:-1n-	
33-2	tror	tro	VF:----:sa:----	
33-3	,	,	ZD	
33-4	jeg	jeg	PP:s-nc:--:-1n-	
33-5	kan	kunne	VF:----:sa:----	
33-6	gøre	gøre	VI:----:-a:----	
33-7	det	den	PM:s-un:--:----	
33-8	kort	kort	NC:siun:--:----	
33-9	.	.	ZP	

#id=34
#text=Dansk Folkeparti er glade for, at vi i forligskredsen kunne blive enige om en gult kort-ordning, der vil betyde, at en svinebesætning kan tildeles et såkaldt gult kort, hvis grænseværdierne på skuldersår overskrides.
34-1	Dansk	dansk	AC:siu§:--:p---	
34-2	Folkeparti	folkeparti	NC:siun:--:----	
34-3	er	være	VF:----:sa:----	
34-4	glade	glad	AC:p#u#:--:p---	
34-5	for	for	T-:----:--:----	
34-6	,	,	ZD	
34-7	at	at	CS:----:--:----	
34-8	vi	vi	PP:p-nc:--:-1n-	
34-9	i	i	T-:----:--:----	
34-10	forligskredsen	forligskreds	NC:sduc:--:----	
34-11	kunne	kunne	VF:----:ta:----	
34-12	blive	blive	VI:----:-a:----	
34-13	enige	enig	AC:p#u#:--:p---	
34-14	om	om	T-:----:--:----	
34-15	en	en	PI:s-uc:--:----	
34-16	gult	gul	AD:----:--:p---	
34-17	kort	kort	AC:siu§:--:p---	
34-18	-	-	ZH	
34-19	ordning	ordning	NC:siuc:--:----	
34-20	,	,	ZD	
34-21	der	der	US:----:--:----	
34-22	vil	ville	VF:----:sa:----	
34-23	betyde	betyde	VI:----:-a:----	
34-24	,	,	ZD	
34-25	at	at	CS:----:--:----	
34-26	en	en	PI:s-uc:--:----	
34-27	svinebesætning	svinebesætning	NC:siuc:--:----	
34-28	kan	kunne	VF:----:sa:----	
34-29	tildeles	tildele	VI:----:-p:----	
34-30	et	en	PI:s-un:--:----	
34-31	såkaldt	såkaldt	AC:siu§:--:p---	
34-32	gult	gul	AC:siun:--:p---	
34-33	kort	kort	NC:siun:--:----	
34-34	,	,	ZD	
34-35	hvis	hvis	CS:----:--:----	
34-36	grænseværdierne	seværdi	NC:pdu#:--:----	
34-37	på	på	T-:----:--:----	
34-38	skuldersår	skuldersår	NC:siun:--:----	
34-39	overskrides	overskride	VF:----:sp:----	
34-40	.	.	ZP	

#id=35
#text= I 2007 var der 132 politianmeldte forhold om skuldersår; det er 132 for meget, og derfor er det gule kort et vigtigt initiativ i kampen mod skuldersår og sår på svin.
35-1	I	i	T-:----:--:----	
35-2	2007	2007	LC:--u-:--:----	
35-3	var	være	VF:----:ta:----	
35-4	der	der	US:----:--:----	
35-5	132	132	LC:--u-:--:----	
35-6	politianmeldte	politianmelde	VP:p#u#:t-:----	
35-7	forhold	forhold	NC:piu#:--:----	
35-8	om	om	T-:----:--:----	
35-9	skuldersår	skuldersår	NC:siun:--:----	
35-10	;	;	ZP	
35-11	det	det	PP:s-un:--:-3n-	
35-12	er	være	VF:----:sa:----	
35-13	132	132	LC:--u-:--:----	
35-14	for	for	T-:----:--:----	
35-15	meget	megen	AD:----:--:p---	
35-16	,	,	ZD	
35-17	og	og	CC:----:--:----	
35-18	derfor	derfor	D-:----:--:u---	
35-19	er	være	VF:----:sa:----	
35-20	det	den	PM:s-un:--:----	
35-21	gule	gul	AC:sdu#:--:p---	
35-22	kort	kort	NC:siun:--:----	
35-23	et	en	PI:s-un:--:----	
35-24	vigtigt	vigtig	AC:siun:--:p---	
35-25	initiativ	initiativ	NC:siun:--:----	
35-26	i	i	T-:----:--:----	
35-27	kampen	kamp	NC:sduc:--:----	
35-28	mod	mod	T-:----:--:----	
35-29	skuldersår	skuldersår	NC:siun:--:----	
35-30	og	og	CC:----:--:----	
35-31	sår	sår	NC:siun:--:----	
35-32	på	på	T-:----:--:----	
35-33	svin	svin	NC:siun:--:----	
35-34	.	.	ZP	

#id=36
#text=Da lovforslaget her kun indeholder små ændringer, som allerede andre ordførere før mig har redegjort for, skal jeg gøre det kort.
36-1	Da	da	CS:----:--:----	
36-2	lovforslaget	lovforslag	NC:sdun:--:----	
36-3	her	her	D-:----:--:u---	
36-4	kun	kun	D-:----:--:u---	
36-5	indeholder	indeholde	VF:----:sa:----	
36-6	små	lille	AC:p#u#:--:p---	
36-7	ændringer	ændring	NC:piu#:--:----	
36-8	,	,	ZD	
36-9	som	som	US:----:--:----	
36-10	allerede	allerede	D-:----:--:u---	
36-11	andre	anden	PI:p-u#:--:----	
36-12	ordførere	ordfører	NC:piu#:--:----	
36-13	før	før	T-:----:--:----	
36-14	mig	jeg	PP:s-uc:--:-1#-	
36-15	har	have	VF:----:sa:----	
36-16	redegjort	redegøre	VT:siu#:t-:----	
36-17	for	for	T-:----:--:----	
36-18	,	,	ZD	
36-19	skal	skulle	VF:----:sa:----	
36-20	jeg	jeg	PP:s-nc:--:-1n-	
36-21	gøre	gøre	VI:----:-a:----	
36-22	det	den	PM:s-un:--:----	
36-23	kort	kort	NC:siun:--:----	
36-24	.	.	ZP	

#id=37
#text=Derudover er jeg også overbevist om, at EU vil spille sig et væsentligt kort af hænde ved at stoppe udvidelserne.
37-1	Derudover	derudover	D-:----:--:u---	
37-2	er	være	VF:----:sa:----	
37-3	jeg	jeg	PP:s-nc:--:-1n-	
37-4	også	også	D-:----:--:u---	
37-5	overbevist	overbevise	VT:siu#:t-:----	
37-6	om	om	T-:----:--:----	
37-7	,	,	ZD	
37-8	at	at	CS:----:--:----	
37-9	EU	EU	NP:siu#:--:----	
37-10	vil	ville	VF:----:sa:----	
37-11	spille	spille	VI:----:-a:----	
37-12	sig	sig	PP:#-u#:--:-3y-	
37-13	et	en	PI:s-un:--:----	
37-14	væsentligt	væsentlig	AC:siun:--:p---	
37-15	kort	kort	NC:siun:--:----	
37-16	af	af	T-:----:--:----	
37-17	hænde	hånd	NC:sifc:--:----	
37-18	ved	ved	T-:----:--:----	
37-19	at	at	UI:----:--:----	
37-20	stoppe	stoppe	VI:----:-a:----	
37-21	udvidelserne	udvidelse	NC:pdu#:--:----	
37-22	.	.	ZP	

#id=38
#text=Jeg skal gøre det kort.
38-1	Jeg	jeg	PP:s-nc:--:-1n-	
38-2	skal	skulle	VF:----:sa:----	
38-3	gøre	gøre	VI:----:-a:----	
38-4	det	den	PM:s-un:--:----	
38-5	kort	kort	NC:siun:--:----	
38-6	.	.	ZP	

#id=39
#text= Det, vi taler om her, er altså, at vi udvider den mulighed, således at politiet kan bruge kræfterne på at efterforske, komme efter forbryderne, få dem stillet for en dommer og få dem dømt og måske endda sat i fængsel frem for hele tiden at skulle rende til domstolene for at få den ene kendelse efter den anden, fordi forbryderne hele tiden skifter telefon, SIM-kort osv. osv.
39-1	Det	det	PP:s-un:--:-3n-	
39-2	,	,	ZD	
39-3	vi	vi	PP:p-nc:--:-1n-	
39-4	taler	tale	VF:----:sa:----	
39-5	om	om	T-:----:--:----	
39-6	her	her	D-:----:--:u---	
39-7	,	,	ZD	
39-8	er	være	VF:----:sa:----	
39-9	altså	altså	D-:----:--:u---	
39-10	,	,	ZD	
39-11	at	at	CS:----:--:----	
39-12	vi	vi	PP:p-nc:--:-1n-	
39-13	udvider	udvide	VF:----:sa:----	
39-14	den	den	PM:s-uc:--:----	
39-15	mulighed	mulighed	NC:siuc:--:----	
39-16	,	,	ZD	
39-17	således	således	D-:----:--:u---	
39-18	at	at	CS:----:--:----	
39-19	politiet	politi	NC:sdun:--:----	
39-20	kan	kunne	VF:----:sa:----	
39-21	bruge	bruge	VI:----:-a:----	
39-22	kræfterne	kraft	NC:pdu#:--:----	
39-23	på	på	T-:----:--:----	
39-24	at	at	UI:----:--:----	
39-25	efterforske	efterforske	VI:----:-a:----	
39-26	,	,	ZD	
39-27	komme	komme	NC:siuc:--:----	
39-28	efter	efter	T-:----:--:----	
39-29	forbryderne	forbryder	NC:pdu#:--:----	
39-30	,	,	ZD	
39-31	få	få	VM:----:--:----	
39-32	dem	de	PP:p-u#:--:-3n-	
39-33	stillet	stillet	AD:----:--:p---	
39-34	for	for	T-:----:--:----	
39-35	en	en	PI:s-uc:--:----	
39-36	dommer	dommer	NC:siuc:--:----	
39-37	og	og	CC:----:--:----	
39-38	få	få	VI:----:-a:----	
39-39	dem	dem	XY:----:--:----	
39-40	dømt	dødsdømme	VT:siu#:t-:----	
39-41	og	og	CC:----:--:----	
39-42	måske	måske	D-:----:--:u---	
39-43	endda	endda	D-:----:--:u---	
39-44	sat	sætte	VT:siu#:t-:----	
39-45	i	i	T-:----:--:----	
39-46	fængsel	fængsel	NC:siun:--:----	
39-47	frem	frem	D-:----:--:u---	
39-48	for	for	T-:----:--:----	
39-49	hele	hel	AC:sdu#:--:p---	
