 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Det er også sådan, at på langt de fleste uddannelser kan man vælge engelske eller danske kurser, sådan at man kan tilegne sig begge dele.
14-44	dermed	dermed	D-:----:--:u---	
14-45	ville	ville	VF:----:ta:----	
14-46	renten	rente	NC:sduc:--:----	
14-47	stige	stige	NC:siuc:--:----	
14-48	.	.	ZP	

#id=15
#text=Vi kan såmænd også godt acceptere at spørge og lytte til EU_ s argumenter på dette felt og vurdere, om de i det hele taget kan fremkomme med fælles aktioner for at sikre Europas sikkerhed, hvad enten denne er kompromitteret ved klimaændringer eller ved den flodbølge af de alt for mange mennesker, der fødes i specielt det nordlige Afrika, og som alle har kurs mod Europa.
15-1	Vi	vi	PP:p-nc:--:-1n-	
15-2	kan	kunne	VF:----:sa:----	
15-3	såmænd	såmænd	D-:----:--:u---	
15-4	også	også	D-:----:--:u---	
15-5	godt	god	AD:----:--:p---	
15-6	acceptere	acceptere	VI:----:-a:----	
15-7	at	at	UI:----:--:----	
15-8	spørge	spørge	VI:----:-a:----	
15-9	og	og	CC:----:--:----	
15-10	lytte	lytte	VI:----:-a:----	
15-11	til	til	T-:----:--:----	
15-12	EU_	EU	NP:siu#:--:----	
15-13	s	s	D-:----:--:u---	
15-14	argumenter	argument	NC:piu#:--:----	
15-15	på	på	T-:----:--:----	
15-16	dette	denne	PM:s-un:--:----	
15-17	felt	felt	NC:siun:--:----	
15-18	og	og	CC:----:--:----	
15-19	vurdere	vurdere	VI:----:-a:----	
15-20	,	,	ZD	
15-21	om	om	CS:----:--:----	
15-22	de	de	PP:p-n#:--:-3n-	
15-23	i	i	T-:----:--:----	
15-24	det	den	PM:s-un:--:----	
15-25	hele	hel	AC:sdu#:--:p---	
15-26	taget	tag	NC:sdun:--:----	
15-27	kan	kunne	VF:----:sa:----	
15-28	fremkomme	fremkomme	VI:----:-a:----	
15-29	med	med	T-:----:--:----	
15-30	fælles	fælles	AC:§§u§:--:p---	
15-31	aktioner	aktion	NC:piu#:--:----	
15-32	for	for	T-:----:--:----	
15-33	at	at	UI:----:--:----	
15-34	sikre	sikre	VI:----:-a:----	
15-35	Europas	Europa	NP:sig#:--:----	
15-36	sikkerhed	sikkerhed	NC:siuc:--:----	
15-37	,	,	ZD	
15-38	hvad	hvad	PR:s-u#:--:----	
15-39	enten	enten	CS:----:--:----	
15-40	denne	denne	PM:s-uc:--:----	
15-41	er	være	VF:----:sa:----	
15-42	kompromitteret	kompromittere	VT:siu#:t-:----	
15-43	ved	ved	T-:----:--:----	
15-44	klimaændringer	klimaændring	NC:piu#:--:----	
15-45	eller	eller	CC:----:--:----	
15-46	ved	ved	T-:----:--:----	
15-47	den	den	PM:s-uc:--:----	
15-48	flodbølge	flodbølge	NC:siuc:--:----	
15-49	af	af	-:--:----	
15-50	de	den	PM:p-u#:--:----	
15-51	alt	alt	D-:----:--:u---	
15-52	for	for	T-:----:--:----	
15-53	mange	mangen	AC:p#u#:--:p---	
15-54	mennesker	menneske	NC:piu#:--:----	
15-55	,	,	ZD	
15-56	der	der	US:----:--:----	
15-57	fødes	føde	VF:----:sp:----	
15-58	i	i	T-:----:--:----	
15-59	specielt	speciel	AD:----:--:p---	
15-60	det	den	PM:s-un:--:----	
15-61	nordlige	nordlig	AC:sdu#:--:p---	
15-62	Afrika	Afrika	NP:siu#:--:----	
15-63	,	,	ZD	
15-64	og	og	CC:----:--:----	
15-65	som	som	US:----:--:----	
15-66	alle	al	PI:p-u#:--:----	
15-67	har	have	VF:----:sa:----	
15-68	kurs	kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-2	NC:siuc:--:----	
15-69	mod	mod	T-:----:--:----	
15-70	Europa	Europa	NP:siu#:--:----	
15-71	.	.	ZP	

#id=16
#text= Det, som jeg siger her, er i virkeligheden, at vi skal sikre det udbud, vi tilsigter med lovforslaget, nemlig at man kan lave udlagt undervisning, at man kan sikre, i stedet for at kurser bliver afløst hist og pist, at der også bliver uddannelse og efteruddannelse ude i de tyndtbefolkede områder.
16-1	Det	det	PP:s-un:--:-3n-	
16-2	,	,	ZD	
16-3	som	som	US:----:--:----	
16-4	jeg	jeg	PP:s-nc:--:-1n-	
16-5	siger	sige	VF:----:sa:----	
16-6	her	her	D-:----:--:u---	
16-7	,	,	ZD	
16-8	er	være	VF:----:sa:----	
16-9	i	i	T-:----:--:----	
16-10	virkeligheden	virkelighed	NC:sduc:--:----	
16-11	,	,	ZD	
16-12	at	at	CS:----:--:----	
16-13	vi	vi	PP:p-nc:--:-1n-	
16-14	skal	skulle	VF:----:sa:----	
16-15	sikre	sikre	VI:----:-a:----	
16-16	det	den	PM:s-un:--:----	
16-17	udbud	udbud	NC:siun:--:----	
16-18	,	,	ZD	
16-19	vi	vi	PP:p-nc:--:-1n-	
16-20	tilsigter	tilsigte	VF:----:sa:----	
16-21	med	med	T-:----:--:----	
16-22	lovforslaget	lovforslag	NC:sdun:--:----	
16-23	,	,	ZD	
16-24	nemlig	nemlig	D-:----:--:u---	
16-25	at	at	CS:----:--:----	
16-26	man	man	PI:#-uc:--:----	
16-27	kan	kunne	VF:----:sa:----	
16-28	lave	lave	VI:----:-a:----	
16-29	udlagt	udlægge	VT:siu#:t-:----	
16-30	undervisning	undervisning	NC:siuc:--:----	
16-31	,	,	ZD	
16-32	at	at	CS:----:--:----	
16-33	man	man	PI:#-uc:--:----	
16-34	kan	kunne	VF:----:sa:----	
16-35	sikre	sikre	VI:----:-a:----	
16-36	,	,	ZD	
16-37	i	i	T-:----:--:----	
16-38	stedet	sted	NC:sdun:--:----	
16-39	for	for	T-:----:--:----	
16-40	at	at	CS:----:--:----	
16-41	kurser	kurs|kurs-1a|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1	NC:piu#:--:----	
16-42	bliver	blive	VF:----:sa:----	
16-43	afløst	afløse	VT:siu#:t-:----	
16-44	hist	hist	D-:----:--:u---	
16-45	og	og	CC:----:--:----	
16-46	pist	pist	NP:siu#:--:----	
16-47	,	,	ZD	
16-48	at	at	CS:----:--:----	
16-49	der	der	US:----:--:----	
16-50	også	også	D-:----:--:u---	
16-51	bliver	blive	VF:----:sa:----	
16-52	uddannelse	uddannelse	NC:siuc:--:----	
16-53	og	og	CC:----:--:----	
16-54	efteruddannelse	efteruddannelse	NC:siuc:--:----	
16-55	ude	ude	D-:----:--:u---	
16-56	i	i	T-:----:--:----	
16-57	de	den	PM:p-u#:--:----	
16-58	tyndtbefolkede	tyndtbefolket	AC:p#u#:--:p---	
16-59	områder	område	NC:piu#:--:----	
16-60	.	.	ZP	

#id=17
#text= Det er langtfra tilstrækkeligt i forhold til den udvikling, vi har været igennem, og de erfaringer, man nu har gjort sig over hele verden, men samlet set er det et skridt i den rigtige retning, og vi forudser flere nødvendige skridt ad den kurs, ikke mindst på den internationale scene og for Danmarks vedkommende naturligvis særlig i EU-regi.
17-1	Det	det	PP:s-un:--:-3n-	
17-2	er	være	VF:----:sa:----	
17-3	langtfra	langtfra	D-:----:--:u---	
17-4	tilstrækkeligt	tilstrækkelig	AD:----:--:p---	
17-5	i	i	T-:----:--:----	
17-6	forhold	forhold	NC:siun:--:----	
17-7	til	til	T-:----:--:----	
17-8	den	den	PM:s-uc:--:----	
17-9	udvikling	udvikling	NC:siuc:--:----	
17-10	,	,	ZD	
17-11	vi	vi	PP:p-nc:--:-1n-	
17-12	har	have	VF:----:sa:----	
17-13	været	være	VT:siu#:t-:----	
17-14	igennem	igennem	T-:----:--:----	
17-15	,	,	ZD	
17-16	og	og	CC:----:--:----	
17-17	de	den	PM:p-u#:--:----	
17-18	erfaringer	erfaring	NC:piu#:--:----	
17-19	,	,	ZD	
17-20	man	man	PI:#-uc:--:----	
17-21	nu	nu	D-:----:--:u---	
17-22	har	have	VF:----:sa:----	
17-23	gjort	gøre	VT:siu#:t-:----	
17-24	sig	sig	PP:#-u#:--:-3y-	
17-25	over	over	T-:----:--:----	
17-26	hele	hel	AC:sdu#:--:p---	
17-27	verden	verden	NC:siuc:--:----	
17-28	,	,	ZD	
17-29	men	men	CC:----:--:----	
17-30	samlet	samle	VT:siu#:t-:----	
17-31	set	se	VT:siu#:t-:----	
17-32	er	være	VF:----:sa:----	
17-33	det	det	PP:s-un:--:-3n-	
17-34	et	en	PI:s-un:--:----	
17-35	skridt	skridt	NC:siun:--:----	
17-36	i	i	T-:----:--:----	
17-37	den	den	PM:s-uc:--:----	
17-38	rigtige	rigtig	AC:sdu#:--:p---	
17-39	retning	retning	NC:siuc:--:----	
17-40	,	,	ZD	
17-41	og	og	CC:----:--:----	
17-42	vi	vi	PP:p-nc:--:-1n-	
17-43	forudser	forudse	VF:----:sa:----	
17-44	flere	mange	AC:##u#:--:c---	
17-45	nødvendige	nødvendig	AC:p#u#:--:p---	
17-46	skridt	skridt	NC:piu#:--:----	
17-47	ad	ad	T-:----:--:----	
17-48	den	den	PM:s-uc:--:----	
17-49	kurs	kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1a|kurs-1|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen	NC:siuc:--:----	
17-50	,	,	ZD	
17-51	ikke	ikke	D-:----:--:u---	
17-52	mindst	liden	AD:----:--:s---	
17-53	på	på	T-:----:--:----	
17-54	den	den	PM:s-uc:--:----	
17-55	internationale	international	AC:sdu#:--:p---	
17-56	scene	scene	NC:siuc:--:----	
17-57	og	og	CC:----:--:----	
17-58	for	for	T-:----:--:----	
17-59	Danmarks	Danmark	NP:sig#:--:----	
17-60	vedkommende	vedkommende	NC:siun:--:----	
17-61	naturligvis	naturligvis	D-:----:--:u---	
17-62	særlig	særlig	AD:----:--:p---	
17-63	i	i	T-:----:--:----	
17-64	EU	EU	NP:siu#:--:----	
17-65	-	-	ZH	
17-66	regi	regi	NC:siun:--:----	
17-67	.	.	ZP	

#id=18
#text=Jeg skal bare konstatere, at da Venstre lavede sin politik om, for så vidt angår vedvarende energi, stod Anders Fogh Rasmussen på Venstres landsmøde og sagde, at nu skiftede man kurs, nu lagde man en helt ny politik, og han vidste godt, at mange ville være glade for det, han sagde, fordi så fik man gjort op med de første mange år, der havde været onde ved klimaet.
18-1	Jeg	jeg	PP:s-nc:--:-1n-	
18-2	skal	skulle	VF:----:sa:----	
18-3	bare	bare	D-:----:--:u---	
18-4	konstatere	konstatere	VI:----:-a:----	
18-5	,	,	ZD	
18-6	at	at	CS:----:--:----	
18-7	da	da	CS:----:--:----	
18-8	Venstre	venstre	AC:§§u§:--:p---	
18-9	lavede	lave	VF:----:ta:----	
18-10	sin	sin	PO:s--c:--:-3ys	
18-11	politik	politik	NC:siuc:--:----	
18-12	om	om	T-:----:--:----	
18-13	,	,	ZD	
18-14	for	for	CC:----:--:----	
18-15	så	så	D-:----:--:u---	
18-16	vidt	vidt	D-:----:--:u---	
18-17	angår	angå	VF:----:sa:----	
18-18	vedvarende	vedvarende	AC:§§u§:--:p---	
18-19	energi	energi	NC:siuc:--:----	
18-20	,	,	ZD	
18-21	stod	stå	VF:----:ta:----	
18-22	Anders	Anders	NP:siu#:--:----	
18-23	Fogh	Fogh	NP:siu#:--:----	
18-24	Rasmussen	Rasmussen	NP:siu#:--:----	
18-25	på	på	XY:----:--:----	
18-26	Venstres	venstre	NC:sign:--:----	
18-27	landsmøde	landsmøde	NC:siun:--:----	
18-28	og	og	CC:----:--:----	
18-29	sagde	sige	VF:----:ta:----	
18-30	,	,	ZD	
18-31	at	at	CS:----:--:----	
18-32	nu	nu	D-:----:--:u---	
18-33	skiftede	skifte	VF:----:ta:----	
18-34	man	man	PI:#-uc:--:----	
18-35	kurs	kurs|kurs-1a|kurs-1|kurs-F-i-høj-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-2	NC:siuc:--:----	
18-36	,	,	ZD	
18-37	nu	nu	D-:----:--:u---	
18-38	lagde	lægge	:ta:----	
18-39	man	man	PI:#-uc:--:----	
18-40	en	en	PI:s-uc:--:----	
18-41	helt	hel	AD:----:--:p---	
18-42	ny	ny	AC:siuc:--:p---	
18-43	politik	politik	NC:siuc:--:----	
18-44	,	,	ZD	
18-45	og	og	CC:----:--:----	
18-46	han	han	PP:s-nc:--:-3n-	
18-47	vidste	vide	VF:----:ta:----	
18-48	godt	god	AD:----:--:p---	
18-49	,	,	ZD	
18-50	at	at	CS:----:--:----	
18-51	mange	mangen	AC:p#u#:--:p---	
18-52	ville	ville	VF:----:ta:----	
18-53	være	være	VI:----:-a:----	
18-54	glade	glad	AC:p#u#:--:p---	
18-55	for	for	T-:----:--:----	
18-56	det	det	PP:s-un:--:-3n-	
18-57	,	,	ZD	
18-58	han	han	PP:s-nc:--:-3n-	
18-59	sagde	sige	VF:----:ta:----	
18-60	,	,	ZD	
18-61	fordi	fordi	CS:----:--:----	
18-62	så	så	D-:----:--:u---	
18-63	fik	få	VF:----:ta:----	
18-64	man	man	PI:#-uc:--:----	
18-65	gjort	gøre	VT:siu#:t-:----	
18-66	op	op	D-:----:--:u---	
18-67	med	med	T-:----:--:----	
18-68	de	den	PM:p-u#:--:----	
18-69	første	første	AC:§§u§:--:p---	
18-70	mange	mangen	AC:sdu#:--:p---	
18-71	år	år	NC:siun:--:----	
18-72	,	,	ZD	
18-73	der	der	US:----:--:----	
18-74	havde	have	VF:----:ta:----	
18-75	været	være	VT:siu#:t-:----	
18-76	onde	onde	NC:siun:--:----	
18-77	ved	ved	T-:----:--:----	
18-78	klimaet	klima	NC:sdun:--:----	
18-79	.	.	ZP	

#id=19
#text= Det fremgår af lovforslaget, at udenlandske studerende nu kun kan få opholdstilladelse til kurser, som Undervisningsministeriet anerkender som værende adgangsgivende.
19-1	Det	det	PP:s-un:--:-3n-	
19-2	fremgår	fremgå	VF:----:sa:----	
19-3	af	af	T-:----:--:----	
19-4	lovforslaget	lovforslag	NC:sdun:--:----	
19-5	,	,	ZD	
19-6	at	at	CS:----:--:----	
19-7	udenlandske	udenlandsk	AC:sdu#:--:p---	
19-8	studerende	studerende	NC:siuc:--:----	
19-9	nu	nu	D-:----:--:u---	
19-10	kun	kun	D-:----:--:u---	
19-11	kan	kunne	VF:----:sa:----	
19-12	få	få	VI:----:-a:----	
19-13	opholdstilladelse	opholdstilladelse	NC:siuc:--:----	
19-14	til	til	T-:----:--:----	
19-15	kurser	kurs|kurs-2|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs	NC:piu#:--:----	
19-16	,	,	ZD	
19-17	som	som	US:----:--:----	
19-18	Undervisningsministeriet	undervisningsministerium	NC:sdun:--:----	
19-19	anerkender	anerkende	VF:----:sa:----	
19-20	som	som	US:----:--:----	
19-21	værende	værende	AD:----:--:p---	
19-22	adgangsgivende	adgangsgivende	AD:----:--:p---	
19-23	.	.	ZP	

#id=20
#text= Andre kurser kan naturligvis også godkendes og vil formentlig blive det hen ad vejen i forbindelse med det vurderingssamarbejde, som foregår.
20-1	Andre	anden	PI:p-u#:--:----	
20-2	kurser	kurs|urs|kurs-F-i-høj-kurs|kurs-2|kurs-1|kurs-1a|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs	NC:piu#:--:----	
20-3	kan	kunne	VF:----:sa:----	
20-4	naturligvis	naturligvis	D-:----:--:u---	
20-5	også	også	D-:----:--:u---	
20-6	godkendes	godkende	VI:----:-p:----	
20-7	og	og	CC:----:--:----	
20-8	vil	ville	VF:----:sa:----	
20-9	formentlig	formentlig	AD:----:--:p---	
20-10	blive	blive	VI:----:-a:----	
20-11	det	det	PP:s-un:--:-3n-	
20-12	hen	hen	D-:----:--:u---	
20-13	ad	ad	T-:----:--:----	
20-14	vejen	vej	NC:sduc:--:----	
20-15	i	i	T-:----:--:----	
20-16	forbindelse	forbindelse	NC:siuc:--:----	
20-17	med	med	T-:----:--:----	
20-18	det	den	PM:s-un:--:----	
20-19	vurderingssamarbejde	vurderingssamarbejde	NC:siun:--:----	
20-20	,	,	ZD	
20-21	som	som	US:----:--:----	
20-22	foregår	foregå	VF:----:sa:----	
20-23	.	.	ZP	

#id=21
#text= Så kan man diskutere, hvor konstruktiv den er, når vi diskuterer den sådan i form af korte bemærkninger, men i hvert fald er det væsentlige jo, at partierne fremlægger deres politik, som vi har gjort, som S  og SF har gjort, og det, jeg tror er kernen i det, er, at uanset hvordan man vender  og drejer det, så er begge forslag inden for skiven, nemlig den skive, der handler om at få en anden kurs for Danmark.
21-1	Så	så	D-:----:--:u---	
21-2	kan	kunne	VF:----:sa:----	
21-3	man	man	PI:#-uc:--:----	
21-4	diskutere	diskutere	VI:----:-a:----	
21-5	,	,	ZD	
21-6	hvor	hvor	:--:u---	
21-7	konstruktiv	konstruktiv	XY:----:--:----	
21-8	den	den	PM:s-uc:--:----	
21-9	er	være	VF:----:sa:----	
21-10	,	,	ZD	
21-11	når	når	CS:----:--:----	
21-12	vi	vi	PP:p-nc:--:-1n-	
21-13	diskuterer	diskutere	VF:----:sa:----	
21-14	den	den	PP:s-uc:--:-3n-	
21-15	sådan	sådan	D-:----:--:u---	
21-16	i	i	T-:----:--:----	
21-17	form	form	NC:siuc:--:----	
21-18	af	af	T-:----:--:----	
21-19	korte	kort	AC:p#u#:--:p---	
21-20	bemærkninger	bemærkning	NC:piu#:--:----	
21-21	,	,	ZD	
21-22	men	men	CC:----:--:----	
21-23	i	i	T-:----:--:----	
21-24	hvert	hver	PI:s-un:--:----	
21-25	fald	fald	NC:siun:--:----	
21-26	er	være	VF:----:sa:----	
21-27	det	den	PM:s-un:--:----	
21-28	væsentlige	væsentlig	AC:sdu#:--:p---	
21-29	jo	jo	u---	
21-30	,	,	ZD	
21-31	at	at	CS:----:--:----	
21-32	partierne	parti	NC:pdu#:--:----	
21-33	fremlægger	fremlægge	VF:----:sa:----	
21-34	deres	deres	PO:#--#:--:-3np	
21-35	politik	politik	NC:siuc:--:----	
21-36	,	,	ZD	
21-37	som	som	US:----:--:----	
21-38	vi	vi	PP:p-nc:--:-1n-	
21-39	har	have	VF:----:sa:----	
21-40	gjort	gøre	VT:siu#:t-:----	
21-41	,	,	ZD	
21-42	som	som	US:----:--:----	
21-43	S	S	NP:siu#:--:----	
21-44	og	og	CC:----:--:----	
21-45	SF	SF	NP:siu#:--:----	
21-46	har	have	VF:----:sa:----	
21-47	gjort	gøre	VT:siu#:t-:----	
21-48	,	,	ZD	
21-49	og	og	CC:----:--:----	
21-50	det	det	PP:s-un:--:-3n-	
21-51	,	,	ZD	
21-52	jeg	jeg	PP:s-nc:--:-1n-	
21-53	tror	tro	VF:----:sa:----	
21-54	er	være	VF:----:sa:----	
21-55	kernen	kerne	NC:sduc:--:----	
21-56	i	i	T-:----:--:----	
21-57	det	det	PP:s-un:--:-3n-	
21-58	,	,	ZD	
21-59	er	være	VF:----:sa:----	
21-60	,	,	ZD	
21-61	at	at	CS:----:--:----	
21-62	uanset	uanset	CS:----:--:----	
21-63	hvordan	hvordan	D-:----:--:u---	
21-64	man	man	PI:#-uc:--:----	
21-65	vender	vende	VF:----:sa:----	
21-66	og	og	CC:----:--:----	
21-67	drejer	dreje	VF:----:sa:----	
21-68	det	det	PP:s-un:--:-3n-	
21-69	,	,	ZD	
21-70	så	så	D-:----:--:u---	
21-71	er	være	VF:----:sa:----	
21-72	begge	begge	PM:p-u#:--:----	
21-73	forslag	forslag	NC:piu#:--:----	
21-74	inden	inden	T-:----:--:----	
21-75	for	for	T-:----:--:----	
21-76	skiven	skive	NC:sduc:--:----	
21-77	,	,	ZD	
21-78	nemlig	nemlig	D-:----:--:u---	
21-79	den	den	PM:s-uc:--:----	
21-80	skive	skive	NC:siuc:--:----	
21-81	,	,	ZD	
21-82	der	der	US:----:--:----	
21-83	handler	handle	VF:----:sa:----	
21-84	om	om	T-:----:--:----	
21-85	at	at	UI:----:--:----	
21-86	få	få	VI:----:-a:----	
21-87	en	en	PI:s-uc:--:----	
21-88	anden	anden	PI:s-uc:--:----	
21-89	kurs	kurs|kurs-1a|kurs-1|kurs-2|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs	NC:siuc:--:----	
21-90	for	for	T-:----:--:----	
21-91	Danmark	Danmark	NP:siu#:--:----	
21-92	.	.	ZP	

#id=22
#text= Uanset hvordan man vender og drejer det, er krisen tegn på, at vi må ændre kurs.
22-1	Uanset	uanset	CS:----:--:----	
22-2	hvordan	hvordan	D-:----:--:u---	
22-3	man	man	PI:#-uc:--:----	
22-4	vender	vende	VF:----:sa:----	
22-5	og	og	CC:----:--:----	
22-6	drejer	dreje	VF:----:sa:----	
22-7	det	det	-3n-	
22-8	,	,	ZD	
22-9	er	være	VF:----:sa:----	
22-10	krisen	kris	NC:sduc:--:----	
22-11	tegn	tegn	NC:siun:--:----	
22-12	på	på	T-:----:--:----	
22-13	,	,	ZD	
22-14	at	at	CS:----:--:----	
22-15	vi	vi	PP:p-nc:--:-1n-	
22-16	må	måtte	VF:----:sa:----	
22-17	ændre	ændre	VI:----:-a:----	
22-18	kurs	kurs|kurs-1a|kurs-1|kurs-F-i-høj-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-2	NC:siuc:--:----	
22-19	.	.	ZP	

#id=23
#text= Danmark er et lille land med en fast kurs over for euroen, og det stiller store krav om ansvarlighed i den økonomiske politik.
23-1	Danmark	Danmark	NP:siu#:--:----	
23-2	er	være	VF:----:sa:----	
23-3	et	en	PI:s-un:--:----	
23-4	lille	lille	AC:s§u§:--:p---	
23-5	land	land	NC:siun:--:----	
23-6	med	med	T-:----:--:----	
23-7	en	en	PI:s-uc:--:----	
23-8	fast	fast	AC:siu§:--:p---	
23-9	kurs	kurs|kurs-1|kurs-F-i-høj-kurs|kurs-2|kurs-1a|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen	NC:siuc:--:----	
23-10	over	over	D-:----:--:u---	
23-11	for	for	T-:----:--:----	
23-12	euroen	euro	NC:sduc:--:----	
23-13	,	,	ZD	
23-14	og	og	CC:----:--:----	
23-15	det	det	PP:s-un:--:-3n-	
23-16	stiller	stille	VF:----:sa:----	
23-17	store	stor	AC:p#u#:--:p---	
23-18	krav	krav	NC:piu#:--:----	
23-19	om	om	T-:----:--:----	
23-20	ansvarlighed	ansvarlighed	NC:siuc:--:----	
23-21	i	i	T-:----:--:----	
23-22	den	den	PM:s-uc:--:----	
23-23	økonomiske	økonomisk	AC:sdu#:--:p---	
23-24	politik	politik	NC:siuc:--:----	
23-25	.	.	ZP	

#id=24
#text= Det er simpelthen for sent, hvis kursen mod arbejdslivet først sættes, når de nogle år senere dukker op på jobcenteret.
24-1	Det	det	PP:s-un:--:-3n-	
24-2	er	være	VF:----:sa:----	
24-3	simpelthen	simpelthen	D-:----:--:u---	
24-4	for	for	T-:----:--:----	
24-5	sent	sen	AC:siun:--:p---	
24-6	,	,	ZD	
24-7	hvis	hvis	CS:----:--:----	
24-8	kursen	kurs|kurs-1a|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1	NC:sduc:--:----	
24-9	mod	mod	T-:----:--:----	
24-10	arbejdslivet	arbejdsliv	:sdun:--:----	
24-11	først	først	D-:----:--:u---	
24-12	sættes	sætte	VI:----:-p:----	
24-13	,	,	ZD	
24-14	når	når	CS:----:--:----	
24-15	de	den	PM:p-u#:--:----	
24-16	nogle	nogen	PI:p-u#:--:----	
24-17	år	år	NC:piu#:--:----	
24-18	senere	sen	AD:----:--:c---	
24-19	dukker	dukke	VF:----:sa:----	
24-20	op	op	D-:----:--:u---	
24-21	på	på	T-:----:--:----	
24-22	jobcenteret	jobcenteret	NC:sdun:--:----	
24-23	.	.	ZP	

#id=25
#text= Og de unge, der er på vej ud i kriminalitet, skal gribes af en varm hånd, der holder fast på dem og holder dem på en konstruktiv kurs mod uddannelse, mod arbejde.
25-1	Og	og	CC:----:--:----	
25-2	de	den	PM:p-u#:--:----	
25-3	unge	ung	AC:p#u#:--:p---	
25-4	,	,	ZD	
25-5	der	der	US:----:--:----	
25-6	er	være	VF:----:sa:----	
25-7	på	på	T-:----:--:----	
25-8	vej	vej	NC:siuc:--:----	
25-9	ud	ud	D-:----:--:u---	
25-10	i	i	T-:----:--:----	
25-11	kriminalitet	kriminalitet	NC:siuc:--:----	
25-12	,	,	ZD	
25-13	skal	skulle	VF:----:sa:----	
25-14	gribes	gribe	VI:----:-p:----	
25-15	af	af	T-:----:--:----	
25-16	en	en	PI:s-uc:--:----	
25-17	varm	varm	AC:siuc:--:p---	
25-18	hånd	hånd	NC:siuc:--:----	
25-19	,	,	ZD	
25-20	der	der	US:----:--:----	
25-21	holder	holde	VF:----:sa:----	
25-22	fast	fast	AD:----:--:p---	
25-23	på	på	T-:----:--:----	
25-24	dem	de	PP:p-u#:--:-3n-	
25-25	og	og	CC:----:--:----	
25-26	holder	holde	VF:----:sa:----	
25-27	dem	de	PP:p-u#:--:-3n-	
25-28	på	på	T-:----:--:----	
25-29	en	en	PI:s-uc:--:----	
25-30	konstruktiv	konstruktiv	AC:siuc:--:p---	
25-31	kurs	kurs|kurs-1|kurs-2|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-1a	NC:siuc:--:----	
25-32	mod	mod	T-:----:--:----	
25-33	uddannelse	uddannelse	NC:siuc:--:----	
25-34	,	,	ZD	
25-35	mod	mod	T-:----:--:----	
25-36	arbejde	arbejde	NC:siun:--:----	
25-37	.	.	ZP	

#id=26
#text= For det har i vores opfattelse betydning for lige præcis det, der ligger os alle sammen allermest på sinde i øjeblikket _ det synspunkt håber jeg da vi deler med Dansk Folkeparti _ nemlig at dansk økonomi kommer på ret kurs igen.
26-1	For	for	CC:----:--:----	
26-2	det	det	PP:s-un:--:-3n-	
26-3	har	have	VF:----:sa:----	
26-4	i	i	T-:----:--:----	
26-5	vores	vores	PO:#--#:--:-1np	
26-6	opfattelse	opfattelse	NC:siuc:--:----	
26-7	betydning	betydning	NC:siuc:--:----	
26-8	for	for	T-:----:--:----	
26-9	lige	lige	D-:----:--:u---	
26-10	præcis	præcis	D-:----:--:u---	
26-11	det	det	PP:s-un:--:-3n-	
26-12	,	,	ZD	
26-13	der	der	US:----:--:----	
26-14	ligger	ligge	VF:----:sa:----	
26-15	os	vi	PP:p-uc:--:-1#-	
26-16	alle	al	PI:p-u#:--:----	
26-17	sammen	sammen	D-:----:--:u---	
26-18	allermest	allermest	D-:----:--:u---	
26-19	på	på	T-:----:--:----	
26-20	sinde	sinde	NC:sifn:--:----	
26-21	i	i	T-:----:--:----	
26-22	øjeblikket	øjeblik	NC:sdun:--:----	
26-23	_	_	NC:piu#:--:----	
26-24	det	det	XY:----:--:----	
26-25	synspunkt	synspunkt	NC:siun:--:----	
26-26	håber	håbe	VF:----:sa:----	
26-27	jeg	jeg	PP:s-nc:--:-1n-	
26-28	da	da	D-:----:--:u---	
26-29	vi	vi	PP:p-nc:--:-1n-	
26-30	deler	dele	VF:----:sa:----	
26-31	med	med	T-:----:--:----	
26-32	Dansk	dansk	AC:siu§:--:p---	
26-33	Folkeparti	folkeparti	NW:----:--:----	
26-34	_	_	ZH	
