 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=højere i 39,5, og Danske Bank steg 3,8 pct. til 61,5, mens forsikringskoncernen Trygvesta lukkede 7 pct. højere i kurs 313,5.
23-13	lavere	lav	AC:##u#:--:c---	
23-14	i	i	T-:----:--:----	
23-15	kurs	kurs|kurs-1|kurs-F-i-høj-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-2|kurs-1a	NC:siuc:--:----	
23-16	91	91	LC:--u-:--:----	
23-17	,	,	ZD	
23-18	48	48	LC:--u-:--:----	
23-19	med	med	T-:----:--:----	
23-20	en	en	PI:s-uc:--:----	
23-21	effektiv	effektiv	AC:siuc:--:p---	
23-22	rente	rente	NC:siuc:--:----	
23-23	på	på	T-:----:--:----	
23-24	4	4	LC:--u-:--:----	
23-25	,	,	ZD	
23-26	93	93	LC:--u-:--:----	
23-27	pct	procent	NC:piu#:--:----	
23-28	.	.	ZP	

#id=24
#text=På grund af den svenske krones lave kurs koster en billet til Roskilde Festival 2.600 kroner i Sverige.
24-1	På	på	T-:----:--:----	
24-2	grund	grund	NC:siuc:--:----	
24-3	af	af	T-:----:--:----	
24-4	den	den	PM:s-uc:--:----	
24-5	svenske	svensk	AC:sdu#:--:p---	
24-6	krones	krone	NC:sigc:--:----	
24-7	lave	lav	AC:sdu#:--:p---	
24-8	kurs	kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-1|kurs-2|kurs-1a|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs	NC:siuc:--:----	
24-9	koster	koste	VF:----:sa:----	
24-10	en	en	PI:s-uc:--:----	
24-11	billet	billet	NC:siuc:--:----	
24-12	til	til	T-:----:--:----	
24-13	Roskilde	Roskilde	NP:siu#:--:----	
24-14	Festival	Festival	NP:siu#:--:----	
24-15	2	2	LC:--u-:--:----	
24-16	.	.	ZP	
24-17	600	600	LC:--u-:--:----	
24-18	kroner	krone	NC:piu#:--:----	
24-19	i	i	T-:----:--:----	
24-20	Sverige	Sverige	NP:siu#:--:----	
24-21	.	.	ZP	

#id=25
#text=Dermed er det formentlig klart for enhver, at Yeah Yeah Yeahs har sat kurs mod dansegulvet med en af den slags opfordringer om at lade hoveder rulle og kroppe tale, vi plejer at høre fra blondiner som Kylie Minogue, Madonna og Britney Spears.
25-1	Dermed	dermed	D-:----:--:u---	
25-2	er	være	VF:----:sa:----	
25-3	det	det	PP:s-un:--:-3n-	
25-4	formentlig	formentlig	AD:----:--:p---	
25-5	klart	klar	AD:----:--:p---	
25-6	for	for	T-:----:--:----	
25-7	enhver	enhver	PI:s-uc:--:----	
25-8	,	,	ZD	
25-9	at	at	CS:----:--:----	
25-10	Yeah	Yeah	NP:siu#:--:----	
25-11	Yeah	Yeah	NP:siu#:--:----	
25-12	Yeahs	Yeahs	NP:siu#:--:----	
25-13	har	have	VF:----:sa:----	
25-14	sat	sætte	VT:siu#:t-:----	
25-15	kurs	kurs|kurs-2|kurs-1a|kurs-1|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs	NC:siuc:--:----	
25-16	mod	mod	T-:----:--:----	
25-17	dansegulvet	dansegulv	NC:sdun:--:----	
25-18	med	med	T-:----:--:----	
25-19	en	en	PI:s-uc:--:----	
25-20	af	af	T-:----:--:----	
25-21	den	den	PM:s-uc:--:----	
25-22	slags	slags	NC:siuc:--:----	
25-23	opfordringer	opfordring	NC:piu#:--:----	
25-24	om	om	T-:----:--:----	
25-25	at	at	UI:----:--:----	
25-26	lade	lade	VI:----:-a:----	
25-27	hoveder	hoved	NC:piu#:--:----	
25-28	rulle	rulle	NC:siuc:--:----	
25-29	og	og	CC:----:--:----	
25-30	kroppe	krop	NC:piu#:--:----	
25-31	tale	tale	NC:siuc:--:----	
25-32	,	,	ZD	
25-33	vi	vi	PP:p-nc:--:-1n-	
25-34	plejer	pleje	VF:----:sa:----	
25-35	at	at	UI:----:--:----	
25-36	høre	høre	VI:----:-a:----	
25-37	fra	fra	T-:----:--:----	
25-38	blondiner	blondine	NC:piu#:--:----	
25-39	som	som	US:----:--:----	
25-40	Kylie	Kylie	NP:siu#:--:----	
25-41	Minogue	Minogue	NP:siu#:--:----	
25-42	,	,	ZD	
25-43	Madonna	Madonna	NP:siu#:--:----	
25-44	og	og	CC:----:--:----	
25-45	Britney	Britney	NP:siu#:--:----	
25-46	Spears	Spears	NP:siu#:--:----	
25-47	.	.	ZP	

#id=26
#text=Han gav også udtryk for en vis forståelse for denne type aktioner, hvilket udløste et ramaskrig i arbejdsgiverforeningen og betonfløjen i hans eget konservative parti, og i en tale forleden ændrede præsidenten kurs.
26-1	Han	han	PP:s-nc:--:-3n-	
26-2	gav	give	VF:----:ta:----	
26-3	også	også	D-:----:--:u---	
26-4	udtryk	udtryk	NC:siun:--:----	
26-5	for	for	T-:----:--:----	
26-6	en	en	PI:s-uc:--:----	
26-7	vis	vis	AC:siuc:--:p---	
26-8	forståelse	forståelse	NC:siuc:--:----	
26-9	for	for	T-:----:--:----	
26-10	denne	denne	PM:s-uc:--:----	
26-11	type	type	NC:siuc:--:----	
26-12	aktioner	aktion	NC:piu#:--:----	
26-13	,	,	ZD	
26-14	hvilket	hvilken	PR:s-un:--:----	
26-15	udløste	udløse	VF:----:ta:----	
26-16	et	en	PI:s-un:--:----	
26-17	ramaskrig	ramaskrig	NC:siun:--:----	
26-18	i	i	T-:----:--:----	
26-19	arbejdsgiverforeningen	arbejdsgiverforening	NC:sduc:--:----	
26-20	og	og	CC:----:--:----	
26-21	betonfløjen	betonfløj	NP:siu#:--:----	
26-22	i	i	T-:----:--:----	
26-23	hans	hans	PO:#--#:--:-3ns	
26-24	eget	egen	AC:s§un:--:p---	
26-25	konservative	konservativ	AC:sdu#:--:p---	
26-26	parti	parti	NC:siun:--:----	
26-27	,	,	ZD	
26-28	og	og	CC:----:--:----	
26-29	i	i	T-:----:--:----	
26-30	en	en	PI:s-uc:--:----	
26-31	tale	tale	NC:siuc:--:----	
26-32	forleden	forleden	AD:----:--:p---	
26-33	ændrede	ændre	VF:----:ta:----	
26-34	præsidenten	præsident	NC:sduc:--:----	
26-35	kurs	kurs|kurs-2|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-1a|kurs-1|kurs-F-ud/ude-af-kurs	NC:siuc:--:----	
26-36	.	.	ZP	

#id=27
#text= Det segment kommer til at afgøre atommagtens kurs de næste fem år.
27-1	Det	den	PM:s-un:--:----	
27-2	segment	segment	NC:siun:--:----	
27-3	kommer	komme	VF:----:sa:----	
27-4	til	til	T-:----:--:----	
27-5	at	at	UI:----:--:----	
27-6	afgøre	afgøre	VI:----:-a:----	
27-7	atommagtens	atommagt	NC:sdgc:--:----	
27-8	kurs	kurs|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-2|kurs-1a|kurs-1	NC:siuc:--:----	
27-9	de	den	PM:p-u#:--:----	
27-10	næste	næste	AC:§§u§:--:p---	
27-11	fem	fem	LC:--u-:--:----	
27-12	år	år	NC:piu#:--:----	
27-13	.	.	ZP	

#id=28
#text= til kurs 37,7, mens Danske Bank gik 6,6 pct. frem til kurs 56,5.
28-1	til	til	T-:----:--:----	
28-2	kurs	kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-2	NC:siuc:--:----	
28-3	37	37	LC:--u-:--:----	
28-4	,	,	ZD	
28-5	7	7	LC:--u-:--:----	
28-6	,	,	ZD	
28-7	mens	mens	CS:----:--:----	
28-8	Danske	dansk	AC:sdu#:--:p---	
28-9	Bank	bank	NC:siuc:--:----	
28-10	gik	gå	VF:----:ta:----	
28-11	6	6	LC:--u-:--:----	
28-12	,	,	ZD	
28-13	6	6	LC:--u-:--:----	
28-14	pct	procent	NC:piu#:--:----	
28-15	.	.	ZP	
28-16	frem	frem	D-:----:--:u---	
28-17	til	til	T-:----:--:----	
28-18	kurs	kurs	NC:siuc:--:----	
28-19	56	56	LC:--u-:--:----	
28-20	,	,	ZD	
28-21	5	5	LC:--u-:--:----	
28-22	.	.	ZP	

#id=29
#text= til kurs 299.
29-1	til	til	T-:----:--:----	
29-2	kurs	kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1|kurs-1a	NC:siuc:--:----	
29-3	299	299	LC:--u-:--:----	
29-4	.	.	ZP	

#id=30
#text= til kurs 51,0 dog efter at have ligget med en stigning på over 30 pct.
30-1	til	til	T-:----:--:----	
30-2	kurs	kurs|kurs-1|kurs-2|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-1a	NC:siuc:--:----	
30-3	51	51	LC:--u-:--:----	
30-4	,	,	ZD	
30-5	0	0	LC:--u-:--:----	
30-6	dog	dog	D-:----:--:u---	
30-7	efter	efter	T-:----:--:----	
30-8	at	at	UI:----:--:----	
30-9	have	have	VI:----:-a:----	
30-10	ligget	ligge	VT:siu#:t-:----	
30-11	med	med	T-:----:--:----	
30-12	en	en	PI:s-uc:--:----	
30-13	stigning	stigning	NC:siuc:--:----	
30-14	på	på	T-:----:--:----	
30-15	over	over	T-:----:--:----	
30-16	30	30	LC:--u-:--:----	
30-17	pct	procent	NC:piu#:--:----	
30-18	.	.	ZP	

#id=31
#text= 2019, lukkede 0,68 point højere i kurs 101,98 med en effektiv rente på 3,76 pct.
31-1	2019	2019	LC:--u-:--:----	
31-2	,	,	ZD	
31-3	lukkede	lukke	VF:----:ta:----	
31-4	0	0	LC:--u-:--:----	
31-5	,	,	ZD	
31-6	68	68	LC:--u-:--:----	
31-7	point	point	NC:piu#:--:----	
31-8	højere	høj	AD:----:--:c---	
31-9	i	i	T-:----:--:----	
31-10	kurs	kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-1a|kurs-2|kurs-1|kurs-F-i-høj-kurs	NC:siuc:--:----	
31-11	101	101	LC:--u-:--:----	
31-12	,	,	ZD	
31-13	98	98	LC:--u-:--:----	
31-14	med	med	T-:----:--:----	
31-15	en	en	PI:s-uc:--:----	
31-16	effektiv	effektiv	AC:siuc:--:p---	
31-17	rente	rente	NC:siuc:--:----	
31-18	på	på	T-:----:--:----	
31-19	3	3	LC:--u-:--:----	
31-20	,	,	ZD	
31-21	76	76	LC:--u-:--:----	
31-22	pct	procent	NC:piu#:--:----	
31-23	.	.	ZP	

#id=32
#text= Blandt realkreditobligationerne lukkede 4-35' erne 0,08 point højere i kurs 91,73 med en effektiv rente på 4,92 pct.
32-1	Blandt	blandt	T-:----:--:----	
32-2	realkreditobligationerne	realkreditobligation	NC:pdu#:--:----	
32-3	lukkede	lukke	VF:----:ta:----	
32-4	4	4	LC:--u-:--:----	
32-5	-	-	ZH	
32-6	35	35	LC:--u-:--:----	
32-7	'	'	ZA	
32-8	erne	@erne	MN:pdu#:--:----	
32-9	0	0	NP:siu#:--:----	
32-10	,	,	ZD	
32-11	08	08	LC:--u-:--:----	
32-12	point	point	NC:piu#:--:----	
32-13	højere	høj	AD:----:--:c---	
32-14	i	i	T-:----:--:----	
32-15	kurs	kurs|kurs-2|kurs-F-i-høj-kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen	NC:siuc:--:----	
32-16	91	91	LC:--u-:--:----	
32-17	,	,	ZD	
32-18	73	73	LC:--u-:--:----	
32-19	med	med	T-:----:--:----	
32-20	en	en	PI:s-uc:--:----	
32-21	effektiv	effektiv	AC:siuc:--:p---	
32-22	rente	rente	NC:siuc:--:----	
32-23	på	på	T-:----:--:----	
32-24	4	4	LC:--u-:--:----	
32-25	,	,	ZD	
32-26	92	92	LC:--u-:--:----	
32-27	pct	procent	NC:piu#:--:----	
32-28	.	.	ZP	

#id=33
#text=Regeringens nye kurs får Dansk Folkeparti til at juble.
33-1	Regeringens	regering	NC:sdgc:--:----	
33-2	nye	ny	AC:sdu#:--:p---	
33-3	kurs	kurs|kurs-1|kurs-1a|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-2	NC:siuc:--:----	
33-4	får	få	VF:----:sa:----	
33-5	Dansk	dansk	AC:siu§:--:p---	
33-6	Folkeparti	folkeparti	NC:siun:--:----	
33-7	til	til	T-:----:--:----	
33-8	at	at	UI:----:--:----	
33-9	juble	juble	VI:----:-a:----	
33-10	.	.	ZP	

#id=34
#text=Med betryggende sejre i de første kvartfinaleopgør syntes både Chelsea og Barcelona på sikker kurs mod avancement i Champions League, og  gårsdagens 90 minutter i henholdsvis London og München ændrede da heller ikke på det forudsigelige facit.
34-1	Med	med	T-:----:--:----	
34-2	betryggende	betryggende	AC:§§u§:--:p---	
34-3	sejre	sejr	NC:piu#:--:----	
34-4	i	i	T-:----:--:----	
34-5	de	den	PM:p-u#:--:----	
34-6	første	første	AC:§§u§:--:p---	
34-7	kvartfinaleopgør	kvartfinaleopgør	NC:siun:--:----	
34-8	syntes	synes	VF:----:tp:----	
34-9	både	både	D-:----:--:u---	
34-10	Chelsea	Chelsea	NP:siu#:--:----	
34-11	og	og	CC:----:--:----	
34-12	Barcelona	Barcelona	NP:siu#:--:----	
34-13	på	på	T-:----:--:----	
34-14	sikker	sikker	AC:siuc:--:p---	
34-15	kurs	kurs|kurs-2|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-1a|kurs-1	NC:siuc:--:----	
34-16	mod	mod	T-:----:--:----	
34-17	avancement	avancement	NC:siun:--:----	
34-18	i	i	T-:----:--:----	
34-19	Champions	champion	NC:piu#:--:----	
34-20	League	League	NP:siu#:--:----	
34-21	,	,	ZD	
34-22	og	og	CC:----:--:----	
34-23	gårsdagens	gårsdag	NC:sdgc:--:----	
34-24	90	90	LC:--u-:--:----	
34-25	minutter	minut	NC:piu#:--:----	
34-26	i	i	T-:----:--:----	
34-27	henholdsvis	henholdsvis	D-:----:--:u---	
34-28	London	London	NP:siu#:--:----	
34-29	og	og	CC:----:--:----	
34-30	München	München	NP:siu#:--:----	
34-31	ændrede	ændre	VF:----:ta:----	
34-32	da	da	D-:----:--:u---	
34-33	heller	heller	D-:----:--:u---	
34-34	ikke	ikke	D-:----:--:u---	
34-35	på	på	T-:----:--:----	
34-36	det	den	PM:s-un:--:----	
34-37	forudsigelige	forudsigelig	AC:sdu#:--:p---	
34-38	facit	facit	NC:siun:--:----	
34-39	.	.	ZP	

#id=35
#text=I dag for nøjagtig 20 år siden var disse drenge blandt de tusindvis af forventningsfulde Liverpool-tilhængere, der satte kursen mod Hillsborough Stadium i Sheffield for at følge deres yndlingsklub i pokalsemifinalen mod Nottingham Forest.
35-1	I	i	T-:----:--:----	
35-2	dag	dag	NC:siuc:--:----	
35-3	for	for	T-:----:--:----	
35-4	nøjagtig	nøjagtig	AD:----:--:p---	
35-5	20	20	LC:--u-:--:----	
35-6	år	år	NC:piu#:--:----	
35-7	siden	n	D-:----:--:u---	
35-8	var	være	VF:----:ta:----	
35-9	disse	denne	PM:p-u#:--:----	
35-10	drenge	dreng	NC:piu#:--:----	
35-11	blandt	blandt	T-:----:--:----	
35-12	de	den	PM:p-u#:--:----	
35-13	tusindvis	tusindvis	D-:----:--:u---	
35-14	af	af	T-:----:--:----	
35-15	forventningsfulde	forventningsfuld	AC:p#u#:--:p---	
35-16	Liverpool	Liverpool	NW:----:--:----	
35-17	-	-	ZH	
35-18	tilhængere	tilhænger	NC:piu#:--:----	
35-19	,	,	ZD	
35-20	der	der	US:----:--:----	
35-21	satte	sætte	VF:----:ta:----	
35-22	kursen	kurs|kurs-1a|kurs-1|kurs-F-i-høj-kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-2	NC:sduc:--:----	
35-23	mod	mod	T-:----:--:----	
35-24	Hillsborough	Hillsborough	NP:siu#:--:----	
35-25	Stadium	stadium	NC:siun:--:----	
35-26	i	i	T-:----:--:----	
35-27	Sheffield	Sheffield	NP:siu#:--:----	
35-28	for	for	T-:----:--:----	
35-29	at	at	UI:----:--:----	
35-30	følge	følge	VI:----:-a:----	
35-31	deres	deres	PO:#--#:--:-3np	
35-32	yndlingsklub	yndlingsklub	NC:siuc:--:----	
35-33	i	i	T-:----:--:----	
35-34	pokalsemifinalen	pokalsemifinale	NC:sduc:--:----	
35-35	mod	mod	T-:----:--:----	
35-36	Nottingham	Nottingham	iu#:--:----	
35-37	Forest	Forest	NP:siu#:--:----	
35-38	.	.	ZP	

#id=36
#text= højere i kurs 152.
36-1	højere	høj	AC:##u#:--:c---	
36-2	i	i	T-:----:--:----	
36-3	kurs	kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-2|kurs-F-i-høj-kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs	NC:siuc:--:----	
36-4	152	152	LC:--u-:--:----	
36-5	.	.	ZP	

#id=37
#text= Vestas tabte pusten efter tirsdagens optur og endte onsdag 0,5 pct. lavere i kurs 297,5.
37-1	Vestas	Vestas	NP:siu#:--:----	
37-2	tabte	tabe	VF:----:ta:----	
37-3	pusten	pust	NC:sduc:--:----	
37-4	efter	efter	T-:----:--:----	
37-5	tirsdagens	tirsdag	NC:sdgc:--:----	
37-6	optur	optur	NC:siuc:--:----	
37-7	og	og	CC:----:--:----	
37-8	endte	ende	VF:----:ta:----	
37-9	onsdag	onsdag	NC:siuc:--:----	
37-10	0	0	LC:--u-:--:----	
37-11	,	,	ZD	
37-12	5	5	LC:--u-:--:----	
37-13	pct	procent	NC:piu#:--:----	
37-14	.	.	ZP	
37-15	lavere	lav	AC:##u#:--:c---	
37-16	i	i	T-:----:--:----	
37-17	kurs	kurs|kurs-F-ikke-i-kurs|kurs-F-i-høj-kurs|kurs-2|kurs-1|kurs-1a|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs	NC:siuc:--:----	
37-18	297	297	LC:--u-:--:----	
37-19	,	,	ZD	
37-20	5	5	LC:--u-:--:----	
37-21	.	.	ZP	

#id=38
#text= 2019, lukkede i går 0,73 point højere i kurs 102,75 med en effektiv rente på 3,68 pct.
38-1	2019	2019	LC:--u-:--:----	
38-2	,	,	ZD	
38-3	lukkede	lukke	VF:----:ta:----	
38-4	i	i	T-:----:--:----	
38-5	går	går	NC:§§u§:--:----	
38-6	0	0	LC:--u-:--:----	
38-7	,	,	ZD	
38-8	73	73	LC:--u-:--:----	
38-9	point	point	NC:piu#:--:----	
38-10	højere	høj	AD:----:--:c---	
38-11	i	i	T-:----:--:----	
38-12	kurs	kurs|kurs-2|kurs-F-i-høj-kurs|kurs-1a|kurs-1|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen	NC:siuc:--:----	
38-13	102	102	LC:--u-:--:----	
38-14	,	,	ZD	
38-15	75	75	LC:--u-:--:----	
38-16	med	med	T-:----:--:----	
38-17	en	en	PI:s-uc:--:----	
38-18	effektiv	effektiv	AC:siuc:--:p---	
38-19	rente	rente	NC:siuc:--:----	
38-20	på	på	T-:----:--:----	
38-21	3	3	LC:--u-:--:----	
38-22	,	,	ZD	
38-23	68	68	LC:--u-:--:----	
38-24	pct	procent	NC:piu#:--:----	
38-25	.	.	ZP	

#id=39
#text= Blandt realkreditobligationerne lukkede 4-35' erne 0,37 point højere i kurs 92,10 med en effektiv rente på 4,87 pct.
39-1	Blandt	blandt	T-:----:--:----	
39-2	realkreditobligationerne	realkreditobligation	NC:pdu#:--:----	
39-3	lukkede	lukke	VF:----:ta:----	
39-4	4	4	LC:--u-:--:----	
39-5	-	-	ZH	
39-6	35	35	LC:--u-:--:----	
39-7	'	'	ZA	
39-8	erne	@erne	MN:pdu#:--:----	
39-9	0	0	NP:siu#:--:----	
39-10	,	,	ZD	
39-11	37	37	LC:--u-:--:----	
39-12	point	point	NC:piu#:--:----	
39-13	højere	høj	AD:----:--:c---	
39-14	i	i	T-:----:--:----	
39-15	kurs	kurs|kurs-1a|kurs-F-i-høj-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-ikke-i-kurs|kurs-2|kurs-1	NC:siuc:--:----	
39-16	92	92	LC:--u-:--:----	
39-17	,	,	ZD	
39-18	10	10	LC:--u-:--:----	
39-19	med	med	T-:----:--:----	
39-20	en	en	PI:s-uc:--:----	
39-21	effektiv	effektiv	AC:siuc:--:p---	
39-22	rente	rente	NC:siuc:--:----	
39-23	på	på	T-:----:--:----	
39-24	4	4	LC:--u-:--:----	
39-25	,	,	ZD	
39-26	87	87	LC:--u-:--:----	
39-27	pct	procent	NC:piu#:--:----	
39-28	.	.	ZP	

#id=40
#text=LIGE SÅ FORBITRET Kreml  er over Georgiens vestvendte kurs, lige så opsat er det på at fastholde Moldova i Ruslands interessesfære.
40-1	LIGE	lige	D-:----:--:u---	
40-2	SÅ	så	D-:----:--:u---	
40-3	FORBITRET	forbitre	VT:siu#:t-:----	
40-4	Kreml	Kreml	NP:siu#:--:----	
40-5	er	være	VF:----:sa:----	
40-6	over	over	T-:----:--:----	
40-7	Georgiens	Georgiens	NP:sig#:--:----	
40-8	vestvendte	vestvendt	AC:sdu#:--:p---	
40-9	kurs	kurs|kurs-F-ikke-i-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-1|kurs-2|kurs-1a|kurs-F-ud/ude-af-kurs	NC:siuc:--:----	
40-10	,	,	ZD	
40-11	lige	lige	D-:----:--:u---	
40-12	så	så	D-:----:--:u---	
40-13	opsat	opsat	AD:----:--:p---	
40-14	er	være	VF:----:sa:----	
40-15	det	det	PP:s-un:--:-3n-	
40-16	på	på	T-:----:--:----	
40-17	at	at	UI:----:--:----	
40-18	fastholde	fastholde	VI:----:-a:----	
40-19	Moldova	Moldova	NP:siu#:--:----	
40-20	i	i	T-:----:--:----	
40-21	Ruslands	Rusland	NP:sig#:--:----	
40-22	interessesfære	interessesfære	NC:siuc:--:----	
40-23	.	.	ZP	

#id=41
#text=Og endelig, efter 50 år i et fugtigt skur med snegleslim og edderkopper, den sidste rejse om bord på i alt fem sættevogne med kursen sat mod genfødsel og ny storhed i Den Gamle By, Århus.
41-1	Og	og	CC:----:--:----	
41-2	endelig	endelig	D-:----:--:u---	
41-3	,	,	ZD	
41-4	efter	efter	T-:----:--:----	
41-5	50	50	LC:--u-:--:----	
41-6	år	år	NC:piu#:--:----	
41-7	i	i	T-:----:--:----	
41-8	et	en	PI:s-un:--:----	
41-9	fugtigt	fugtig	AC:siun:--:p---	
41-10	skur	skur	NC:siun:--:----	
41-11	med	med	T-:----:--:----	
41-12	snegleslim	snegleslim	NC:siu#:--:----	
41-13	og	og	CC:----:--:----	
41-14	edderkopper	edderkop	NC:piu#:--:----	
41-15	,	,	ZD	
41-16	den	den	PM:s-uc:--:----	
41-17	sidste	sidste	AC:§§u§:--:p---	
41-18	rejse	rejse	NC:siuc:--:----	
41-19	om	om	T-:----:--:----	
41-20	bord	bord	NC:siun:--:----	
41-21	på	på	T-:----:--:----	
41-22	i	i	T-:----:--:----	
41-23	alt	al	PI:s-un:--:----	
41-24	fem	fem	LC:--u-:--:----	
41-25	sættevogne	sættevogn	NC:piu#:--:----	
41-26	med	med	T-:----:--:----	
41-27	kursen	kurs|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-ikke-i-kurs|kurs-1a|kurs-2|kurs-1|kurs-F-i-høj-kurs	NC:sduc:--:----	
41-28	sat	sætte	VT:siu#:t-:----	
41-29	mod	mod	T-:----:--:----	
41-30	genfødsel	genfødsel	NC:siuc:--:----	
41-31	og	og	CC:----:--:----	
41-32	ny	ny	AC:siuc:--:p---	
41-33	storhed	storhed	NC:siuc:--:----	
41-34	i	i	T-:----:--:----	
41-35	Den	den	PM:s-uc:--:----	
41-36	Gamle	gammel	AC:sdu#:--:p---	
41-37	By	by	NC:siuc:--:----	
41-38	,	,	ZD	
41-39	Århus	Århus	NP:siu#:--:----	
41-40	.	.	ZP	

#id=42
#text=Individer, der bliver arbejdsløse, støttes i første omgang gennem arbejdsløshedsunderstøttelse og kurser, men virksomhederne er vanskeligere at hjælpe gennem skærene.
42-1	Individer	individ	NC:piu#:--:----	
42-2	,	,	ZD	
42-3	der	der	US:----:--:----	
42-4	bliver	blive	VF:----:sa:----	
42-5	arbejdsløse	arbejdsløs	AC:p#u#:--:p---	
42-6	,	,	ZD	
42-7	støttes	støtte	VF:----:sp:----	
42-8	i	i	T-:----:--:----	
42-9	første	første	AC:§§u§:--:p---	
42-10	omgang	omgang	NC:siuc:--:----	
42-11	gennem	gennem	T-:----:--:----	
42-12	arbejdsløshedsunderstøttelse	arbejdsløshedsunderstøttelse	NC:siuc:--:----	
42-13	og	og	CC:----:--:----	
42-14	kurser	kurs|kurs-1|kurs-2|kurs-F-sætte-kursen|kurs-F-ud/ude-af-kurs|kurs-F-i-høj-kurs|kurs-1a	NC:piu#:--:----	
42-15	,	,	ZD	
42-16	men	men	CC:----:--:----	
42-17	virksomhederne	virksomhed	NC:pdu#:--:----	
42-18	er	være	VF:----:sa:----	
42-19	vanskeligere	vanskelig	AC:##u#:--:c---	
42-20	at	at	UI:----:--:----	
42-21	hjælpe	hjælpe	VI:----:-a:----	
42-22	gennem	gennem	T-:----:--:----	
42-23	skærene	skær	NC:pdu#:--:----	
42-24	.	.	ZP	

#id=43
#text=Morten Hjelt er fast kirkesanger i Taastrup Nykirke, derudover holder han kurser i teambuilding og kommunikation.
43-1	Morten	Morten	NP:siu#:--:----	
43-2	Hjelt	Hjelt	NP:siu#:--:----	
43-3	er	være	VF:----:sa:----	
43-4	fast	fast	AC:siu§:--:p---	
43-5	kirkesanger	kirkesanger	NC:siuc:--:----	
43-6	i	i	T-:----:--:----	
43-7	Taastrup	Taastrup	NP:siu#:--:----	
43-8	Nykirke	Nykirke	NP:siu#:--:----	
43-9	,	,	ZD	
43-10	derudover	derudover	D-:----:--:u---	
43-11	holder	holde	VF:----:sa:----	
43-12	han	han	PP:s-nc:--:-3n-	
43-13	kurser	kurs|kurs-F-ikke-i-kurs|kurs-F-ud/ude-af-kurs|kurs-F-sætte-kursen|kurs-F-i-høj-kurs|kurs-1|kurs-2|kurs-1a	NC:piu#:--:----	
43-14	i	i	T-:----:--:----	
43-15	teambuilding	teambuilding	NC:siuc:--:----	
43-16	og	og	CC:----:--:----	
43-17	kommunikation	kommunikation	NC:siuc:--:----	
43-18	.	.	ZP	

#id=44
#text= Men samtidig er det super, at jeg selv kan vælge mine kurser.
44-1	Men	men	CC:----:--:----	
44-2	samtidig	samtidig	D-:----:--:u---	
44-3	er	være	VF:----:sa:----	
44-4	det	det	PP:s-un:--:-3n-	
44-5	super	super	XY:----:--:----	
44-6	,	,	ZD	
44-7	at	at	CS:----:--:----	
44-8	jeg	jeg	PP:s-nc:--:-1n-	
44-9	selv	selv	PM:#-u#:--:----	
44-10	kan	kunne	VF:----:sa:----	
44-11	vælge	vælge	VI:----:-a:----	
44-12	mine	min	PO:p--#:--:-1ns	
