 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Interessen var tydelig ved EM for hold i Velden i Østrig, hvor vi havde hele to hold med.
18-22	da	da	CS:----:--:----	
18-23	den	den	PP:s-uc:--:-3n-	
18-24	på	på	T-:----:--:----	
18-25	knap	knap	D-:----:--:u---	
18-26	et	en	PI:s-un:--:----	
18-27	sekund	sekund	NC:siun:--:----	
18-28	fik	få	VF:----:ta:----	
18-29	pakket	pakke	VT:siu#:t-:----	
18-30	delikatessen	delikatesse	NC:sduc:--:----	
18-31	ud	ud	D-:----:--:u---	
18-32	og	og	CC:----:--:----	
18-33	slugte	sluge	VF:----:ta:----	
18-34	den	den	PP:s-uc:--:-3n-	
18-35	,	,	ZD	
18-36	hvorefter	hvorefter	D-:----:--:u---	
18-37	den	den	PP:s-uc:--:-3n-	
18-38	strøg	stryge	VF:----:ta:----	
18-39	ud	ud	D-:----:--:u---	
18-40	ad	ad	T-:----:--:----	
18-41	døren	dør	NC:sduc:--:----	
18-42	igen	igen	D-:----:--:u---	
18-43	for	for	T-:----:--:----	
18-44	at	at	UI:----:--:----	
18-45	møde	møde	VI:----:-a:----	
18-46	sin	sin	PO:s--c:--:-3ys	
18-47	ventende	vente	VP:##u#:s-:----	
18-48	mage	mage	NC:siuc:--:----	
18-49	i	i	T-:----:--:----	
18-50	kokospalmen	kokospalme	NC:sduc:--:----	
18-51	.	.	ZP	

#id=19
#text=Vi skal nå at møde en koalabjørn på helt tæt hold i Noosa Nationalpark.
19-1	Vi	vi	PP:p-nc:--:-1n-	
19-2	skal	skulle	VF:----:sa:----	
19-3	nå	nå	VI:----:-a:----	
19-4	at	at	UI:----:--:----	
19-5	møde	møde	VI:----:-a:----	
19-6	en	en	PI:s-uc:--:----	
19-7	koalabjørn	koalabjørn	NC:siuc:--:----	
19-8	på	på	T-:----:--:----	
19-9	helt	hel	AD:----:--:p---	
19-10	tæt	tæt	AC:siu§:--:p---	
19-11	hold	hold|hold-3|hold-6a|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6|hold-5|hold-4|hold-2|hold-1-1a-1b	NC:siun:--:----	
19-12	i	i	T-:----:--:----	
19-13	Noosa	Noosa	NP:siu#:--:----	
19-14	Nationalpark	nationalpark	NC:siuc:--:----	
19-15	.	.	ZP	

#id=20
#text=Detmå den også, hvis holdet underpræsterer over en længere periode både spillemæssigt og resultatmæssigt i forhold til  forventningerne, målsætningerne og det spillermateriale, der er til rådighed.
20-1	Detmå	Detmå	NP:siu#:--:----	
20-2	den	den	PM:s-uc:--:----	
20-3	også	også	D-:----:--:u---	
20-4	,	,	ZD	
20-5	hvis	hvis	CS:----:--:----	
20-6	holdet	hold|hold-1-1a-1b|hold-4|hold-7|hold-F-på-hold|hold-8|hold-6a|hold-6|hold-5|hold-3|hold-2|hold-F-være/spille-med-på-holdet	NC:sdun:--:----	
20-7	underpræsterer	underpræstere	VF:----:sa:----	
20-8	over	over	T-:----:--:----	
20-9	en	en	PI:s-uc:--:----	
20-10	længere	lang	AC:##u#:--:c---	
20-11	periode	periode	NC:siuc:--:----	
20-12	både	både	D-:----:--:u---	
20-13	spillemæssigt	spillemæssig	AD:----:--:p---	
20-14	og	og	CC:----:--:----	
20-15	resultatmæssigt	resultatmæssigt	NC:siu#:--:----	
20-16	i	i	T-:----:--:----	
20-17	forhold	forhold	NC:siun:--:----	
20-18	til	til	T-:----:--:----	
20-19	forventningerne	forventning	NC:pdu#:--:----	
20-20	,	,	ZD	
20-21	målsætningerne	målsætning	NC:pdu#:--:----	
20-22	og	og	CC:----:--:----	
20-23	det	den	PM:s-un:--:----	
20-24	spillermateriale	spillermateriale	NC:siun:--:----	
20-25	,	,	ZD	
20-26	der	der	US:----:--:----	
20-27	er	være	VF:----:sa:----	
20-28	til	til	T-:----:--:----	
20-29	rådighed	rådighed	NC:siuc:--:----	
20-30	.	.	ZP	

#id=21
#text= På den anden side er der masser af eksempler på, at en ny træner, som er kommet med friske ideer, ny energi og positiv udstråling, har sparket liv i et dødt hold, der har lidt under, at ledelsen havde ansat en ' forkert' træner, som ikke passede til klubben og spillerne og manglede de rette ledelseskvaliteter og menneskekundskaber.
21-1	På	på	T-:----:--:----	
21-2	den	den	PM:s-uc:--:----	
21-3	anden	to	LO:--uc:--:----	
21-4	side	side	NC:siuc:--:----	
21-5	er	være	VF:----:sa:----	
21-6	der	der	US:----:--:----	
21-7	masser	masse	NC:piu#:--:----	
21-8	af	af	T-:----:--:----	
21-9	eksempler	eksempel	NC:piu#:--:----	
21-10	på	på	T-:----:--:----	
21-11	,	,	ZD	
21-12	at	at	CS:----:--:----	
21-13	en	en	PI:s-uc:--:----	
21-14	ny	ny	AC:siuc:--:p---	
21-15	træner	træner	NC:siuc:--:----	
21-16	,	,	ZD	
21-17	som	som	US:----:--:----	
21-18	er	være	VF:----:sa:----	
21-19	kommet	komme	VT:siu#:t-:----	
21-20	med	med	T-:----:--:----	
21-21	friske	frisk	AC:p#u#:--:p---	
21-22	ideer	ide	NC:piu#:--:----	
21-23	,	,	ZD	
21-24	ny	ny	AC:siuc:--:p---	
21-25	energi	energi	NC:siuc:--:----	
21-26	og	og	CC:----:--:----	
21-27	positiv	positiv	AC:siuc:--:p---	
21-28	udstråling	udstråling	NC:siuc:--:----	
21-29	,	,	ZD	
21-30	har	have	VF:----:sa:----	
21-31	sparket	sparke	VT:siu#:t-:----	
21-32	liv	liv	NC:siun:--:----	
21-33	i	i	T-:----:--:----	
21-34	et	en	PI:s-un:--:----	
21-35	dødt	død	AC:siun:--:p---	
21-36	hold	hold|hold-4|hold-3|hold-2|hold-1-1a-1b|hold-5|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6a|hold-6	NC:siun:--:----	
21-37	,	,	ZD	
21-38	der	der	US:----:--:----	
21-39	har	have	VF:----:sa:----	
21-40	lidt	lidt	AD:----:--:p---	
21-41	under	under	T-:----:--:----	
21-42	,	,	ZD	
21-43	at	at	CS:----:--:----	
21-44	ledelsen	ledelse	NC:sduc:--:----	
21-45	havde	have	VF:----:ta:----	
21-46	ansat	ansætte	VT:siu#:t-:----	
21-47	en	en	XF:----:--:----	
21-48	'	'	ZA	
21-49	forkert	forkert	XY:----:--:----	
21-50	'	'	ZA	
21-51	træner	træne	VF:----:sa:----	
21-52	,	,	ZD	
21-53	som	som	US:----:--:----	
21-54	ikke	ikke	D-:----:--:u---	
21-55	passede	passe	VF:----:ta:----	
21-56	til	til	T-:----:--:----	
21-57	klubben	klub	NC:sduc:--:----	
21-58	og	og	CC:----:--:----	
21-59	spillerne	spille	NC:pdu#:--:----	
21-60	og	og	CC:----:--:----	
21-61	manglede	mangle	VF:----:ta:----	
21-62	de	den	PM:p-u#:--:----	
21-63	rette	ret	AC:p#u#:--:p---	
21-64	ledelseskvaliteter	ledelseskvalitet	NC:piu#:--:----	
21-65	og	og	CC:----:--:----	
21-66	menneskekundskaber	menneskekundskab	NC:piu#:--:----	
21-67	.	.	ZP	

#id=22
#text= Han har bragt sit hold i strålende form, spillerne yder deres bedste hver gang, og hvis ikke oprykkerne klarer frisag, vil det ikke være nogen overraskelse, for Carsten Broe har under alle omstændigheder fået det optimale ud af materialet.
22-1	Han	han	PP:s-nc:--:-3n-	
22-2	har	have	VF:----:sa:----	
22-3	bragt	bringe	VT:siu#:t-:----	
22-4	sit	sin	PO:s--n:--:-3ys	
22-5	hold	hold|hold-7|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-6a|hold-1-1a-1b|hold-2|hold-5|hold-4|hold-3|hold-6	NC:siun:--:----	
22-6	i	i	T-:----:--:----	
22-7	strålende	strålende	AC:§§u§:--:p---	
22-8	form	form	NC:siuc:--:----	
22-9	,	,	ZD	
22-10	spillerne	spille	NC:pdu#:--:----	
22-11	yder	yde	VF:----:sa:----	
22-12	deres	deres	PO:#--#:--:-3np	
22-13	bedste	god	AC:§du§:--:s---	
22-14	hver	hver	XY:----:--:----	
22-15	gang	gang	NC:siuc:--:----	
22-16	,	,	ZD	
22-17	og	og	CC:----:--:----	
22-18	hvis	hvis	CS:----:--:----	
22-19	ikke	ikke	D-:----:--:u---	
22-20	oprykkerne	oprykker	NC:pdu#:--:----	
22-21	klarer	klare	VF:----:sa:----	
22-22	frisag	frisag	NC:siuc:--:----	
22-23	,	,	ZD	
22-24	vil	ville	VF:----:sa:----	
22-25	det	det	PP:s-un:--:-3n-	
22-26	ikke	ikke	D-:----:--:u---	
22-27	være	være	VI:----:-a:----	
22-28	nogen	nogen	PI:s-uc:--:----	
22-29	overraskelse	overraskelse	NC:siuc:--:----	
22-30	,	,	ZD	
22-31	for	for	T-:----:--:----	
22-32	Carsten	Carsten	NP:siu#:--:----	
22-33	Broe	Broe	NP:siu#:--:----	
22-34	har	have	VF:----:sa:----	
22-35	under	under	T-:----:--:----	
22-36	alle	al	PI:p-u#:--:----	
22-37	omstændigheder	omstændighed	NC:piu#:--:----	
22-38	fået	få	VT:siu#:t-:----	
22-39	det	den	PM:s-un:--:----	
22-40	optimale	optimal	AC:sdu#:--:p---	
22-41	ud	ud	D-:----:--:u---	
22-42	af	af	T-:----:--:----	
22-43	materialet	materiale	NC:sdun:--:----	
22-44	.	.	ZP	

#id=23
#text= Men der ryger alt  for meget godt i skralderen, hvis man ikke på et tidspunkt lægger det fra sig", konstaterer Brett Perkins tørt, efter alle hold har spillet deres nye sang i rundkredsen og fået kritik af Brett Perkins og dagens gæstelærer David Llewellyn.
23-1	Men	men	CC:----:--:----	
23-2	der	der	US:----:--:----	
23-3	ryger	ryge	VF:----:sa:----	
23-4	alt	alt	D-:----:--:u---	
23-5	for	for	T-:----:--:----	
23-6	meget	megen	AD:----:--:p---	
23-7	godt	god	AD:----:--:p---	
23-8	i	i	T-:----:--:----	
23-9	skralderen	skralder	NC:sduc:--:----	
23-10	,	,	ZD	
23-11	hvis	hvis	CS:----:--:----	
23-12	man	man	PI:#-uc:--:----	
23-13	ikke	ikke	D-:----:--:u---	
23-14	på	på	T-:----:--:----	
23-15	et	en	PI:s-un:--:----	
23-16	tidspunkt	tidspunkt	NC:siun:--:----	
23-17	lægger	lægge	VF:----:sa:----	
23-18	det	det	PP:s-un:--:-3n-	
23-19	fra	fra	T-:----:--:----	
23-20	sig	sig	PP:#-u#:--:-3y-	
23-21	"	"	ZI	
23-22	,	,	ZD	
23-23	konstaterer	konstatere	VF:----:sa:----	
23-24	Brett	Brett	NP:siu#:--:----	
23-25	Perkins	Perkins	NP:siu#:--:----	
23-26	tørt	tør	AD:----:--:p---	
23-27	,	,	ZD	
23-28	efter	efter	CS:----:--:----	
23-29	alle	al	PI:p-u#:--:----	
23-30	hold	hold|hold-3|hold-6a|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6|hold-5|hold-4|hold-2|hold-1-1a-1b	NC:piu#:--:----	
23-31	har	have	VF:----:sa:----	
23-32	spillet	spille	VT:siu#:t-:----	
23-33	deres	deres	PO:#--#:--:-3np	
23-34	nye	ny	AC:sdu#:--:p---	
23-35	sang	sang	NC:siuc:--:----	
23-36	i	i	T-:----:--:----	
23-37	rundkredsen	rundkreds	NC:sduc:--:----	
23-38	og	og	CC:----:--:----	
23-39	fået	få	VT:siu#:t-:----	
23-40	kritik	kritik	NC:siuc:--:----	
23-41	af	af	T-:----:--:----	
23-42	Brett	Brett	NP:siu#:--:----	
23-43	Perkins	Perkins	NP:siu#:--:----	
23-44	og	og	CC:----:--:----	
23-45	dagens	dag	NC:sdgc:--:----	
23-46	gæstelærer	gæstelærer	NC:siuc:--:----	
23-47	David	David	NP:siu#:--:----	
23-48	Llewellyn	Llewellyn	NP:siu#:--:----	
23-49	.	.	ZP	

#id=24
#text= Hun har oplevet shahtiden på nærmeste hold, været vidne til den islamiske revolution og selv været en stille bidragyder til Irans udvikling ved opbygningen af mejerier.
24-1	Hun	hun	PP:s-nc:--:-3n-	
24-2	har	have	VF:----:sa:----	
24-3	oplevet	opleve	VT:siu#:t-:----	
24-4	shahtiden	shahtid	NC:sduc:--:----	
24-5	på	på	T-:----:--:----	
24-6	nærmeste	nær	AC:§du§:--:s---	
24-7	hold	hold|hold-1-1a-1b|hold-4|hold-6|hold-5|hold-3|hold-2|hold-7|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-6a	NC:siun:--:----	
24-8	,	,	ZD	
24-9	været	være	VT:siu#:t-:----	
24-10	vidne	vidne	NC:siun:--:----	
24-11	til	til	T-:----:--:----	
24-12	den	den	PM:s-uc:--:----	
24-13	islamiske	islamisk	AC:sdu#:--:p---	
24-14	revolution	revolution	NC:siuc:--:----	
24-15	og	og	CC:----:--:----	
24-16	selv	selv	D-:----:--:u---	
24-17	været	være	VT:siu#:t-:----	
24-18	en	en	PI:s-uc:--:----	
24-19	stille	stille	AC:§§u§:--:p---	
24-20	bidragyder	bidragyder	NC:siuc:--:----	
24-21	til	til	T-:----:--:----	
24-22	Irans	Iran	NP:sig#:--:----	
24-23	udvikling	udvikling	NC:siuc:--:----	
24-24	ved	ved	-:----	
24-25	opbygningen	opbygning	NC:sduc:--:----	
24-26	af	af	T-:----:--:----	
24-27	mejerier	mejeri	NC:piu#:--:----	
24-28	.	.	ZP	

#id=25
#text= ' Ude' er en mulighed for hold på tværs af klasser og årgange, mens ' hjemme' er i klasserne.
25-1	'	'	ZA	
25-2	Ude	ude	D-:----:--:u---	
25-3	'	'	ZA	
25-4	er	@er	MN:siu#:--:----	
25-5	en	en	PI:s-uc:--:----	
25-6	mulighed	mulighed	NC:siuc:--:----	
25-7	for	for	T-:----:--:----	
25-8	hold	hold|hold-1-1a-1b|hold-5|hold-6a|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6|hold-4|hold-3|hold-2	NC:siun:--:----	
25-9	på	på	T-:----:--:----	
25-10	tværs	tværs	D-:----:--:u---	
25-11	af	af	T-:----:--:----	
25-12	klasser	klasse	NC:piu#:--:----	
25-13	og	og	CC:----:--:----	
25-14	årgange	årgang	NC:piu#:--:----	
25-15	,	,	ZD	
25-16	mens	mens	XY:----:--:----	
25-17	'	'	ZA	
25-18	hjemme	hjemme	D-:----:--:u---	
25-19	'	'	ZA	
25-20	er	@er	MN:siu#:--:----	
25-21	i	i	T-:----:--:----	
25-22	klasserne	klasse	NC:pdu#:--:----	
25-23	.	.	ZP	

#id=26
#text= På de ældste klassetrin må man allerede i dag dele eleverne op i hold i halvdelen af timerne, og holddeling kan også - med fordel - anvendes i de mindste klasser.
26-1	På	på	T-:----:--:----	
26-2	de	den	PM:p-u#:--:----	
26-3	ældste	gammel	AC:§du§:--:s---	
26-4	klassetrin	klassetrin	NC:siun:--:----	
26-5	må	måtte	VF:----:sa:----	
26-6	man	man	PI:#-uc:--:----	
26-7	allerede	allerede	D-:----:--:u---	
26-8	i	i	T-:----:--:----	
26-9	dag	dag	NC:siuc:--:----	
26-10	dele	dele	VI:----:-a:----	
26-11	eleverne	elev	NC:pdu#:--:----	
26-12	op	op	D-:----:--:u---	
26-13	i	i	T-:----:--:----	
26-14	hold	hold|hold-F-være/spille-med-på-holdet|hold-2|hold-4|hold-3|hold-1-1a-1b|hold-6|hold-F-på-hold|hold-8|hold-7|hold-6a|hold-5	NC:siun:--:----	
26-15	i	i	T-:----:--:----	
26-16	halvdelen	halvdel	NC:sduc:--:----	
26-17	af	af	T-:----:--:----	
26-18	timerne	time	NC:pdu#:--:----	
26-19	,	,	ZD	
26-20	og	og	CC:----:--:----	
26-21	holddeling	holddeling	---	
26-22	kan	kunne	VF:----:sa:----	
26-23	også	også	D-:----:--:u---	
26-24	-	-	NC:piu#:--:----	
26-25	med	med	T-:----:--:----	
26-26	fordel	fordel	NC:siuc:--:----	
26-27	-	-	NC:piu#:--:----	
26-28	anvendes	anvende	VF:----:sp:----	
26-29	i	i	T-:----:--:----	
26-30	de	den	PM:p-u#:--:----	
26-31	mindste	lille	AC:§du§:--:s---	
26-32	klasser	klasse	NC:piu#:--:----	
26-33	.	.	ZP	

#id=27
#text=Albanerne var pænt med i VM-kvalifikationsgruppe 1 indtil dette forår, hvor første en målløs kamp på Malta og siden nederlag til både Ungarn og Danmark sendte holdet mod bunden af gruppen kun undergået af Malta.
27-1	Albanerne	albaner	NC:pdu#:--:----	
27-2	var	være	VF:----:ta:----	
27-3	pænt	pæn	AD:----:--:p---	
27-4	med	med	D-:----:--:u---	
27-5	i	i	T-:----:--:----	
27-6	VM	VM	NW:----:--:----	
27-7	-	-	ZH	
27-8	kvalifikationsgruppe	kvalifikationsgruppe	NC:siuc:--:----	
27-9	1	1	LC:--u-:--:----	
27-10	indtil	indtil	T-:----:--:----	
27-11	dette	denne	PM:s-un:--:----	
27-12	forår	forår	NC:siun:--:----	
27-13	,	,	ZD	
27-14	hvor	hvor	D-:----:--:u---	
27-15	første	første	AC:§§u§:--:p---	
27-16	en	en	PI:s-uc:--:----	
27-17	målløs	målløs	AC:siuc:--:p---	
27-18	kamp	kamp	NC:siuc:--:----	
27-19	på	på	T-:----:--:----	
27-20	Malta	Malta	NP:siu#:--:----	
27-21	og	og	CC:----:--:----	
27-22	siden	siden	T-:----:--:----	
27-23	nederlag	nederlag	NC:siun:--:----	
27-24	til	til	T-:----:--:----	
27-25	både	både	D-:----:--:u---	
27-26	Ungarn	Ungarn	NP:siu#:--:----	
27-27	og	og	CC:----:--:----	
27-28	Danmark	Danmark	NP:siu#:--:----	
27-29	sendte	sende	VF:----:ta:----	
27-30	holdet	hold|hold-3|hold-6a|hold-8|hold-F-på-hold|hold-7|hold-6|hold-5|hold-4|hold-2|hold-1-1a-1b|hold-F-være/spille-med-på-holdet	NC:sdun:--:----	
27-31	mod	mod	T-:----:--:----	
27-32	bunden	bund	NC:sduc:--:----	
27-33	af	af	T-:----:--:----	
27-34	gruppen	gruppe	NC:sduc:--:----	
27-35	kun	kun	D-:----:--:u---	
27-36	undergået	undergå	VT:siu#:t-:----	
27-37	af	af	T-:----:--:----	
27-38	Malta	Malta	NP:siu#:--:----	
27-39	.	.	ZP	

#id=28
#text="Beslutningen er truffet som en konsekvens af holdets svage spil i de seneste kampe og det mislykkede forsøg på at opnå målsætningen om en bedre position i VM-kvalifikationsgruppe 1", lyder forklaringen fra det albanske fodboldforbund.
28-1	"	"	ZI	
28-2	Beslutningen	beslutning	NC:sduc:--:----	
28-3	er	være	VF:----:sa:----	
28-4	truffet	træffe	VT:siu#:t-:----	
28-5	som	som	US:----:--:----	
28-6	en	en	PI:s-uc:--:----	
28-7	konsekvens	konsekvens	NC:siuc:--:----	
28-8	af	af	T-:----:--:----	
28-9	holdets	hold|hold-1-1a-1b|hold-4|hold-6|hold-7|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-6a|hold-5|hold-3|hold-2	NC:sdgn:--:----	
28-10	svage	svag	AC:p#u#:--:p---	
28-11	spil	spil	NC:piu#:--:----	
28-12	i	i	T-:----:--:----	
28-13	de	den	PM:p-u#:--:----	
28-14	seneste	sen	AC:§du§:--:s---	
28-15	kampe	kamp	NC:piu#:--:----	
28-16	og	og	CC:----:--:----	
28-17	det	den	PM:s-un:--:----	
28-18	mislykkede	mislykket	AC:sdu#:--:p---	
28-19	forsøg	forsøg	NC:siun:--:----	
28-20	på	på	T-:----:--:----	
28-21	at	at	UI:----:--:----	
28-22	opnå	opnå	VI:----:-a:----	
28-23	målsætningen	målsætning	NC:sduc:--:----	
28-24	om	om	T-:----:--:----	
28-25	en	en	PI:s-uc:--:----	
28-26	bedre	god	AC:##u#:--:c---	
28-27	position	position	NC:siuc:--:----	
28-28	i	i	T-:----:--:----	
28-29	VM	VM	NW:----:--:----	
28-30	-	-	ZH	
28-31	kvalifikationsgruppe	kvalifikationsgruppe	NC:siuc:--:----	
28-32	1	1	LC:--u-:--:----	
28-33	"	"	ZI	
28-34	,	,	ZD	
28-35	lyder	lyde	VF:----:sa:----	
28-36	forklaringen	forklaring	NC:sduc:--:----	
28-37	fra	fra	T-:----:--:----	
28-38	det	den	PM:s-un:--:----	
28-39	albanske	albansk	AC:sdu#:--:p---	
28-40	fodboldforbund	fodboldforbund	NC:siun:--:----	
28-41	.	.	ZP	

#id=29
#text="Vi har i længere tid ventet på de midler, som sponsorerne har stillet os i udsigt, men nu er de begyndt at indløbe, og vi har allerede videreført dem til holdet", forklarer Proskurin til internationale medier.
29-1	"	"	ZI	
29-2	Vi	vi	PP:p-nc:--:-1n-	
29-3	har	have	VF:----:sa:----	
29-4	i	i	T-:----:--:----	
29-5	længere	lang	AC:##u#:--:c---	
29-6	tid	tid	NC:siuc:--:----	
29-7	ventet	vente	VT:siu#:t-:----	
29-8	på	på	T-:----:--:----	
29-9	de	den	PM:p-u#:--:----	
29-10	midler	middel	NC:piu#:--:----	
29-11	,	,	ZD	
29-12	som	som	US:----:--:----	
29-13	sponsorerne	sponsor	NC:pdu#:--:----	
29-14	har	have	VF:----:sa:----	
29-15	stillet	stille	VT:siu#:t-:----	
29-16	os	vi	PP:p-uc:--:-1#-	
29-17	i	i	T-:----:--:----	
29-18	udsigt	udsigt	NC:siuc:--:----	
29-19	,	,	ZD	
29-20	men	men	CC:----:--:----	
29-21	nu	nu	D-:----:--:u---	
29-22	er	være	VF:----:sa:----	
29-23	de	de	PP:p-n#:--:-3n-	
29-24	begyndt	begynde	VT:siu#:t-:----	
29-25	at	at	UI:----:--:----	
29-26	indløbe	indløbe	VI:----:-a:----	
29-27	,	,	ZD	
29-28	og	og	CC:----:--:----	
29-29	vi	vi	PP:p-nc:--:-1n-	
29-30	har	have	VF:----:sa:----	
29-31	allerede	allerede	D-:----:--:u---	
29-32	videreført	videreføre	VT:siu#:t-:----	
29-33	dem	de	PP:p-u#:--:-3n-	
29-34	til	til	T-:----:--:----	
29-35	holdet	hold|hold-3|hold-5|hold-8|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-7|hold-6a|hold-6|hold-4|hold-2|hold-1-1a-1b	NC:sdun:--:----	
29-36	"	"	ZI	
29-37	,	,	ZD	
29-38	forklarer	forklare	VF:----:sa:----	
29-39	Proskurin	Proskurin	NP:siu#:--:----	
29-40	til	til	T-:----:--:----	
29-41	internationale	international	AC:p#u#:--:p---	
29-42	medier	medie	NC:piu#:--:----	
29-43	.	.	ZP	

#id=30
#text= Til gengæld fik tilskuerne ikke set de  to stjerner på banen, eftersom gæsterne stillede med et stærkt ' B-hold', der uden besvær vandt 4-0.
30-1	Til	til	T-:----:--:----	
30-2	gengæld	gengæld	NC:siuc:--:----	
30-3	fik	få	VF:----:ta:----	
30-4	tilskuerne	tilskuer	NC:pdu#:--:----	
30-5	ikke	ikke	D-:----:--:u---	
30-6	set	se	VT:siu#:t-:----	
30-7	de	den	PM:p-u#:--:----	
30-8	to	to	LC:--u-:--:----	
30-9	stjerner	stjerne	NC:piu#:--:----	
30-10	på	på	----	
30-11	banen	bane	NC:sduc:--:----	
30-12	,	,	ZD	
30-13	eftersom	eftersom	CS:----:--:----	
30-14	gæsterne	gæst	NC:pdu#:--:----	
30-15	stillede	stille	VF:----:ta:----	
30-16	med	med	T-:----:--:----	
30-17	et	en	PI:s-un:--:----	
30-18	stærkt	stærkt	XY:----:--:----	
30-19	'	'	ZA	
30-20	B	B	NW:----:--:----	
30-21	-	-	ZH	
30-22	hold	hold|hold-4|hold-3|hold-1-1a-1b|hold-2|hold-6|hold-7|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-6a|hold-5	NC:siun:--:----	
30-23	'	'	ZA	
30-24	,	,	ZD	
30-25	der	der	US:----:--:----	
30-26	uden	uden	T-:----:--:----	
30-27	besvær	besvær	NC:siun:--:----	
30-28	vandt	vinde	VF:----:ta:----	
30-29	4	4	LC:--u-:--:----	
30-30	-	-	ZH	
30-31	0	0	LC:--u-:--:----	
30-32	.	.	ZP	

#id=31
#text=Den bringer hele sagen til en afslutning", siger teamejer Ross Brawn, der har set sit Formel 1-debuterende hold vinde sæsonens to første afdelinger, hvilket ikke er sket, siden Alfa Romeo debuterede i 1950.
31-1	Den	den	PP:s-uc:--:-3n-	
31-2	bringer	bringe	VF:----:sa:----	
31-3	hele	hel	#:--:p---	
31-4	sagen	sag	NC:sduc:--:----	
31-5	til	til	T-:----:--:----	
31-6	en	en	PI:s-uc:--:----	
31-7	afslutning	afslutning	NC:siuc:--:----	
31-8	"	"	ZI	
31-9	,	,	ZD	
31-10	siger	sige	VF:----:sa:----	
31-11	teamejer	teamejer	NC:siuc:--:----	
31-12	Ross	Ross	NP:siu#:--:----	
31-13	Brawn	Brawn	NP:siu#:--:----	
31-14	,	,	ZD	
31-15	der	der	US:----:--:----	
31-16	har	have	VF:----:sa:----	
31-17	set	se	VT:siu#:t-:----	
31-18	sit	sit	XY:----:--:----	
31-19	Formel	formel	NC:siuc:--:----	
31-20	1	1	LC:--u-:--:----	
31-21	-	-	NC:piu#:--:----	
31-22	debuterende	debutere	VP:##u#:s-:----	
31-23	hold	hold|hold-4|hold-1-1a-1b|hold-3|hold-2|hold-5|hold-6a|hold-F-være/spille-med-på-holdet|hold-F-på-hold|hold-8|hold-7|hold-6	NC:siun:--:----	
31-24	vinde	vinde	VI:----:-a:----	
31-25	sæsonens	sæson	NC:sdgc:--:----	
31-26	to	to	LC:--u-:--:----	
31-27	første	første	AC:§§u§:--:p---	
31-28	afdelinger	afdeling	NC:piu#:--:----	
31-29	,	,	ZD	
31-30	hvilket	hvilken	PR:s-un:--:----	
31-31	ikke	ikke	D-:----:--:u---	
31-32	er	være	VF:----:sa:----	
31-33	sket	ske	VT:siu#:t-:----	
31-34	,	,	ZD	
31-35	siden	siden	CS:----:--:----	
31-36	Alfa	alfa	NC:siun:--:----	
31-37	Romeo	Romeo	NP:siu#:--:----	
31-38	debuterede	debutere	VF:----:ta:----	
31-39	i	i	T-:----:--:----	
31-40	1950	1950	LC:--u-:--:----	
31-41	.	.	ZP	

#id=32
#text=Sammen med Toyota og Williams har Brawn GP været under anklage fra en række andre Formel 1-hold, der mente, at bagenderne på de tre holds racere var konstrueret i strid med FIA's regler.
32-1	Sammen	sammen	D-:----:--:u---	
32-2	med	med	T-:----:--:----	
32-3	Toyota	Toyota	NP:siu#:--:----	
32-4	og	og	CC:----:--:----	
32-5	Williams	William	NP:sig#:--:----	
32-6	har	have	VF:----:sa:----	
32-7	Brawn	Brawn	NP:siu#:--:----	
32-8	GP	GP	NP:siu#:--:----	
32-9	været	være	VT:siu#:t-:----	
32-10	under	under	T-:----:--:----	
32-11	anklage	anklage	NC:siuc:--:----	
32-12	fra	fra	T-:----:--:----	
32-13	en	en	PI:s-uc:--:----	
32-14	række	række	NC:siuc:--:----	
32-15	andre	anden	PI:p-u#:--:----	
32-16	Formel	formel	AC:siuc:--:p---	
32-17	1	1	LW:----:--:----	
32-18	-	-	ZH	
32-19	hold	hold|hold-2|hold-4|hold-7|hold-F-på-hold|hold-F-være/spille-med-på-holdet|hold-8|hold-6a|hold-6|hold-5|hold-3|hold-1-1a-1b	NC:siun:--:----	
32-20	,	,	ZD	
32-21	der	der	US:----:--:----	
32-22	mente	mene	VF:----:ta:----	
32-23	,	,	ZD	
32-24	at	at	CS:----:--:----	
32-25	bagenderne	bagende	NC:pdu#:--:----	
32-26	på	på	T-:----:--:----	
32-27	de	den	PM:p-u#:--:----	
32-28	tre	tre	LC:--u-:--:----	
32-29	holds	hold	NC:pig#:--:----	
32-30	racere	racer	NC:piu#:--:----	
32-31	var	være	VF:----:ta:----	
32-32	konstrueret	konstruere	VT:siu#:t-:----	
