 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg undrer mig faktisk over, at der ikke var nogen fra oppositionen af dem, der ønskede et fixerum, der eventuelt havde taget kontakt med Dansk Folkeparti og prøvet at forklare nogle af deres bevæggrunde.
14-45	kontakt	kontakt	NC:siuc:--:----	
14-46	og	og	CC:----:--:----	
14-47	kun	kun	D-:----:--:u---	
14-48	bruger	bruge	VF:----:sa:----	
14-49	11	11	LC:--u-:--:----	
14-50	pct	procent	NC:piu#:--:----	
14-51	.	.	ZP	
14-52	af	af	T-:----:--:----	
14-53	sin	sin	PO:s--c:--:-3ys	
14-54	arbejdstid	arbejdstid	NC:siuc:--:----	
14-55	på	på	T-:----:--:----	
14-56	netop	netop	D-:----:--:u---	
14-57	det	den	PM:s-un:--:----	
14-58	område	område	NC:siun:--:----	
14-59	.	.	ZP	

#id=15
#text=Det vil sige, at de kommer i kontakt med et kriminelt miljø, og kunne vi på en eller anden måde ikke finde en mulighed for at få dem gelejdet uden om de hårde stoffer og det kriminelle miljø?
15-1	Det	det	PP:s-un:--:-3n-	
15-2	vil	ville	VF:----:sa:----	
15-3	sige	sige	VI:----:-a:----	
15-4	,	,	ZD	
15-5	at	at	CS:----:--:----	
15-6	de	de	#:--:-3n-	
15-7	kommer	komme	VF:----:sa:----	
15-8	i	i	T-:----:--:----	
15-9	kontakt	kontakt	NC:siuc:--:----	
15-10	med	med	T-:----:--:----	
15-11	et	en	PI:s-un:--:----	
15-12	kriminelt	kriminel	AC:siun:--:p---	
15-13	miljø	miljø	NC:siun:--:----	
15-14	,	,	ZD	
15-15	og	og	CC:----:--:----	
15-16	kunne	kunne	VF:----:ta:----	
15-17	vi	vi	PP:p-nc:--:-1n-	
15-18	på	på	T-:----:--:----	
15-19	en	en	PI:s-uc:--:----	
15-20	eller	eller	CC:----:--:----	
15-21	anden	anden	PI:s-uc:--:----	
15-22	måde	måde	NC:siuc:--:----	
15-23	ikke	ikke	D-:----:--:u---	
15-24	finde	finde	VI:----:-a:----	
15-25	en	en	PI:s-uc:--:----	
15-26	mulighed	mulighed	NC:siuc:--:----	
15-27	for	for	T-:----:--:----	
15-28	at	at	UI:----:--:----	
15-29	få	få	VI:----:-a:----	
15-30	dem	dem	XY:----:--:----	
15-31	gelejdet	gelejde	VT:siu#:t-:----	
15-32	uden	uden	D-:----:--:u---	
15-33	om	om	T-:----:--:----	
15-34	de	den	PM:p-u#:--:----	
15-35	hårde	hård	AC:p#u#:--:p---	
15-36	stoffer	stof	NC:piu#:--:----	
15-37	og	og	CC:----:--:----	
15-38	det	den	PM:s-un:--:----	
15-39	kriminelle	kriminel	AC:sdu#:--:p---	
15-40	miljø	miljø	NC:siun:--:----	
15-41	?	?	ZQ	

#id=16
#text=Jeg vil bare lige til den sidste ordfører sige, at det, der jo netop ligger i det, er, at det handler om foreninger, der ansætter eller beskæftiger personer, der som led i udførelsen af deres opgaver skal have direkte kontakt med børn under 15 år.
16-1	Jeg	jeg	PP:s-nc:--:-1n-	
16-2	vil	ville	VF:----:sa:----	
16-3	bare	bare	D-:----:--:u---	
16-4	lige	lige	D-:----:--:u---	
16-5	til	til	T-:----:--:----	
16-6	den	den	PM:s-uc:--:----	
16-7	sidste	sidste	AC:§§u§:--:p---	
16-8	ordfører	ordfører	NC:siuc:--:----	
16-9	sige	sige	VI:----:-a:----	
16-10	,	,	ZD	
16-11	at	at	CS:----:--:----	
16-12	det	det	PP:s-un:--:-3n-	
16-13	,	,	ZD	
16-14	der	der	US:----:--:----	
16-15	jo	jo	D-:----:--:u---	
16-16	netop	netop	D-:----:--:u---	
16-17	ligger	ligge	VF:----:sa:----	
16-18	i	i	T-:----:--:----	
16-19	det	det	PP:s-un:--:-3n-	
16-20	,	,	ZD	
16-21	er	være	VF:----:sa:----	
16-22	,	,	ZD	
16-23	at	at	CS:----:--:----	
16-24	det	det	PP:s-un:--:-3n-	
16-25	handler	handle	VF:----:sa:----	
16-26	om	om	T-:----:--:----	
16-27	foreninger	forening	NC:piu#:--:----	
16-28	,	,	ZD	
16-29	der	der	US:----:--:----	
16-30	ansætter	ansætte	VF:----:sa:----	
16-31	eller	eller	CC:----:--:----	
16-32	beskæftiger	beskæftige	VF:----:sa:----	
16-33	personer	person	NC:piu#:--:----	
16-34	,	,	ZD	
16-35	der	der	US:----:--:----	
16-36	som	som	US:----:--:----	
16-37	led	led	NC:siun:--:----	
16-38	i	i	T-:----:--:----	
16-39	udførelsen	udførelse	NC:sduc:--:----	
16-40	af	af	T-:----:--:----	
16-41	deres	deres	PO:#--#:--:-3np	
16-42	opgaver	opgave	NC:piu#:--:----	
16-43	skal	skulle	VF:----:sa:----	
16-44	have	have	VI:----:-a:----	
16-45	direkte	direkte	AC:§§u§:--:p---	
16-46	kontakt	kontakt	NC:siuc:--:----	
16-47	med	med	T-:----:--:----	
16-48	børn	barn	NC:piu#:--:----	
16-49	under	under	T-:----:--:----	
16-50	15	15	LC:--u-:--:----	
16-51	år	år	NC:piu#:--:----	
16-52	.	.	ZP	

#id=17
#text=Retssikkerheden vedrører jo dels en sikring af selve sagsforløbet og den rigtige afgørelse i de enkelte sager, som der kan være tale om, når man er i kontakt med det offentlige system, dels konsekvenserne af de fejl, der måtte være begået.
17-1	Retssikkerheden	retssikkerhed	NC:sduc:--:----	
17-2	vedrører	vedrøre	VF:----:sa:----	
17-3	jo	jo	D-:----:--:u---	
17-4	dels	dels	D-:----:--:u---	
17-5	en	en	PI:s-uc:--:----	
17-6	sikring	sikring	NC:siuc:--:----	
17-7	af	af	T-:----:--:----	
17-8	selve	selve	AC:§§u§:--:p---	
17-9	sagsforløbet	sagsforløb	NC:sdun:--:----	
17-10	og	og	CC:----:--:----	
17-11	den	den	PM:s-uc:--:----	
17-12	rigtige	rigtig	AC:sdu#:--:p---	
17-13	afgørelse	afgørelse	NC:siuc:--:----	
17-14	i	i	T-:----:--:----	
17-15	de	den	PM:p-u#:--:----	
17-16	enkelte	enkelt	AC:p#u#:--:p---	
17-17	sager	sag	NC:piu#:--:----	
17-18	,	,	ZD	
17-19	som	som	US:----:--:----	
17-20	der	der	US:----:--:----	
17-21	kan	kunne	VF:----:sa:----	
17-22	være	være	VI:----:-a:----	
17-23	tale	tale	NC:siuc:--:----	
17-24	om	om	T-:----:--:----	
17-25	,	,	ZD	
17-26	når	når	CS:----:--:----	
17-27	man	man	PI:#-uc:--:----	
17-28	er	være	VF:----:sa:----	
17-29	i	i	T-:----:--:----	
17-30	kontakt	kontakt	NC:siuc:--:----	
17-31	med	med	T-:----:--:----	
17-32	det	den	PM:s-un:--:----	
17-33	offentlige	offentlig	AC:sdu#:--:p---	
17-34	system	system	NC:siun:--:----	
17-35	,	,	ZD	
17-36	dels	dels	D-:----:--:u---	
17-37	konsekvenserne	konsekvens	NC:pdu#:--:----	
17-38	af	af	T-:----:--:----	
17-39	de	den	PM:p-u#:--:----	
17-40	fejl	fejl	NC:piu#:--:----	
17-41	,	,	ZD	
17-42	der	der	US:----:--:----	
17-43	måtte	måtte	VF:----:ta:----	
17-44	være	være	VI:----:-a:----	
17-45	begået	begå	VT:siu#:t-:----	
17-46	.	.	ZP	

#id=18
#text=Derforhar jeg meget tidligt taget kontakt til Sri Lankas regering.
18-1	Derfor	derfor	D-:----:--:u---	
18-2	har	have	VF:----:sa:----	
18-3	jeg	jeg	PP:s-nc:--:-1n-	
18-4	meget	megen	AD:----:--:p---	
18-5	tidligt	tidlig	AD:----:--:p---	
18-6	taget	tage	VT:siu#:t-:----	
18-7	kontakt	kontakt	NC:siuc:--:----	
18-8	til	til	T-:----:--:----	
18-9	Sri	Sri	NP:siu#:--:----	
18-10	Lankas	Lankas	NP:sig#:--:----	
18-11	regering	regering	NC:siuc:--:----	
18-12	.	.	ZP	

#id=19
#text=IDansk Folkeparti finder vi det yderst relevant at sikre inddragelse af socialt udsatte borgere i Danmark, og derfor har vi løbende en kontakt til en række frivillige og sociale organisationer, og vi forsøger ved forskellige lejligheder at afsætte de nødvendige ressourcer til en fortsat udvikling af socialpolitikken både lokalt og nationalt.
19-1	I	i	T-:----:--:----	
19-2	Dansk	dansk	AC:siu§:--:p---	
19-3	Folkeparti	folkeparti	NC:siun:--:----	
19-4	finder	finde	VF:----:sa:----	
19-5	vi	vi	PP:p-nc:--:-1n-	
19-6	det	det	PP:s-un:--:-3n-	
19-7	yderst	yderst	AD:----:--:p---	
19-8	relevant	relevant	AC:siu§:--:p---	
19-9	at	at	UI:----:--:----	
19-10	sikre	sikre	VI:----:-a:----	
19-11	inddragelse	inddragelse	NC:siuc:--:----	
19-12	af	af	T-:----:--:----	
19-13	socialt	social	AD:----:--:p---	
19-14	udsatte	udsætte	VP:p#u#:t-:----	
19-15	borgere	borger	NC:piu#:--:----	
19-16	i	i	T-:----:--:----	
19-17	Danmark	Danmark	NP:siu#:--:----	
19-18	,	,	ZD	
19-19	og	og	CC:----:--:----	
19-20	derfor	derfor	D-:----:--:u---	
19-21	har	have	VF:----:sa:----	
19-22	vi	vi	PP:p-nc:--:-1n-	
19-23	løbende	løbende	AC:§§u§:--:p---	
19-24	en	en	PI:s-uc:--:----	
19-25	kontakt	kontakt	NC:siuc:--:----	
19-26	til	til	T-:----:--:----	
19-27	en	en	PI:s-uc:--:----	
19-28	række	række	NC:siuc:--:----	
19-29	frivillige	frivillig	AC:p#u#:--:p---	
19-30	og	og	CC:----:--:----	
19-31	sociale	social	AC:p#u#:--:p---	
19-32	organisationer	organisation	NC:piu#:--:----	
19-33	,	,	ZD	
19-34	og	og	CC:----:--:----	
19-35	vi	vi	PP:p-nc:--:-1n-	
19-36	forsøger	forsøge	VF:----:sa:----	
19-37	ved	ved	T-:----:--:----	
19-38	forskellige	forskellig	AC:p#u#:--:p---	
19-39	lejligheder	lejlighed	NC:piu#:--:----	
19-40	at	at	UI:----:--:----	
19-41	afsætte	afsætte	VI:----:-a:----	
19-42	de	den	PM:p-u#:--:----	
19-43	nødvendige	nødvendig	AC:p#u#:--:p---	
19-44	ressourcer	ressource	NC:piu#:--:----	
19-45	til	til	T-:----:--:----	
19-46	en	en	PI:s-uc:--:----	
19-47	fortsat	fortsætte	VT:siu#:t-:----	
19-48	udvikling	udvikling	NC:siuc:--:----	
19-49	af	af	T-:----:--:----	
19-50	socialpolitikken	socialpolitik	NC:sduc:--:----	
19-51	både	både	D-:----:--:u---	
19-52	lokalt	lokal	AD:----:--:p---	
19-53	og	og	CC:----:--:----	
19-54	nationalt	national	AD:----:--:p---	
19-55	.	.	ZP	

#id=20
#text=Så vi har meget tæt kontakt med den palæstinensiske regering, og jeg går ud fra, at hr. Qureshi har fået det bekræftet, hvis han taler med palæstinenserne.
20-1	Så	så	CS:----:--:----	
20-2	vi	vi	PP:p-nc:--:-1n-	
20-3	har	have	VF:----:sa:----	
20-4	meget	megen	AD:----:--:p---	
20-5	tæt	tæt	AC:siu§:--:p---	
20-6	kontakt	kontakt	NC:siuc:--:----	
20-7	med	med	T-:----:--:----	
20-8	den	den	PM:s-uc:--:----	
20-9	palæstinensiske	palæstinensisk	AC:sdu#:--:p---	
20-10	regering	regering	NC:siuc:--:----	
20-11	,	,	ZD	
20-12	og	og	CC:----:--:----	
20-13	jeg	jeg	PP:s-nc:--:-1n-	
20-14	går	gå	VF:----:sa:----	
20-15	ud	ud	D-:----:--:u---	
20-16	fra	fra	T-:----:--:----	
20-17	,	,	ZD	
20-18	at	at	CS:----:--:----	
20-19	hr	herre	NC:siuc:--:----	
20-20	.	.	ZP	
20-21	Qureshi	Qureshi	NP:siu#:--:----	
20-22	har	have	VF:----:sa:----	
20-23	fået	få	VT:siu#:t-:----	
20-24	det	det	PP:s-un:--:-3n-	
20-25	bekræftet	bekræfte	VT:siu#:t-:----	
20-26	,	,	ZD	
20-27	hvis	hvis	CS:----:--:----	
20-28	han	han	PP:s-nc:--:-3n-	
20-29	taler	tale	VF:----:sa:----	
20-30	med	med	T-:----:--:----	
20-31	palæstinenserne	palæstinenser	NC:pdu#:--:----	
20-32	.	.	ZP	

#id=21
#text=Vi ønsker både lovændringer med et nationalt kriseberedskab og et særligt polititilhold, men også en samlet tilgang til og forståelse af tvangsægteskabsproblematikken og konkrete retningslinjer målrettet alle offentlige myndigheder, som kommer i kontakt med ofre for tvangsægteskaber.
21-1	Vi	vi	PP:p-nc:--:-1n-	
21-2	ønsker	ønske	VF:----:sa:----	
21-3	både	både	D-:----:--:u---	
21-4	lovændringer	lovændring	NC:piu#:--:----	
21-5	med	med	T-:----:--:----	
21-6	et	en	PI:s-un:--:----	
21-7	nationalt	national	AC:siun:--:p---	
21-8	kriseberedskab	kriseberedskab	NC:siun:--:----	
21-9	og	og	CC:----:--:----	
21-10	et	en	PI:s-un:--:----	
21-11	særligt	særlig	AC:siun:--:p---	
21-12	polititilhold	polititilhold	NC:siun:--:----	
21-13	,	,	ZD	
21-14	men	men	CC:----:--:----	
21-15	også	også	D-:----:--:u---	
21-16	en	en	PI:s-uc:--:----	
21-17	samlet	samle	VT:siu#:t-:----	
21-18	tilgang	tilgang	NC:siuc:--:----	
21-19	til	til	T-:----:--:----	
21-20	og	og	CC:----:--:----	
21-21	forståelse	forståelse	NC:siuc:--:----	
21-22	af	af	T-:----:--:----	
21-23	tvangsægteskabsproblematikken	tvangsægteskabsproblematik	NC:sduc:--:----	
21-24	og	og	CC:----:--:----	
21-25	konkrete	konkret	AC:p#u#:--:p---	
21-26	retningslinjer	retningslinje	NC:piu#:--:----	
21-27	målrettet	målrettet	AD:----:--:p---	
21-28	alle	al	PI:p-u#:--:----	
21-29	offentlige	offentlig	AC:p#u#:--:p---	
21-30	myndigheder	myndighed	NC:piu#:--:----	
21-31	,	,	ZD	
21-32	som	som	US:----:--:----	
21-33	kommer	komme	VF:----:sa:----	
21-34	i	i	T-:----:--:----	
21-35	kontakt	kontakt	NC:siuc:--:----	
21-36	med	med	T-:----:--:----	
21-37	ofre	offer	NC:piu#:--:----	
21-38	for	for	T-:----:--:----	
21-39	tvangsægteskaber	tvangsægteskab	NC:piu#:--:----	
21-40	.	.	ZP	

#id=22
#text=Måleter, at kommunerne får mere frihed til at skabe de bedste løsninger for borgerne, og at der frigives tid i plejesektoren til den direkte kontakt med eksempelvis de svageste ældre, fordi der ganske enkelt kan anvendes mindre tid på administration.
22-1	Målet	mål	NC:sdun:--:----	
22-2	er	være	VF:----:sa:----	
22-3	,	,	ZD	
22-4	at	at	CS:----:--:----	
22-5	kommunerne	kommune	NC:pdu#:--:----	
22-6	får	få	VF:----:sa:----	
22-7	mere	megen	AC:##u#:--:c---	
22-8	frihed	frihed	NC:siuc:--:----	
22-9	til	til	T-:----:--:----	
22-10	at	at	UI:----:--:----	
22-11	skabe	skabe	VI:----:-a:----	
22-12	de	den	PM:p-u#:--:----	
22-13	bedste	god	AC:§du§:--:s---	
22-14	løsninger	løsning	NC:piu#:--:----	
22-15	for	for	T-:----:--:----	
22-16	borgerne	borger	NC:pdu#:--:----	
22-17	,	,	ZD	
22-18	og	og	CC:----:--:----	
22-19	at	at	CS:----:--:----	
22-20	der	der	US:----:--:----	
22-21	frigives	frigive	VF:----:sp:----	
22-22	tid	tid	NC:siuc:--:----	
22-23	i	i	T-:----:--:----	
22-24	plejesektoren	plejesektor	NC:sduc:--:----	
22-25	til	til	T-:----:--:----	
22-26	den	den	PM:s-uc:--:----	
22-27	direkte	direkte	AC:§§u§:--:p---	
22-28	kontakt	kontakt	NC:siuc:--:----	
22-29	med	med	T-:----:--:----	
22-30	eksempelvis	eksempelvis	D-:----:--:u---	
22-31	de	den	PM:p-u#:--:----	
22-32	svageste	svag	AC:p#u#:--:s---	
22-33	ældre	gammel	AC:##u#:--:c---	
22-34	,	,	ZD	
22-35	fordi	fordi	CS:----:--:----	
22-36	der	der	US:----:--:----	
22-37	ganske	ganske	D-:----:--:u---	
22-38	enkelt	enkel	AD:----:--:p---	
22-39	kan	kunne	VF:----:sa:----	
22-40	anvendes	anvende	VI:----:-p:----	
22-41	mindre	liden	AC:##u#:--:c---	
22-42	tid	tid	NC:siuc:--:----	
22-43	på	på	T-:----:--:----	
22-44	administration	administration	NC:siuc:--:----	
22-45	.	.	ZP	

#id=23
#text=Så det handler altså ikke om dem, der kun har kontakt med voksne; det handler om dem, der i deres ansættelse har kontakt med børn under 15 år.
23-1	Så	så	CS:----:--:----	
23-2	det	det	PP:s-un:--:-3n-	
23-3	handler	handle	VF:----:sa:----	
23-4	altså	altså	D-:----:--:u---	
23-5	ikke	ikke	D-:----:--:u---	
23-6	om	om	T-:----:--:----	
23-7	dem	de	PP:p-u#:--:-3n-	
23-8	,	,	ZD	
23-9	der	der	US:----:--:----	
23-10	kun	kun	-:u---	
23-11	har	have	VF:----:sa:----	
23-12	kontakt	kontakt	NC:siuc:--:----	
23-13	med	med	T-:----:--:----	
23-14	voksne	voksen	AC:p#u#:--:p---	
23-15	;	;	ZP	
23-16	det	det	PP:s-un:--:-3n-	
23-17	handler	handle	VF:----:sa:----	
23-18	om	om	T-:----:--:----	
23-19	dem	de	PP:p-u#:--:-3n-	
23-20	,	,	ZD	
23-21	der	der	US:----:--:----	
23-22	i	i	T-:----:--:----	
23-23	deres	deres	PO:#--#:--:-3np	
23-24	ansættelse	ansættelse	NC:siuc:--:----	
23-25	har	have	VF:----:sa:----	
23-26	kontakt	kontakt	NC:siuc:--:----	
23-27	med	med	T-:----:--:----	
23-28	børn	barn	NC:piu#:--:----	
23-29	under	under	T-:----:--:----	
23-30	15	15	LC:--u-:--:----	
23-31	år	år	NC:piu#:--:----	
23-32	.	.	ZP	

#id=24
#text=Altså, det er jo det system, der er med skat, som regeringen vil lave med folkepension og med boligsikring og med andet, og hvis man har prøvet at være i kontakt med det nye SKAT, ved man, at det altså ikke er et skræmmebillede.
24-1	Altså	altså	D-:----:--:u---	
24-2	,	,	ZD	
24-3	det	det	PP:s-un:--:-3n-	
24-4	er	være	VF:----:sa:----	
24-5	jo	jo	D-:----:--:u---	
24-6	det	den	PM:s-un:--:----	
24-7	system	system	NC:siun:--:----	
24-8	,	,	ZD	
24-9	der	der	US:----:--:----	
24-10	er	være	VF:----:sa:----	
24-11	med	med	T-:----:--:----	
24-12	skat	skat	NC:siuc:--:----	
24-13	,	,	ZD	
24-14	som	som	US:----:--:----	
24-15	regeringen	regering	NC:sduc:--:----	
24-16	vil	ville	VF:----:sa:----	
24-17	lave	lave	VI:----:-a:----	
24-18	med	med	T-:----:--:----	
24-19	folkepension	folkepension	NC:siuc:--:----	
24-20	og	og	CC:----:--:----	
24-21	med	med	T-:----:--:----	
24-22	boligsikring	boligsikring	NC:siuc:--:----	
24-23	og	og	CC:----:--:----	
24-24	med	med	T-:----:--:----	
24-25	andet	anden	PI:s-un:--:----	
24-26	,	,	ZD	
24-27	og	og	CC:----:--:----	
24-28	hvis	hvis	CS:----:--:----	
24-29	man	man	PI:#-uc:--:----	
24-30	har	have	VF:----:sa:----	
24-31	prøvet	prøve	VT:siu#:t-:----	
24-32	at	at	UI:----:--:----	
24-33	være	være	VI:----:-a:----	
24-34	i	i	T-:----:--:----	
24-35	kontakt	kontakt	NC:siuc:--:----	
24-36	med	med	T-:----:--:----	
24-37	det	den	PM:s-un:--:----	
24-38	nye	ny	AC:sdu#:--:p---	
24-39	SKAT	skat	NC:siuc:--:----	
24-40	,	,	ZD	
24-41	ved	vide	VF:----:sa:----	
24-42	man	man	PI:#-uc:--:----	
24-43	,	,	ZD	
24-44	at	at	CS:----:--:----	
24-45	det	det	PP:s-un:--:-3n-	
24-46	altså	altså	D-:----:--:u---	
24-47	ikke	ikke	D-:----:--:u---	
24-48	er	være	VF:----:sa:----	
24-49	et	en	PI:s-un:--:----	
24-50	skræmmebillede	skræmmebillede	NC:siun:--:----	
24-51	.	.	ZP	

#id=25
#text=En sådan indirekte eller direkte kontakt kan jo godt være fra en, der er håbløst forelsket og sender kærlighedsbreve eller sender blomster eller chokolade eller et eller andet, og det kan godt for nogle være ganske generende og ubehageligt, specielt hvis den, der modtager det, er i et fast samlivsforhold eller er gift _ så kan det selvfølgelig være stærkt problematisk, for hvad er det nu for noget?
25-1	En	en	PI:s-uc:--:----	
25-2	sådan	sådan	AC:siuc:--:p---	
25-3	indirekte	indirekte	AC:§§u§:--:p---	
25-4	eller	eller	CC:----:--:----	
25-5	direkte	direkte	AC:§§u§:--:p---	
25-6	kontakt	kontakt	NC:siuc:--:----	
25-7	kan	kunne	VF:----:sa:----	
25-8	jo	jo	D-:----:--:u---	
25-9	godt	god	AD:----:--:p---	
25-10	være	være	VI:----:-a:----	
25-11	fra	fra	T-:----:--:----	
25-12	en	en	PI:s-uc:--:----	
25-13	,	,	ZD	
25-14	der	der	US:----:--:----	
25-15	er	være	VF:----:sa:----	
25-16	håbløst	håbløs	AD:----:--:p---	
25-17	forelsket	forelske	VT:siu#:t-:----	
25-18	og	og	CC:----:--:----	
25-19	sender	sende	VF:----:sa:----	
25-20	kærlighedsbreve	kærlighedsbrev	NC:piu#:--:----	
25-21	eller	eller	CC:----:--:----	
25-22	sender	sende	VF:----:sa:----	
25-23	blomster	blomst	NC:piu#:--:----	
25-24	eller	eller	CC:----:--:----	
25-25	chokolade	chokolade	NC:siuc:--:----	
25-26	eller	eller	CC:----:--:----	
25-27	et	en	PI:s-un:--:----	
25-28	eller	eller	CC:----:--:----	
25-29	andet	anden	PI:s-un:--:----	
25-30	,	,	ZD	
25-31	og	og	CC:----:--:----	
25-32	det	det	PP:s-un:--:-3n-	
25-33	kan	kunne	VF:----:sa:----	
25-34	godt	god	AD:----:--:p---	
25-35	for	for	T-:----:--:----	
25-36	nogle	nogen	PI:p-u#:--:----	
25-37	være	være	VI:----:-a:----	
25-38	ganske	ganske	D-:----:--:u---	
25-39	generende	genere	VP:##u#:s-:----	
25-40	og	og	CC:----:--:----	
25-41	ubehageligt	ubehagelig	AC:siun:--:p---	
25-42	,	,	ZD	
25-43	specielt	speciel	AD:----:--:p---	
25-44	hvis	hvis	CS:----:--:----	
25-45	den	den	PP:s-uc:--:-3n-	
25-46	,	,	ZD	
25-47	der	der	US:----:--:----	
25-48	modtager	modtage	VF:----:sa:----	
25-49	det	det	PP:s-un:--:-3n-	
25-50	,	,	ZD	
25-51	er	være	VF:----:sa:----	
25-52	i	i	T-:----:--:----	
25-53	et	en	PI:s-un:--:----	
25-54	fast	fast	AC:siu§:--:p---	
25-55	samlivsforhold	samlivsforhold	NC:siun:--:----	
25-56	eller	eller	CC:----:--:----	
25-57	er	være	VF:----:sa:----	
25-58	gift	gift	AC:siu§:--:p---	
25-59	_	_	ZH	
25-60	så	så	D-:----:--:u---	
25-61	kan	kunne	VF:----:sa:----	
25-62	det	det	PP:s-un:--:-3n-	
25-63	selvfølgelig	selvfølgelig	D-:----:--:u---	
25-64	være	være	VI:----:-a:----	
25-65	stærkt	stærk	AD:----:--:p---	
25-66	problematisk	problematisk	AC:siu§:--:p---	
25-67	,	,	ZD	
25-68	for	for	CC:----:--:----	
25-69	hvad	hvad	PR:s-u#:--:----	
25-70	er	være	VF:----:sa:----	
25-71	det	det	PP:s-un:--:-3n-	
25-72	nu	nu	D-:----:--:u---	
25-73	for	for	T-:----:--:----	
25-74	noget	nogen	PI:s-un:--:----	
25-75	?	?	ZQ	

#id=26
#text=Det er jo netop, fordi huden er et af de områder, hvor den kommer i direkte kontakt med blodet, i modsætning til hvis vi hælder den i maven.
26-1	Det	det	PP:s-un:--:-3n-	
26-2	er	være	VF:----:sa:----	
26-3	jo	jo	D-:----:--:u---	
26-4	netop	netop	D-:----:--:u---	
26-5	,	,	ZD	
26-6	fordi	fordi	CS:----:--:----	
26-7	huden	hud	NC:sduc:--:----	
26-8	er	være	VF:----:sa:----	
26-9	et	en	PI:s-un:--:----	
26-10	af	af	T-:----:--:----	
26-11	de	den	PM:p-u#:--:----	
26-12	områder	område	NC:piu#:--:----	
26-13	,	,	ZD	
26-14	hvor	hvor	D-:----:--:u---	
26-15	den	den	PP:s-uc:--:-3n-	
26-16	kommer	komme	VF:----:sa:----	
26-17	i	i	T-:----:--:----	
26-18	direkte	direkte	AC:§§u§:--:p---	
26-19	kontakt	kontakt	NC:siuc:--:----	
26-20	med	med	T-:----:--:----	
26-21	blodet	blod	NC:sdun:--:----	
26-22	,	,	ZD	
26-23	i	i	T-:----:--:----	
26-24	modsætning	modsætning	NC:siuc:--:----	
26-25	til	til	T-:----:--:----	
26-26	hvis	hvis	CS:----:--:----	
26-27	vi	vi	PP:p-nc:--:-1n-	
26-28	hælder	hælde	VF:----:sa:----	
26-29	den	den	PP:s-uc:--:-3n-	
26-30	i	i	T-:----:--:----	
26-31	maven	mave	NC:sduc:--:----	
26-32	.	.	ZP	

#id=27
#text=Vi har også kolde gråvejrsdage, hvor der er brug for strøm i kontakterne.
27-1	Vi	vi	PP:p-nc:--:-1n-	
27-2	har	have	VF:----:sa:----	
27-3	også	også	D-:----:--:u---	
27-4	kolde	kold	AC:p#u#:--:p---	
27-5	gråvejrsdage	gråvejrsdag	NC:piu#:--:----	
27-6	,	,	ZD	
27-7	hvor	hvor	D-:----:--:u---	
27-8	der	der	US:----:--:----	
27-9	er	være	VF:----:sa:----	
27-10	brug	brug	NC:siuc:--:----	
27-11	for	for	T-:----:--:----	
27-12	strøm	strøm	NC:siuc:--:----	
27-13	i	i	T-:----:--:----	
27-14	kontakterne	kontakt	NC:pdu#:--:----	
27-15	.	.	ZP	

#id=28
#text=Det er da ikke særlig mærkeligt, når det nu forhandles samme sted, og man derfor har mulighed for meget direkte at komme i kontakt med de hårdere og værre produkter.
28-1	Det	det	PP:s-un:--:-3n-	
28-2	er	være	VF:----:sa:----	
28-3	da	da	D-:----:--:u---	
28-4	ikke	ikke	D-:----:--:u---	
28-5	særlig	særlig	AD:----:--:p---	
28-6	mærkeligt	mærkelig	AC:siun:--:p---	
28-7	,	,	ZD	
28-8	når	når	CS:----:--:----	
28-9	det	det	PP:s-un:--:-3n-	
28-10	nu	nu	D-:----:--:u---	
28-11	forhandles	forhandle	VI:----:-p:----	
28-12	samme	samme	AC:§§u§:--:p---	
28-13	sted	sted	NC:siun:--:----	
28-14	,	,	ZD	
28-15	og	og	CC:----:--:----	
28-16	man	man	PI:#-uc:--:----	
28-17	derfor	derfor	D-:----:--:u---	
28-18	har	have	VF:----:sa:----	
28-19	mulighed	mulighed	NC:siuc:--:----	
28-20	for	for	T-:----:--:----	
28-21	meget	megen	AD:----:--:p---	
28-22	direkte	direkte	AC:§§u§:--:p---	
28-23	at	at	UI:----:--:----	
28-24	komme	komme	VI:----:-a:----	
28-25	i	i	T-:----:--:----	
28-26	kontakt	kontakt	NC:siuc:--:----	
28-27	med	med	T-:----:--:----	
28-28	de	den	PM:p-u#:--:----	
28-29	hårdere	hård	AC:##u#:--:c---	
28-30	og	og	CC:----:--:----	
28-31	værre	slem	AC:##u#:--:c---	
28-32	produkter	produkt	NC:piu#:--:----	
28-33	.	.	ZP	

#id=29
#text=Jegvil afslutningsvis sige, at vi i SF ganske vist er enige i, at det i en hel del tilfælde er godt med en tidlig kontakt og en tidlig indsats for at hjælpe den længerevarende syge tilbage til arbejdet, men ikke på den måde, som det her bliver praktiseret, hvor det bliver et pres og en jagt på mange syge, hvilket vi ikke vil lægge stemmer til.
29-1	Jeg	jeg	PP:s-nc:--:-1n-	
29-2	vil	ville	VF:----:sa:----	
29-3	afslutningsvis	afslutningsvis	D-:----:--:u---	
29-4	sige	sige	VI:----:-a:----	
29-5	,	,	ZD	
29-6	at	at	CS:----:--:----	
29-7	vi	vi	PP:p-nc:--:-1n-	
29-8	i	i	T-:----:--:----	
