 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=At lyset vender tilbage.
17-11	lyset	lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-1e|lys-1f|s-1d|lys-1-1a-1b-1c-1f|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-bengalsk-lys|lys-4|Lys-2	NC:sdun:--:----	
17-12	men	men	CC:----:--:----	
17-13	på	på	D-:----:--:u---	
17-14	nær	nær	T-:----:--:----	
17-15	et	en	PI:s-un:--:----	
17-16	minut	minut	NC:siun:--:----	
17-17	er	være	VF:----:sa:----	
17-18	dagen	dag	NC:sduc:--:----	
17-19	også	også	D-:----:--:u---	
17-20	tiltaget	tiltage	VT:siu#:t-:----	
17-21	med	med	T-:----:--:----	
17-22	en	en	PI:s-uc:--:----	
17-23	hel	hel	AC:siuc:--:p---	
17-24	time	time	NC:siuc:--:----	
17-25	.	.	ZP	

#id=18
#text=Tags: foto, lys, solnedgang, tiltaget dag
18-1	Tags	tag	NC:piu#:--:----	
18-2	:	:	ZP	
18-3	foto	foto	NC:siun:--:----	
18-4	,	,	ZD	
18-5	lys	lys|Lys-2|lys-3|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|om-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5	NC:siun:--:----	
18-6	,	,	ZD	
18-7	solnedgang	solnedgang	NC:siuc:--:----	
18-8	,	,	ZD	
18-9	tiltaget	tiltage	VT:siu#:t-:----	
18-10	dag	dag	NC:siuc:--:----	

#id=19
#text=Tags: forår, foto, januar, lys, minipåskeliljer, tiltaget dag
19-1	Tags	tag	NC:piu#:--:----	
19-2	:	:	ZP	
19-3	forår	forår	NC:siun:--:----	
19-4	,	,	ZD	
19-5	foto	foto	NC:siun:--:----	
19-6	,	,	ZD	
19-7	januar	januar	NC:siuc:--:----	
19-8	,	,	ZD	
19-9	lys	lys|lys-1d|lys-1e|lys-1g|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|e-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|Lys-2|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	
19-10	,	,	ZD	
19-11	minipåskeliljer	minipåskelilje	NC:piu#:--:----	
19-12	,	,	ZD	
19-13	tiltaget	tiltage	VT:siu#:t-:----	
19-14	dag	dag	NC:siuc:--:----	

#id=20
#text= En stor del af det lys, som søndagen bød på her i det vestlige Nordsjælland, blev brugt på at lave indendørsoptagelser uden kunstlys.
20-1	En	en	PI:s-uc:--:----	
20-2	stor	stor	AC:siuc:--:p---	
20-3	del	del	NC:siuc:--:----	
20-4	af	af	T-:----:--:----	
20-5	det	den	PM:s-un:--:----	
20-6	lys	lys|lys-1d|lys-1f|lys-1g|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
20-7	,	,	ZD	
20-8	som	som	US:----:--:----	
20-9	søndagen	søndag	NC:sduc:--:----	
20-10	bød	byde	VF:----:ta:----	
20-11	på	på	T-:----:--:----	
20-12	her	her	D-:----:--:u---	
20-13	i	i	T-:----:--:----	
20-14	det	den	PM:s-un:--:----	
20-15	vestlige	vestlig	AC:sdu#:--:p---	
20-16	Nordsjælland	Nordsjælland	NP:siu#:--:----	
20-17	,	,	ZD	
20-18	blev	blive	VF:----:ta:----	
20-19	brugt	bruge	VT:siu#:t-:----	
20-20	på	på	T-:----:--:----	
20-21	at	at	UI:----:--:----	
20-22	lave	lave	VI:----:-a:----	
20-23	indendørsoptagelser	indendørsoptagelse	NC:piu#:--:----	
20-24	uden	uden	T-:----:--:----	
20-25	kunstlys	kunstlys	NC:siun:--:----	
20-26	.	.	ZP	

#id=21
#text=Tags: foto, frost, lys, længsel, sol, videooptagelse
21-1	Tags	tag	NC:piu#:--:----	
21-2	:	:	ZP	
21-3	foto	foto	NC:siun:--:----	
21-4	,	,	ZD	
21-5	frost	frost	NC:siuc:--:----	
21-6	,	,	ZD	
21-7	lys	lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1g|lys-3|Lys-2|lys-1d|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-levende-lys	NC:siun:--:----	
21-8	,	,	ZD	
21-9	længsel	længsel	NC:siuc:--:----	
21-10	,	,	ZD	
21-11	sol	sol	NC:siuc:--:----	
21-12	,	,	ZD	
21-13	videooptagelse	videooptagelse	NC:siuc:--:----	

#id=22
#text=Det er et ganske interessant søgeresultat, da jeg ikke har skrevet indlæg om adventskranse, kun nævnt, at jeg havde købt lys til min adventsstage.
22-1	Det	det	PP:s-un:--:-3n-	
22-2	er	være	VF:----:sa:----	
22-3	et	en	PI:s-un:--:----	
22-4	ganske	ganske	D-:----:--:u---	
22-5	interessant	interessant	AC:siu§:--:p---	
22-6	søgeresultat	søgeresultat	NC:siun:--:----	
22-7	,	,	ZD	
22-8	da	da	CS:----:--:----	
22-9	jeg	jeg	PP:s-nc:--:-1n-	
22-10	ikke	ikke	D-:----:--:u---	
22-11	har	have	VF:----:sa:----	
22-12	skrevet	skrive	VT:siu#:t-:----	
22-13	indlæg	indlæg	NC:siun:--:----	
22-14	om	om	T-:----:--:----	
22-15	adventskranse	adventskrans	NC:piu#:--:----	
22-16	,	,	ZD	
22-17	kun	kun	D-:----:--:u---	
22-18	nævnt	nævne	VT:siu#:t-:----	
22-19	,	,	ZD	
22-20	at	at	CS:----:--:----	
22-21	jeg	jeg	PP:s-nc:--:-1n-	
22-22	havde	have	VF:----:ta:----	
22-23	købt	købe	VT:siu#:t-:----	
22-24	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-5|lys-1g	NC:siun:--:----	
22-25	til	til	T-:----:--:----	
22-26	min	min	PO:s--c:--:-1ns	
22-27	adventsstage	adventsstage	NC:siuc:--:----	
22-28	.	.	ZP	

#id=23
#text= Det derude er meget mere potent end lyset fra min lysterapilampe (sådan føles det i hvert fald), som er kørt i stilling for at jage det efterårsgrå humør på flugt.
23-1	Det	det	PP:s-un:--:-3n-	
23-2	derude	derude	D-:----:--:u---	
23-3	er	være	VF:----:sa:----	
23-4	meget	megen	AD:----:--:p---	
23-5	mere	megen	AD:----:--:c---	
23-6	potent	potent	AD:----:--:p---	
23-7	end	end	CS:----:--:----	
23-8	lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-4|lys-1f|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:sdun:--:----	
23-9	fra	fra	T-:----:--:----	
23-10	min	min	PO:s--c:--:-1ns	
23-11	lysterapilampe	lysterapilampe	NC:siuc:--:----	
23-12	(	(	ZD	
23-13	sådan	sådan	D-:----:--:u---	
23-14	føles	føle	VF:----:sp:----	
23-15	det	det	PP:s-un:--:-3n-	
23-16	i	i	T-:----:--:----	
23-17	hvert	hver	PI:s-un:--:----	
23-18	fald	fald	NC:siun:--:----	
23-19	)	)	ZD	
23-20	,	,	ZD	
23-21	som	som	US:----:--:----	
23-22	er	være	VF:----:sa:----	
23-23	kørt	køre	VT:siu#:t-:----	
23-24	i	i	T-:----:--:----	
23-25	stilling	stilling	NC:siuc:--:----	
23-26	for	for	T-:----:--:----	
23-27	at	at	UI:----:--:----	
23-28	jage	jage	VI:----:-a:----	
23-29	det	den	PM:s-un:--:----	
23-30	efterårsgrå	efterårsgrå	AC:sdu#:--:p---	
23-31	humør	humør	NC:siun:--:----	
23-32	på	på	T-:----:--:----	
23-33	flugt	flugt	NC:siuc:--:----	
23-34	.	.	ZP	

#id=24
#text=Tags: efterår, foto, lys, lysterapi, lysterapilampe, rose, solskin, vasketøj
24-1	Tags	tag	NC:piu#:--:----	
24-2	:	:	ZP	
24-3	efterår	efterår	NC:siun:--:----	
24-4	,	,	ZD	
24-5	foto	foto	NC:siun:--:----	
24-6	,	,	ZD	
24-7	lys	lys|lys-1f|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1e|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
24-8	,	,	ZD	
24-9	lysterapi	lysterapi	NC:siuc:--:----	
24-10	,	,	ZD	
24-11	lysterapilampe	lysterapilampe	NC:siuc:--:----	
24-12	,	,	ZD	
24-13	rose	rose	NC:siuc:--:----	
24-14	,	,	ZD	
24-15	solskin	solskin	NC:siun:--:----	
24-16	,	,	ZD	
24-17	vasketøj	vasketøj	NC:siun:--:----	

#id=25
#text= Lyset, som jeg savner at møde hver morgen, når jeg forlader dynens favntag.
25-1	Lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-1g|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|Lys-2|lys-1-1a-1b-1c-1f|lys-1e|lys-1f|lys-1d|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-F-i-lyset-af	NC:sdun:--:----	
25-2	,	,	ZD	
25-3	som	som	US:----:--:----	
25-4	jeg	jeg	PP:s-nc:--:-1n-	
25-5	savner	savne	VF:----:sa:----	
25-6	at	at	UI:----:--:----	
25-7	møde	møde	VI:----:-a:----	
25-8	hver	hver	PI:s-uc:--:----	
25-9	morgen	morgen	NC:siuc:--:----	
25-10	,	,	ZD	
25-11	når	når	CS:----:--:----	
25-12	jeg	jeg	PP:s-nc:--:-1n-	
25-13	forlader	forlade	VF:----:sa:----	
25-14	dynens	dyne	NC:sdgc:--:----	
25-15	favntag	favntag	NC:siun:--:----	
25-16	.	.	ZP	

#id=26
#text=Tags: februar, lys, tiltaget dag
26-1	Tags	tag	NC:piu#:--:----	
26-2	:	:	ZP	
26-3	februar	februar	NC:siuc:--:----	
26-4	,	,	ZD	
26-5	lys	lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-5|lys-1g	NC:siun:--:----	
26-6	,	,	ZD	
26-7	tiltaget	tiltage	VT:siu#:t-:----	
26-8	dag	dag	NC:siuc:--:----	

#id=27
#text= Næ, lad os få det frem i lyset og lad os gøre noget ved det.
27-1	Næ	næ	I-:----:--:----	
27-2	,	,	ZD	
27-3	lad	lade	VM:----:--:----	
27-4	os	vi	PP:p-uc:--:-1#-	
27-5	få	få	VI:----:-a:----	
27-6	det	det	PP:s-un:--:-3n-	
27-7	frem	frem	D-:----:--:u---	
27-8	i	i	T-:----:--:----	
27-9	lyset	lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1g|Lys-2|lys-3|lys-1f	NC:sdun:--:----	
27-10	og	og	CC:----:--:----	
27-11	lad	lade	VM:----:--:----	
27-12	os	vi	PP:p-uc:--:-1#-	
27-13	gøre	gøre	VI:----:-a:----	
27-14	noget	nogen	PI:s-un:--:----	
27-15	ved	ved	T-:----:--:----	
27-16	det	det	PP:s-un:--:-3n-	
27-17	.	.	ZP	

#id=28
#text=Hovedårsagen, til at spisestuen løber med prisen som mit yndlingsrum, er lyset.
28-1	Hovedårsagen	hovedårsag	NC:sduc:--:----	
28-2	,	,	ZD	
28-3	til	til	CS:----:--:----	
28-4	at	at	CS:----:--:----	
28-5	spisestuen	spisestue	NC:sduc:--:----	
28-6	løber	løbe	VF:----:sa:----	
28-7	med	med	T-:----:--:----	
28-8	prisen	pris	NC:sduc:--:----	
28-9	som	som	US:----:--:----	
28-10	mit	mit	XF:----:--:----	
28-11	yndlingsrum	yndlingsrum	NC:siun:--:----	
28-12	,	,	ZD	
28-13	er	være	VF:----:sa:----	
28-14	lyset	lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket	NC:sdun:--:----	
28-15	.	.	ZP	

#id=29
#text= Og masser af tillokkende muligheder for at komme udenfor og nyde lys og luft (og kulde og sne hmmm) og få tanket op på den konto.
29-1	Og	og	CC:----:--:----	
29-2	masser	masse	NC:piu#:--:----	
29-3	af	af	T-:----:--:----	
29-4	tillokkende	tillokkende	AD:----:--:p---	
29-5	muligheder	mulighed	NC:piu#:--:----	
29-6	for	for	T-:----:--:----	
29-7	at	at	UI:----:--:----	
29-8	komme	komme	VI:----:-a:----	
29-9	udenfor	udenfor	D-:----:--:u---	
29-10	og	og	CC:----:--:----	
29-11	nyde	nyde	VI:----:-a:----	
29-12	lys	lys|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|Lys-2|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
29-13	og	og	CC:----:--:----	
29-14	luft	luft	NC:siuc:--:----	
29-15	(	(	ZD	
29-16	og	og	CC:----:--:----	
29-17	kulde	kulde	NC:siuc:--:----	
29-18	og	og	CC:----:--:----	
29-19	sne	sne	NC:siuc:--:----	
29-20	hmmm	hmmm	XY:----:--:----	
29-21	)	)	ZD	
29-22	og	og	CC:----:--:----	
29-23	få	få	VI:----:-a:----	
29-24	tanket	tanke	VT:siu#:t-:----	
29-25	op	op	D-:----:--:u---	
29-26	på	på	T-:----:--:----	
29-27	den	den	PM:s-uc:--:----	
29-28	konto	konto	NC:siuc:--:----	
29-29	.	.	ZP	

#id=30
#text=Tags: brombær, foto, frost, Laban, lys, Nikon D40, rododendron, sne, sol
30-1	Tags	tag	NC:piu#:--:----	
30-2	:	:	ZP	
30-3	brombær	brombær	NC:siun:--:----	
30-4	,	,	ZD	
30-5	foto	foto	NC:siun:--:----	
30-6	,	,	ZD	
30-7	frost	frost	NC:siuc:--:----	
30-8	,	,	ZD	
30-9	Laban	laban	NC:siuc:--:----	
30-10	,	,	ZD	
30-11	lys	lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-føre-nogen-bag-lyset|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|t-lys	NC:siun:--:----	
30-12	,	,	ZD	
30-13	Nikon	Nikon	NP:siu#:--:----	
30-14	D40	D40	NP:siu#:--:----	
30-15	,	,	ZD	
30-16	rododendron	rododendron	NC:siuc:--:----	
30-17	,	,	ZD	
30-18	sne	sne	NC:siuc:--:----	
30-19	,	,	ZD	
30-20	sol	sole	VM:----:--:----	

#id=31
#text= Men hvor holder jeg dog meget mere af dem, når de er hyllet i masser af lys.
31-1	Men	men	CC:----:--:----	
31-2	hvor	hvor	D-:----:--:u---	
31-3	holder	holde	VF:----:sa:----	
31-4	jeg	jeg	PP:s-nc:--:-1n-	
31-5	dog	dog	D-:----:--:u---	
31-6	meget	megen	AD:----:--:p---	
31-7	mere	megen	AC:##u#:--:c---	
31-8	af	af	T-:----:--:----	
31-9	dem	de	PP:p-u#:--:-3n-	
31-10	,	,	ZD	
31-11	når	når	CS:----:--:----	
31-12	de	de	PP:p-n#:--:-3n-	
31-13	er	være	VF:----:sa:----	
31-14	hyllet	hylle	VT:siu#:t-:----	
31-15	i	i	T-:----:--:----	
31-16	masser	masse	NC:piu#:--:----	
31-17	af	af	T-:----:--:----	
31-18	lys	lys|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-rank-som-et-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-4|lys-1-1a-1b-1c-1f	NC:siun:--:----	
31-19	.	.	ZP	

#id=32
#text=Tags: blomsterbuket, foto, Færgelunden, gåtur, gråvejr, lys, søndag
32-1	Tags	tag	NC:piu#:--:----	
32-2	:	:	ZP	
32-3	blomsterbuket	blomsterbuket	NC:siuc:--:----	
32-4	,	,	ZD	
32-5	foto	foto	NC:siun:--:----	
32-6	,	,	ZD	
32-7	Færgelunden	Færgelunden	NP:siu#:--:----	
32-8	,	,	ZD	
32-9	gåtur	gåtur	NC:siuc:--:----	
32-10	,	,	ZD	
32-11	gråvejr	gråvejr	NC:siun:--:----	
32-12	,	,	ZD	
32-13	lys	lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-4|lys-5|lys-F-bengalsk-lys|s-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-brænde-sit-lys-i-begge-ender|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-1f|lys-1g|Lys-2|lys-3	NC:siun:--:----	
32-14	,	,	ZD	
32-15	søndag	søndag	NC:siuc:--:----	

#id=33
#text=Så jeg blev altså nødt til at gå i fotoarkivet og grave lidt minder om lys, masser af lys, og funklende farver i haven frem.
33-1	Så	så	CS:----:--:----	
33-2	jeg	jeg	PP:s-nc:--:-1n-	
33-3	blev	blive	VF:----:ta:----	
33-4	altså	altså	D-:----:--:u---	
33-5	nødt	nødt	AC:§§u§:--:p---	
33-6	til	til	T-:----:--:----	
33-7	at	at	UI:----:--:----	
33-8	gå	gå	VI:----:-a:----	
33-9	i	i	T-:----:--:----	
33-10	fotoarkivet	fotoarkiv	NC:sdun:--:----	
33-11	og	og	CC:----:--:----	
33-12	grave	grav	NC:piu#:--:----	
33-13	lidt	lidt	AD:----:--:p---	
33-14	minder	minde	VF:----:sa:----	
33-15	om	om	T-:----:--:----	
