 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Lidt mere lys i alt fald.
18-7	lys	lys|Lys-2|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e|lys-4|lys-F-der-går-et-lys-op-for-nogen|lys-F-gå-ud-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-3|lys-F-rank-som-et-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-lys-i-mørket	NC:siun:--:----	
18-8	og	og	:--:----	
18-9	sørger	sørge	VF:----:sa:----	
18-10	"	"	ZI	
18-11	,	,	ZD	
18-12	siger	sige	VF:----:sa:----	
18-13	Carl	Carl	NP:siu#:--:----	
18-14	Christian	Christian	NP:siu#:--:----	
18-15	Ebbesen	Ebbesen	NP:siu#:--:----	
18-16	.	.	ZP	

#id=19
#text= Her mødtes mange, som ikke kendte den afdøde, og tændte lys og sang i spontant iscenesatte ceremonier, forklarer Michael Hviid Jacobsen.
19-1	Her	her	D-:----:--:u---	
19-2	mødtes	møde	VF:----:tp:----	
19-3	mange	mangen	AC:p#u#:--:p---	
19-4	,	,	ZD	
19-5	som	som	US:----:--:----	
19-6	ikke	ikke	D-:----:--:u---	
19-7	kendte	kende	VF:----:ta:----	
19-8	den	den	PM:s-uc:--:----	
19-9	afdøde	afdød	AC:sdu#:--:p---	
19-10	,	,	ZD	
19-11	og	og	CC:----:--:----	
19-12	tændte	tænde	VF:----:ta:----	
19-13	lys	lys|lys-F-kaste-lys-over|lys-F-lys-i-mørket|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-3|lys-F-bengalsk-lys|lys-5|lys-4|Lys-2|lys-1f|lys-1d|lys-F-brænde-sit-lys-i-begge-ender|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys	NC:siun:--:----	
19-14	og	og	CC:----:--:----	
19-15	sang	synge	VF:----:ta:----	
19-16	i	i	T-:----:--:----	
19-17	spontant	spontan	AD:----:--:p---	
19-18	iscenesatte	iscenesætte	VP:p#u#:t-:----	
19-19	ceremonier	ceremoni	NC:piu#:--:----	
19-20	,	,	ZD	
19-21	forklarer	forklare	VF:----:sa:----	
19-22	Michael	Michael	NP:siu#:--:----	
19-23	Hviid	Hviid	NP:siu#:--:----	
19-24	Jacobsen	Jacobsen	NP:siu#:--:----	
19-25	.	.	ZP	

#id=20
#text= "Jeg vurderer denne sag i lyset af en række sager, hvor politiet kommer i konfrontation med psykisk syge.
20-1	"	"	ZI	
20-2	Jeg	jeg	PP:s-nc:--:-1n-	
20-3	vurderer	vurdere	VF:----:sa:----	
20-4	denne	denne	PM:s-uc:--:----	
20-5	sag	sag	NC:siuc:--:----	
20-6	i	i	T-:----:--:----	
20-7	lyset	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-grønt/gult/rødt-lys|lys-F-i-lyset-af|lys-F-levende-lys|lys-F-se-lyset|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g|lys-1f	NC:sdun:--:----	
20-8	af	af	T-:----:--:----	
20-9	en	en	PI:s-uc:--:----	
20-10	række	række	NC:siuc:--:----	
20-11	sager	sag	NC:piu#:--:----	
20-12	,	,	ZD	
20-13	hvor	hvor	D-:----:--:u---	
20-14	politiet	politi	NC:sdun:--:----	
20-15	kommer	komme	VF:----:sa:----	
20-16	i	i	T-:----:--:----	
20-17	konfrontation	konfrontation	NC:siuc:--:----	
20-18	med	med	T-:----:--:----	
20-19	psykisk	psykisk	AC:siu§:--:p---	
20-20	syge	syge	NC:siuc:--:----	
20-21	.	.	ZP	

#id=21
#text= Her var "næsten intet lys" og "ikke en åben café".
21-1	Her	her	D-:----:--:u---	
21-2	var	være	VF:----:ta:----	
21-3	"	"	ZI	
21-4	næsten	næsten	D-:----:--:u---	
21-5	intet	ingen	PI:s-un:--:----	
21-6	lys	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-1-1a-1b-1c-1f|lys-1f|lys-1e|lys-1d|lys-1g|lys-5|lys-4|lys-3|Lys-2|lys-F-i-et-nyt-(andet-..)-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)	NC:siun:--:----	
21-7	"	"	ZI	
21-8	og	og	CC:----:--:----	
21-9	"	"	ZI	
21-10	ikke	ikke	D-:----:--:u---	
21-11	en	en	PI:s-uc:--:----	
21-12	åben	åben	AC:siuc:--:p---	
21-13	café	café	NC:siuc:--:----	
21-14	"	"	ZI	
21-15	.	.	ZP	

#id=22
#text=Siden de første moderne islamiske banker så dagens lys under oliekrisen i 1970' erne, er sektoren vokset med omkring 15 procent om året.
22-1	Siden	siden	T-:----:--:----	
22-2	de	den	PM:p-u#:--:----	
22-3	første	første	AC:§§u§:--:p---	
22-4	moderne	moderne	AC:§§u§:--:p---	
22-5	islamiske	islamisk	AC:p#u#:--:p---	
22-6	banker	bank	NC:piu#:--:----	
22-7	så	så	D-:----:--:u---	
22-8	dagens	dag	NC:sdgc:--:----	
22-9	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-rank-som-et-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-1-1a-1b-1c-1f|lys-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-5|lys-3|lys-1g|lys-1e|lys-1d|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender	NC:siun:--:----	
22-10	under	under	T-:----:--:----	
22-11	oliekrisen	oliekrise	NC:sduc:--:----	
22-12	i	i	T-:----:--:----	
22-13	1970	1970	LC:--u-:--:----	
22-14	'	'	ZA	
22-15	erne	@erne	MN:pdu#:--:----	
22-16	,	,	ZD	
22-17	er	være	VF:----:sa:----	
22-18	sektoren	sektor	NC:sduc:--:----	
22-19	vokset	vokse	VT:siu#:t-:----	
22-20	med	med	D-:----:--:u---	
22-21	omkring	omkring	T-:----:--:----	
22-22	15	15	LC:--u-:--:----	
22-23	procent	procent	NC:piu#:--:----	
22-24	om	om	T-:----:--:----	
22-25	året	år	NC:sdun:--:----	
22-26	.	.	ZP	

#id=23
#text= Med tre små håndskrevne ord, kradset ned øverst på notatet, gav han venligt imødekommende sin unge forsker grønt lys til at gå videre:
23-1	Med	med	T-:----:--:----	
23-2	tre	tre	LC:--u-:--:----	
23-3	små	lille	AC:p#u#:--:p---	
23-4	håndskrevne	håndskreven	AC:p#u#:--:p---	
23-5	ord	ord	NC:piu#:--:----	
23-6	,	,	ZD	
23-7	kradset	krads	NC:sdun:--:----	
23-8	ned	ned	D-:----:--:u---	
23-9	øverst	øvre	AD:----:--:s---	
23-10	på	på	T-:----:--:----	
23-11	notatet	notat	NC:sdun:--:----	
23-12	,	,	ZD	
23-13	gav	give	VF:----:ta:----	
23-14	han	han	PP:s-nc:--:-3n-	
23-15	venligt	venlig	AD:----:--:p---	
23-16	imødekommende	imødekommende	AD:----:--:p---	
23-17	sin	sin	PO:s--c:--:-3ys	
23-18	unge	unge	NC:siuc:--:----	
23-19	forsker	forske	VF:----:sa:----	
23-20	grønt	grøn	AC:siun:--:p---	
23-21	lys	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-5|lys-4|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-1f|lys-1d|lys-3|Lys-2|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lys-i-mørket|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|grønt/gult/rødt-lys	NC:siun:--:----	
23-22	til	til	T-:----:--:----	
23-23	at	at	UI:----:--:----	
23-24	gå	gå	VI:----:-a:----	
23-25	videre	videre	D-:----:--:u---	
23-26	:	:	ZP	

#id=24
#text= Sluk lyset og tænd musikken.
24-1	Sluk	slukke	----	
24-2	lyset	lys|lys-1d|lys-1f|Lys-2|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-4|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-se-lyset|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset	NC:sdun:--:----	
24-3	og	og	CC:----:--:----	
24-4	tænd	tænde	VM:----:--:----	
24-5	musikken	musik	NC:sduc:--:----	
24-6	.	.	ZP	

#id=25
#text=Almindelige forholdsregler som at have en bil i carporten, lade skraldespanden være halvfuld og have noget lys tændt, når man er væk i længere tid, hjælper også.
25-1	Almindelige	almindelig	AC:p#u#:--:p---	
25-2	forholdsregler	forholdsregel	NC:piu#:--:----	
25-3	som	som	US:----:--:----	
25-4	at	at	UI:----:--:----	
25-5	have	have	VI:----:-a:----	
25-6	en	en	PI:s-uc:--:----	
25-7	bil	bil	NC:siuc:--:----	
25-8	i	i	T-:----:--:----	
25-9	carporten	carport	NC:sduc:--:----	
25-10	,	,	ZD	
25-11	lade	lade	VI:----:-a:----	
25-12	skraldespanden	skraldespand	NC:sduc:--:----	
25-13	være	være	VI:----:-a:----	
25-14	halvfuld	halvfuld	AC:siuc:--:p---	
25-15	og	og	CC:----:--:----	
25-16	have	have	VI:----:-a:----	
25-17	noget	nogen	PI:s-un:--:----	
25-18	lys	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-1g|lys-3|lys-5|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|ys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-F-se-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset	NC:siun:--:----	
25-19	tændt	tænde	VT:siu#:t-:----	
25-20	,	,	ZD	
25-21	når	når	CS:----:--:----	
25-22	man	man	PI:#-uc:--:----	
25-23	er	være	VF:----:sa:----	
25-24	væk	væk	D-:----:--:u---	
25-25	i	i	T-:----:--:----	
25-26	længere	lang	AC:##u#:--:c---	
25-27	tid	tid	NC:siuc:--:----	
25-28	,	,	ZD	
25-29	hjælper	hjælpe	VF:----:sa:----	
25-30	også	også	D-:----:--:u---	
25-31	.	.	ZP	

#id=26
#text=Også Dansk Folkeparti kræver en undersøgelse af forholdene under Marmorkirken, før der bliver givet grønt lys til metroselskabets boremaskiner.
26-1	Også	også	D-:----:--:u---	
26-2	Dansk	dansk	AC:siu§:--:p---	
26-3	Folkeparti	folkeparti	NC:siun:--:----	
26-4	kræver	kræve	VF:----:sa:----	
26-5	en	en	PI:s-uc:--:----	
26-6	undersøgelse	undersøgelse	NC:siuc:--:----	
26-7	af	af	T-:----:--:----	
26-8	forholdene	forhold	NC:pdu#:--:----	
26-9	under	under	T-:----:--:----	
26-10	Marmorkirken	marmorkirke	NC:sduc:--:----	
26-11	,	,	ZD	
26-12	før	før	-	
26-13	der	der	US:----:--:----	
26-14	bliver	blive	VF:----:sa:----	
26-15	givet	give	VT:siu#:t-:----	
26-16	grønt	grøn	AC:siun:--:p---	
26-17	lys	lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|Lys-2|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe	NC:siun:--:----	
26-18	til	til	T-:----:--:----	
26-19	metroselskabets	metroselskab	NC:sdgn:--:----	
26-20	boremaskiner	boremaskine	NC:piu#:--:----	
26-21	.	.	ZP	

#id=27
#text=Svagt lys fra en afskærmet halogenlampe glider forbi.
27-1	Svagt	svag	AC:siun:--:p---	
27-2	lys	lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-stille/sætte-i-et-dårligt-lys|e|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-1g|lys-3|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-5	NC:siun:--:----	
27-3	fra	fra	T-:----:--:----	
27-4	en	en	PI:s-uc:--:----	
27-5	afskærmet	afskærme	VT:siu#:t-:----	
27-6	halogenlampe	halogenlampe	NC:siuc:--:----	
27-7	glider	glide	VF:----:sa:----	
27-8	forbi	forbi	T-:----:--:----	
27-9	.	.	ZP	

#id=28
#text= Lyset strømmer ind i den lange glasgang.
28-1	Lyset	lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-1-1a-1b-1c-1f|lys-1d|lys-1g|lys-1f|lys-1e|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe	NC:sdun:--:----	
28-2	strømmer	strømme	VF:----:sa:----	
28-3	ind	ind	D-:----:--:u---	
28-4	i	i	T-:----:--:----	
28-5	den	den	PM:s-uc:--:----	
28-6	lange	lang	AC:sdu#:--:p---	
28-7	glasgang	glasgang	NC:siuc:--:----	
28-8	.	.	ZP	

#id=29
#text=LIGE SOM også essayisten Borges er Thomsen som de lygtefisk, der på havets begsorte bund kun ser det, som lyset fra deres lille pandestang falder på, dæmpet og dog distinkt.
29-1	LIGE	lige	D-:----:--:u---	
29-2	SOM	som	US:----:--:----	
29-3	også	også	D-:----:--:u---	
29-4	essayisten	essayist	NC:sduc:--:----	
29-5	Borges	Borge	NP:sig#:--:----	
29-6	er	være	VF:----:sa:----	
29-7	Thomsen	Thomsen	NP:siu#:--:----	
29-8	som	som	US:----:--:----	
29-9	de	den	PM:p-u#:--:----	
29-10	lygtefisk	lygtefisk	NC:piu#:--:----	
29-11	,	,	ZD	
29-12	der	der	US:----:--:----	
29-13	på	på	T-:----:--:----	
29-14	havets	hav	NC:sdgn:--:----	
29-15	begsorte	begsort	AC:sdu#:--:p---	
29-16	bund	bund	NC:siuc:--:----	
29-17	kun	kun	D-:----:--:u---	
29-18	ser	se	VF:----:sa:----	
29-19	det	det	PP:s-un:--:-3n-	
29-20	,	,	ZD	
29-21	som	som	US:----:--:----	
29-22	lyset	lys|lys-F-føre-nogen-bag-lyset|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|lys-3|Lys-2|lys-1f	NC:sdun:--:----	
29-23	fra	fra	T-:----:--:----	
29-24	deres	deres	PO:#--#:--:-3np	
29-25	lille	lille	AC:s§u§:--:p---	
29-26	pandestang	pandestang	NC:siuc:--:----	
29-27	falder	falde	VF:----:sa:----	
29-28	på	på	T-:----:--:----	
29-29	,	,	ZD	
29-30	dæmpet	dæmpe	VT:siu#:t-:----	
29-31	og	og	CC:----:--:----	
29-32	dog	dog	D-:----:--:u---	
29-33	distinkt	distinkt	AD:----:--:p---	
29-34	.	.	ZP	

#id=30
#text=Ifølge denne 16-årige har især List trods flittig research ikke ramt sprogtonen, vokabulariet og jargonen korrekt, og det må siges at være en alvorlig hæmsko i lyset af den så inderlige ambition om at genskabe et troværdigt og genkendeligt pigeunivers i tilfældet Kat.
30-1	Ifølge	ifølge	T-:----:--:----	
30-2	denne	denne	PM:s-uc:--:----	
30-3	16	16	LW:----:--:----	
30-4	-	-	ZH	
30-5	årige	årig	AC:sdu#:--:p---	
30-6	har	have	VF:----:sa:----	
30-7	især	især	D-:----:--:u---	
30-8	List	list	NC:siuc:--:----	
30-9	trods	trods	T-:----:--:----	
30-10	flittig	flittig	AC:siuc:--:p---	
30-11	research	research	NC:siuc:--:----	
30-12	ikke	ikke	D-:----:--:u---	
30-13	ramt	ramme	:t-:----	
30-14	sprogtonen	sprogtone	NC:sduc:--:----	
30-15	,	,	ZD	
30-16	vokabulariet	vokabularium	NC:sdun:--:----	
30-17	og	og	CC:----:--:----	
30-18	jargonen	jargon	NC:sduc:--:----	
30-19	korrekt	korrekt	AC:siu§:--:p---	
30-20	,	,	ZD	
30-21	og	og	CC:----:--:----	
30-22	det	det	PP:s-un:--:-3n-	
30-23	må	måtte	VF:----:sa:----	
30-24	siges	sige	VI:----:-p:----	
30-25	at	at	UI:----:--:----	
30-26	være	være	VI:----:-a:----	
30-27	en	en	PI:s-uc:--:----	
30-28	alvorlig	alvorlig	AC:siuc:--:p---	
30-29	hæmsko	hæmsko	NC:siuc:--:----	
30-30	i	i	T-:----:--:----	
30-31	lyset	lys|lys-1f|Lys-2|lys-4|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-3|lys-1g|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-lys-i-mørket	NC:sdun:--:----	
30-32	af	af	T-:----:--:----	
30-33	den	den	PM:s-uc:--:----	
30-34	så	så	AC:§§u§:--:p---	
30-35	inderlige	inderlig	AC:sdu#:--:p---	
30-36	ambition	ambition	NC:siuc:--:----	
30-37	om	om	--	
30-38	at	at	UI:----:--:----	
30-39	genskabe	genskabe	VI:----:-a:----	
30-40	et	en	PI:s-un:--:----	
30-41	troværdigt	troværdig	AC:siun:--:p---	
30-42	og	og	CC:----:--:----	
30-43	genkendeligt	genkendelig	AC:siun:--:p---	
30-44	pigeunivers	pigeunivers	NC:siun:--:----	
30-45	i	i	T-:----:--:----	
30-46	tilfældet	tilfælde	NC:sdun:--:----	
30-47	Kat	kat	NC:siuc:--:----	
30-48	.	.	ZP	

#id=31
#text= Set i lyset af den verdensomspændende religiøse oprustning og udbredelsen af nationalistiske og etnofobiske ideer synes denne bekymring velbegrundet.
31-1	Set	se	VT:siu#:t-:----	
31-2	i	i	T-:----:--:----	
31-3	lyset	lys|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f	NC:sdun:--:----	
31-4	af	af	T-:----:--:----	
31-5	den	den	PM:s-uc:--:----	
31-6	verdensomspændende	verdensomspændende	AD:----:--:p---	
31-7	religiøse	religiøs	AC:sdu#:--:p---	
31-8	oprustning	oprustning	NC:siuc:--:----	
31-9	og	og	CC:----:--:----	
31-10	udbredelsen	udbredelse	NC:sduc:--:----	
31-11	af	af	T-:----:--:----	
31-12	nationalistiske	nationalistisk	AC:p#u#:--:p---	
31-13	og	og	:----	
31-14	etnofobiske	etnofobisk	AC:p#u#:--:p---	
31-15	ideer	ide	NC:piu#:--:----	
31-16	synes	syne	VF:----:sp:----	
31-17	denne	denne	PM:s-uc:--:----	
31-18	bekymring	bekymring	NC:siuc:--:----	
31-19	velbegrundet	velbegrundet	AD:----:--:p---	
31-20	.	.	ZP	

#id=32
#text=Når man kigger på dette emne i historisk lys, er det meget  fristende at snuble af ærefrygt i anden sætning og aldrig gå videre.
32-1	Når	når	CS:----:--:----	
32-2	man	man	PI:#-uc:--:----	
32-3	kigger	kigge	VF:----:sa:----	
32-4	på	på	T-:----:--:----	
32-5	dette	denne	PM:s-un:--:----	
32-6	emne	emne	NC:siun:--:----	
32-7	i	i	T-:----:--:----	
32-8	historisk	historisk	AC:siu§:--:p---	
32-9	lys	lys|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1e|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte	NC:siun:--:----	
32-10	,	,	ZD	
32-11	er	være	VF:----:sa:----	
32-12	det	det	PP:s-un:--:-3n-	
32-13	meget	megen	AD:----:--:p---	
32-14	fristende	friste	VP:##u#:s-:----	
32-15	at	at	UI:----:--:----	
32-16	snuble	snuble	VI:----:-a:----	
32-17	af	af	T-:----:--:----	
32-18	ærefrygt	ærefrygt	NC:siuc:--:----	
32-19	i	i	T-:----:--:----	
32-20	anden	anden	PI:s-uc:--:----	
32-21	sætning	sætning	NC:siuc:--:----	
32-22	og	og	CC:----:--:----	
32-23	aldrig	aldrig	D-:----:--:u---	
32-24	gå	gå	VI:----:-a:----	
32-25	videre	videre	D-:----:--:u---	
