 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Men som forligspartner at skulle forsvare det, som der er lagt op til her, og som  ligger i forlængelse af tåbelige skatter som multimedieskat og strafafgift til dieselbilejere, vil vi ikke stå model til, og derfor stemmer vi, som vi gør.
15-33	Globaliseringsråd	Globaliseringsråd	NP:siu#:--:----	
15-34	.	.	ZP	

#id=16
#text= Der er god tid til at tage debatten, og jeg vil sige, at jeg vil håbe, at forligspartierne når frem til _ for det er noget, der afgøres bag lukkede døre _ at vi ikke behøver at træffe beslutning om anskaffelse af nye fly foreløbig, men sagtens kan lade tiden gå og få undersøgt, hvad det er, der er brug for, og hvilke modeller der er til rådighed på verdensmarkedet, hvis der er brug for fly, der kan det ene, men f.eks. ikke er særlig velegnede til at bombe over Afghanistan.
16-1	Der	der	US:----:--:----	
16-2	er	være	VF:----:sa:----	
16-3	god	god	AC:siuc:--:p---	
16-4	tid	tid	NC:siuc:--:----	
16-5	til	til	T-:----:--:----	
16-6	at	at	UI:----:--:----	
16-7	tage	tage	VI:----:-a:----	
16-8	debatten	debat	NC:sduc:--:----	
16-9	,	,	ZD	
16-10	og	og	CC:----:--:----	
16-11	jeg	jeg	PP:s-nc:--:-1n-	
16-12	vil	ville	VF:----:sa:----	
16-13	sige	sige	VI:----:-a:----	
16-14	,	,	ZD	
16-15	at	at	CS:----:--:----	
16-16	jeg	jeg	PP:s-nc:--:-1n-	
16-17	vil	ville	VF:----:sa:----	
16-18	håbe	håbe	VI:----:-a:----	
16-19	,	,	ZD	
16-20	at	at	CS:----:--:----	
16-21	forligspartierne	forligsparti	NC:pdu#:--:----	
16-22	når	nå	VF:----:sa:----	
16-23	frem	frem	D-:----:--:u---	
16-24	til	til	T-:----:--:----	
16-25	_	_	NC:piu#:--:----	
16-26	for	for	T-:----:--:----	
16-27	det	det	PP:s-un:--:-3n-	
16-28	er	være	VF:----:sa:----	
16-29	noget	nogen	PI:s-un:--:----	
16-30	,	,	ZD	
16-31	der	der	US:----:--:----	
16-32	afgøres	afgøre	VF:----:sp:----	
16-33	bag	bag	T-:----:--:----	
16-34	lukkede	lukket	AC:p#u#:--:p---	
16-35	døre	dør	NC:piu#:--:----	
16-36	_	_	ZH	
16-37	at	at	CS:----:--:----	
16-38	vi	vi	PP:p-nc:--:-1n-	
16-39	ikke	ikke	D-:----:--:u---	
16-40	behøver	behøve	VF:----:sa:----	
16-41	at	at	UI:----:--:----	
16-42	træffe	træffe	VI:----:-a:----	
16-43	beslutning	beslutning	NC:siuc:--:----	
16-44	om	om	T-:----:--:----	
16-45	anskaffelse	anskaffelse	NC:siuc:--:----	
16-46	af	af	T-:----:--:----	
16-47	nye	ny	AC:p#u#:--:p---	
16-48	fly	fly	NC:piu#:--:----	
16-49	foreløbig	foreløbig	AC:siuc:--:p---	
16-50	,	,	ZD	
16-51	men	men	CC:----:--:----	
16-52	sagtens	sagtens	D-:----:--:u---	
16-53	kan	kunne	VF:----:sa:----	
16-54	lade	lade	VI:----:-a:----	
16-55	tiden	tid	NC:sduc:--:----	
16-56	gå	gå	VI:----:-a:----	
16-57	og	og	CC:----:--:----	
16-58	få	få	VI:----:-a:----	
16-59	undersøgt	undersøge	VT:siu#:t-:----	
16-60	,	,	ZD	
16-61	hvad	hvad	PR:s-u#:--:----	
16-62	det	det	PP:s-un:--:-3n-	
16-63	er	være	VF:----:sa:----	
16-64	,	,	ZD	
16-65	der	der	US:----:--:----	
16-66	er	være	VF:----:sa:----	
16-67	brug	brug	NC:siuc:--:----	
16-68	for	for	T-:----:--:----	
16-69	,	,	ZD	
16-70	og	og	CC:----:--:----	
16-71	hvilke	hvilke	XY:----:--:----	
16-72	modeller	model|model-1|model-1a|model-5|model-4|model-3|model-2|model-F-stå-model-til|model-6-6a	NC:piu#:--:----	
16-73	der	der	US:----:--:----	
16-74	er	være	VF:----:sa:----	
16-75	til	til	T-:----:--:----	
16-76	rådighed	rådighed	NC:siuc:--:----	
16-77	på	på	T-:----:--:----	
16-78	verdensmarkedet	verdensmarked	NC:sdun:--:----	
16-79	,	,	ZD	
16-80	hvis	hvis	CS:----:--:----	
16-81	der	der	US:----:--:----	
16-82	er	være	VF:----:sa:----	
16-83	brug	brug	NC:siuc:--:----	
16-84	for	for	T-:----:--:----	
16-85	fly	fly	NC:siun:--:----	
16-86	,	,	ZD	
16-87	der	der	US:----:--:----	
16-88	kan	kunne	VF:----:sa:----	
16-89	det	den	PM:s-un:--:----	
16-90	ene	ene	AC:§§u§:--:p---	
16-91	,	,	ZD	
16-92	men	men	CC:----:--:----	
16-93	f	for	T-:----:--:----	
16-94	.	.	ZP	
16-95	eks	eksempel	NC:siun:--:----	
16-96	.	.	ZP	
16-97	ikke	ikke	D-:----:--:u---	
16-98	er	være	VF:----:sa:----	
16-99	særlig	særlig	AD:----:--:p---	
16-100	velegnede	velegnet	AC:p#u#:--:p---	
16-101	til	til	T-:----:--:----	
16-102	at	at	UI:----:--:----	
16-103	bombe	bombe	VI:----:-a:----	
16-104	over	over	T-:----:--:----	
16-105	Afghanistan	Afghanistan	NP:siu#:--:----	
16-106	.	.	ZP	

#id=17
#text=Denne model kunne man måske tage frem igen og kigge på for at se, om der var mulighed for en omlægning.
17-1	Denne	denne	PM:s-uc:--:----	
17-2	model	model|model-1|model-1a|model-5|model-F-stå-model-til|model-6-6a|model-4|model-3|model-2	NC:siuc:--:----	
17-3	kunne	kunne	VF:----:ta:----	
17-4	man	man	PI:#-uc:--:----	
17-5	måske	måske	D-:----:--:u---	
17-6	tage	tage	VI:----:-a:----	
17-7	frem	frem	D-:----:--:u---	
17-8	igen	igen	D-:----:--:u---	
17-9	og	og	CC:----:--:----	
17-10	kigge	kigge	VI:----:-a:----	
17-11	på	på	D-:----:--:u---	
17-12	for	for	T-:----:--:----	
17-13	at	at	UI:----:--:----	
17-14	se	se	VI:----:-a:----	
17-15	,	,	ZD	
17-16	om	om	CS:----:--:----	
17-17	der	der	US:----:--:----	
17-18	var	være	VF:----:ta:----	
17-19	mulighed	mulighed	NC:siuc:--:----	
17-20	for	for	T-:----:--:----	
17-21	en	en	PI:s-uc:--:----	
17-22	omlægning	omlægning	NC:siuc:--:----	
17-23	.	.	ZP	

#id=18
#text= Jeg  er enig med fru Karina Lorentzen Dehnhardt i, at det kunne være interessant at få belyst, hvad forskellen på den svenske og den danske model er, altså om der er nogen forskel i den måde, man håndterer sagerne på i forhold til ofrene, om der er noget der, der gør, at ofrene ikke har lyst til at anmelde det, men foretrækker at få det klaret i mindelighed.
18-1	Jeg	jeg	PP:s-nc:--:-1n-	
18-2	er	være	VF:----:sa:----	
18-3	enig	enig	AC:siuc:--:p---	
18-4	med	med	T-:----:--:----	
18-5	fru	frue	NC:siuc:--:----	
18-6	Karina	Karina	NP:siu#:--:----	
18-7	Lorentzen	Lorentzen	-:----	
18-8	Dehnhardt	Dehnhardt	NP:siu#:--:----	
18-9	i	i	T-:----:--:----	
18-10	,	,	ZD	
18-11	at	at	CS:----:--:----	
18-12	det	det	PP:s-un:--:-3n-	
18-13	kunne	kunne	VF:----:ta:----	
18-14	være	være	VI:----:-a:----	
18-15	interessant	interessant	AC:siu§:--:p---	
18-16	at	at	UI:----:--:----	
18-17	få	få	VI:----:-a:----	
18-18	belyst	belyse	VT:siu#:t-:----	
18-19	,	,	ZD	
18-20	hvad	hvad	PR:s-u#:--:----	
18-21	forskellen	forskel	NC:sduc:--:----	
18-22	på	på	T-:----:--:----	
18-23	den	den	PM:s-uc:--:----	
18-24	svenske	svensk	AC:sdu#:--:p---	
18-25	og	og	CC:----:--:----	
18-26	den	den	PM:s-uc:--:----	
18-27	danske	dansk	AC:sdu#:--:p---	
18-28	model	model|model-1|model-1a|model-5|model-F-stå-model-til|model-6-6a|model-4|model-3|model-2	NC:siuc:--:----	
18-29	er	være	VF:----:sa:----	
18-30	,	,	ZD	
18-31	altså	altså	D-:----:--:u---	
18-32	om	om	CS:----:--:----	
18-33	der	der	US:----:--:----	
18-34	er	være	VF:----:sa:----	
18-35	nogen	nogen	PI:s-uc:--:----	
18-36	forskel	forskel	NC:siuc:--:----	
18-37	i	i	T-:----:--:----	
18-38	den	den	PM:s-uc:--:----	
18-39	måde	måde	NC:siuc:--:----	
18-40	,	,	ZD	
18-41	man	man	PI:#-uc:--:----	
18-42	håndterer	håndtere	VF:----:sa:----	
18-43	sagerne	sag	NC:pdu#:--:----	
18-44	på	på	T-:----:--:----	
18-45	i	i	T-:----:--:----	
18-46	forhold	forhold	NC:siun:--:----	
18-47	til	til	T-:----:--:----	
18-48	ofrene	offer	NC:pdu#:--:----	
18-49	,	,	ZD	
18-50	om	om	CS:----:--:----	
18-51	der	der	US:----:--:----	
18-52	er	være	VF:----:sa:----	
18-53	noget	nogen	PI:s-un:--:----	
18-54	der	der	D-:----:--:u---	
18-55	,	,	ZD	
18-56	der	der	US:----:--:----	
18-57	gør	gøre	VF:----:sa:----	
18-58	,	,	ZD	
18-59	at	at	CS:----:--:----	
18-60	ofrene	offer	NC:pdu#:--:----	
18-61	ikke	ikke	D-:----:--:u---	
18-62	har	have	VF:----:sa:----	
18-63	lyst	lyst	NC:siuc:--:----	
18-64	til	til	T-:----:--:----	
18-65	at	at	UI:----:--:----	
18-66	anmelde	anmelde	VI:----:-a:----	
18-67	det	det	PP:s-un:--:-3n-	
18-68	,	,	ZD	
18-69	men	men	CC:----:--:----	
18-70	foretrækker	foretrække	VF:----:sa:----	
18-71	at	at	UI:----:--:----	
18-72	få	få	VI:----:-a:----	
18-73	det	det	PP:s-un:--:-3n-	
18-74	klaret	klare	VT:siu#:t-:----	
18-75	i	i	T-:----:--:----	
18-76	mindelighed	mindelighed	NC:siuc:--:----	
18-77	.	.	ZP	

#id=19
#text=I forlængelse heraf fremlagde regeringen i marts i år en samlet bandepakke, som bl.a. indeholder styrket brug af Al Capone-modellen, markant skærpede straffe for bandekriminalitet  og besiddelse af skydevåben, udvidet mulighed for at udvise bandemedlemmer samt etablering af lokale banderåd.
19-1	I	i	T-:----:--:----	
19-2	forlængelse	forlængelse	NC:siuc:--:----	
19-3	heraf	heraf	D-:----:--:u---	
19-4	fremlagde	fremlagde	VF:----:ta:----	
19-5	regeringen	regering	NC:sduc:--:----	
19-6	i	i	T-:----:--:----	
19-7	marts	marts	NC:siuc:--:----	
19-8	i	i	T-:----:--:----	
19-9	år	år	NC:siun:--:----	
19-10	en	en	PI:s-uc:--:----	
19-11	samlet	samle	VT:siu#:t-:----	
19-12	bandepakke	bandepakke	NC:siuc:--:----	
19-13	,	,	ZD	
19-14	som	som	US:----:--:----	
19-15	bl	blandt	T-:----:--:----	
19-16	.	.	ZP	
19-17	a	anden	PI:s-un:--:----	
19-18	.	.	ZP	
19-19	indeholder	indeholde	VF:----:sa:----	
19-20	styrket	styrke	VT:siu#:t-:----	
19-21	brug	brug	NC:siuc:--:----	
19-22	af	af	T-:----:--:----	
19-23	Al	Al	NP:siu#:--:----	
19-24	Capone	Capone	NP:siu#:--:----	
19-25	-	-	ZH	
19-26	modellen	model|model-5|model-F-stå-model-til|model-6-6a|model-4|model-3|model-2|model-1a|model-1	NC:sduc:--:----	
19-27	,	,	ZD	
19-28	markant	markant	AD:----:--:p---	
19-29	skærpede	skærpe	VP:sdu#:t-:----	
19-30	straffe	straffe	NC:siuc:--:----	
19-31	for	for	T-:----:--:----	
19-32	bandekriminalitet	bandekriminalitet	NC:siuc:--:----	
19-33	og	og	CC:----:--:----	
19-34	besiddelse	besiddelse	NC:siuc:--:----	
19-35	af	af	T-:----:--:----	
19-36	skydevåben	skydevåben	NC:siun:--:----	
19-37	,	,	ZD	
19-38	udvidet	udvide	VT:siu#:t-:----	
19-39	mulighed	mulighed	NC:siuc:--:----	
19-40	for	for	T-:----:--:----	
19-41	at	at	UI:----:--:----	
19-42	udvise	udvise	VI:----:-a:----	
19-43	bandemedlemmer	bandemedlem	NC:piu#:--:----	
19-44	samt	samt	CC:----:--:----	
19-45	etablering	etablering	NC:siuc:--:----	
19-46	af	af	T-:----:--:----	
19-47	lokale	lokal	AC:p#u#:--:p---	
19-48	banderåd	banderåd	NC:piu#:--:----	
19-49	.	.	ZP	

#id=20
#text=For mig er det afgørende, at der gås efter pengene, efter statussymbolerne, og jeg er derfor også meget tilfreds med, at SKAT's enhed for økonomisk kriminalitet med finanslovaftalen for 2010 tilføres i alt 40 årsværk til arbejdet med den såkaldte Al Capone-model, ligesom der afsættes 5 mio. kr. til politiets rolle i dette arbejde.
20-1	For	fore	VM:----:--:----	
20-2	mig	jeg	PP:s-uc:--:-1#-	
20-3	er	være	VF:----:sa:----	
20-4	det	den	PM:s-un:--:----	
20-5	afgørende	afgørende	AC:§§u§:--:p---	
20-6	,	,	ZD	
20-7	at	at	CS:----:--:----	
20-8	der	der	US:----:--:----	
20-9	gås	gås	NP:siu#:--:----	
20-10	efter	efter	T-:----:--:----	
20-11	pengene	penge	NC:pdu#:--:----	
20-12	,	,	ZD	
20-13	efter	efter	CS:----:--:----	
20-14	statussymbolerne	statussymbol	NC:pdu#:--:----	
20-15	,	,	ZD	
20-16	og	og	CC:----:--:----	
20-17	jeg	jeg	PP:s-nc:--:-1n-	
20-18	er	være	VF:----:sa:----	
20-19	derfor	derfor	D-:----:--:u---	
20-20	også	også	D-:----:--:u---	
20-21	meget	megen	AD:----:--:p---	
20-22	tilfreds	tilfreds	p---	
20-23	med	med	T-:----:--:----	
20-24	,	,	ZD	
20-25	at	at	CS:----:--:----	
20-26	SKAT	skat	NC:siuc:--:----	
20-27	'	'	ZA	
20-28	s	@s	MN:sig#:--:----	
20-29	enhed	enhed	NC:siuc:--:----	
20-30	for	for	T-:----:--:----	
20-31	økonomisk	økonomisk	AC:siu§:--:p---	
20-32	kriminalitet	kriminalitet	NC:siuc:--:----	
20-33	med	med	T-:----:--:----	
20-34	finanslovaftalen	finanslovaftale	NC:sduc:--:----	
20-35	for	for	T-:----:--:----	
20-36	2010	2010	LC:--u-:--:----	
20-37	tilføres	tilføre	VF:----:sp:----	
20-38	i	i	T-:----:--:----	
20-39	alt	al	PI:s-un:--:----	
20-40	40	40	LC:--u-:--:----	
20-41	årsværk	årsværk	NC:piu#:--:----	
20-42	til	til	T-:----:--:----	
20-43	arbejdet	arbejde	NC:sdun:--:----	
20-44	med	med	T-:----:--:----	
20-45	den	den	PM:s-uc:--:----	
20-46	såkaldte	såkaldt	AC:sdu#:--:p---	
20-47	Al	Al	NP:siu#:--:----	
20-48	Capone	Capone	NP:siu#:--:----	
20-49	-	-	ZH	
20-50	model	model|model-F-stå-model-til|model-6-6a|model-1a|model-2|model-1|model-5|model-4|model-3	NC:siuc:--:----	
20-51	,	,	ZD	
20-52	ligesom	ligesom	CS:----:--:----	
20-53	der	der	US:----:--:----	
20-54	afsættes	afsætte	VF:----:sp:----	
20-55	5	5	LC:--u-:--:----	
20-56	mio	mio	XS:----:--:----	
20-57	.	.	ZP	
20-58	kr	krone	NC:piu#:--:----	
20-59	.	.	ZP	
20-60	til	til	T-:----:--:----	
20-61	politiets	politi	NC:sdgn:--:----	
20-62	rolle	rolle	NC:siuc:--:----	
20-63	i	i	T-:----:--:----	
20-64	dette	denne	PM:s-un:--:----	
20-65	arbejde	arbejde	NC:siun:--:----	
20-66	.	.	ZP	

#id=21
#text= Der er en styrkelse af Al Capone-modellen, så skattevæsen kan komme efter dem, der laver kriminalitet, som giver et økonomisk afkast.
21-1	Der	der	US:----:--:----	
21-2	er	være	VF:----:sa:----	
21-3	en	en	PI:s-uc:--:----	
21-4	styrkelse	styrkelse	NC:siuc:--:----	
21-5	af	af	T-:----:--:----	
21-6	Al	Al	NP:siu#:--:----	
21-7	Capone	Capone	NP:siu#:--:----	
21-8	-	-	ZH	
21-9	modellen	model|model-5|model-F-stå-model-til|model-6-6a|model-4|model-3|model-2|model-1|model-1a	NC:sduc:--:----	
21-10	,	,	ZD	
21-11	så	så	CS:----:--:----	
21-12	skattevæsen	skattevæsen	NC:siun:--:----	
21-13	kan	kunne	VF:----:sa:----	
21-14	komme	komme	VI:----:-a:----	
21-15	efter	efter	T-:----:--:----	
21-16	dem	de	PP:p-u#:--:-3n-	
21-17	,	,	ZD	
21-18	der	der	US:----:--:----	
21-19	laver	lave	VF:----:sa:----	
21-20	kriminalitet	kriminalitet	NC:siuc:--:----	
21-21	,	,	ZD	
21-22	som	som	US:----:--:----	
21-23	giver	give	VF:----:sa:----	
21-24	et	en	PI:s-un:--:----	
21-25	økonomisk	økonomisk	AC:siu§:--:p---	
21-26	afkast	afkast	NC:siun:--:----	
21-27	.	.	ZP	

#id=22
#text=Endvidere er der jo det gode ved modellen, at vi nu holder op med at sondre mellem etniske danskere og andre.
22-1	Endvidere	endvidere	D-:----:--:u---	
22-2	er	være	VF:----:sa:----	
22-3	der	der	US:----:--:----	
22-4	jo	jo	D-:----:--:u---	
22-5	det	den	PM:s-un:--:----	
22-6	gode	god	AC:sdu#:--:p---	
22-7	ved	ved	T-:----:--:----	
22-8	modellen	model|model-F-stå-model-til|model-6-6a|model-1a|model-2|model-1|model-5|model-4|model-3	NC:sduc:--:----	
22-9	,	,	ZD	
22-10	at	at	CS:----:--:----	
22-11	vi	vi	PP:p-nc:--:-1n-	
22-12	nu	nu	D-:----:--:u---	
22-13	holder	holde	VF:----:sa:----	
22-14	op	op	D-:----:--:u---	
22-15	med	med	T-:----:--:----	
22-16	at	at	UI:----:--:----	
22-17	sondre	sondre	VI:----:-a:----	
22-18	mellem	mellem	T-:----:--:----	
22-19	etniske	etnisk	AC:p#u#:--:p---	
22-20	danskere	dansker	NC:piu#:--:----	
22-21	og	og	CC:----:--:----	
22-22	andre	anden	PI:p-u#:--:----	
22-23	.	.	ZP	

#id=23
#text= Formålet er at afprøve udgiftsneutrale modeller.
23-1	Formålet	formål	NC:sdun:--:----	
23-2	er	være	VF:----:sa:----	
23-3	at	at	UI:----:--:----	
23-4	afprøve	afprøve	VI:----:-a:----	
23-5	udgiftsneutrale	udgiftsneutral	AC:p#u#:--:p---	
23-6	modeller	model|model-3|model-2|model-1|model-1a|model-5|model-F-stå-model-til|model-6-6a|model-4	NC:piu#:--:----	
23-7	.	.	ZP	

#id=24
#text= Disse er jo forholdsvis unge, og derfor er det vigtigt, at de modeller, der måske kun findes i et enkelt eller meget få eksemplarer, kan forblive i Danmark.
24-1	Disse	denne	PM:p-u#:--:----	
24-2	er	være	VF:----:sa:----	
24-3	jo	jo	D-:----:--:u---	
24-4	forholdsvis	forholdsvis	D-:----:--:u---	
24-5	unge	ung	AC:p#u#:--:p---	
24-6	,	,	ZD	
24-7	og	og	CC:----:--:----	
24-8	derfor	derfor	D-:----:--:u---	
24-9	er	være	VF:----:sa:----	
24-10	det	det	PP:s-un:--:-3n-	
24-11	vigtigt	vigtig	AC:siun:--:p---	
24-12	,	,	ZD	
24-13	at	at	CS:----:--:----	
24-14	de	den	PM:p-u#:--:----	
24-15	modeller	model|model-F-stå-model-til|model-6-6a|model-1|model-1a|model-5|model-4|model-3|model-2	NC:piu#:--:----	
24-16	,	,	ZD	
24-17	der	der	US:----:--:----	
24-18	måske	måske	D-:----:--:u---	
24-19	kun	kun	D-:----:--:u---	
24-20	findes	finde	VF:----:sp:----	
24-21	i	i	T-:----:--:----	
24-22	et	en	PI:s-un:--:----	
24-23	enkelt	enkelt	AC:siu§:--:p---	
24-24	eller	eller	CC:----:--:----	
24-25	meget	megen	AD:----:--:p---	
24-26	få	få	AC:p#u#:--:p---	
24-27	eksemplarer	eksemplar	NC:piu#:--:----	
24-28	,	,	ZD	
24-29	kan	kunne	VF:----:sa:----	
24-30	forblive	forblive	VI:----:-a:----	
24-31	i	i	T-:----:--:----	
24-32	Danmark	Danmark	NP:siu#:--:----	
24-33	.	.	ZP	

#id=25
#text= Jeg synes, det er ærgerligt, at man vælger at lade være med at inddrage de partier, der i sin tid har været med til at udarbejde den her model, og det, jeg synes er allerallerværst, er, at det er udtryk for en fuldstændig vanvittig prioritering.
25-1	Jeg	jeg	PP:s-nc:--:-1n-	
25-2	synes	syne	VF:----:sp:----	
25-3	,	,	ZD	
25-4	det	det	PP:s-un:--:-3n-	
25-5	er	være	VF:----:sa:----	
25-6	ærgerligt	ærgerlig	AC:siun:--:p---	
25-7	,	,	ZD	
25-8	at	at	CS:----:--:----	
25-9	man	man	PI:#-uc:--:----	
25-10	vælger	vælge	VF:----:sa:----	
25-11	at	at	UI:----:--:----	
25-12	lade	lade	VI:----:-a:----	
25-13	være	være	VI:----:-a:----	
25-14	med	med	T-:----:--:----	
25-15	at	at	UI:----:--:----	
25-16	inddrage	inddrage	VI:----:-a:----	
25-17	de	den	PM:p-u#:--:----	
25-18	partier	parti	NC:piu#:--:----	
25-19	,	,	ZD	
25-20	der	der	US:----:--:----	
25-21	i	i	T-:----:--:----	
25-22	sin	sin	PO:s--c:--:-3ys	
25-23	tid	tid	NC:siuc:--:----	
25-24	har	have	VF:----:sa:----	
25-25	været	være	VT:siu#:t-:----	
25-26	med	med	D-:----:--:u---	
25-27	til	til	T-:----:--:----	
25-28	at	at	UI:----:--:----	
25-29	udarbejde	jde	VI:----:-a:----	
25-30	den	den	PP:s-uc:--:-3n-	
25-31	her	her	D-:----:--:u---	
25-32	model	model|model-1|model-1a|model-5|model-6-6a|model-4|model-3|model-2|model-F-stå-model-til	NC:siuc:--:----	
25-33	,	,	ZD	
25-34	og	og	CC:----:--:----	
25-35	det	det	PP:s-un:--:-3n-	
25-36	,	,	ZD	
25-37	jeg	jeg	PP:s-nc:--:-1n-	
25-38	synes	syne	VF:----:sp:----	
25-39	er	være	VF:----:sa:----	
25-40	allerallerværst	allerallerværst	AD:----:--:p---	
25-41	,	,	ZD	
25-42	er	være	VF:----:sa:----	
25-43	,	,	ZD	
25-44	at	at	CS:----:--:----	
25-45	det	det	PP:s-un:--:-3n-	
25-46	er	være	VF:----:sa:----	
25-47	udtryk	udtryk	NC:siun:--:----	
25-48	for	for	T-:----:--:----	
25-49	en	en	PI:s-uc:--:----	
25-50	fuldstændig	fuldstændig	AC:siuc:--:p---	
25-51	vanvittig	vanvittig	AC:siuc:--:p---	
25-52	prioritering	prioritering	NC:siuc:--:----	
25-53	.	.	ZP	

#id=26
#text= Ja, vi er i gang med at se på det, og der prøver vi sammen med arbejdsmarkedets parter at få en model for bonusordningerne, så de også afspejler det, at ingen må løbe overdrevne risici i håb om at modtage en bonus.
26-1	Ja	ja	I-:----:--:----	
26-2	,	,	ZD	
26-3	vi	vi	PP:p-nc:--:-1n-	
26-4	er	være	VF:----:sa:----	
26-5	i	i	T-:----:--:----	
26-6	gang	gang	NC:siuc:--:----	
26-7	med	med	T-:----:--:----	
26-8	at	at	UI:----:--:----	
26-9	se	se	VI:----:-a:----	
26-10	på	på	T-:----:--:----	
26-11	det	det	PP:s-un:--:-3n-	
26-12	,	,	ZD	
26-13	og	og	CC:----:--:----	
26-14	der	der	US:----:--:----	
26-15	prøver	prøve	VF:----:sa:----	
26-16	vi	vi	PP:p-nc:--:-1n-	
26-17	sammen	sammen	D-:----:--:u---	
26-18	med	med	T-:----:--:----	
26-19	arbejdsmarkedets	arbejdsmarked	NC:sdgn:--:----	
26-20	parter	part	NC:piu#:--:----	
26-21	at	at	UI:----:--:----	
26-22	få	få	VI:----:-a:----	
26-23	en	en	PI:s-uc:--:----	
26-24	model	model|model-3|model-2|model-1|model-1a|model-5|model-F-stå-model-til|model-6-6a|model-4	NC:siuc:--:----	
26-25	for	for	T-:----:--:----	
26-26	bonusordningerne	bonusordning	NC:pdu#:--:----	
26-27	,	,	ZD	
26-28	så	så	CS:----:--:----	
26-29	de	de	PP:p-n#:--:-3n-	
26-30	også	også	D-:----:--:u---	
26-31	afspejler	afspejle	VF:----:sa:----	
26-32	det	det	PP:s-un:--:-3n-	
26-33	,	,	ZD	
26-34	at	at	CS:----:--:----	
26-35	ingen	ingen	PI:s-uc:--:----	
26-36	må	måtte	VF:----:sa:----	
26-37	løbe	løbe	VI:----:-a:----	
26-38	overdrevne	overdreven	AC:p#u#:--:p---	
26-39	risici	risiko	NC:piu#:--:----	
26-40	i	i	T-:----:--:----	
26-41	håb	håb	NC:siun:--:----	
26-42	om	om	T-:----:--:----	
26-43	at	at	UI:----:--:----	
26-44	modtage	modtage	VI:----:-a:----	
26-45	en	en	PI:s-uc:--:----	
26-46	bonus	bonus	NC:siuc:--:----	
26-47	.	.	ZP	

#id=27
#text= Jeg har her en internationalt anerkendt liste, der ranker landene eller opstiller landene efter en, synes vi i Danmark, god model, fordi vi optræder som et af de mindst korrupte lande.
27-1	Jeg	jeg	PP:s-nc:--:-1n-	
27-2	har	have	VF:----:sa:----	
27-3	her	her	D-:----:--:u---	
27-4	en	en	PI:s-uc:--:----	
27-5	internationalt	international	AD:----:--:p---	
27-6	anerkendt	anerkende	VT:siu#:t-:----	
27-7	liste	liste	NC:siuc:--:----	
27-8	,	,	ZD	
27-9	der	der	US:----:--:----	
27-10	ranker	ranke	VF:----:sa:----	
27-11	landene	land	NC:pdu#:--:----	
27-12	eller	eller	CC:----:--:----	
27-13	opstiller	opstille	VF:----:sa:----	
27-14	landene	land	NC:pdu#:--:----	
27-15	efter	efter	T-:----:--:----	
27-16	en	en	PI:s-uc:--:----	
27-17	,	,	ZD	
27-18	synes	syne	VF:----:sp:----	
27-19	vi	vi	PP:p-nc:--:-1n-	
27-20	i	i	T-:----:--:----	
27-21	Danmark	Danmark	NP:siu#:--:----	
27-22	,	,	ZD	
27-23	god	god	AC:siuc:--:p---	
27-24	model	model|model-F-stå-model-til|model-6-6a|model-1a|model-2|model-1|model-5|model-4|model-3	NC:siuc:--:----	
27-25	,	,	ZD	
27-26	fordi	fordi	CS:----:--:----	
27-27	vi	vi	PP:p-nc:--:-1n-	
27-28	optræder	optræde	VF:----:sa:----	
27-29	som	som	US:----:--:----	
27-30	et	en	PI:s-un:--:----	
27-31	af	af	T-:----:--:----	
27-32	de	den	PM:p-u#:--:----	
27-33	mindst	liden	AD:----:--:s---	
27-34	korrupte	korrupt	AC:p#u#:--:p---	
27-35	lande	land	NC:piu#:--:----	
27-36	.	.	ZP	

#id=28
#text=Jeg interesserer mig lige i øjeblikket for, at omkostningerne ved den ene og den anden model bliver afdækket, for at vi kan sammenligne, om det også økonomisk er et synspunkt, der kan være hensigtsmæssigt at få bragt på banen, hvad angår den sønderjyske model.
28-1	Jeg	jeg	PP:s-nc:--:-1n-	
28-2	interesserer	interessere	VF:----:sa:----	
28-3	mig	jeg	PP:s-uc:--:-1#-	
28-4	lige	lige	D-:----:--:u---	
28-5	i	i	T-:----:--:----	
28-6	øjeblikket	øjeblik	NC:sdun:--:----	
28-7	for	for	T-:----:--:----	
28-8	,	,	ZD	
28-9	at	at	CS:----:--:----	
28-10	omkostningerne	omkostning	NC:pdu#:--:----	
28-11	ved	ved	T-:----:--:----	
28-12	den	den	PM:s-uc:--:----	
28-13	ene	ene	AC:§§u§:--:p---	
28-14	og	og	CC:----:--:----	
28-15	den	den	PM:s-uc:--:----	
28-16	anden	to	LO:--uc:--:----	
28-17	model	model|model-1a|model-4|model-3|model-2|model-1|model-5|model-F-stå-model-til|model-6-6a	NC:siuc:--:----	
28-18	bliver	blive	VF:----:sa:----	
28-19	afdækket	afdække	VT:siu#:t-:----	
28-20	,	,	ZD	
28-21	for	for	CC:----:--:----	
28-22	at	at	CS:----:--:----	
28-23	vi	vi	PP:p-nc:--:-1n-	
28-24	kan	kunne	VF:----:sa:----	
28-25	sammenligne	sammenligne	VI:----:-a:----	
28-26	,	,	ZD	
28-27	om	om	CS:----:--:----	
