 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Kommer i tre modeller:
#id=26
#text= Jeg tror, at den model, vi har valgt, med en garantiordning, der sikrer tilstrækkelig tilførsel af likviditet, er langt den bedste.
26-1	Jeg	jeg	PP:s-nc:--:-1n-	
26-2	tror	tro	VF:----:sa:----	
26-3	,	,	ZD	
26-4	at	at	CS:----:--:----	
26-5	den	den	PM:s-uc:--:----	
26-6	model	model|model-3|model-F-stå-model-til|model-6-6a|model-5|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
26-7	,	,	ZD	
26-8	vi	vi	PP:p-nc:--:-1n-	
26-9	har	have	VF:----:sa:----	
26-10	valgt	vælge	VT:siu#:t-:----	
26-11	,	,	ZD	
26-12	med	med	T-:----:--:----	
26-13	en	en	PI:s-uc:--:----	
26-14	garantiordning	garantiordning	NC:siuc:--:----	
26-15	,	,	ZD	
26-16	der	der	US:----:--:----	
26-17	sikrer	sikre	VF:----:sa:----	
26-18	tilstrækkelig	tilstrækkelig	AC:siuc:--:p---	
26-19	tilførsel	tilførsel	NC:siuc:--:----	
26-20	af	af	T-:----:--:----	
26-21	likviditet	likviditet	NC:siuc:--:----	
26-22	,	,	ZD	
26-23	er	være	VF:----:sa:----	
26-24	langt	lang	AD:----:--:p---	
26-25	den	den	PM:s-uc:--:----	
26-26	bedste	god	AC:§du§:--:s---	
26-27	.	.	ZP	

#id=27
#text= Den 28-årige Rachelle Short, en tidligere Playboy-model, som har giftet sig med produceren i løbet af retssagen, brød derimod sammen i gråd.
27-1	Den	den	PM:s-uc:--:----	
27-2	28	28	LW:----:--:----	
27-3	-	-	ZH	
27-4	årige	årig	AC:sdu#:--:p---	
27-5	Rachelle	Rachelle	u#:--:----	
27-6	Short	Short	NP:siu#:--:----	
27-7	,	,	ZD	
27-8	en	en	PI:s-uc:--:----	
27-9	tidligere	tidlig	AC:##u#:--:c---	
27-10	Playboy	playboy	NW:----:--:----	
27-11	-	-	ZH	
27-12	model	model|model-5|model-4|model-1a|model-1|model-3|model-2|model-F-stå-model-til|model-6-6a	NC:siuc:--:----	
27-13	,	,	ZD	
27-14	som	som	US:----:--:----	
27-15	har	have	VF:----:sa:----	
27-16	giftet	gifte	VT:siu#:t-:----	
27-17	sig	sig	PP:#-u#:--:-3y-	
27-18	med	med	T-:----:--:----	
27-19	produceren	producer	NC:sduc:--:----	
27-20	i	i	T-:----:--:----	
27-21	løbet	løb	NC:sdun:--:----	
27-22	af	af	T-:----:--:----	
27-23	retssagen	retssag	NC:sduc:--:----	
27-24	,	,	ZD	
27-25	brød	bryde	VF:----:ta:----	
27-26	derimod	derimod	D-:----:--:u---	
27-27	sammen	sammen	D-:----:--:u---	
27-28	i	i	T-:----:--:----	
27-29	gråd	gråd	NC:siuc:--:----	
27-30	.	.	ZP	

#id=28
#text=Modellerne for et samarbejde med søværnet spænder fra, at et eller flere af deres skibe får monteret udstyr, der automatisk foretager for eksempel luft-og vandmålinger, til, at de også får en forsker eller to om bord - eller at de udstyres med en container med et laboratorium.
28-1	Modellerne	model|model-1|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a	NC:pdu#:--:----	
28-2	for	for	T-:----:--:----	
28-3	et	en	PI:s-un:--:----	
28-4	samarbejde	ejde	NC:siun:--:----	
28-5	med	med	T-:----:--:----	
28-6	søværnet	søværn	NC:sdun:--:----	
28-7	spænder	spænde	VF:----:sa:----	
28-8	fra	fra	T-:----:--:----	
28-9	,	,	ZD	
28-10	at	at	CS:----:--:----	
28-11	et	en	PI:s-un:--:----	
28-12	eller	eller	CC:----:--:----	
28-13	flere	mange	AC:##u#:--:c---	
28-14	af	af	T-:----:--:----	
28-15	deres	deres	PO:#--#:--:-3np	
28-16	skibe	skib	NC:piu#:--:----	
28-17	får	få	VF:----:sa:----	
28-18	monteret	montere	VT:siu#:t-:----	
28-19	udstyr	udstyr	NC:siun:--:----	
28-20	,	,	ZD	
28-21	der	der	US:----:--:----	
28-22	automatisk	automatisk	AD:----:--:p---	
28-23	foretager	foretage	VF:----:sa:----	
28-24	for	for	T-:----:--:----	
28-25	eksempel	eksempel	NC:siun:--:----	
28-26	luft	luft	NW:----:--:----	
28-27	-	-	ZH	
28-28	og	og	CC:----:--:----	
28-29	vandmålinger	vandmåling	NC:piu#:--:----	
28-30	,	,	ZD	
28-31	til	til	T-:----:--:----	
28-32	,	,	ZD	
28-33	at	at	CS:----:--:----	
28-34	de	de	PP:p-n#:--:-3n-	
28-35	også	også	D-:----:--:u---	
28-36	får	få	VF:----:sa:----	
28-37	en	en	PI:s-uc:--:----	
28-38	forsker	forsker	NC:siuc:--:----	
28-39	eller	eller	CC:----:--:----	
28-40	to	to	LC:--u-:--:----	
28-41	om	om	T-:----:--:----	
28-42	bord	bord	NW:----:--:----	
28-43	-	-	ZH	
28-44	eller	eller	CC:----:--:----	
28-45	at	at	CS:----:--:----	
28-46	de	de	PP:p-n#:--:-3n-	
28-47	udstyres	udstyre	VF:----:sp:----	
28-48	med	med	T-:----:--:----	
28-49	en	en	PI:s-uc:--:----	
28-50	container	container	NC:siuc:--:----	
28-51	med	med	T-:----:--:----	
28-52	et	en	PI:s-un:--:----	
28-53	laboratorium	laboratorium	NC:siun:--:----	
28-54	.	.	ZP	

#id=29
#text=Men modellen omfatter kun få skoler og har ikke ændret  på, at enkelte skoler i København har langt over 80 procent tosprogede og meget svært ved at tiltrække etnisk danske børn.
29-1	Men	men	CC:----:--:----	
29-2	modellen	model|model-1|model-3|model-F-stå-model-til|model-6-6a|model-5|model-4|model-2|model-1a	NC:sduc:--:----	
29-3	omfatter	omfatte	VF:----:sa:----	
29-4	kun	kun	D-:----:--:u---	
29-5	få	få	AC:p#u#:--:p---	
29-6	skoler	skole	NC:piu#:--:----	
29-7	og	og	CC:----:--:----	
29-8	har	have	VF:----:sa:----	
29-9	ikke	ikke	D-:----:--:u---	
29-10	ændret	ændre	VT:siu#:t-:----	
29-11	på	på	T-:----:--:----	
29-12	,	,	ZD	
29-13	at	at	CS:----:--:----	
29-14	enkelte	enkelt	AC:p#u#:--:p---	
29-15	skoler	skole	NC:piu#:--:----	
29-16	i	i	T-:----:--:----	
29-17	København	København	NP:siu#:--:----	
29-18	har	have	VF:----:sa:----	
29-19	langt	lang	AD:----:--:p---	
29-20	over	over	T-:----:--:----	
29-21	80	80	LC:--u-:--:----	
29-22	procent	procent	NC:piu#:--:----	
29-23	tosprogede	tosproget	AC:p#u#:--:p---	
29-24	og	og	CC:----:--:----	
29-25	meget	megen	AD:----:--:p---	
29-26	svært	svær	AC:siun:--:p---	
29-27	ved	ved	T-:----:--:----	
29-28	at	at	UI:----:--:----	
29-29	tiltrække	tiltrække	VI:----:-a:----	
29-30	etnisk	etnisk	AD:----:--:p---	
29-31	danske	dansk	AC:p#u#:--:p---	
29-32	børn	barn	NC:piu#:--:----	
29-33	.	.	ZP	

#id=30
#text= er positiv, selv om han tidligere har været skeptisk over for at forlade kommunens nuværende, frivillige model.
30-1	er	være	VF:----:sa:----	
30-2	positiv	positiv	AC:siuc:--:p---	
30-3	,	,	ZD	
30-4	selv	selv	D-:----:--:u---	
30-5	om	om	CS:----:--:----	
30-6	han	han	PP:s-nc:--:-3n-	
30-7	tidligere	tidlig	AD:----:--:c---	
30-8	har	have	VF:----:sa:----	
30-9	været	være	VT:siu#:t-:----	
30-10	skeptisk	skeptisk	AD:----:--:p---	
30-11	over	over	D-:----:--:u---	
30-12	for	for	T-:----:--:----	
30-13	at	at	UI:----:--:----	
30-14	forlade	forlade	VI:----:-a:----	
30-15	kommunens	kommune	NC:sdgc:--:----	
30-16	nuværende	nuværende	AC:§§u§:--:p---	
30-17	,	,	ZD	
30-18	frivillige	frivillig	AC:sdu#:--:p---	
30-19	model	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
30-20	.	.	ZP	

#id=31
#text=De medvirkende sangere er for mange til at nævne, men de er gode, og så ligner de endda alle til  hobe slanke modeller.
31-1	De	den	PM:p-u#:--:----	
31-2	medvirkende	medvirke	VP:##u#:s-:----	
31-3	sangere	sanger	NC:piu#:--:----	
31-4	er	være	VF:----:sa:----	
31-5	for	for	T-:----:--:----	
31-6	mange	mangen	AC:p#u#:--:p---	
31-7	til	til	T-:----:--:----	
31-8	at	at	UI:----:--:----	
31-9	nævne	nævne	VI:----:-a:----	
31-10	,	,	ZD	
31-11	men	men	CC:----:--:----	
31-12	de	de	PP:p-n#:--:-3n-	
31-13	er	være	VF:----:sa:----	
31-14	gode	god	AC:p#u#:--:p---	
31-15	,	,	ZD	
31-16	og	og	CC:----:--:----	
31-17	så	så	D-:----:--:u---	
31-18	ligner	ligne	VF:----:sa:----	
31-19	de	de	PP:p-n#:--:-3n-	
31-20	endda	endda	D-:----:--:u---	
31-21	alle	al	PI:p-u#:--:----	
31-22	til	til	T-:----:--:----	
31-23	hobe	hob	NC:piu#:--:----	
31-24	slanke	slank	AC:p#u#:--:p---	
31-25	modeller	model|model-1a|model-1|model-3|model-F-stå-model-til|model-6-6a|model-5|model-4|model-2	NC:piu#:--:----	
31-26	.	.	ZP	

#id=32
#text= Han ignorerer, at Fogh og hans regering, ikke mindst Lars Løkke Rasmussen har ført en aktiv politik for at dreje det danske velfærdssamfund imod en nyliberalistisk model.
32-1	Han	han	PP:s-nc:--:-3n-	
32-2	ignorerer	ignorere	VF:----:sa:----	
32-3	,	,	ZD	
32-4	at	at	CS:----:--:----	
32-5	Fogh	Fogh	NP:siu#:--:----	
32-6	og	og	CC:----:--:----	
32-7	hans	hans	PO:#--#:--:-3ns	
32-8	regering	regering	NC:siuc:--:----	
32-9	,	,	ZD	
32-10	ikke	ikke	D-:----:--:u---	
32-11	mindst	liden	AD:----:--:s---	
32-12	Lars	Lars	NP:siu#:--:----	
32-13	Løkke	løkke	NC:siuc:--:----	
32-14	Rasmussen	Rasmussen	NP:siu#:--:----	
32-15	har	have	VF:----:sa:----	
32-16	ført	føre	VT:siu#:t-:----	
32-17	en	en	PI:s-uc:--:----	
32-18	aktiv	aktiv	AC:siuc:--:p---	
32-19	politik	politik	NC:siuc:--:----	
32-20	for	for	T-:----:--:----	
32-21	at	at	UI:----:--:----	
32-22	dreje	dreje	VI:----:-a:----	
32-23	det	den	PM:s-un:--:----	
32-24	danske	dansk	AC:sdu#:--:p---	
32-25	velfærdssamfund	velfærdssamfund	NC:siun:--:----	
32-26	imod	imod	T-:----:--:----	
32-27	en	en	PI:s-uc:--:----	
32-28	nyliberalistisk	nyliberalistisk	AC:siu§:--:p---	
32-29	model	model|model-5|model-6-6a|model-4|model-1a|model-1|model-3|model-2|model-F-stå-model-til	NC:siuc:--:----	
32-30	.	.	ZP	

#id=33
#text= Det er rigtigt, at økonomerne siden Adam Smith har haft betydelig tillid til markedsmekanismen; det er i matematiske modeller blevet vist, hvordan denne mekanisme under passende forudsætninger fører til en optimal situation.
33-1	Det	det	PP:s-un:--:-3n-	
33-2	er	være	VF:----:sa:----	
33-3	rigtigt	rigtig	AC:siun:--:p---	
33-4	,	,	ZD	
33-5	at	at	CS:----:--:----	
33-6	økonomerne	økonom	NC:pdu#:--:----	
33-7	siden	siden	T-:----:--:----	
33-8	Adam	Adam	NP:siu#:--:----	
33-9	Smith	Smith	NP:siu#:--:----	
33-10	har	have	VF:----:sa:----	
33-11	haft	have	VT:siu#:t-:----	
33-12	betydelig	betydelig	AC:siuc:--:p---	
33-13	tillid	tillid	NC:siuc:--:----	
33-14	til	til	T-:----:--:----	
33-15	markedsmekanismen	markedsmekanisme	NC:sduc:--:----	
33-16	;	;	ZP	
33-17	det	det	PP:s-un:--:-3n-	
33-18	er	være	VF:----:sa:----	
33-19	i	i	T-:----:--:----	
33-20	matematiske	matematisk	AC:p#u#:--:p---	
33-21	modeller	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:piu#:--:----	
33-22	blevet	blive	VT:siu#:t-:----	
33-23	vist	vise	VT:siu#:t-:----	
33-24	,	,	ZD	
33-25	hvordan	hvordan	D-:----:--:u---	
33-26	denne	denne	PM:s-uc:--:----	
33-27	mekanisme	mekanisme	NC:siuc:--:----	
33-28	under	under	T-:----:--:----	
33-29	passende	passende	AC:§§u§:--:p---	
33-30	forudsætninger	forudsætning	NC:piu#:--:----	
33-31	fører	føre	VF:----:sa:----	
33-32	til	til	T-:----:--:----	
33-33	en	en	PI:s-uc:--:----	
33-34	optimal	optimal	AC:siuc:--:p---	
33-35	situation	situation	NC:siuc:--:----	
33-36	.	.	ZP	

#id=34
#text= For at understøtte den skrantende bilindustri er en række lande begyndt at udbetale en skrotningspræmie i forbindelse med udskiftning af den gamle bil til en ny model.
34-1	For	for	T-:----:--:----	
34-2	at	at	UI:----:--:----	
34-3	understøtte	understøtte	VI:----:-a:----	
34-4	den	den	PM:s-uc:--:----	
34-5	skrantende	skrante	VP:##u#:s-:----	
34-6	bilindustri	bilindustri	NC:siuc:--:----	
34-7	er	være	VF:----:sa:----	
34-8	en	en	PI:s-uc:--:----	
34-9	række	række	NC:siuc:--:----	
34-10	lande	lande	VI:----:-a:----	
34-11	begyndt	begynde	VT:siu#:t-:----	
34-12	at	at	UI:----:--:----	
34-13	udbetale	udbetale	VI:----:-a:----	
34-14	en	en	PI:s-uc:--:----	
34-15	skrotningspræmie	skrotningspræmie	NC:siuc:--:----	
34-16	i	i	T-:----:--:----	
34-17	forbindelse	forbindelse	NC:siuc:--:----	
34-18	med	med	T-:----:--:----	
34-19	udskiftning	udskiftning	NC:siuc:--:----	
34-20	af	af	T-:----:--:----	
34-21	den	den	PM:s-uc:--:----	
34-22	gamle	gammel	AC:sdu#:--:p---	
34-23	bil	bil	NC:siuc:--:----	
34-24	til	til	T-:----:--:----	
34-25	en	en	PI:s-uc:--:----	
34-26	ny	ny	AC:siuc:--:p---	
34-27	model	model|model-F-stå-model-til|model-6-6a|model-2|model-1a|model-1|model-3|model-5|model-4	NC:siuc:--:----	
34-28	.	.	ZP	

#id=35
#text= Det lærer skolebørnene ikke ret meget om, når arkitektur er reduceret til et ubetydeligt bifag under billedkunst, hvor det sjældent bliver til ret meget mere end  et par billedshow, en forkølet model og nogle streger med arkitektblyanten.
35-1	Det	det	PP:s-un:--:-3n-	
35-2	lærer	lære	VF:----:sa:----	
35-3	skolebørnene	skolebørnene	NC:pdu#:--:----	
35-4	ikke	ikke	D-:----:--:u---	
35-5	ret	ret	D-:----:--:u---	
35-6	meget	megen	AD:----:--:p---	
35-7	om	om	T-:----:--:----	
35-8	,	,	ZD	
35-9	når	når	CS:----:--:----	
35-10	arkitektur	arkitektur	NC:siuc:--:----	
35-11	er	være	VF:----:sa:----	
35-12	reduceret	reducere	VT:siu#:t-:----	
35-13	til	til	T-:----:--:----	
35-14	et	en	PI:s-un:--:----	
35-15	ubetydeligt	ubetydelig	AC:siun:--:p---	
35-16	bifag	bifag	NC:siun:--:----	
35-17	under	under	T-:----:--:----	
35-18	billedkunst	billedkunst	NC:siuc:--:----	
35-19	,	,	ZD	
35-20	hvor	hvor	D-:----:--:u---	
35-21	det	det	PP:s-un:--:-3n-	
35-22	sjældent	sjælden	AD:----:--:p---	
35-23	bliver	blive	VF:----:sa:----	
35-24	til	til	T-:----:--:----	
35-25	ret	ret	D-:----:--:u---	
35-26	meget	megen	AD:----:--:p---	
35-27	mere	megen	AC:##u#:--:c---	
35-28	end	end	CS:----:--:----	
35-29	et	en	PI:s-un:--:----	
35-30	par	par	NC:siun:--:----	
35-31	billedshow	billedshow	NC:piu#:--:----	
35-32	,	,	ZD	
35-33	en	en	PI:s-uc:--:----	
35-34	forkølet	forkøle	VT:siu#:t-:----	
35-35	model	model|model-1|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a	NC:siuc:--:----	
35-36	og	og	CC:----:--:----	
35-37	nogle	nogen	PI:p-u#:--:----	
35-38	streger	streg	NC:piu#:--:----	
35-39	med	med	T-:----:--:----	
35-40	arkitektblyanten	arkitektblyant	NC:sduc:--:----	
35-41	.	.	ZP	

#id=36
#text=Modellen kaldes ofte den danske model.
36-1	Modellen	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:sduc:--:----	
36-2	kaldes	kalde	VF:----:sp:----	
36-3	ofte	ofte	D-:----:--:u---	
36-4	den	den	PM:s-uc:--:----	
36-5	danske	dansk	AC:sdu#:--:p---	
36-6	model	model	NC:siuc:--:----	
36-7	.	.	ZP	

#id=37
#text=Men når virksomhederne ikke kan låne penge i banken, som det er blevet tilfældet under den nuværende finanskrise, begrænses de positive effekter  af den danske model:
37-1	Men	men	CC:----:--:----	
37-2	når	når	CS:----:--:----	
37-3	virksomhederne	virksomhed	NC:pdu#:--:----	
37-4	ikke	ikke	D-:----:--:u---	
37-5	kan	kunne	VF:----:sa:----	
37-6	låne	låne	VI:----:-a:----	
37-7	penge	penge	NC:piu#:--:----	
37-8	i	i	T-:----:--:----	
37-9	banken	bank	NC:sduc:--:----	
37-10	,	,	ZD	
37-11	som	som	US:----:--:----	
37-12	det	det	PP:s-un:--:-3n-	
37-13	er	være	VF:----:sa:----	
37-14	blevet	blive	VT:siu#:t-:----	
37-15	tilfældet	tilfælde	NC:sdun:--:----	
37-16	under	under	T-:----:--:----	
37-17	den	den	PM:s-uc:--:----	
37-18	nuværende	nuværende	AC:§§u§:--:p---	
37-19	finanskrise	finanskrise	NC:siuc:--:----	
37-20	,	,	ZD	
37-21	begrænses	begrænse	VF:----:sp:----	
37-22	de	den	PM:p-u#:--:----	
37-23	positive	positiv	AC:p#u#:--:p---	
37-24	effekter	effekt	NC:piu#:--:----	
37-25	af	af	T-:----:--:----	
37-26	den	den	PM:s-uc:--:----	
37-27	danske	dansk	AC:sdu#:--:p---	
37-28	model	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
37-29	:	:	ZP	

#id=38
#text= Nogle stræber mere efter at komme ned i mindst mulig målestok som her, hvor man på Swinburne University of Technology i Melbourne i Australien har skabt en model af Utzons operahus i Sydney, der blot fylder en halv hårsbredde.
38-1	Nogle	nogen	PI:p-u#:--:----	
38-2	stræber	stræbe	VF:----:sa:----	
38-3	mere	megen	AD:----:--:c---	
38-4	efter	efter	T-:----:--:----	
38-5	at	at	UI:----:--:----	
38-6	komme	komme	VI:----:-a:----	
38-7	ned	ned	D-:----:--:u---	
38-8	i	i	D-:----:--:u---	
38-9	mindst	liden	AD:----:--:s---	
38-10	mulig	mulig	AC:siuc:--:p---	
38-11	målestok	målestok	NC:siuc:--:----	
38-12	som	som	US:----:--:----	
38-13	her	her	D-:----:--:u---	
38-14	,	,	ZD	
38-15	hvor	hvor	D-:----:--:u---	
38-16	man	man	PI:#-uc:--:----	
38-17	på	på	T-:----:--:----	
38-18	Swinburne	Swinburne	NP:siu#:--:----	
38-19	University	University	NP:siu#:--:----	
38-20	of	of	XF:----:--:----	
38-21	Technology	Technology	NP:siu#:--:----	
38-22	i	i	T-:----:--:----	
38-23	Melbourne	Melbourne	NP:siu#:--:----	
38-24	i	i	T-:----:--:----	
38-25	Australien	Australien	NP:siu#:--:----	
38-26	har	have	VF:----:sa:----	
38-27	skabt	skabe	VT:siu#:t-:----	
38-28	en	en	PI:s-uc:--:----	
38-29	model	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
38-30	af	af	T-:----:--:----	
38-31	Utzons	Utzons	NP:sig#:--:----	
38-32	operahus	operahus	NC:siun:--:----	
38-33	i	i	T-:----:--:----	
38-34	Sydney	Sydney	NP:siu#:--:----	
38-35	,	,	ZD	
38-36	der	der	US:----:--:----	
38-37	blot	blot	D-:----:--:u---	
38-38	fylder	fylde	VF:----:sa:----	
38-39	en	en	PI:s-uc:--:----	
38-40	halv	halv	AC:siuc:--:p---	
38-41	hårsbredde	hårsbredde	NC:siuc:--:----	
38-42	.	.	ZP	

#id=39
#text= Modellen er skåret ud af et blandingsmateriale bestående af glas og polymer (kunststof) ved at sende laserlys ind i stoffet i flydende tilstand.
39-1	Modellen	model|model-F-stå-model-til|model-6-6a|model-2|model-1a|model-1|model-3|model-5|model-4	NC:sduc:--:----	
39-2	er	være	VF:----:sa:----	
39-3	skåret	skære	VT:siu#:t-:----	
39-4	ud	ud	D-:----:--:u---	
39-5	af	af	T-:----:--:----	
39-6	et	en	PI:s-un:--:----	
39-7	blandingsmateriale	blandingsmateriale	NC:siun:--:----	
39-8	bestående	bestå	VP:##u#:s-:----	
39-9	af	af	T-:----:--:----	
39-10	glas	glas	NC:siun:--:----	
39-11	og	og	CC:----:--:----	
39-12	polymer	polymer	NC:siuc:--:----	
39-13	(	(	ZD	
39-14	kunststof	kunststof	NC:siun:--:----	
39-15	)	)	ZD	
39-16	ved	ved	T-:----:--:----	
39-17	at	at	UI:----:--:----	
39-18	sende	sende	VI:----:-a:----	
39-19	laserlys	laserlys	NC:siun:--:----	
39-20	ind	ind	D-:----:--:u---	
39-21	i	i	T-:----:--:----	
39-22	stoffet	stof	NC:sdun:--:----	
39-23	i	i	T-:----:--:----	
39-24	flydende	flydende	AC:§§u§:--:p---	
39-25	tilstand	tilstand	NC:siuc:--:----	
39-26	.	.	ZP	

#id=40
#text= Tager man udelukkende nedbøren ind i modellerne, får vi samme regnmønster som på grænsen mellem det vestlige England og det vestlige Skotland.
40-1	Tager	tage	VF:----:sa:----	
40-2	man	man	PI:#-uc:--:----	
40-3	udelukkende	udelukkende	D-:----:--:u---	
40-4	nedbøren	nedbør	NC:sduc:--:----	
40-5	ind	ind	D-:----:--:u---	
40-6	i	i	T-:----:--:----	
40-7	modellerne	model|model-1a|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1	NC:pdu#:--:----	
40-8	,	,	ZD	
40-9	får	få	VF:----:sa:----	
40-10	vi	vi	PP:p-nc:--:-1n-	
40-11	samme	samme	AC:§§u§:--:p---	
40-12	regnmønster	regnmønster	NC:siun:--:----	
40-13	som	som	US:----:--:----	
40-14	på	på	T-:----:--:----	
40-15	grænsen	grænse	NC:sduc:--:----	
40-16	mellem	mellem	T-:----:--:----	
40-17	det	den	PM:s-un:--:----	
40-18	vestlige	vestlig	AC:sdu#:--:p---	
40-19	England	England	NP:siu#:--:----	
40-20	og	og	CC:----:--:----	
40-21	det	den	PM:s-un:--:----	
40-22	vestlige	vestlig	AC:sdu#:--:p---	
40-23	Skotland	Skotland	NP:siu#:--:----	
40-24	.	.	ZP	

#id=41
#text= Stormmønstre er for komplicerede og usikre at putte ind i modellerne, men det ser faktisk også ud til at passe ganske godt på dette område.
41-1	Stormmønstre	Stormmønstre	NP:siu#:--:----	
41-2	er	være	VF:----:sa:----	
41-3	for	for	T-:----:--:----	
41-4	komplicerede	komplicere	VP:p#u#:t-:----	
41-5	og	og	CC:----:--:----	
41-6	usikre	usikker	AC:p#u#:--:p---	
41-7	at	at	CS:----:--:----	
41-8	putte	putte	NP:siu#:--:----	
41-9	ind	ind	D-:----:--:u---	
41-10	i	i	T-:----:--:----	
41-11	modellerne	model|model-1a|model-1|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2	NC:pdu#:--:----	
41-12	,	,	ZD	
41-13	men	men	CC:----:--:----	
41-14	det	det	PP:s-un:--:-3n-	
41-15	ser	se	VF:----:sa:----	
41-16	faktisk	faktisk	AD:----:--:p---	
41-17	også	også	D-:----:--:u---	
41-18	ud	ud	D-:----:--:u---	
41-19	til	til	T-:----:--:----	
41-20	at	at	UI:----:--:----	
41-21	passe	passe	VI:----:-a:----	
41-22	ganske	ganske	D-:----:--:u---	
41-23	godt	god	AD:----:--:p---	
41-24	på	på	T-:----:--:----	
41-25	dette	denne	PM:s-un:--:----	
41-26	område	område	NC:siun:--:----	
41-27	.	.	ZP	

#id=42
#text=Hvis ikke det var for den drengerøvede charme og det store temperament, der har stået model til enhver svigermors drøm, ville Lars Munch minde om arkitekten og byplanlæggeren Steen Eiler Rasmussen.
42-1	Hvis	hvis	CS:----:--:----	
42-2	ikke	ikke	D-:----:--:u---	
42-3	det	det	PP:s-un:--:-3n-	
42-4	var	være	VF:----:ta:----	
42-5	for	for	T-:----:--:----	
42-6	den	den	PM:s-uc:--:----	
42-7	drengerøvede	drengerøvet	AC:sdu#:--:p---	
42-8	charme	charme	NC:siuc:--:----	
42-9	og	og	CC:----:--:----	
42-10	det	den	PM:s-un:--:----	
42-11	store	stor	AC:sdu#:--:p---	
42-12	temperament	temperament	NC:siun:--:----	
42-13	,	,	ZD	
42-14	der	der	US:----:--:----	
42-15	har	have	VF:----:sa:----	
42-16	stået	stå	VT:siu#:t-:----	
42-17	model	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:siuc:--:----	
42-18	til	til	T-:----:--:----	
42-19	enhver	enhver	PI:s-uc:--:----	
42-20	svigermors	svigermor	NC:sigc:--:----	
42-21	drøm	drøm	NC:siuc:--:----	
42-22	,	,	ZD	
42-23	ville	ville	VF:----:ta:----	
42-24	Lars	Lars	NP:siu#:--:----	
42-25	Munch	Munch	NP:siu#:--:----	
42-26	minde	minde	NC:siun:--:----	
42-27	om	om	T-:----:--:----	
42-28	arkitekten	arkitekt	NC:sduc:--:----	
42-29	og	og	CC:----:--:----	
42-30	byplanlæggeren	byplanlægger	NC:sduc:--:----	
42-31	Steen	Steen	NP:siu#:--:----	
42-32	Eiler	Eiler	NP:siu#:--:----	
42-33	Rasmussen	Rasmussen	NP:siu#:--:----	
42-34	.	.	ZP	

#id=43
#text=Fra 1950' erne blev Den Gyldne Dame markedsført af danske modeller.
43-1	Fra	fra	T-:----:--:----	
43-2	1950	1950	LC:--u-:--:----	
43-3	'	'	ZA	
43-4	erne	@erne	MN:pdu#:--:----	
43-5	blev	blive	VF:----:ta:----	
43-6	Den	den	PM:s-uc:--:----	
43-7	Gyldne	gylden	AC:sdu#:--:p---	
43-8	Dame	dame	NC:siuc:--:----	
43-9	markedsført	markedsføre	VT:siu#:t-:----	
43-10	af	af	T-:----:--:----	
43-11	danske	dansk	AC:p#u#:--:p---	
43-12	modeller	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1a|model-1	NC:piu#:--:----	
43-13	.	.	ZP	

#id=44
#text=Desuden er den tyske ordning endnu ikke så udbygget som den danske model.
44-1	Desuden	desuden	D-:----:--:u---	
44-2	er	være	VF:----:sa:----	
44-3	den	den	PM:s-uc:--:----	
44-4	tyske	tysk	AC:sdu#:--:p---	
44-5	ordning	ordning	NC:siuc:--:----	
44-6	endnu	endnu	D-:----:--:u---	
44-7	ikke	ikke	D-:----:--:u---	
44-8	så	så	D-:----:--:u---	
44-9	udbygget	udbygge	VT:siu#:t-:----	
44-10	som	som	US:----:--:----	
44-11	den	den	PM:s-uc:--:----	
44-12	danske	dansk	AC:sdu#:--:p---	
44-13	model	model|model-3|model-5|model-F-stå-model-til|model-6-6a|model-4|model-2|model-1|model-1a	NC:siuc:--:----	
44-14	.	.	ZP	

#id=45
#text=Den tyske interesse for den danske model blev vakt efter en stribe ulækre fødevareskandaler, hvor kunder fik serveret gammelt og fordærvet kød.
45-1	Den	den	PM:s-uc:--:----	
45-2	tyske	tysk	AC:sdu#:--:p---	
45-3	interesse	interesse	NC:siuc:--:----	
45-4	for	for	T-:----:--:----	
45-5	den	den	PM:s-uc:--:----	
45-6	danske	dansk	AC:sdu#:--:p---	
